36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20141022
Launch Time (UT)                  : 06:59:28
Burst Pressure (hPa)              : 10.93
Integrated O3 to end of data (DU) : 190.69
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : J3123579
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z25505
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.400
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  826.60    1.800   16.70   84.0    1.9385    0.0235    0.00  100.00    1.50   32.92    0.5400   36.75900   -1.30200 9000.000
     2  825.58    1.811   16.93   66.0    1.9386    0.0235    0.02  109.00    2.60   32.94    0.5400   36.75900   -1.30200 9000.000
     4  824.74    1.819   16.84   63.0    1.9774    0.0240    0.03  109.00    2.90   32.94    0.5500   36.75900   -1.30200 9000.000
     6  823.90    1.828   16.67   66.0    2.0162    0.0245    0.05  108.00    3.20   32.94    0.5600   36.75900   -1.30200 9000.000
     8  823.06    1.837   16.52   68.0    2.0162    0.0245    0.07  108.00    3.40   32.94    0.5600   36.75900   -1.30200 9000.000
    10  822.09    1.847   16.39   69.0    2.0162    0.0245    0.09  107.00    3.50   32.94    0.5600   36.75900   -1.30100 9000.000
    12  821.16    1.856   16.30   71.0    2.0549    0.0250    0.10  107.00    3.60   32.94    0.5700   36.75900   -1.30200 9000.000
    14  820.35    1.865   16.31   72.0    2.0937    0.0255    0.12  106.00    3.70   32.94    0.5800   36.75900   -1.30200 9000.000
    16  819.58    1.873   16.28   72.0    2.0936    0.0255    0.14  105.00    3.80   32.93    0.5800   36.75800   -1.30200 9000.000
    18  818.72    1.882   16.15   72.0    2.0935    0.0256    0.15  104.00    3.80   32.91    0.5800   36.75800   -1.30100 9000.000
    20  817.81    1.891   16.01   73.0    2.1321    0.0261    0.17  103.00    3.80   32.89    0.5900   36.75800   -1.30100 9000.000
    22  816.85    1.901   15.95   74.0    2.1320    0.0261    0.19  102.00    3.80   32.87    0.5900   36.75800   -1.30200 9000.000
    24  815.83    1.912   15.88   74.0    2.1319    0.0261    0.21  100.00    3.70   32.86    0.5900   36.75800   -1.30200 9000.000
    26  814.80    1.923   15.76   74.0    2.1319    0.0262    0.23   99.00    3.70   32.85    0.5900   36.75800   -1.30200 9000.000
    28  813.77    1.933   15.65   74.0    2.1705    0.0267    0.26   98.00    3.60   32.83    0.6000   36.75800   -1.30100 9000.000
    30  812.74    1.944   15.50   74.0    2.1704    0.0267    0.28   96.00    3.60   32.82    0.6000   36.75800   -1.30100 9000.000
    32  811.79    1.954   15.41   75.0    2.1703    0.0267    0.30   95.00    3.50   32.81    0.6000   36.75800   -1.30100 9000.000
    34  810.85    1.964   15.38   75.0    2.1703    0.0268    0.32   94.00    3.50   32.81    0.6000   36.75800   -1.30200 9000.000
    36  809.84    1.974   15.30   75.0    2.1703    0.0268    0.34   93.00    3.50   32.81    0.6000   36.75800   -1.30200 9000.000
    38  808.81    1.985   15.17   75.0    2.1703    0.0268    0.36   92.00    3.40   32.80    0.6000   36.75800   -1.30100 9000.000
    40  807.72    1.997   15.03   75.0    2.1703    0.0269    0.38   92.00    3.40   32.80    0.6000   36.75800   -1.30100 9000.000
    42  806.68    2.008   14.92   76.0    2.2090    0.0274    0.41   92.00    3.40   32.80    0.6100   36.75800   -1.30100 9000.000
    44  805.70    2.018   14.87   77.0    2.2091    0.0274    0.43   92.00    3.40   32.81    0.6100   36.75800   -1.30100 9000.000
    46  804.66    2.029   14.82   77.0    2.2091    0.0275    0.45   92.00    3.40   32.81    0.6100   36.75800   -1.30200 9000.000
    48  803.63    2.040   14.67   77.0    2.2090    0.0275    0.47   92.00    3.40   32.80    0.6100   36.75700   -1.30200 9000.000
    50  802.66    2.050   14.52   77.0    2.2089    0.0275    0.49   93.00    3.40   32.79    0.6100   36.75700   -1.30200 9000.000
    52  801.81    2.059   14.45   77.0    2.2089    0.0275    0.51   93.00    3.40   32.79    0.6100   36.75700   -1.30100 9000.000
    54  800.96    2.068   14.35   78.0    2.2089    0.0276    0.53   93.00    3.40   32.79    0.6100   36.75700   -1.30100 9000.000
    56  799.88    2.079   14.22   79.0    2.2089    0.0276    0.55   92.00    3.40   32.79    0.6100   36.75700   -1.30100 9000.000
    58  798.65    2.092   14.11   80.0    2.2089    0.0277    0.58   92.00    3.40   32.79    0.6100   36.75700   -1.30100 9000.000
    60  797.61    2.103   14.05   80.0    2.2089    0.0277    0.60   91.00    3.40   32.79    0.6100   36.75700   -1.30100 9000.000
    62  796.80    2.112   14.06   79.0    2.2089    0.0277    0.62   89.00    3.40   32.79    0.6100   36.75700   -1.30100 9000.000
    64  796.03    2.120   14.07   79.0    2.2089    0.0277    0.64   88.00    3.40   32.79    0.6100   36.75700   -1.30100 9000.000
    66  795.15    2.130   14.02   79.0    2.2090    0.0278    0.66   86.00    3.40   32.80    0.6100   36.75700   -1.30100 9000.000
    68  794.14    2.140   13.96   78.0    2.2090    0.0278    0.68   85.00    3.40   32.80    0.6100   36.75700   -1.30100 9000.000
    70  793.15    2.151   13.86   78.0    2.2091    0.0279    0.70   83.00    3.50   32.81    0.6100   36.75700   -1.30100 9000.000
    72  792.09    2.162   13.77   79.0    2.2092    0.0279    0.72   82.00    3.50   32.82    0.6100   36.75700   -1.30200 9000.000
    74  790.97    2.174   13.69   79.0    2.2092    0.0279    0.75   81.00    3.50   32.82    0.6100   36.75700   -1.30200 9000.000
    76  789.87    2.186   13.64   79.0    2.2092    0.0280    0.77   81.00    3.50   32.82    0.6100   36.75700   -1.30100 9000.000
    78  788.71    2.198   13.54   79.0    2.2092    0.0280    0.80   80.00    3.50   32.82    0.6100   36.75700   -1.30100 9000.000
    80  787.55    2.211   13.43   79.0    2.2092    0.0281    0.82   80.00    3.60   32.82    0.6100   36.75700   -1.30200 9000.000
    82  786.39    2.223   13.28   80.0    2.2091    0.0281    0.85   80.00    3.60   32.81    0.6100   36.75600   -1.30200 9000.000
    84  785.26    2.235   13.15   81.0    2.2090    0.0281    0.87   80.00    3.60   32.80    0.6100   36.75600   -1.30200 9000.000
