36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20140806
Launch Time (UT)                  : 07:27:44
Burst Pressure (hPa)              : 7.62
Integrated O3 to end of data (DU) : 213.06
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : J3123200
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z225497
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.900
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  826.30    1.800   14.50   81.0    2.4263    0.0294    0.00    0.00    0.00   30.63    0.6700   36.75900   -1.30200 9000.000
100000  825.14    1.812   14.24   69.0    2.4265    0.0294    0.03  202.00    1.00   30.65    0.6700   36.75900   -1.30200 9000.000
     4  824.12    1.822   14.05   73.0    2.4265    0.0294    0.05  177.00    1.40   30.65    0.6700   36.75900   -1.30200 9000.000
     6  823.09    1.833   13.96   75.0    2.4265    0.0295    0.07  185.00    1.70   30.65    0.6700   36.75900   -1.30200 9000.000
     8  822.35    1.840   13.96   76.0    2.4263    0.0295    0.09  184.00    1.90   30.63    0.6700   36.75900   -1.30200 9000.000
    10  821.71    1.847   13.97   77.0    2.4262    0.0295    0.11  183.00    2.20   30.62    0.6700   36.75900   -1.30200 9000.000
    12  820.88    1.856   13.85   78.0    2.4261    0.0296    0.13  182.00    2.40   30.60    0.6700   36.75900   -1.30200 9000.000
    14  820.06    1.864   13.78   78.0    2.4650    0.0301    0.15  181.00    2.60   30.58    0.6800   36.75900   -1.30200 9000.000
    16  819.29    1.872   13.77   78.0    2.4649    0.0301    0.16  179.00    2.80   30.56    0.6800   36.75900   -1.30100 9000.000
    18  818.37    1.882   13.73   79.0    2.5038    0.0306    0.19  177.00    2.90   30.53    0.6900   36.75900   -1.30100 9000.000
    20  817.19    1.894   13.73   80.0    2.5037    0.0306    0.21  174.00    3.00   30.52    0.6900   36.75900   -1.30100 9000.000
    22  815.81    1.908   13.65   80.0    2.5426    0.0312    0.25  171.00    3.00   30.50    0.7000   36.75900   -1.30100 9000.000
    24  814.54    1.921   13.39   81.0    2.5425    0.0312    0.28  168.00    3.00   30.48    0.7000   36.75900   -1.30100 9000.000
    26  813.41    1.933   13.25   81.0    2.5423    0.0313    0.31  164.00    2.90   30.46    0.7000   36.75900   -1.30100 9000.000
    28  812.25    1.945   13.13   81.0    2.5420    0.0313    0.34  159.00    2.90   30.43    0.7000   36.75900   -1.30100 9000.000
    30  811.01    1.958   12.98   82.0    2.5417    0.0313    0.37  154.00    2.80   30.39    0.7000   36.75900   -1.30100 9000.000
    32  809.62    1.972   12.83   83.0    2.5415    0.0314    0.40  149.00    2.70   30.36    0.7000   36.75900   -1.30100 9000.000
    34  808.29    1.986   12.73   83.0    2.5410    0.0314    0.43  143.00    2.60   30.31    0.7000   36.75900   -1.30100 9000.000
    36  807.13    1.998   12.68   84.0    2.5408    0.0315    0.46  138.00    2.60   30.28    0.7000   36.75900   -1.30100 9000.000
    38  805.91    2.011   12.63   84.0    2.5407    0.0315    0.49  132.00    2.60   30.27    0.7000   36.75900   -1.30100 9000.000
    40  804.56    2.025   12.50   84.0    2.5406    0.0316    0.53  128.00    2.60   30.26    0.7000   36.75900   -1.30100 9000.000
    42  803.21    2.039   12.34   84.0    2.5405    0.0316    0.56  124.00    2.60   30.25    0.7000   36.75900   -1.30100 9000.000
    44  801.96    2.052   12.22   85.0    2.5404    0.0317    0.59  122.00    2.60   30.23    0.7000   36.75900   -1.30100 9000.000
    46  800.80    2.064   12.10   85.0    2.5404    0.0317    0.62  120.00    2.60   30.23    0.7000   36.75900   -1.30100 9000.000
    48  799.74    2.075   12.01   86.0    2.5404    0.0318    0.65  120.00    2.70   30.23    0.7000   36.75900   -1.30100 9000.000
    50  798.86    2.085   11.92   86.0    2.5403    0.0318    0.67  120.00    2.70   30.22    0.7000   36.75900   -1.30100 9000.000
    52  798.16    2.092   11.86   86.0    2.5403    0.0318    0.69  122.00    2.80   30.22    0.7000   36.75900   -1.30100 9000.000
    54  797.28    2.101   11.79   86.0    2.5402    0.0319    0.71  123.00    2.90   30.21    0.7000   36.75900   -1.30100 9000.000
    56  796.29    2.112   11.59   87.0    2.5401    0.0319    0.73  125.00    3.00   30.20    0.7000   36.75900   -1.30100 9000.000
    58  795.32    2.122   11.39   87.0    2.5400    0.0319    0.76  126.00    3.10   30.19    0.7000   36.75900   -1.30100 9000.000
    60  794.44    2.131   11.27   88.0    2.5400    0.0320    0.78  127.00    3.30   30.19    0.7000   36.75900   -1.30100 9000.000
    62  793.59    2.140   11.17   88.0    2.5400    0.0320    0.80  128.00    3.40   30.19    0.7000   36.75900   -1.30100 9000.000
    64  792.58    2.151   11.08   89.0    2.5400    0.0320    0.83  128.00    3.50   30.19    0.7000   36.75800   -1.30100 9000.000
    66  791.40    2.163   10.97   89.0    2.5400    0.0321    0.86  129.00    3.60   30.19    0.7000   36.75800   -1.30000 9000.000
    68  790.13    2.177   10.82   90.0    2.5790    0.0326    0.89  130.00    3.70   30.18    0.7100   36.75800   -1.30000 9000.000
    70  788.79    2.191   10.66   91.0    2.5790    0.0327    0.92  130.00    3.70   30.18    0.7100   36.75800   -1.30000 9000.000
    72  787.48    2.205   10.53   91.0    2.5788    0.0327    0.96  131.00    3.70   30.15    0.7100   36.75800   -1.30000 9000.000
    74  786.42    2.216   10.47   91.0    2.5785    0.0328    0.99  133.00    3.70   30.12    0.7100   36.75800   -1.30000 9000.000
    76  785.55    2.225   10.46   91.0    2.5393    0.0323    1.01  135.00    3.60   30.10    0.7000   36.75800   -1.30000 9000.000
    78  784.48    2.237   10.38   92.0    2.5391    0.0324    1.04  137.00    3.60   30.08    0.7000   36.75800   -1.30000 9000.000
    80  783.26    2.250   10.23   92.0    2.5782    0.0329    1.07  141.00    3.50   30.08    0.7100   36.75800   -1.30000 9000.000
    82  781.92    2.264   10.08   93.0    2.5783    0.0330    1.10  145.00    3.40   30.09    0.7100   36.75800   -1.30000 9000.000
    84  780.65    2.277    9.98   93.0    2.5784    0.0330    1.13  150.00    3.30   30.10    0.7100   36.75800   -1.30000 9000.000
    86  779.73    2.287    9.93   93.0    2.5784    0.0331    1.16  155.00    3.20   30.11    0.7100   36.75800   -1.30000 9000.000
    88  778.99    2.295    9.87   94.0    2.5395    0.0326    1.18  160.00    3.20   30.13    0.7000   36.75800   -1.30000 9000.000
    90  778.11    2.305    9.81   94.0    2.5395    0.0326    1.20  165.00    3.10   30.13    0.7000   36.75800   -1.30000 9000.000
    92  776.99    2.316    9.79   93.0    2.5786    0.0332    1.23  170.00    3.10   30.13    0.7100   36.75800   -1.30000 9000.000
    94  775.77    2.330    9.76   94.0    2.5786    0.0332    1.26  175.00    3.10   30.13    0.7100   36.75800   -1.30000 9000.000
    96  774.67    2.341    9.71   94.0    2.5785    0.0333    1.29  180.00    3.00   30.12    0.7100   36.75800   -1.30000 9000.000
    98  773.70    2.352    9.67   94.0    2.5784    0.0333    1.32  184.00    3.00   30.11    0.7100   36.75800   -1.30000 9000.000
   100  772.67    2.363    9.69   93.0    2.6173    0.0339    1.34  187.00    3.00   30.09    0.7200   36.75800   -1.30000 9000.000
   102  771.74    2.373    9.72   92.0    2.6172    0.0339    1.37  191.00    3.00   30.07    0.7200   36.75800   -1.30000 9000.000
   104  770.84    2.383    9.67   91.0    2.6172    0.0340    1.39  194.00    2.90   30.07    0.7200   36.75800   -1.30000 9000.000
   106  769.84    2.394    9.55   91.0    2.6172    0.0340    1.42  197.00    2.90   30.08    0.7200   36.75800   -1.30000 9000.000
   108  768.82    2.405    9.46   92.0    2.6174    0.0340    1.45  200.00    2.90   30.10    0.7200   36.75800   -1.29900 9000.000
   110  767.80    2.416    9.41   93.0    2.6567    0.0346    1.47  203.00    2.90   30.12    0.7300   36.75800   -1.29900 9000.000
   112  766.82    2.426    9.40   93.0    2.6569    0.0346    1.50  206.00    2.90   30.15    0.7300   36.75800   -1.29900 9000.000
   114  765.91    2.436    9.44   92.0    2.6573    0.0347    1.53  209.00    2.90   30.19    0.7300   36.75800   -1.29900 9000.000
   116  765.00    2.446    9.45   91.0    2.6574    0.0347    1.55  213.00    2.80   30.21    0.7300   36.75800   -1.29900 9000.000
   118  763.93    2.458    9.38   92.0    2.6576    0.0348    1.58  216.00    2.80   30.23    0.7300   36.75800   -1.29900 9000.000
   120  762.76    2.470    9.31   93.0    2.6578    0.0348    1.61  220.00    2.70   30.25    0.7300   36.75800   -1.29900 9000.000
   122  761.61    2.483    9.21   93.0    2.6971    0.0354    1.64  225.00    2.60   30.28    0.7400   36.75800   -1.29900 9000.000
   124  760.68    2.493    9.15   93.0    2.6975    0.0355    1.67  230.00    2.60   30.32    0.7400   36.75800   -1.29900 9000.000
   126  759.83    2.502    9.15   93.0    2.6975    0.0355    1.69  235.00    2.50   30.32    0.7400   36.75800   -1.29900 9000.000
   128  758.76    2.514    9.07   93.0    2.6975    0.0356    1.72  240.00    2.40   30.32    0.7400   36.75800   -1.29900 9000.000
   130  757.65    2.526    8.96   94.0    2.6976    0.0356    1.76  245.00    2.30   30.33    0.7400   36.75800   -1.29900 9000.000
   132  756.67    2.537    8.89   95.0    2.6976    0.0357    1.78  250.00    2.20   30.33    0.7400   36.75800   -1.29900 9000.000
   134  755.81    2.546    8.90   95.0    2.6976    0.0357    1.81  254.00    2.20   30.33    0.7400   36.75800   -1.29900 9000.000
   136  755.05    2.555    8.93   95.0    2.6976    0.0357    1.83  257.00    2.20   30.33    0.7400   36.75800   -1.29900 9000.000
   138  754.29    2.563    8.91   95.0    2.6975    0.0358    1.85  258.00    2.20   30.32    0.7400   36.75800   -1.29900 9000.000
   140  753.43    2.572    8.85   95.0    2.6975    0.0358    1.87  258.00    2.10   30.32    0.7400   36.75800   -1.29900 9000.000
   142  752.49    2.583    8.78   95.0    2.6976    0.0358    1.90  255.00    2.20   30.33    0.7400   36.75800   -1.29900 9000.000
   144  751.73    2.591    8.77   95.0    2.6977    0.0359    1.92  252.00    2.20   30.34    0.7400   36.75800   -1.29900 9000.000
   146  750.98    2.600    8.74   95.0    2.6588    0.0354    1.94  248.00    2.30   30.37    0.7300   36.75900   -1.29900 9000.000
   148  749.98    2.611    8.64   94.0    2.6588    0.0355    1.97  243.00    2.40   30.37    0.7300   36.75900   -1.29900 9000.000
   150  749.04    2.621    8.58   94.0    2.6589    0.0355    2.00  238.00    2.60   30.38    0.7300   36.75900   -1.29900 9000.000
   152  748.24    2.630    8.57   94.0    2.6591    0.0355    2.02  235.00    2.80   30.40    0.7300   36.75900   -1.29900 9000.000
   154  747.48    2.638    8.55   94.0    2.6593    0.0356    2.04  232.00    3.00   30.42    0.7300   36.75900   -1.29900 9000.000
   156  746.67    2.647    8.52   95.0    2.6594    0.0356    2.06  229.00    3.20   30.43    0.7300   36.75900   -1.29900 9000.000
   158  745.92    2.656    8.46   94.0    2.6594    0.0357    2.09  228.00    3.40   30.43    0.7300   36.75900   -1.29900 9000.000
   160  745.16    2.664    8.37   94.0    2.6595    0.0357    2.11  227.00    3.50   30.45    0.7300   36.75900   -1.29900 9000.000
   162  744.26    2.674    8.24   94.0    2.6597    0.0357    2.13  227.00    3.70   30.47    0.7300   36.75900   -1.29900 9000.000
   164  743.29    2.685    8.16   94.0    2.6599    0.0358    2.16  228.00    3.80   30.49    0.7300   36.75900   -1.29900 9000.000
   166  742.36    2.695    8.13   94.0    2.6599    0.0358    2.19  229.00    3.90   30.49    0.7300   36.75900   -1.29900 9000.000
   168  741.54    2.704    8.15   94.0    2.6598    0.0359    2.21  230.00    3.90   30.48    0.7300   36.75900   -1.29800 9000.000
   170  740.78    2.713    8.11   94.0    2.6597    0.0359    2.23  232.00    3.90   30.47    0.7300   36.75900   -1.29800 9000.000
   172  740.01    2.721    8.02   94.0    2.6594    0.0359    2.25  234.00    3.90   30.43    0.7300   36.75900   -1.29800 9000.000
   174  739.30    2.729    7.96   94.0    2.6591    0.0360    2.27  236.00    3.80   30.40    0.7300   36.75900   -1.29800 9000.000
   176  738.56    2.738    7.93   94.0    2.6592    0.0360    2.29  238.00    3.70   30.41    0.7300   36.75900   -1.29800 9000.000
   178  737.79    2.746    7.92   94.0    2.6592    0.0360    2.32  240.00    3.50   30.41    0.7300   36.75900   -1.29800 9000.000
   180  736.88    2.757    7.85   94.0    2.6594    0.0361    2.34  242.00    3.30   30.43    0.7300   36.75900   -1.29800 9000.000
   182  735.67    2.770    7.73   94.0    2.6595    0.0362    2.38  244.00    3.10   30.44    0.7300   36.75900   -1.29800 9000.000
   184  734.41    2.784    7.65   95.0    2.6595    0.0362    2.41  246.00    2.90   30.44    0.7300   36.76000   -1.29800 9000.000
   186  733.30    2.797    7.64   95.0    2.6595    0.0363    2.44  247.00    2.70   30.44    0.7300   36.76000   -1.29800 9000.000
   188  732.22    2.809    7.76   94.0    2.6594    0.0363    2.47  248.00    2.40   30.43    0.7300   36.76000   -1.29800 9000.000
   190  731.12    2.821    7.95   93.0    2.6589    0.0364    2.51  248.00    2.20   30.38    0.7300   36.76000   -1.29800 9000.000
   192  730.09    2.833    7.97   92.0    2.6587    0.0364    2.54  248.00    2.00   30.35    0.7300   36.76000   -1.29800 9000.000
   194  729.12    2.844    7.98   92.0    2.6583    0.0365    2.56  248.00    1.90   30.31    0.7300   36.76000   -1.29800 9000.000
   196  728.09    2.856    8.08   91.0    2.6971    0.0370    2.59  248.00    1.70   30.28    0.7400   36.76000   -1.29800 9000.000
   198  726.92    2.869    8.21   89.0    2.7361    0.0376    2.63  249.00    1.70   30.27    0.7500   36.76000   -1.29800 9000.000
   200  725.69    2.883    8.29   87.0    2.7361    0.0377    2.66  251.00    1.60   30.26    0.7500   36.76000   -1.29800 9000.000
   202  724.54    2.896    8.27   85.0    2.7358    0.0378    2.70  254.00    1.60   30.23    0.7500   36.76000   -1.29800 9000.000
   204  723.68    2.906    8.32   81.0    2.7355    0.0378    2.72  258.00    1.60   30.20    0.7500   36.76000   -1.29800 9000.000
   206  722.95    2.914    8.51   78.0    2.7745    0.0384    2.75  263.00    1.70   30.19    0.7600   36.76000   -1.29800 9000.000
   208  722.07    2.924    8.67   77.0    2.7744    0.0384    2.77  268.00    1.70   30.18    0.7600   36.76000   -1.29800 9000.000
   210  721.22    2.934    8.85   75.0    2.8525    0.0396    2.80  274.00    1.80   30.17    0.7800   36.76000   -1.29800 9000.000
   212  720.46    2.943    8.97   73.0    2.8524    0.0396    2.82  279.00    1.90   30.16    0.7800   36.76000   -1.29800 9000.000
   214  719.74    2.951    9.03   71.0    2.8914    0.0402    2.85  285.00    2.00   30.15    0.7900   36.76000   -1.29800 9000.000
