36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20140911
Launch Time (UT)                  : 06:41:01
Burst Pressure (hPa)              : 7.60
Integrated O3 to end of data (DU) : 219.07
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : J3123373
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z25495
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.000
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  825.40    1.800   15.00   86.0    2.3960    0.0290    0.00    0.00    0.00   30.74    0.6600   36.75900   -1.30200 9000.000
     2  824.88    1.805   16.51   69.0    2.4352    0.0295    0.01  113.00    1.00   30.72    0.6700   36.75900   -1.30200 9000.000
     4  824.17    1.813   16.36   65.0    2.4352    0.0295    0.03  136.00    1.20   30.72    0.6700   36.75900   -1.30200 9000.000
     6  823.16    1.823   16.27   67.0    2.4350    0.0296    0.05  133.00    1.20   30.70    0.6700   36.75900   -1.30200 9000.000
     8  822.22    1.833   16.25   67.0    2.4349    0.0296    0.07  136.00    1.20   30.69    0.6700   36.75900   -1.30200 9000.000
    10  821.31    1.842   16.26   67.0    2.4347    0.0296    0.10  139.00    1.20   30.66    0.6700   36.75900   -1.30200 9000.000
    12  820.22    1.854   16.09   68.0    2.4345    0.0297    0.12  143.00    1.20   30.64    0.6700   36.75900   -1.30200 9000.000
    14  819.03    1.866   15.87   69.0    2.4343    0.0297    0.15  146.00    1.20   30.61    0.6700   36.75900   -1.30200 9000.000
    16  817.93    1.877   15.72   70.0    2.4733    0.0302    0.17  150.00    1.30   30.58    0.6800   36.75900   -1.30200 9000.000
    18  817.04    1.887   15.57   70.0    2.4731    0.0303    0.20  152.00    1.30   30.56    0.6800   36.75900   -1.30200 9000.000
    20  816.27    1.895   15.48   71.0    2.4730    0.0303    0.21  154.00    1.30   30.54    0.6800   36.75900   -1.30200 9000.000
    22  815.53    1.902   15.38   71.0    2.4727    0.0303    0.23  156.00    1.40   30.51    0.6800   36.75900   -1.30200 9000.000
