36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20030611
Launch Time (UT)                  : 07:32:00
Burst Pressure (hPa)              : 4.09
Integrated O3 to end of data (DU) : 232.13
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 209202404
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z2658
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.100
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  825.10    1.800   18.40   47.0    2.9029    0.0352    0.00 9000.00 9000.00   29.87    0.8500 9000.00000 9000.00000 9000.000
    10  825.13    1.800   18.40   47.0    2.8671    0.0347   -0.00 9000.00 9000.00   29.87    0.8400 9000.00000 9000.00000 9000.000
    20  822.31    1.829   17.50   46.0    2.8680    0.0349    0.08 9000.00 9000.00   29.97    0.8400 9000.00000 9000.00000 9000.000
    30  817.02    1.884   16.90   49.0    2.9039    0.0355    0.22 9000.00 9000.00   29.97    0.8500 9000.00000 9000.00000 9000.000
    40  811.40    1.943   16.20   48.0    2.9397    0.0362    0.38 9000.00 9000.00   29.97    0.8600 9000.00000 9000.00000 9000.000
    50  806.23    1.997   15.40   49.0    3.0125    0.0374    0.53 9000.00 9000.00   30.07    0.8800 9000.00000 9000.00000 9000.000
    60  801.41    2.048   14.90   50.0    3.0484    0.0380    0.68 9000.00 9000.00   30.08    0.8900 9000.00000 9000.00000 9000.000
    70  796.58    2.099   14.50   49.0    3.0843    0.0387    0.82 9000.00 9000.00   30.08    0.9000 9000.00000 9000.00000 9000.000
    80  791.59    2.152   14.10   46.0    3.1201    0.0394    0.98 9000.00 9000.00   30.08    0.9100 9000.00000 9000.00000 9000.000
    90  787.56    2.195   13.80   43.0    3.1560    0.0401    1.10 9000.00 9000.00   30.08    0.9200 9000.00000 9000.00000 9000.000
   100  783.67    2.237   13.50   41.0    3.2288    0.0412    1.23 9000.00 9000.00   30.18    0.9400 9000.00000 9000.00000 9000.000
   110  779.32    2.284   13.10   42.0    3.2648    0.0419    1.37 9000.00 9000.00   30.19    0.9500 9000.00000 9000.00000 9000.000
   120  775.45    2.326   12.70   43.0    3.3007    0.0426    1.50 9000.00 9000.00   30.19    0.9600 9000.00000 9000.00000 9000.000
