36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20030625
Launch Time (UT)                  : 08:11:00
Burst Pressure (hPa)              : 4.82
Integrated O3 to end of data (DU) : 239.45
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 209202405
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z2655
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.040
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  826.91    1.800   16.40   59.0    2.0159    0.0244    0.00 9000.00 9000.00   32.27    0.5900 9000.00000 9000.00000 9000.000
    10  826.85    1.801   16.50   61.0    2.0532    0.0248    0.00 9000.00 9000.00   32.27    0.6000 9000.00000 9000.00000 9000.000
    20  825.14    1.818   16.00   62.0    2.1652    0.0262    0.04 9000.00 9000.00   32.27    0.6300 9000.00000 9000.00000 9000.000
    30  821.64    1.854   15.20   66.0    2.1278    0.0259    0.11 9000.00 9000.00   32.27    0.6200 9000.00000 9000.00000 9000.000
    40  817.49    1.897   14.70   68.0    2.1659    0.0265    0.19 9000.00 9000.00   32.37    0.6300 9000.00000 9000.00000 9000.000
    50  812.67    1.947   14.30   70.0    2.1659    0.0267    0.29 9000.00 9000.00   32.37    0.6300 9000.00000 9000.00000 9000.000
    60  807.91    1.997   13.70   71.0    2.1659    0.0268    0.40 9000.00 9000.00   32.37    0.6300 9000.00000 9000.00000 9000.000
    70  804.38    2.034   13.40   71.0    2.1660    0.0269    0.47 9000.00 9000.00   32.38    0.6300 9000.00000 9000.00000 9000.000
    80  800.25    2.077   12.90   73.0    2.2033    0.0275    0.56 9000.00 9000.00   32.38    0.6400 9000.00000 9000.00000 9000.000
    90  795.87    2.123   12.50   75.0    2.2041    0.0277    0.65 9000.00 9000.00   32.48    0.6400 9000.00000 9000.00000 9000.000
   100  791.63    2.168   12.10   76.0    2.2041    0.0278    0.75 9000.00 9000.00   32.48    0.6400 9000.00000 9000.00000 9000.000
   110  786.84    2.219   11.70   77.0    2.2041    0.0280    0.85 9000.00 9000.00   32.48    0.6400 9000.00000 9000.00000 9000.000
   120  782.67    2.264   11.30   80.0    2.2041    0.0282    0.95 9000.00 9000.00   32.49    0.6400 9000.00000 9000.00000 9000.000
   130  779.03    2.303   11.00   81.0    2.1675    0.0278    1.03 9000.00 9000.00   32.59    0.6300 9000.00000 9000.00000 9000.000
   140  774.62    2.350   10.70   81.0    2.1675    0.0280    1.12 9000.00 9000.00   32.59    0.6300 9000.00000 9000.00000 9000.000
   150  770.28    2.397   10.50   81.0    2.1675    0.0281    1.22 9000.00 9000.00   32.59    0.6300 9000.00000 9000.00000 9000.000
   160  765.36    2.451   10.20   82.0    2.1675    0.0283    1.33 9000.00 9000.00   32.59    0.6300 9000.00000 9000.00000 9000.000
   170  760.56    2.503    9.50   85.0    2.1683    0.0285    1.44 9000.00 9000.00   32.70    0.6300 9000.00000 9000.00000 9000.000
   180  755.79    2.555    9.30   84.0    2.1683    0.0287    1.54 9000.00 9000.00   32.70    0.6300 9000.00000 9000.00000 9000.000
   190  751.90    2.598    9.00   85.0    2.2056    0.0293    1.63 9000.00 9000.00   32.70    0.6400 9000.00000 9000.00000 9000.000
   200  747.67    2.645    8.70   85.0    2.2056    0.0295    1.73 9000.00 9000.00   32.70    0.6400 9000.00000 9000.00000 9000.000
   210  743.36    2.693    8.50   84.0    2.2812    0.0307    1.83 9000.00 9000.00   32.80    0.6600 9000.00000 9000.00000 9000.000
   220  739.25    2.739    8.40   82.0    2.2812    0.0309    1.93 9000.00 9000.00   32.80    0.6600 9000.00000 9000.00000 9000.000
   230  735.06    2.786    8.10   81.0    2.3560    0.0321    2.04 9000.00 9000.00   32.81    0.6800 9000.00000 9000.00000 9000.000
   240  730.55    2.836    7.60   83.0    2.3560    0.0323    2.15 9000.00 9000.00   32.81    0.6800 9000.00000 9000.00000 9000.000
   250  726.97    2.877    7.30   84.0    2.3934    0.0329    2.24 9000.00 9000.00   32.81    0.6900 9000.00000 9000.00000 9000.000
   260  722.64    2.926    6.90   85.0    2.4316    0.0336    2.36 9000.00 9000.00   32.91    0.7000 9000.00000 9000.00000 9000.000
   270  717.67    2.983    6.70   84.0    2.4317    0.0339    2.49 9000.00 9000.00   32.92    0.7000 9000.00000 9000.00000 9000.000
   280  713.23    3.034    6.50   82.0    2.5065    0.0351    2.61 9000.00 9000.00   32.92    0.7200 9000.00000 9000.00000 9000.000
   290  709.73    3.075    6.20   82.0    2.5439    0.0358    2.71 9000.00 9000.00   32.92    0.7300 9000.00000 9000.00000 9000.000
   300  705.84    3.120    5.90   81.0    2.5439    0.0360    2.82 9000.00 9000.00   32.92    0.7300 9000.00000 9000.00000 9000.000
   310  701.88    3.166    5.70   80.0    2.5065    0.0357    2.93 9000.00 9000.00   32.92    0.7200 9000.00000 9000.00000 9000.000
   320  698.20    3.209    5.80   76.0    2.4691    0.0354    3.04 9000.00 9000.00   32.92    0.7100 9000.00000 9000.00000 9000.000
   330  694.35    3.254    5.70   73.0    2.4691    0.0356    3.14 9000.00 9000.00   32.93    0.7100 9000.00000 9000.00000 9000.000
   340  690.84    3.296    5.70   69.0    2.4700    0.0358    3.24 9000.00 9000.00   33.03    0.7100 9000.00000 9000.00000 9000.000
   350  686.67    3.345    5.70   62.0    2.5074    0.0365    3.36 9000.00 9000.00   33.03    0.7200 9000.00000 9000.00000 9000.000
   360  682.25    3.398    5.90   60.0    2.5074    0.0368    3.49 9000.00 9000.00   33.03    0.7200 9000.00000 9000.00000 9000.000
   370  679.39    3.432    6.10   56.0    2.5449    0.0375    3.57 9000.00 9000.00   33.03    0.7300 9000.00000 9000.00000 9000.000
   380  675.80    3.476    6.00   54.0    2.5449    0.0377    3.68 9000.00 9000.00   33.04    0.7300 9000.00000 9000.00000 9000.000
   390  671.44    3.529    6.60   40.0    2.5823    0.0385    3.81 9000.00 9000.00   33.04    0.7400 9000.00000 9000.00000 9000.000
   400  667.74    3.574    6.90   38.0    2.6946    0.0404    3.93 9000.00 9000.00   33.04    0.7700 9000.00000 9000.00000 9000.000
   410  663.45    3.627    6.70   39.0    2.6580    0.0401    4.06 9000.00 9000.00   33.14    0.7600 9000.00000 9000.00000 9000.000
   420  659.42    3.677    6.40   39.0    2.6206    0.0397    4.19 9000.00 9000.00   33.14    0.7500 9000.00000 9000.00000 9000.000
   430  656.10    3.719    6.10   41.0    2.5833    0.0394    4.29 9000.00 9000.00   33.15    0.7400 9000.00000 9000.00000 9000.000
   440  651.80    3.773    5.70   43.0    2.5084    0.0385    4.42 9000.00 9000.00   33.15    0.7200 9000.00000 9000.00000 9000.000
   450  648.46    3.815    5.40   43.0    2.4709    0.0381    4.53 9000.00 9000.00   33.15    0.7100 9000.00000 9000.00000 9000.000
   460  645.29    3.855    5.20   43.0    2.4335    0.0377    4.62 9000.00 9000.00   33.15    0.7000 9000.00000 9000.00000 9000.000
   470  641.43    3.904    4.80   43.0    2.4335    0.0379    4.74 9000.00 9000.00   33.15    0.7000 9000.00000 9000.00000 9000.000
   480  638.09    3.946    4.40   42.0    2.4336    0.0381    4.84 9000.00 9000.00   33.16    0.7000 9000.00000 9000.00000 9000.000
   490  634.81    3.988    4.00   42.0    2.3962    0.0377    4.93 9000.00 9000.00   33.16    0.6900 9000.00000 9000.00000 9000.000
   500  632.16    4.022    3.70   42.0    2.4344    0.0385    5.01 9000.00 9000.00   33.26    0.7000 9000.00000 9000.00000 9000.000
   510  628.62    4.068    3.30   43.0    2.3969    0.0381    5.12 9000.00 9000.00   33.26    0.6900 9000.00000 9000.00000 9000.000
   520  625.17    4.112    2.90   44.0    2.3969    0.0383    5.23 9000.00 9000.00   33.26    0.6900 9000.00000 9000.00000 9000.000
   530  621.71    4.157    2.50   45.0    2.3970    0.0386    5.33 9000.00 9000.00   33.27    0.6900 9000.00000 9000.00000 9000.000
   540  617.62    4.210    2.10   46.0    2.3596    0.0382    5.45 9000.00 9000.00   33.27    0.6800 9000.00000 9000.00000 9000.000
   550  614.41    4.252    1.80   46.0    2.3596    0.0384    5.55 9000.00 9000.00   33.27    0.6800 9000.00000 9000.00000 9000.000
   560  611.41    4.292    1.60   45.0    2.3220    0.0380    5.64 9000.00 9000.00   33.27    0.6700 9000.00000 9000.00000 9000.000
   570  608.25    4.333    1.30   48.0    2.3220    0.0382    5.74 9000.00 9000.00   33.27    0.6700 9000.00000 9000.00000 9000.000
   580  605.00    4.377    1.10   45.0    2.3220    0.0384    5.84 9000.00 9000.00   33.27    0.6700 9000.00000 9000.00000 9000.000
   590  602.30    4.413    1.20   36.0    2.3596    0.0392    5.92 9000.00 9000.00   33.28    0.6800 9000.00000 9000.00000 9000.000
   600  599.60    4.449    1.10   33.0    2.3979    0.0400    6.00 9000.00 9000.00   33.38    0.6900 9000.00000 9000.00000 9000.000
   610  596.33    4.493    0.80   32.0    2.3979    0.0402    6.11 9000.00 9000.00   33.38    0.6900 9000.00000 9000.00000 9000.000
   620  592.69    4.542    0.50   38.0    2.3971    0.0404    6.22 9000.00 9000.00   33.28    0.6900 9000.00000 9000.00000 9000.000
   630  588.57    4.598    0.00   57.0    2.3596    0.0401    6.35 9000.00 9000.00   33.28    0.6800 9000.00000 9000.00000 9000.000
   640  584.69    4.651   -0.30   48.0    2.2848    0.0391    6.47 9000.00 9000.00   33.29    0.6600 9000.00000 9000.00000 9000.000
   650  581.70    4.692   -0.60   50.0    2.2474    0.0386    6.57 9000.00 9000.00   33.29    0.6500 9000.00000 9000.00000 9000.000
   660  578.95    4.730   -0.90   51.0    2.2099    0.0382    6.65 9000.00 9000.00   33.29    0.6400 9000.00000 9000.00000 9000.000
   670  576.26    4.767   -1.10   48.0    2.1732    0.0377    6.73 9000.00 9000.00   33.39    0.6300 9000.00000 9000.00000 9000.000
   680  573.37    4.807   -1.40   48.0    2.2106    0.0386    6.82 9000.00 9000.00   33.39    0.6400 9000.00000 9000.00000 9000.000
   690  569.67    4.858   -1.80   43.0    2.1732    0.0381    6.93 9000.00 9000.00   33.40    0.6300 9000.00000 9000.00000 9000.000
   700  566.88    4.897   -2.20   41.0    2.2107    0.0390    7.01 9000.00 9000.00   33.40    0.6400 9000.00000 9000.00000 9000.000
   710  563.75    4.941   -2.50   43.0    2.1732    0.0385    7.11 9000.00 9000.00   33.40    0.6300 9000.00000 9000.00000 9000.000
   720  560.76    4.984   -2.70   44.0    2.2107    0.0394    7.20 9000.00 9000.00   33.40    0.6400 9000.00000 9000.00000 9000.000
   730  557.39    5.031   -3.10   48.0    2.2107    0.0397    7.31 9000.00 9000.00   33.40    0.6400 9000.00000 9000.00000 9000.000
   740  554.44    5.073   -3.40   52.0    2.1732    0.0392    7.40 9000.00 9000.00   33.40    0.6300 9000.00000 9000.00000 9000.000
   750  551.98    5.108   -3.30   43.0    2.2108    0.0401    7.48 9000.00 9000.00   33.41    0.6400 9000.00000 9000.00000 9000.000
   760  549.13    5.149   -3.40   38.0    2.2482    0.0409    7.57 9000.00 9000.00   33.41    0.6500 9000.00000 9000.00000 9000.000
   770  545.75    5.198   -3.70   38.0    2.2482    0.0412    7.68 9000.00 9000.00   33.41    0.6500 9000.00000 9000.00000 9000.000
   780  543.00    5.238   -3.80   38.0    2.3232    0.0428    7.77 9000.00 9000.00   33.41    0.6700 9000.00000 9000.00000 9000.000
   790  540.17    5.279   -3.70   38.0    2.4731    0.0458    7.87 9000.00 9000.00   33.41    0.7100 9000.00000 9000.00000 9000.000
   800  536.97    5.326   -3.70   38.0    2.5480    0.0475    7.98 9000.00 9000.00   33.42    0.7300 9000.00000 9000.00000 9000.000
   810  534.48    5.363   -3.80   37.0    2.6230    0.0491    8.08 9000.00 9000.00   33.42    0.7500 9000.00000 9000.00000 9000.000
   820  531.94    5.400   -4.10   37.0    2.6980    0.0507    8.18 9000.00 9000.00   33.42    0.7700 9000.00000 9000.00000 9000.000
   830  529.64    5.435   -4.30   37.0    2.7729    0.0524    8.27 9000.00 9000.00   33.42    0.7900 9000.00000 9000.00000 9000.000
   840  526.27    5.485   -4.60   39.0    2.7346    0.0520    8.41 9000.00 9000.00   33.32    0.7800 9000.00000 9000.00000 9000.000
   850  523.55    5.526   -4.60   37.0    2.7346    0.0522    8.52 9000.00 9000.00   33.32    0.7800 9000.00000 9000.00000 9000.000
   860  520.18    5.576   -4.90   38.0    2.7721    0.0533    8.66 9000.00 9000.00   33.33    0.7900 9000.00000 9000.00000 9000.000
   870  517.22    5.621   -5.20   39.0    2.7721    0.0536    8.79 9000.00 9000.00   33.33    0.7900 9000.00000 9000.00000 9000.000
   880  514.36    5.665   -5.50   42.0    2.6971    0.0524    8.91 9000.00 9000.00   33.33    0.7700 9000.00000 9000.00000 9000.000
   890  511.77    5.704   -5.70   43.0    2.6597    0.0520    9.02 9000.00 9000.00   33.33    0.7600 9000.00000 9000.00000 9000.000
   900  509.40    5.741   -5.80   41.0    2.6597    0.0522    9.11 9000.00 9000.00   33.33    0.7600 9000.00000 9000.00000 9000.000
   910  506.16    5.791   -6.10   40.0    2.6223    0.0518    9.25 9000.00 9000.00   33.34    0.7500 9000.00000 9000.00000 9000.000
   920  503.46    5.833   -6.50   40.0    2.6223    0.0521    9.36 9000.00 9000.00   33.34    0.7500 9000.00000 9000.00000 9000.000
   930  500.85    5.873   -6.80   41.0    2.6223    0.0524    9.46 9000.00 9000.00   33.34    0.7500 9000.00000 9000.00000 9000.000
   940  498.33    5.912   -7.20   42.0    2.6223    0.0526    9.57 9000.00 9000.00   33.34    0.7500 9000.00000 9000.00000 9000.000
   950  495.37    5.959   -7.40   42.0    2.5849    0.0522    9.69 9000.00 9000.00   33.34    0.7400 9000.00000 9000.00000 9000.000
   960  492.86    5.998   -7.70   41.0    2.6224    0.0532    9.80 9000.00 9000.00   33.35    0.7500 9000.00000 9000.00000 9000.000
   970  490.11    6.042   -7.80   39.0    2.6599    0.0543    9.91 9000.00 9000.00   33.35    0.7600 9000.00000 9000.00000 9000.000
   980  487.53    6.083   -8.00   38.0    2.6973    0.0553   10.02 9000.00 9000.00   33.35    0.7700 9000.00000 9000.00000 9000.000
   990  484.67    6.129   -8.30   38.0    2.6973    0.0557   10.15 9000.00 9000.00   33.35    0.7700 9000.00000 9000.00000 9000.000
  1000  481.88    6.173   -8.70   38.0    2.6973    0.0560   10.27 9000.00 9000.00   33.35    0.7700 9000.00000 9000.00000 9000.000
  1010  478.86    6.222   -9.10   46.0    2.6600    0.0555   10.41 9000.00 9000.00   33.36    0.7600 9000.00000 9000.00000 9000.000
  1020  475.92    6.270   -9.40   47.0    2.6225    0.0551   10.53 9000.00 9000.00   33.36    0.7500 9000.00000 9000.00000 9000.000
  1030  473.63    6.307   -9.60   50.0    2.5850    0.0546   10.63 9000.00 9000.00   33.36    0.7400 9000.00000 9000.00000 9000.000
  1040  471.38    6.344   -9.90   52.0    2.5476    0.0540   10.73 9000.00 9000.00   33.36    0.7300 9000.00000 9000.00000 9000.000
  1050  468.18    6.396  -10.10   66.0    2.4727    0.0528   10.86 9000.00 9000.00   33.36    0.7100 9000.00000 9000.00000 9000.000
  1060  465.55    6.440  -10.30   66.0    2.3970    0.0515   10.97 9000.00 9000.00   33.27    0.6900 9000.00000 9000.00000 9000.000
  1070  463.28    6.477  -10.60   63.0    2.3596    0.0509   11.06 9000.00 9000.00   33.27    0.6800 9000.00000 9000.00000 9000.000
  1080  460.87    6.517  -10.60   58.0    2.3970    0.0520   11.16 9000.00 9000.00   33.27    0.6900 9000.00000 9000.00000 9000.000
  1090  458.35    6.560  -10.70   51.0    2.4345    0.0531   11.27 9000.00 9000.00   33.27    0.7000 9000.00000 9000.00000 9000.000
  1100  455.47    6.608  -10.80   40.0    2.5468    0.0559   11.39 9000.00 9000.00   33.27    0.7300 9000.00000 9000.00000 9000.000
  1110  451.88    6.669  -10.70   28.0    2.6593    0.0588   11.55 9000.00 9000.00   33.28    0.7600 9000.00000 9000.00000 9000.000
  1120  449.31    6.713  -10.80   21.0    2.7716    0.0617   11.68 9000.00 9000.00   33.28    0.7900 9000.00000 9000.00000 9000.000
  1130  447.06    6.751  -10.80   18.0    2.8849    0.0645   11.79 9000.00 9000.00   33.38    0.8200 9000.00000 9000.00000 9000.000
  1140  444.73    6.792  -10.90   16.0    2.9599    0.0666   11.91 9000.00 9000.00   33.38    0.8400 9000.00000 9000.00000 9000.000
  1150  442.34    6.833  -11.00   12.0    3.0348    0.0686   12.04 9000.00 9000.00   33.38    0.8600 9000.00000 9000.00000 9000.000
  1160  440.15    6.871  -10.90    9.0    3.0724    0.0698   12.16 9000.00 9000.00   33.39    0.8700 9000.00000 9000.00000 9000.000
  1170  437.83    6.912  -10.80    6.0    3.1473    0.0719   12.29 9000.00 9000.00   33.39    0.8900 9000.00000 9000.00000 9000.000
  1180  435.50    6.952  -10.80    4.0    3.2222    0.0740   12.42 9000.00 9000.00   33.39    0.9100 9000.00000 9000.00000 9000.000
  1190  433.24    6.992  -10.90    5.0    3.2586    0.0752   12.55 9000.00 9000.00   33.29    0.9200 9000.00000 9000.00000 9000.000
  1200  430.79    7.036  -11.20    5.0    3.2586    0.0756   12.70 9000.00 9000.00   33.29    0.9200 9000.00000 9000.00000 9000.000
  1210  428.45    7.078  -11.50    4.0    3.2586    0.0761   12.84 9000.00 9000.00   33.29    0.9200 9000.00000 9000.00000 9000.000
  1220  425.94    7.123  -11.70    3.0    3.2587    0.0765   12.99 9000.00 9000.00   33.30    0.9200 9000.00000 9000.00000 9000.000
  1230  423.11    7.174  -11.90    2.0    3.2962    0.0779   13.16 9000.00 9000.00   33.30    0.9300 9000.00000 9000.00000 9000.000
  1240  420.65    7.218  -12.00    3.0    3.2587    0.0775   13.31 9000.00 9000.00   33.30    0.9200 9000.00000 9000.00000 9000.000
  1250  418.66    7.255  -12.30    4.0    3.2213    0.0769   13.44 9000.00 9000.00   33.30    0.9100 9000.00000 9000.00000 9000.000
  1260  416.34    7.297  -12.70    4.0    3.1838    0.0765   13.58 9000.00 9000.00   33.30    0.9000 9000.00000 9000.00000 9000.000
  1270  414.09    7.338  -13.00    4.0    3.1080    0.0751   13.71 9000.00 9000.00   33.21    0.8800 9000.00000 9000.00000 9000.000
