36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20030716
Launch Time (UT)                  : 07:34:00
Burst Pressure (hPa)              : 9.73
Integrated O3 to end of data (DU) : 205.42
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 209202406
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z2656
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.230
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  823.11    1.800   12.00   87.0    2.0216    0.0246    0.00 9000.00 9000.00   30.67    0.6000 9000.00000 9000.00000 9000.000
    10  818.09    1.851   11.50   89.0    2.0938    0.0256    0.10 9000.00 9000.00   30.67    0.6200 9000.00000 9000.00000 9000.000
    20  812.59    1.908   11.20   89.0    2.1660    0.0267    0.21 9000.00 9000.00   30.67    0.6400 9000.00000 9000.00000 9000.000
    30  807.68    1.959   10.80   90.0    2.2381    0.0277    0.32 9000.00 9000.00   30.67    0.6600 9000.00000 9000.00000 9000.000
    40  803.24    2.004   10.70   90.0    2.2743    0.0283    0.42 9000.00 9000.00   30.68    0.6700 9000.00000 9000.00000 9000.000
    50  798.30    2.056   10.50   90.0    2.3104    0.0289    0.53 9000.00 9000.00   30.68    0.6800 9000.00000 9000.00000 9000.000
    60  793.10    2.111   10.20   89.0    2.3465    0.0296    0.65 9000.00 9000.00   30.68    0.6900 9000.00000 9000.00000 9000.000
    70  788.35    2.161   10.00   89.0    2.3826    0.0302    0.76 9000.00 9000.00   30.68    0.7000 9000.00000 9000.00000 9000.000
    80  783.18    2.215    9.80   89.0    2.4548    0.0313    0.89 9000.00 9000.00   30.68    0.7200 9000.00000 9000.00000 9000.000
    90  778.39    2.266    9.60   90.0    2.5263    0.0325    1.01 9000.00 9000.00   30.59    0.7400 9000.00000 9000.00000 9000.000
   100  772.89    2.326    9.40   89.0    2.5624    0.0332    1.15 9000.00 9000.00   30.59    0.7500 9000.00000 9000.00000 9000.000
   110  767.68    2.382    9.10   89.0    2.6706    0.0348    1.29 9000.00 9000.00   30.59    0.7800 9000.00000 9000.00000 9000.000
   120  763.13    2.431    8.90   89.0    2.7428    0.0359    1.42 9000.00 9000.00   30.59    0.8000 9000.00000 9000.00000 9000.000
