36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20031112
Launch Time (UT)                  : 07:39:00
Burst Pressure (hPa)              : 91.44
Integrated O3 to end of data (DU) : 31.21
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 209106408
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z2683
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.050
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  823.55    1.800   21.50   49.0    2.0266    0.0246    0.00 9000.00 9000.00   33.37    0.6100 9000.00000 9000.00000 9000.000
    10  823.37    1.802   21.30   49.0    2.0634    0.0251    0.00 9000.00 9000.00   33.47    0.6200 9000.00000 9000.00000 9000.000
    20  819.41    1.844   18.30   55.0    2.2806    0.0278    0.09 9000.00 9000.00   33.47    0.6800 9000.00000 9000.00000 9000.000
    30  813.83    1.902   17.50   61.0    2.3530    0.0289    0.21 9000.00 9000.00   33.47    0.7000 9000.00000 9000.00000 9000.000
    40  807.41    1.970   16.90   63.0    2.3892    0.0296    0.36 9000.00 9000.00   33.47    0.7100 9000.00000 9000.00000 9000.000
    50  803.35    2.013   16.10   65.0    2.4616    0.0306    0.46 9000.00 9000.00   33.48    0.7300 9000.00000 9000.00000 9000.000
    60  799.79    2.050   15.50   68.0    2.4987    0.0312    0.54 9000.00 9000.00   33.58    0.7400 9000.00000 9000.00000 9000.000
    70  795.62    2.095   15.30   69.0    2.5349    0.0319    0.65 9000.00 9000.00   33.58    0.7500 9000.00000 9000.00000 9000.000
    80  790.23    2.152   14.70   71.0    2.4987    0.0316    0.78 9000.00 9000.00   33.58    0.7400 9000.00000 9000.00000 9000.000
    90  784.26    2.217   14.10   72.0    2.4987    0.0319    0.93 9000.00 9000.00   33.58    0.7400 9000.00000 9000.00000 9000.000
   100  779.35    2.270   13.50   74.0    2.4996    0.0321    1.06 9000.00 9000.00   33.69    0.7400 9000.00000 9000.00000 9000.000
   110  774.60    2.321   13.20   71.0    2.5358    0.0327    1.18 9000.00 9000.00   33.69    0.7500 9000.00000 9000.00000 9000.000
   120  768.06    2.393   12.70   72.0    2.5366    0.0330    1.35 9000.00 9000.00   33.79    0.7500 9000.00000 9000.00000 9000.000
   130  761.20    2.468   12.00   74.0    2.5004    0.0328    1.53 9000.00 9000.00   33.79    0.7400 9000.00000 9000.00000 9000.000
   140  756.05    2.525   12.00   66.0    2.5005    0.0331    1.66 9000.00 9000.00   33.80    0.7400 9000.00000 9000.00000 9000.000
   150  751.46    2.576   11.60   64.0    2.5005    0.0333    1.78 9000.00 9000.00   33.80    0.7400 9000.00000 9000.00000 9000.000
   160  748.54    2.609   12.10   54.0    2.5013    0.0334    1.86 9000.00 9000.00   33.90    0.7400 9000.00000 9000.00000 9000.000
   170  745.57    2.642   12.20   51.0    2.4651    0.0331    1.93 9000.00 9000.00   33.90    0.7300 9000.00000 9000.00000 9000.000
   180  742.23    2.680   12.10   50.0    2.4288    0.0327    2.02 9000.00 9000.00   33.90    0.7200 9000.00000 9000.00000 9000.000
   190  738.41    2.723   11.70   51.0    2.4660    0.0334    2.12 9000.00 9000.00   34.01    0.7300 9000.00000 9000.00000 9000.000
   200  734.85    2.763   11.40   58.0    2.3572    0.0321    2.21 9000.00 9000.00   34.01    0.7000 9000.00000 9000.00000 9000.000
   210  731.37    2.803   11.40   55.0    2.2846    0.0312    2.30 9000.00 9000.00   34.01    0.6800 9000.00000 9000.00000 9000.000
   220  727.86    2.843   11.20   54.0    2.3209    0.0319    2.39 9000.00 9000.00   34.01    0.6900 9000.00000 9000.00000 9000.000
   230  724.52    2.882   11.10   51.0    2.3209    0.0320    2.47 9000.00 9000.00   34.01    0.6900 9000.00000 9000.00000 9000.000
   240  721.08    2.921   11.10   47.0    2.3209    0.0322    2.56 9000.00 9000.00   34.01    0.6900 9000.00000 9000.00000 9000.000
   250  717.69    2.961   11.20   40.0    2.3935    0.0333    2.65 9000.00 9000.00   34.02    0.7100 9000.00000 9000.00000 9000.000
   260  713.33    3.011   11.20   34.0    2.4660    0.0346    2.76 9000.00 9000.00   34.02    0.7300 9000.00000 9000.00000 9000.000
   270  708.49    3.068   10.90   38.0    2.5022    0.0353    2.90 9000.00 9000.00   34.02    0.7400 9000.00000 9000.00000 9000.000
   280  703.84    3.123   10.60   37.0    2.4660    0.0350    3.03 9000.00 9000.00   34.02    0.7300 9000.00000 9000.00000 9000.000
   290  700.22    3.166   10.50   35.0    2.4660    0.0352    3.13 9000.00 9000.00   34.02    0.7300 9000.00000 9000.00000 9000.000
   300  695.91    3.217   10.20   32.0    2.5023    0.0360    3.25 9000.00 9000.00   34.03    0.7400 9000.00000 9000.00000 9000.000
   310  691.62    3.269    9.90   31.0    2.5395    0.0367    3.37 9000.00 9000.00   34.13    0.7500 9000.00000 9000.00000 9000.000
   320  687.55    3.318    9.60   29.0    2.6120    0.0380    3.49 9000.00 9000.00   34.13    0.7700 9000.00000 9000.00000 9000.000
   330  683.54    3.366    9.40   25.0    2.7208    0.0398    3.61 9000.00 9000.00   34.13    0.8000 9000.00000 9000.00000 9000.000
   340  679.48    3.415    9.10   29.0    2.7208    0.0400    3.74 9000.00 9000.00   34.13    0.8000 9000.00000 9000.00000 9000.000
   350  675.77    3.461    8.70   30.0    2.7209    0.0403    3.86 9000.00 9000.00   34.14    0.8000 9000.00000 9000.00000 9000.000
   360  671.86    3.509    8.40   24.0    2.7209    0.0405    3.98 9000.00 9000.00   34.14    0.8000 9000.00000 9000.00000 9000.000
   370  668.06    3.556    8.40   24.0    2.7944    0.0418    4.11 9000.00 9000.00   34.24    0.8200 9000.00000 9000.00000 9000.000
   380  664.61    3.598    8.40   27.0    2.8307    0.0426    4.22 9000.00 9000.00   34.24    0.8300 9000.00000 9000.00000 9000.000
   390  661.22    3.641    8.20   26.0    2.8669    0.0434    4.34 9000.00 9000.00   34.24    0.8400 9000.00000 9000.00000 9000.000
   400  657.90    3.682    8.20   26.0    2.8670    0.0436    4.45 9000.00 9000.00   34.25    0.8400 9000.00000 9000.00000 9000.000
   410  654.33    3.727    8.10   26.0    2.8308    0.0433    4.57 9000.00 9000.00   34.25    0.8300 9000.00000 9000.00000 9000.000
   420  650.70    3.773    7.70   27.0    2.8670    0.0441    4.70 9000.00 9000.00   34.25    0.8400 9000.00000 9000.00000 9000.000
   430  647.62    3.812    7.40   27.0    2.8308    0.0437    4.81 9000.00 9000.00   34.25    0.8300 9000.00000 9000.00000 9000.000
   440  644.70    3.849    7.10   27.0    2.7582    0.0428    4.91 9000.00 9000.00   34.25    0.8100 9000.00000 9000.00000 9000.000
   450  641.64    3.888    6.70   28.0    2.7582    0.0430    5.01 9000.00 9000.00   34.25    0.8100 9000.00000 9000.00000 9000.000
   460  637.82    3.937    6.30   28.0    2.6857    0.0421    5.14 9000.00 9000.00   34.26    0.7900 9000.00000 9000.00000 9000.000
   470  633.92    3.987    5.90   30.0    2.6494    0.0418    5.27 9000.00 9000.00   34.26    0.7800 9000.00000 9000.00000 9000.000
   480  630.47    4.032    5.50   35.0    2.5397    0.0403    5.38 9000.00 9000.00   34.16    0.7500 9000.00000 9000.00000 9000.000
   490  626.83    4.079    5.00   38.0    2.3583    0.0376    5.49 9000.00 9000.00   34.16    0.7000 9000.00000 9000.00000 9000.000
   500  624.14    4.114    4.60   40.0    2.2495    0.0360    5.57 9000.00 9000.00   34.16    0.6700 9000.00000 9000.00000 9000.000
   510  621.28    4.152    4.30   41.0    2.1407    0.0345    5.65 9000.00 9000.00   34.17    0.6400 9000.00000 9000.00000 9000.000
   520  618.46    4.188    3.90   42.0    2.1044    0.0340    5.72 9000.00 9000.00   34.17    0.6300 9000.00000 9000.00000 9000.000
   530  616.01    4.221    3.60   44.0    2.0318    0.0330    5.79 9000.00 9000.00   34.17    0.6100 9000.00000 9000.00000 9000.000
   540  613.45    4.254    3.30   45.0    1.9593    0.0319    5.86 9000.00 9000.00   34.17    0.5900 9000.00000 9000.00000 9000.000
   550  610.74    4.290    2.90   48.0    1.8867    0.0309    5.92 9000.00 9000.00   34.17    0.5700 9000.00000 9000.00000 9000.000
   560  607.84    4.329    2.50   51.0    1.8141    0.0298    5.99 9000.00 9000.00   34.17    0.5500 9000.00000 9000.00000 9000.000
   570  604.82    4.369    2.20   55.0    1.7052    0.0282    6.06 9000.00 9000.00   34.17    0.5200 9000.00000 9000.00000 9000.000
   580  602.16    4.405    1.90 9000.0    1.5239    0.0253    6.12 9000.00 9000.00   34.18    0.4700 9000.00000 9000.00000 9000.000
   590  599.54    4.440    1.60   56.0    1.4150    0.0236    6.17 9000.00 9000.00   34.18    0.4400 9000.00000 9000.00000 9000.000
   600  596.76    4.477    1.40   55.0    1.3062    0.0219    6.22 9000.00 9000.00   34.18    0.4100 9000.00000 9000.00000 9000.000
   610  594.34    4.510    1.60   39.0    1.2699    0.0214    6.26 9000.00 9000.00   34.18    0.4000 9000.00000 9000.00000 9000.000
   620  591.94    4.543    1.80   40.0    1.2699    0.0215    6.30 9000.00 9000.00   34.18    0.4000 9000.00000 9000.00000 9000.000
   630  589.53    4.576    1.80   45.0    1.2336    0.0209    6.34 9000.00 9000.00   34.18    0.3900 9000.00000 9000.00000 9000.000
   640  587.06    4.609    1.70   43.0    1.1974    0.0204    6.38 9000.00 9000.00   34.19    0.3800 9000.00000 9000.00000 9000.000
   650  584.17    4.649    1.60   42.0    1.1611    0.0199    6.43 9000.00 9000.00   34.19    0.3700 9000.00000 9000.00000 9000.000
   660  580.69    4.697    1.40   42.0    1.1611    0.0200    6.48 9000.00 9000.00   34.19    0.3700 9000.00000 9000.00000 9000.000
   670  577.85    4.737    1.20   39.0    1.1974    0.0207    6.53 9000.00 9000.00   34.19    0.3800 9000.00000 9000.00000 9000.000
   680  575.33    4.772    1.20   36.0    1.1974    0.0208    6.57 9000.00 9000.00   34.19    0.3800 9000.00000 9000.00000 9000.000
   690  572.86    4.807    0.90   33.0    1.1974    0.0209    6.61 9000.00 9000.00   34.19    0.3800 9000.00000 9000.00000 9000.000
   700  570.20    4.844    0.70   32.0    1.1611    0.0204    6.65 9000.00 9000.00   34.20    0.3700 9000.00000 9000.00000 9000.000
   710  567.91    4.876    0.50   32.0    1.1611    0.0204    6.69 9000.00 9000.00   34.20    0.3700 9000.00000 9000.00000 9000.000
   720  565.48    4.911    0.20   33.0    1.1611    0.0205    6.73 9000.00 9000.00   34.20    0.3700 9000.00000 9000.00000 9000.000
   730  562.95    4.946   -0.10   40.0    1.1974    0.0213    6.77 9000.00 9000.00   34.20    0.3800 9000.00000 9000.00000 9000.000
   740  560.62    4.980   -0.40   47.0    1.2337    0.0220    6.81 9000.00 9000.00   34.20    0.3900 9000.00000 9000.00000 9000.000
   750  558.05    5.016   -0.70   45.0    1.3063    0.0234    6.86 9000.00 9000.00   34.20    0.4100 9000.00000 9000.00000 9000.000
   760  555.55    5.052   -1.00   48.0    1.2700    0.0229    6.90 9000.00 9000.00   34.20    0.4000 9000.00000 9000.00000 9000.000
   770  553.29    5.085   -1.40   53.0    1.2701    0.0230    6.94 9000.00 9000.00   34.21    0.4000 9000.00000 9000.00000 9000.000
   780  550.89    5.119   -1.70   55.0    1.2701    0.0231    6.99 9000.00 9000.00   34.21    0.4000 9000.00000 9000.00000 9000.000
   790  548.32    5.157   -1.90   55.0    1.3064    0.0238    7.03 9000.00 9000.00   34.21    0.4100 9000.00000 9000.00000 9000.000
   800  545.74    5.194   -2.20   54.0    1.3427    0.0246    7.08 9000.00 9000.00   34.21    0.4200 9000.00000 9000.00000 9000.000
   810  543.06    5.233   -2.40   51.0    1.3785    0.0254    7.14 9000.00 9000.00   34.11    0.4300 9000.00000 9000.00000 9000.000
   820  540.49    5.271   -2.60   48.0    1.4148    0.0262    7.19 9000.00 9000.00   34.11    0.4400 9000.00000 9000.00000 9000.000
   830  538.18    5.305   -2.80   48.0    1.4148    0.0263    7.24 9000.00 9000.00   34.12    0.4400 9000.00000 9000.00000 9000.000
   840  536.00    5.337   -2.90   49.0    1.3423    0.0250    7.28 9000.00 9000.00   34.12    0.4200 9000.00000 9000.00000 9000.000
   850  533.53    5.374   -3.20   51.0    1.2697    0.0238    7.33 9000.00 9000.00   34.12    0.4000 9000.00000 9000.00000 9000.000
   860  531.38    5.405   -3.50   52.0    1.2334    0.0232    7.37 9000.00 9000.00   34.12    0.3900 9000.00000 9000.00000 9000.000
   870  529.08    5.440   -3.80   54.0    1.1971    0.0226    7.41 9000.00 9000.00   34.12    0.3800 9000.00000 9000.00000 9000.000
   880  526.79    5.474   -4.10   54.0    1.1604    0.0220    7.45 9000.00 9000.00   34.02    0.3700 9000.00000 9000.00000 9000.000
   890  524.74    5.505   -4.20   51.0    1.1243    0.0214    7.49 9000.00 9000.00   34.02    0.3600 9000.00000 9000.00000 9000.000
   900  522.48    5.539   -4.30   45.0    1.1243    0.0215    7.52 9000.00 9000.00   34.03    0.3600 9000.00000 9000.00000 9000.000
   910  520.08    5.575   -4.50   44.0    1.1605    0.0223    7.56 9000.00 9000.00   34.03    0.3700 9000.00000 9000.00000 9000.000
   920  517.92    5.608   -4.70   48.0    1.1967    0.0231    7.60 9000.00 9000.00   34.03    0.3800 9000.00000 9000.00000 9000.000
   930  515.72    5.641   -5.10   49.0    1.2693    0.0246    7.65 9000.00 9000.00   34.03    0.4000 9000.00000 9000.00000 9000.000
   940  513.38    5.677   -5.30   49.0    1.2693    0.0247    7.69 9000.00 9000.00   34.03    0.4000 9000.00000 9000.00000 9000.000
   950  510.96    5.714   -5.30   46.0    1.3419    0.0263    7.74 9000.00 9000.00   34.03    0.4200 9000.00000 9000.00000 9000.000
   960  508.68    5.749   -5.10   38.0    1.3419    0.0264    7.79 9000.00 9000.00   34.03    0.4200 9000.00000 9000.00000 9000.000
   970  506.64    5.781   -5.10   33.0    1.3414    0.0265    7.83 9000.00 9000.00   33.94    0.4200 9000.00000 9000.00000 9000.000
   980  504.65    5.812   -5.10   34.0    1.3414    0.0266    7.87 9000.00 9000.00   33.94    0.4200 9000.00000 9000.00000 9000.000
   990  502.41    5.847   -5.20   30.0    1.4140    0.0281    7.92 9000.00 9000.00   33.94    0.4400 9000.00000 9000.00000 9000.000
  1000  500.21    5.881   -5.20   26.0    1.4502    0.0290    7.97 9000.00 9000.00   33.94    0.4500 9000.00000 9000.00000 9000.000
  1010  498.26    5.912   -5.40   25.0    1.4502    0.0291    8.01 9000.00 9000.00   33.94    0.4500 9000.00000 9000.00000 9000.000
  1020  496.11    5.946   -5.70   23.0    1.4502    0.0292    8.06 9000.00 9000.00   33.94    0.4500 9000.00000 9000.00000 9000.000
  1030  493.87    5.981   -5.90   22.0    1.5228    0.0308    8.12 9000.00 9000.00   33.95    0.4700 9000.00000 9000.00000 9000.000
  1040  491.52    6.018   -6.00   24.0    1.7403    0.0354    8.18 9000.00 9000.00   33.95    0.5300 9000.00000 9000.00000 9000.000
  1050  489.10    6.057   -6.20   26.0    2.0304    0.0415    8.25 9000.00 9000.00   33.95    0.6100 9000.00000 9000.00000 9000.000
  1060  486.74    6.095   -6.40   26.0    2.2479    0.0462    8.33 9000.00 9000.00   33.95    0.6700 9000.00000 9000.00000 9000.000
  1070  484.53    6.130   -6.70   25.0    2.4292    0.0501    8.42 9000.00 9000.00   33.95    0.7200 9000.00000 9000.00000 9000.000
  1080  482.19    6.168   -6.90   23.0    2.6104    0.0541    8.51 9000.00 9000.00   33.95    0.7700 9000.00000 9000.00000 9000.000
  1090  479.77    6.207   -7.10   21.0    2.6831    0.0559    8.62 9000.00 9000.00   33.96    0.7900 9000.00000 9000.00000 9000.000
  1100  477.52    6.244   -7.20   18.0    2.7556    0.0577    8.72 9000.00 9000.00   33.96    0.8100 9000.00000 9000.00000 9000.000
  1110  475.11    6.283   -7.30   16.0    2.8644    0.0603    8.83 9000.00 9000.00   33.96    0.8400 9000.00000 9000.00000 9000.000
  1120  472.69    6.323   -7.30   14.0    2.9369    0.0621    8.95 9000.00 9000.00   33.96    0.8600 9000.00000 9000.00000 9000.000
  1130  470.48    6.360   -7.40   11.0    2.9369    0.0624    9.06 9000.00 9000.00   33.96    0.8600 9000.00000 9000.00000 9000.000
  1140  468.14    6.398   -7.60    8.0    2.6822    0.0573    9.17 9000.00 9000.00   33.86    0.7900 9000.00000 9000.00000 9000.000
  1150  465.71    6.439   -7.80    8.0    2.3560    0.0506    9.27 9000.00 9000.00   33.87    0.7000 9000.00000 9000.00000 9000.000
  1160  463.49    6.476   -8.00    7.0    2.4648    0.0532    9.36 9000.00 9000.00   33.87    0.7300 9000.00000 9000.00000 9000.000
  1170  461.07    6.517   -8.30    7.0    2.5365    0.0550    9.47 9000.00 9000.00   33.77    0.7500 9000.00000 9000.00000 9000.000
  1180  458.64    6.557   -8.70    7.0    2.5365    0.0553    9.57 9000.00 9000.00   33.77    0.7500 9000.00000 9000.00000 9000.000
  1190  456.30    6.597   -9.00    6.0    2.6814    0.0588    9.68 9000.00 9000.00   33.77    0.7900 9000.00000 9000.00000 9000.000
  1200  454.01    6.636   -9.30    6.0    2.7901    0.0615    9.79 9000.00 9000.00   33.77    0.8200 9000.00000 9000.00000 9000.000
  1210  451.66    6.676   -9.50    6.0    2.8256    0.0626    9.90 9000.00 9000.00   33.68    0.8300 9000.00000 9000.00000 9000.000
