36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20031001
Launch Time (UT)                  : 07:08:00
Burst Pressure (hPa)              : 91.57
Integrated O3 to end of data (DU) : 33.17
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 210108305
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z2695
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.540
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  824.09    1.800   15.20   70.0    1.4880    0.0181    0.00 9000.00 9000.00   28.97    0.4600 9000.00000 9000.00000 9000.000
    10  824.22    1.799   15.20   69.0    1.4517    0.0176   -0.00 9000.00 9000.00   28.97    0.4500 9000.00000 9000.00000 9000.000
    20  824.04    1.801   15.70   70.0    1.4154    0.0172    0.00 9000.00 9000.00   28.97    0.4400 9000.00000 9000.00000 9000.000
    30  824.12    1.800   15.60   68.0    1.4522    0.0176   -0.00 9000.00 9000.00   29.07    0.4500 9000.00000 9000.00000 9000.000
    40  824.22    1.799   15.00   67.0    1.4885    0.0181   -0.00 9000.00 9000.00   29.07    0.4600 9000.00000 9000.00000 9000.000
    50  824.12    1.800   14.30   68.0    1.4890    0.0181   -0.00 9000.00 9000.00   29.17    0.4600 9000.00000 9000.00000 9000.000
    60  824.11    1.800   14.20   71.0    1.5252    0.0185   -0.00 9000.00 9000.00   29.17    0.4700 9000.00000 9000.00000 9000.000
    70  824.06    1.800   14.70   72.0    1.5252    0.0185    0.00 9000.00 9000.00   29.17    0.4700 9000.00000 9000.00000 9000.000
    80  824.07    1.800   15.10   71.0    1.4890    0.0181    0.00 9000.00 9000.00   29.17    0.4600 9000.00000 9000.00000 9000.000
    90  824.06    1.800   14.80   70.0    1.4894    0.0181    0.00 9000.00 9000.00   29.27    0.4600 9000.00000 9000.00000 9000.000
   100  824.14    1.799   14.80   70.0    1.5257    0.0185   -0.00 9000.00 9000.00   29.27    0.4700 9000.00000 9000.00000 9000.000
   110  824.08    1.800   14.80   71.0    1.5257    0.0185    0.00 9000.00 9000.00   29.27    0.4700 9000.00000 9000.00000 9000.000
   120  824.05    1.800   14.70   70.0    1.5626    0.0190    0.00 9000.00 9000.00   29.37    0.4800 9000.00000 9000.00000 9000.000
