36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20031029
Launch Time (UT)                  : 07:24:00
Burst Pressure (hPa)              : 4.83
Integrated O3 to end of data (DU) : 230.84
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 210108310
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z2684
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.020
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  825.68    1.800   14.40   83.0    0.9347    0.0113    0.00 9000.00 9000.00   31.67    0.3100 9000.00000 9000.00000 9000.000
    10  821.69    1.841   13.60   83.0    0.9347    0.0114    0.04 9000.00 9000.00   31.67    0.3100 9000.00000 9000.00000 9000.000
    20  817.25    1.887   13.00   85.0    1.0066    0.0123    0.08 9000.00 9000.00   31.67    0.3300 9000.00000 9000.00000 9000.000
    30  812.85    1.932   12.80   86.0    1.0066    0.0124    0.12 9000.00 9000.00   31.67    0.3300 9000.00000 9000.00000 9000.000
    40  808.27    1.980   12.40   86.0    1.0785    0.0133    0.17 9000.00 9000.00   31.67    0.3500 9000.00000 9000.00000 9000.000
    50  804.17    2.022   12.30   85.0    1.1504    0.0143    0.21 9000.00 9000.00   31.68    0.3700 9000.00000 9000.00000 9000.000
    60  799.90    2.067   12.30   83.0    1.1504    0.0144    0.26 9000.00 9000.00   31.68    0.3700 9000.00000 9000.00000 9000.000
    70  795.29    2.116   12.00   84.0    1.1504    0.0145    0.31 9000.00 9000.00   31.68    0.3700 9000.00000 9000.00000 9000.000
    80  790.94    2.162   11.70   84.0    1.1504    0.0145    0.36 9000.00 9000.00   31.68    0.3700 9000.00000 9000.00000 9000.000
    90  787.81    2.195   11.60   84.0    1.1145    0.0141    0.40 9000.00 9000.00   31.68    0.3600 9000.00000 9000.00000 9000.000
   100  784.85    2.227   11.40   84.0    1.1145    0.0142    0.43 9000.00 9000.00   31.68    0.3600 9000.00000 9000.00000 9000.000
   110  781.53    2.262   11.20   85.0    1.0786    0.0138    0.47 9000.00 9000.00   31.69    0.3500 9000.00000 9000.00000 9000.000
   120  778.47    2.295   11.00   86.0    1.0782    0.0138    0.50 9000.00 9000.00   31.59    0.3500 9000.00000 9000.00000 9000.000
   130  774.81    2.334   10.80   86.0    1.0423    0.0135    0.54 9000.00 9000.00   31.59    0.3400 9000.00000 9000.00000 9000.000
   140  770.36    2.382   10.60   87.0    1.0423    0.0135    0.59 9000.00 9000.00   31.59    0.3400 9000.00000 9000.00000 9000.000
   150  766.62    2.423   10.40   87.0    1.0423    0.0136    0.63 9000.00 9000.00   31.59    0.3400 9000.00000 9000.00000 9000.000
   160  763.17    2.461   10.20   87.0    1.0782    0.0141    0.67 9000.00 9000.00   31.59    0.3500 9000.00000 9000.00000 9000.000
   170  759.79    2.497   10.00   87.0    1.0782    0.0142    0.70 9000.00 9000.00   31.60    0.3500 9000.00000 9000.00000 9000.000
   180  755.86    2.541    9.80   87.0    1.0782    0.0143    0.75 9000.00 9000.00   31.60    0.3500 9000.00000 9000.00000 9000.000
   190  752.14    2.582    9.70   87.0    1.0782    0.0143    0.79 9000.00 9000.00   31.60    0.3500 9000.00000 9000.00000 9000.000
   200  748.73    2.620    9.60   87.0    1.0782    0.0144    0.83 9000.00 9000.00   31.60    0.3500 9000.00000 9000.00000 9000.000
   210  744.22    2.670    9.30   87.0    1.0782    0.0145    0.88 9000.00 9000.00   31.60    0.3500 9000.00000 9000.00000 9000.000
   220  739.60    2.722    9.10   87.0    1.1142    0.0151    0.93 9000.00 9000.00   31.60    0.3600 9000.00000 9000.00000 9000.000
   230  735.79    2.764    8.90   86.0    1.1142    0.0151    0.98 9000.00 9000.00   31.61    0.3600 9000.00000 9000.00000 9000.000
   240  732.24    2.805    8.70   86.0    1.1502    0.0157    1.02 9000.00 9000.00   31.61    0.3700 9000.00000 9000.00000 9000.000
   250  728.82    2.843    8.60   86.0    1.1861    0.0163    1.07 9000.00 9000.00   31.61    0.3800 9000.00000 9000.00000 9000.000
   260  725.28    2.884    8.40   86.0    1.2220    0.0168    1.11 9000.00 9000.00   31.61    0.3900 9000.00000 9000.00000 9000.000
   270  721.95    2.922    8.30   86.0    1.3294    0.0184    1.16 9000.00 9000.00   31.51    0.4200 9000.00000 9000.00000 9000.000
   280  718.02    2.967    8.20   86.0    1.3654    0.0190    1.22 9000.00 9000.00   31.52    0.4300 9000.00000 9000.00000 9000.000
   290  713.54    3.019    8.10   87.0    1.4013    0.0196    1.28 9000.00 9000.00   31.52    0.4400 9000.00000 9000.00000 9000.000
   300  709.94    3.061    8.00   86.0    1.4013    0.0197    1.34 9000.00 9000.00   31.52    0.4400 9000.00000 9000.00000 9000.000
   310  706.37    3.102    7.80   86.0    1.3654    0.0193    1.40 9000.00 9000.00   31.52    0.4300 9000.00000 9000.00000 9000.000
   320  702.99    3.142    7.70   85.0    1.3654    0.0194    1.45 9000.00 9000.00   31.52    0.4300 9000.00000 9000.00000 9000.000
   330  699.64    3.181    7.50   85.0    1.3290    0.0190    1.50 9000.00 9000.00   31.42    0.4200 9000.00000 9000.00000 9000.000
   340  695.90    3.226    7.30   85.0    1.3290    0.0191    1.55 9000.00 9000.00   31.43    0.4200 9000.00000 9000.00000 9000.000
   350  691.92    3.273    7.10   86.0    1.3290    0.0192    1.61 9000.00 9000.00   31.43    0.4200 9000.00000 9000.00000 9000.000
   360  688.21    3.317    7.00   86.0    1.3290    0.0193    1.67 9000.00 9000.00   31.43    0.4200 9000.00000 9000.00000 9000.000
   370  683.95    3.368    6.70   86.0    1.2931    0.0189    1.74 9000.00 9000.00   31.43    0.4100 9000.00000 9000.00000 9000.000
   380  680.40    3.411    6.50   85.0    1.2927    0.0190    1.79 9000.00 9000.00   31.33    0.4100 9000.00000 9000.00000 9000.000
   390  676.48    3.459    6.30   86.0    1.2927    0.0191    1.85 9000.00 9000.00   31.34    0.4100 9000.00000 9000.00000 9000.000
   400  672.91    3.502    6.10   85.0    1.2568    0.0187    1.90 9000.00 9000.00   31.34    0.4000 9000.00000 9000.00000 9000.000
   410  668.17    3.560    5.80   85.0    1.2927    0.0193    1.97 9000.00 9000.00   31.34    0.4100 9000.00000 9000.00000 9000.000
   420  664.57    3.604    5.60   85.0    1.2568    0.0189    2.03 9000.00 9000.00   31.34    0.4000 9000.00000 9000.00000 9000.000
   430  661.08    3.648    5.30   85.0    1.2568    0.0190    2.08 9000.00 9000.00   31.34    0.4000 9000.00000 9000.00000 9000.000
   440  657.86    3.688    5.20   85.0    1.2569    0.0191    2.13 9000.00 9000.00   31.35    0.4000 9000.00000 9000.00000 9000.000
   450  654.48    3.730    5.00   85.0    1.2210    0.0187    2.18 9000.00 9000.00   31.35    0.3900 9000.00000 9000.00000 9000.000
   460  651.31    3.769    4.80   84.0    1.2205    0.0187    2.22 9000.00 9000.00   31.25    0.3900 9000.00000 9000.00000 9000.000
   470  647.92    3.812    4.50   84.0    1.2205    0.0188    2.27 9000.00 9000.00   31.25    0.3900 9000.00000 9000.00000 9000.000
   480  644.70    3.853    4.30   85.0    1.2205    0.0189    2.32 9000.00 9000.00   31.25    0.3900 9000.00000 9000.00000 9000.000
   490  641.25    3.896    4.10   84.0    1.2205    0.0190    2.37 9000.00 9000.00   31.25    0.3900 9000.00000 9000.00000 9000.000
   500  638.01    3.938    3.80   84.0    1.2206    0.0191    2.42 9000.00 9000.00   31.26    0.3900 9000.00000 9000.00000 9000.000
   510  635.13    3.974    3.60   84.0    1.2210    0.0192    2.47 9000.00 9000.00   31.36    0.3900 9000.00000 9000.00000 9000.000
   520  630.80    4.030    3.40   84.0    1.2210    0.0194    2.53 9000.00 9000.00   31.36    0.3900 9000.00000 9000.00000 9000.000
   530  627.23    4.076    3.10   84.0    1.2210    0.0195    2.59 9000.00 9000.00   31.36    0.3900 9000.00000 9000.00000 9000.000
