36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20030917
Launch Time (UT)                  : 07:36:00
Burst Pressure (hPa)              : 90.96
Integrated O3 to end of data (DU) : 32.50
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 209106301
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z2708
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.990
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  810.82    1.800   15.70   66.0    1.6280    0.0201    0.00 9000.00 9000.00   30.07    0.4900 9000.00000 9000.00000 9000.000
    10  810.23    1.806   15.00   69.0    1.7019    0.0210    0.01 9000.00 9000.00   30.07    0.5100 9000.00000 9000.00000 9000.000
    20  806.12    1.849   14.10   74.0    1.7765    0.0220    0.08 9000.00 9000.00   30.17    0.5300 9000.00000 9000.00000 9000.000
    30  801.94    1.893   13.70   78.0    1.8135    0.0226    0.15 9000.00 9000.00   30.18    0.5400 9000.00000 9000.00000 9000.000
    40  797.42    1.941   13.20   78.0    1.8506    0.0232    0.23 9000.00 9000.00   30.18    0.5500 9000.00000 9000.00000 9000.000
    50  793.24    1.985   12.80   80.0    1.8882    0.0238    0.31 9000.00 9000.00   30.28    0.5600 9000.00000 9000.00000 9000.000
    60  789.91    2.020   12.50   81.0    1.9253    0.0244    0.38 9000.00 9000.00   30.28    0.5700 9000.00000 9000.00000 9000.000
    70  785.87    2.064   12.00   83.0    1.9622    0.0250    0.45 9000.00 9000.00   30.28    0.5800 9000.00000 9000.00000 9000.000
    80  781.82    2.107   11.70   84.0    1.9630    0.0251    0.53 9000.00 9000.00   30.39    0.5800 9000.00000 9000.00000 9000.000
    90  778.69    2.141   11.50   82.0    1.9630    0.0252    0.60 9000.00 9000.00   30.39    0.5800 9000.00000 9000.00000 9000.000
   100  774.82    2.182   11.30   81.0    1.9630    0.0253    0.67 9000.00 9000.00   30.39    0.5800 9000.00000 9000.00000 9000.000
   110  770.16    2.233   10.90   83.0    2.0741    0.0269    0.77 9000.00 9000.00   30.39    0.6100 9000.00000 9000.00000 9000.000
   120  766.18    2.276   10.70   83.0    2.2230    0.0290    0.86 9000.00 9000.00   30.49    0.6500 9000.00000 9000.00000 9000.000
   130  762.66    2.315   10.50   83.0    2.3712    0.0311    0.94 9000.00 9000.00   30.49    0.6900 9000.00000 9000.00000 9000.000
