36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20031224
Launch Time (UT)                  : 07:29:00
Burst Pressure (hPa)              : 4.02
Integrated O3 to end of data (DU) : 241.08
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 209202505
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z2669
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.150
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  824.71    1.800   19.30   51.0    2.1106    0.0256    0.00 9000.00 9000.00   33.97    0.6300 9000.00000 9000.00000 9000.000
    10  824.83    1.799   20.10   50.0    2.0748    0.0252   -0.00 9000.00 9000.00   34.07    0.6200 9000.00000 9000.00000 9000.000
    20  824.95    1.798   20.00   48.0    2.1112    0.0256   -0.00 9000.00 9000.00   34.07    0.6300 9000.00000 9000.00000 9000.000
    30  824.98    1.797   19.80   47.0    2.1112    0.0256   -0.01 9000.00 9000.00   34.07    0.6300 9000.00000 9000.00000 9000.000
    40  824.97    1.797   20.00   47.0    2.1476    0.0260   -0.01 9000.00 9000.00   34.07    0.6400 9000.00000 9000.00000 9000.000
    50  823.61    1.811   19.50   47.0    2.2575    0.0274    0.02 9000.00 9000.00   34.17    0.6700 9000.00000 9000.00000 9000.000
    60  817.79    1.872   17.30   51.0    2.2575    0.0276    0.15 9000.00 9000.00   34.17    0.6700 9000.00000 9000.00000 9000.000
    70  812.61    1.926   16.10   55.0    2.2939    0.0282    0.26 9000.00 9000.00   34.17    0.6800 9000.00000 9000.00000 9000.000
    80  807.43    1.981   15.30   58.0    2.2939    0.0284    0.38 9000.00 9000.00   34.17    0.6800 9000.00000 9000.00000 9000.000
    90  802.79    2.030   14.80   61.0    2.4025    0.0299    0.49 9000.00 9000.00   34.08    0.7100 9000.00000 9000.00000 9000.000
   100  798.26    2.078   14.20   60.0    2.3661    0.0296    0.59 9000.00 9000.00   34.08    0.7000 9000.00000 9000.00000 9000.000
   110  793.63    2.127   13.70   62.0    2.4025    0.0303    0.70 9000.00 9000.00   34.08    0.7100 9000.00000 9000.00000 9000.000
   120  789.54    2.170   13.30   62.0    2.4017    0.0304    0.80 9000.00 9000.00   33.98    0.7100 9000.00000 9000.00000 9000.000
   130  786.16    2.206   13.30   66.0    2.4381    0.0310    0.88 9000.00 9000.00   33.98    0.7200 9000.00000 9000.00000 9000.000
   140  781.64    2.255   13.00   62.0    2.4373    0.0312    0.99 9000.00 9000.00   33.89    0.7200 9000.00000 9000.00000 9000.000
   150  777.60    2.298   12.90   56.0    2.5093    0.0323    1.10 9000.00 9000.00   33.79    0.7400 9000.00000 9000.00000 9000.000
   160  774.04    2.337   12.30   64.0    2.5093    0.0324    1.19 9000.00 9000.00   33.79    0.7400 9000.00000 9000.00000 9000.000
   170  769.76    2.384   11.80   65.0    2.5085    0.0326    1.30 9000.00 9000.00   33.69    0.7400 9000.00000 9000.00000 9000.000
   180  764.59    2.440   11.50   61.0    2.5077    0.0328    1.43 9000.00 9000.00   33.59    0.7400 9000.00000 9000.00000 9000.000
   190  760.23    2.488   11.20   58.0    2.5432    0.0335    1.54 9000.00 9000.00   33.50    0.7500 9000.00000 9000.00000 9000.000
   200  755.87    2.536   11.00   52.0    2.5796    0.0341    1.66 9000.00 9000.00   33.50    0.7600 9000.00000 9000.00000 9000.000
   210  751.84    2.580   10.80   50.0    2.6523    0.0353    1.77 9000.00 9000.00   33.50    0.7800 9000.00000 9000.00000 9000.000
   220  748.38    2.619   10.80   45.0    2.6886    0.0359    1.87 9000.00 9000.00   33.50    0.7900 9000.00000 9000.00000 9000.000
   230  744.39    2.663   11.00   38.0    2.7967    0.0376    1.98 9000.00 9000.00   33.40    0.8200 9000.00000 9000.00000 9000.000
   240  739.74    2.716   11.30   24.0    2.9056    0.0393    2.12 9000.00 9000.00   33.40    0.8500 9000.00000 9000.00000 9000.000
   250  736.87    2.748   11.90   15.0    3.0147    0.0409    2.22 9000.00 9000.00   33.41    0.8800 9000.00000 9000.00000 9000.000
   260  733.40    2.787   12.00   10.0    3.1600    0.0431    2.33 9000.00 9000.00   33.41    0.9200 9000.00000 9000.00000 9000.000
   270  729.20    2.835   11.70   10.0    3.3053    0.0453    2.48 9000.00 9000.00   33.41    0.9600 9000.00000 9000.00000 9000.000
   280  723.15    2.905   11.50    6.0    3.3427    0.0462    2.70 9000.00 9000.00   33.51    0.9700 9000.00000 9000.00000 9000.000
   290  717.91    2.966   11.40    2.0    3.4155    0.0476    2.89 9000.00 9000.00   33.52    0.9900 9000.00000 9000.00000 9000.000
   300  714.02    3.011   11.20    2.0    3.4155    0.0478    3.04 9000.00 9000.00   33.52    0.9900 9000.00000 9000.00000 9000.000
   310  710.23    3.055   10.90    3.0    3.4155    0.0481    3.18 9000.00 9000.00   33.52    0.9900 9000.00000 9000.00000 9000.000
   320  706.76    3.096   10.70    4.0    3.4155    0.0483    3.31 9000.00 9000.00   33.52    0.9900 9000.00000 9000.00000 9000.000
