36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20020313
Launch Time (UT)                  : 07:21:00
Burst Pressure (hPa)              : 8.94
Integrated O3 to end of data (DU) : 210.51
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 51451901
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z2096
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.180
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  826.44    1.800   17.70   81.0    1.4461    0.0175    0.00 9000.00 9000.00   31.67    0.4500 9000.00000 9000.00000 9000.000
    10  826.45    1.800   18.00   83.0    1.4461    0.0175   -0.00 9000.00 9000.00   31.67    0.4500 9000.00000 9000.00000 9000.000
    20  826.50    1.799   18.20   82.0    1.4104    0.0171   -0.00 9000.00 9000.00   31.77    0.4400 9000.00000 9000.00000 9000.000
    30  826.40    1.800   18.00   83.0    1.3743    0.0166    0.00 9000.00 9000.00   31.77    0.4300 9000.00000 9000.00000 9000.000
    40  826.74    1.797   18.00   82.0    1.4828    0.0179   -0.00 9000.00 9000.00   31.77    0.4600 9000.00000 9000.00000 9000.000
    50  822.35    1.842   16.90   85.0    1.4823    0.0180    0.06 9000.00 9000.00   31.67    0.4600 9000.00000 9000.00000 9000.000
    60  818.03    1.888   16.50   88.0    1.5184    0.0186    0.12 9000.00 9000.00   31.67    0.4700 9000.00000 9000.00000 9000.000
    70  813.35    1.936   16.00   90.0    1.5546    0.0191    0.19 9000.00 9000.00   31.67    0.4800 9000.00000 9000.00000 9000.000
    80  808.65    1.986   15.40   93.0    1.5546    0.0192    0.26 9000.00 9000.00   31.67    0.4800 9000.00000 9000.00000 9000.000
    90  802.47    2.051   14.80   96.0    1.5547    0.0194    0.36 9000.00 9000.00   31.68    0.4800 9000.00000 9000.00000 9000.000
   100  796.14    2.118   14.20   98.0    1.5180    0.0191    0.45 9000.00 9000.00   31.58    0.4700 9000.00000 9000.00000 9000.000
   110  790.22    2.181   13.80   99.0    1.5541    0.0197    0.54 9000.00 9000.00   31.58    0.4800 9000.00000 9000.00000 9000.000
   120  783.97    2.249   13.20   99.0    1.5537    0.0198    0.64 9000.00 9000.00   31.48    0.4800 9000.00000 9000.00000 9000.000
   130  778.48    2.308   12.80   99.0    1.6260    0.0209    0.73 9000.00 9000.00   31.49    0.5000 9000.00000 9000.00000 9000.000
   140  773.93    2.357   12.60 9000.0    1.6255    0.0210    0.80 9000.00 9000.00   31.39    0.5000 9000.00000 9000.00000 9000.000
   150  770.31    2.397   12.10   98.0    1.6977    0.0220    0.86 9000.00 9000.00   31.39    0.5200 9000.00000 9000.00000 9000.000
   160  765.93    2.445   11.80   98.0    1.7338    0.0226    0.94 9000.00 9000.00   31.39    0.5300 9000.00000 9000.00000 9000.000
   170  761.23    2.496   11.60   96.0    1.7333    0.0228    1.03 9000.00 9000.00   31.29    0.5300 9000.00000 9000.00000 9000.000
   180  756.22    2.552   11.50   95.0    1.8055    0.0239    1.12 9000.00 9000.00   31.30    0.5500 9000.00000 9000.00000 9000.000
   190  751.40    2.605   11.40   94.0    1.8055    0.0240    1.21 9000.00 9000.00   31.30    0.5500 9000.00000 9000.00000 9000.000
   200  746.97    2.655   11.20   93.0    1.8410    0.0246    1.29 9000.00 9000.00   31.20    0.5600 9000.00000 9000.00000 9000.000
   210  742.88    2.701   10.70   96.0    1.8410    0.0248    1.37 9000.00 9000.00   31.20    0.5600 9000.00000 9000.00000 9000.000
   220  738.73    2.748   10.40   93.0    1.8411    0.0249    1.46 9000.00 9000.00   31.21    0.5600 9000.00000 9000.00000 9000.000
   230  734.68    2.793   10.60   92.0    1.8772    0.0256    1.54 9000.00 9000.00   31.21    0.5700 9000.00000 9000.00000 9000.000
