36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20020904
Launch Time (UT)                  : 07:58:00
Burst Pressure (hPa)              : 8.27
Integrated O3 to end of data (DU) : 221.06
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 51451904
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z2122
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.350
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  826.58    1.800   16.40   67.0    1.4800    0.0179    0.00 9000.00 9000.00   29.37    0.4600 9000.00000 9000.00000 9000.000
    10  823.57    1.831   15.10   70.0    1.5527    0.0189    0.04 9000.00 9000.00   29.47    0.4800 9000.00000 9000.00000 9000.000
    20  816.91    1.900   14.20   76.0    1.5888    0.0194    0.14 9000.00 9000.00   29.47    0.4900 9000.00000 9000.00000 9000.000
    30  810.64    1.965   13.70   78.0    1.6249    0.0200    0.24 9000.00 9000.00   29.47    0.5000 9000.00000 9000.00000 9000.000
    40  804.73    2.027   13.00   81.0    1.6256    0.0202    0.34 9000.00 9000.00   29.58    0.5000 9000.00000 9000.00000 9000.000
    50  798.06    2.097   12.30   84.0    1.6256    0.0204    0.44 9000.00 9000.00   29.58    0.5000 9000.00000 9000.00000 9000.000
    60  791.97    2.161   11.70   87.0    1.6256    0.0205    0.54 9000.00 9000.00   29.58    0.5000 9000.00000 9000.00000 9000.000
    70  786.33    2.221   11.00   92.0    1.6256    0.0207    0.63 9000.00 9000.00   29.58    0.5000 9000.00000 9000.00000 9000.000
    80  780.80    2.280   10.40   94.0    1.6617    0.0213    0.72 9000.00 9000.00   29.59    0.5100 9000.00000 9000.00000 9000.000
    90  775.52    2.336    9.80   98.0    1.6979    0.0219    0.81 9000.00 9000.00   29.59    0.5200 9000.00000 9000.00000 9000.000
   100  769.82    2.398    9.30   99.0    1.6979    0.0221    0.91 9000.00 9000.00   29.59    0.5200 9000.00000 9000.00000 9000.000
   110  764.61    2.454    8.90   98.0    1.8062    0.0236    1.01 9000.00 9000.00   29.59    0.5500 9000.00000 9000.00000 9000.000
   120  758.95    2.516    8.70   99.0    1.8785    0.0248    1.12 9000.00 9000.00   29.60    0.5700 9000.00000 9000.00000 9000.000
   130  753.65    2.574    8.20  100.0    1.9514    0.0259    1.22 9000.00 9000.00   29.70    0.5900 9000.00000 9000.00000 9000.000
   140  746.92    2.648    7.90  100.0    1.9876    0.0266    1.36 9000.00 9000.00   29.70    0.6000 9000.00000 9000.00000 9000.000
   150  741.47    2.709    7.60  100.0    2.0598    0.0278    1.48 9000.00 9000.00   29.70    0.6200 9000.00000 9000.00000 9000.000
