36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20021002
Launch Time (UT)                  : 07:28:00
Burst Pressure (hPa)              : 19.26
Integrated O3 to end of data (DU) : 142.65
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 50559208
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z2124
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 27.340
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  824.52    1.800   20.30   59.0    3.1538    0.0383    0.00 9000.00 9000.00   31.37    0.9400 9000.00000 9000.00000 9000.000
    10  824.68    1.798   20.50   59.0    3.1899    0.0387   -0.00 9000.00 9000.00   31.47    0.9500 9000.00000 9000.00000 9000.000
    20  824.70    1.798   20.60   57.0    3.2249    0.0391   -0.01 9000.00 9000.00   31.47    0.9600 9000.00000 9000.00000 9000.000
    30  822.89    1.817   19.20   59.0    3.3300    0.0405    0.05 9000.00 9000.00   31.47    0.9900 9000.00000 9000.00000 9000.000
    40  819.08    1.857   18.20   65.0    3.3300    0.0407    0.17 9000.00 9000.00   31.47    0.9900 9000.00000 9000.00000 9000.000
    50  814.15    1.909   17.60   68.0    3.3651    0.0413    0.33 9000.00 9000.00   31.47    1.0000 9000.00000 9000.00000 9000.000
    60  808.21    1.971   16.90   71.0    3.4002    0.0421    0.53 9000.00 9000.00   31.47    1.0100 9000.00000 9000.00000 9000.000
    70  803.63    2.020   16.40   73.0    3.4354    0.0427    0.68 9000.00 9000.00   31.48    1.0200 9000.00000 9000.00000 9000.000
    80  799.44    2.064   16.00   75.0    3.4704    0.0434    0.82 9000.00 9000.00   31.48    1.0300 9000.00000 9000.00000 9000.000
    90  793.71    2.126   15.40   77.0    3.5054    0.0442    1.02 9000.00 9000.00   31.48    1.0400 9000.00000 9000.00000 9000.000
   100  788.36    2.183   14.80   80.0    3.5405    0.0449    1.21 9000.00 9000.00   31.48    1.0500 9000.00000 9000.00000 9000.000
   110  783.04    2.240   14.30   81.0    3.5054    0.0448    1.40 9000.00 9000.00   31.48    1.0400 9000.00000 9000.00000 9000.000
   120  778.11    2.294   14.30   75.0    3.5055    0.0451    1.57 9000.00 9000.00   31.49    1.0400 9000.00000 9000.00000 9000.000
   130  773.15    2.348   15.50   55.0    3.4004    0.0440    1.75 9000.00 9000.00   31.49    1.0100 9000.00000 9000.00000 9000.000
   140  768.01    2.405   15.40   50.0    3.2602    0.0424    1.92 9000.00 9000.00   31.49    0.9700 9000.00000 9000.00000 9000.000
   150  762.28    2.468   15.00   50.0    3.0148    0.0395    2.11 9000.00 9000.00   31.49    0.9000 9000.00000 9000.00000 9000.000
   160  756.71    2.530   14.60   50.0    2.9448    0.0389    2.28 9000.00 9000.00   31.50    0.8800 9000.00000 9000.00000 9000.000
   170  751.61    2.587   14.20   51.0    2.9098    0.0387    2.44 9000.00 9000.00   31.50    0.8700 9000.00000 9000.00000 9000.000
   180  745.95    2.651   13.60   53.0    2.8746    0.0385    2.61 9000.00 9000.00   31.50    0.8600 9000.00000 9000.00000 9000.000
   190  741.07    2.707   13.10   56.0    2.8738    0.0388    2.76 9000.00 9000.00   31.40    0.8600 9000.00000 9000.00000 9000.000
   200  735.35    2.772   12.50   59.0    2.9439    0.0400    2.94 9000.00 9000.00   31.41    0.8800 9000.00000 9000.00000 9000.000
   210  730.19    2.831   12.00   61.0    3.0140    0.0413    3.10 9000.00 9000.00   31.41    0.9000 9000.00000 9000.00000 9000.000
   220  725.29    2.887   11.40   63.0    3.0491    0.0420    3.26 9000.00 9000.00   31.41    0.9100 9000.00000 9000.00000 9000.000
   230  719.99    2.948   10.80   66.0    3.0841    0.0428    3.44 9000.00 9000.00   31.41    0.9200 9000.00000 9000.00000 9000.000
   240  715.01    3.006   10.30   67.0    3.1192    0.0436    3.61 9000.00 9000.00   31.42    0.9300 9000.00000 9000.00000 9000.000
   250  710.36    3.061    9.80   69.0    3.1543    0.0444    3.77 9000.00 9000.00   31.42    0.9400 9000.00000 9000.00000 9000.000
   260  704.64    3.128    9.10   71.0    3.1543    0.0448    3.98 9000.00 9000.00   31.42    0.9400 9000.00000 9000.00000 9000.000
   270  699.28    3.191    8.60   74.0    3.1532    0.0451    4.17 9000.00 9000.00   31.32    0.9400 9000.00000 9000.00000 9000.000
   280  694.67    3.246    8.10   76.0    3.1884    0.0459    4.33 9000.00 9000.00   31.33    0.9500 9000.00000 9000.00000 9000.000
   290  689.72    3.305    7.50   79.0    3.1884    0.0462    4.51 9000.00 9000.00   31.33    0.9500 9000.00000 9000.00000 9000.000
   300  684.52    3.367    7.00   81.0    3.1884    0.0466    4.70 9000.00 9000.00   31.33    0.9500 9000.00000 9000.00000 9000.000
   310  680.06    3.421    6.50   81.0    3.1184    0.0459    4.86 9000.00 9000.00   31.33    0.9300 9000.00000 9000.00000 9000.000
   320  675.67    3.474    6.10   83.0    3.1185    0.0462    5.02 9000.00 9000.00   31.34    0.9300 9000.00000 9000.00000 9000.000
   330  671.38    3.527    5.60   85.0    3.0824    0.0459    5.18 9000.00 9000.00   31.24    0.9200 9000.00000 9000.00000 9000.000
   340  666.92    3.581    5.00   87.0    3.0824    0.0462    5.34 9000.00 9000.00   31.24    0.9200 9000.00000 9000.00000 9000.000
   350  661.68    3.646    4.60   86.0    3.0123    0.0455    5.53 9000.00 9000.00   31.24    0.9000 9000.00000 9000.00000 9000.000
   360  656.93    3.704    4.20   83.0    3.0474    0.0464    5.70 9000.00 9000.00   31.25    0.9100 9000.00000 9000.00000 9000.000
   370  652.23    3.763    3.80   80.0    3.0124    0.0462    5.88 9000.00 9000.00   31.25    0.9000 9000.00000 9000.00000 9000.000
   380  647.32    3.824    3.40   78.0    3.0124    0.0465    6.06 9000.00 9000.00   31.25    0.9000 9000.00000 9000.00000 9000.000
   390  642.12    3.890    2.90   78.0    3.0124    0.0469    6.25 9000.00 9000.00   31.25    0.9000 9000.00000 9000.00000 9000.000
   400  637.29    3.951    2.40   77.0    2.9775    0.0467    6.43 9000.00 9000.00   31.26    0.8900 9000.00000 9000.00000 9000.000
   410  632.94    4.006    2.90   55.0    3.0115    0.0476    6.59 9000.00 9000.00   31.16    0.9000 9000.00000 9000.00000 9000.000
   420  628.43    4.064    4.00   26.0    3.0816    0.0490    6.76 9000.00 9000.00   31.16    0.9200 9000.00000 9000.00000 9000.000
   430  624.34    4.117    3.90   18.0    3.2567    0.0522    6.92 9000.00 9000.00   31.16    0.9700 9000.00000 9000.00000 9000.000
   440  620.08    4.173    3.50   16.0    3.4319    0.0553    7.10 9000.00 9000.00   31.17    1.0200 9000.00000 9000.00000 9000.000
   450  615.60    4.232    3.10   14.0    3.5720    0.0580    7.30 9000.00 9000.00   31.17    1.0600 9000.00000 9000.00000 9000.000
   460  611.30    4.288    2.70   12.0    3.7108    0.0607    7.51 9000.00 9000.00   31.07    1.1000 9000.00000 9000.00000 9000.000
   470  606.91    4.346    2.70    9.0    3.7458    0.0617    7.72 9000.00 9000.00   31.07    1.1100 9000.00000 9000.00000 9000.000
   480  602.74    4.402    2.30    9.0    3.7459    0.0621    7.92 9000.00 9000.00   31.08    1.1100 9000.00000 9000.00000 9000.000
   490  598.93    4.453    1.90    9.0    3.7109    0.0620    8.11 9000.00 9000.00   31.08    1.1000 9000.00000 9000.00000 9000.000
   500  594.87    4.508    1.40    9.0    3.6759    0.0618    8.31 9000.00 9000.00   31.08    1.0900 9000.00000 9000.00000 9000.000
   510  590.71    4.564    0.90    9.0    3.6409    0.0616    8.51 9000.00 9000.00   31.08    1.0800 9000.00000 9000.00000 9000.000
   520  585.89    4.630    0.40   10.0    3.5010    0.0598    8.74 9000.00 9000.00   31.09    1.0400 9000.00000 9000.00000 9000.000
   530  581.50    4.690    0.00   11.0    3.3610    0.0578    8.94 9000.00 9000.00   31.09    1.0000 9000.00000 9000.00000 9000.000
   540  577.23    4.749   -0.50   12.0    3.2909    0.0570    9.14 9000.00 9000.00   31.09    0.9800 9000.00000 9000.00000 9000.000
   550  573.04    4.807   -0.90   13.0    3.1509    0.0550    9.32 9000.00 9000.00   31.09    0.9400 9000.00000 9000.00000 9000.000
   560  568.63    4.869   -1.20   12.0    3.1160    0.0548    9.51 9000.00 9000.00   31.10    0.9300 9000.00000 9000.00000 9000.000
   570  564.18    4.931   -1.50   11.0    2.8709    0.0509    9.70 9000.00 9000.00   31.10    0.8600 9000.00000 9000.00000 9000.000
   580  560.13    4.989   -1.80   12.0    2.6959    0.0481    9.86 9000.00 9000.00   31.10    0.8100 9000.00000 9000.00000 9000.000
   590  555.69    5.052   -2.10   10.0    2.6258    0.0473   10.03 9000.00 9000.00   31.10    0.7900 9000.00000 9000.00000 9000.000
   600  551.90    5.106   -2.50   11.0    2.6609    0.0482   10.17 9000.00 9000.00   31.11    0.8000 9000.00000 9000.00000 9000.000
   610  547.84    5.165   -2.90   11.0    2.6259    0.0479   10.32 9000.00 9000.00   31.11    0.7900 9000.00000 9000.00000 9000.000
   620  543.41    5.229   -3.20   11.0    2.6250    0.0483   10.49 9000.00 9000.00   31.01    0.7900 9000.00000 9000.00000 9000.000
   630  539.53    5.285   -3.60   11.0    2.6950    0.0500   10.64 9000.00 9000.00   31.01    0.8100 9000.00000 9000.00000 9000.000
   640  536.28    5.333   -3.90   11.0    2.7651    0.0516   10.77 9000.00 9000.00   31.02    0.8300 9000.00000 9000.00000 9000.000
   650  532.35    5.391   -4.30   10.0    2.8701    0.0539   10.94 9000.00 9000.00   31.02    0.8600 9000.00000 9000.00000 9000.000
   660  528.02    5.455   -4.60    7.0    2.9751    0.0563   11.12 9000.00 9000.00   31.02    0.8900 9000.00000 9000.00000 9000.000
   670  524.92    5.502   -4.60    5.0    3.2191    0.0613   11.27 9000.00 9000.00   30.92    0.9600 9000.00000 9000.00000 9000.000
   680  521.92    5.547   -4.80    5.0    3.3591    0.0644   11.42 9000.00 9000.00   30.93    1.0000 9000.00000 9000.00000 9000.000
   690  518.39    5.600   -5.30    8.0    3.4642    0.0668   11.60 9000.00 9000.00   30.93    1.0300 9000.00000 9000.00000 9000.000
   700  515.20    5.648   -5.70    9.0    3.6041    0.0700   11.77 9000.00 9000.00   30.93    1.0700 9000.00000 9000.00000 9000.000
   710  511.26    5.708   -6.20   10.0    3.6741    0.0719   11.99 9000.00 9000.00   30.93    1.0900 9000.00000 9000.00000 9000.000
   720  507.53    5.766   -6.80   10.0    3.7092    0.0731   12.21 9000.00 9000.00   30.94    1.1000 9000.00000 9000.00000 9000.000
   730  504.33    5.815   -7.20    9.0    3.8142    0.0756   12.39 9000.00 9000.00   30.94    1.1300 9000.00000 9000.00000 9000.000
   740  500.61    5.872   -7.60   30.0    3.8492    0.0769   12.62 9000.00 9000.00   30.94    1.1400 9000.00000 9000.00000 9000.000
   750  496.81    5.932   -8.20   53.0    3.5342    0.0711   12.84 9000.00 9000.00   30.94    1.0500 9000.00000 9000.00000 9000.000
   760  492.64    5.997   -8.90   56.0    3.2195    0.0654   13.06 9000.00 9000.00   30.95    0.9600 9000.00000 9000.00000 9000.000
   770  488.37    6.064   -9.50   63.0    3.0094    0.0616   13.28 9000.00 9000.00   30.95    0.9000 9000.00000 9000.00000 9000.000
   780  483.95    6.135  -10.20   82.0    2.5886    0.0535   13.48 9000.00 9000.00   30.85    0.7800 9000.00000 9000.00000 9000.000
   790  480.21    6.194  -10.60   77.0    2.2739    0.0474   13.63 9000.00 9000.00   30.85    0.6900 9000.00000 9000.00000 9000.000
   800  476.62    6.252  -10.60   46.0    2.2740    0.0477   13.76 9000.00 9000.00   30.86    0.6900 9000.00000 9000.00000 9000.000
   810  473.29    6.306  -10.80   58.0    2.2040    0.0466   13.89 9000.00 9000.00   30.86    0.6700 9000.00000 9000.00000 9000.000
   820  470.21    6.356  -11.20   61.0    2.0640    0.0439   14.00 9000.00 9000.00   30.86    0.6300 9000.00000 9000.00000 9000.000
   830  466.62    6.415  -11.60   61.0    1.9940    0.0427   14.12 9000.00 9000.00   30.86    0.6100 9000.00000 9000.00000 9000.000
   840  462.83    6.477  -12.00   58.0    1.9592    0.0423   14.25 9000.00 9000.00   30.87    0.6000 9000.00000 9000.00000 9000.000
   850  459.49    6.533  -12.30   54.0    1.9941    0.0434   14.36 9000.00 9000.00   30.87    0.6100 9000.00000 9000.00000 9000.000
   860  455.98    6.591  -12.60   57.0    1.9585    0.0430   14.48 9000.00 9000.00   30.77    0.6000 9000.00000 9000.00000 9000.000
   870  452.98    6.642  -13.00   59.0    1.9236    0.0425   14.58 9000.00 9000.00   30.78    0.5900 9000.00000 9000.00000 9000.000
   880  449.89    6.694  -13.30   61.0    1.8537    0.0412   14.68 9000.00 9000.00   30.78    0.5700 9000.00000 9000.00000 9000.000
   890  446.63    6.749  -13.60   60.0    1.8530    0.0415   14.79 9000.00 9000.00   30.68    0.5700 9000.00000 9000.00000 9000.000
   900  443.50    6.803  -14.00   57.0    1.8180    0.0410   14.89 9000.00 9000.00   30.68    0.5600 9000.00000 9000.00000 9000.000
   910  439.75    6.867  -14.60   58.0    1.7831    0.0405   15.01 9000.00 9000.00   30.69    0.5500 9000.00000 9000.00000 9000.000
   920  436.42    6.925  -14.90   51.0    1.7132    0.0393   15.12 9000.00 9000.00   30.69    0.5300 9000.00000 9000.00000 9000.000
   930  432.30    6.996  -15.20   42.0    1.6433    0.0380   15.24 9000.00 9000.00   30.69    0.5100 9000.00000 9000.00000 9000.000
   940  428.75    7.059  -15.40   41.0    1.5729    0.0367   15.35 9000.00 9000.00   30.59    0.4900 9000.00000 9000.00000 9000.000
   950  425.13    7.123  -15.70   53.0    1.5729    0.0370   15.45 9000.00 9000.00   30.60    0.4900 9000.00000 9000.00000 9000.000
   960  422.01    7.178  -15.60   41.0    1.5729    0.0373   15.54 9000.00 9000.00   30.60    0.4900 9000.00000 9000.00000 9000.000
   970  418.80    7.236  -15.50   24.0    1.5729    0.0376   15.64 9000.00 9000.00   30.60    0.4900 9000.00000 9000.00000 9000.000
   980  415.23    7.300  -15.20   11.0    1.6079    0.0387   15.75 9000.00 9000.00   30.61    0.5000 9000.00000 9000.00000 9000.000
   990  411.84    7.362  -15.20   14.0    1.5375    0.0373   15.85 9000.00 9000.00   30.51    0.4800 9000.00000 9000.00000 9000.000
  1000  408.88    7.417  -15.40   13.0    1.4327    0.0350   15.93 9000.00 9000.00   30.51    0.4500 9000.00000 9000.00000 9000.000
  1010  405.50    7.479  -15.60   14.0    1.3279    0.0327   16.02 9000.00 9000.00   30.51    0.4200 9000.00000 9000.00000 9000.000
  1020  402.24    7.540  -16.10   14.0    1.2580    0.0313   16.11 9000.00 9000.00   30.52    0.4000 9000.00000 9000.00000 9000.000
  1030  399.04    7.600  -16.60   13.0    1.1881    0.0298   16.18 9000.00 9000.00   30.52    0.3800 9000.00000 9000.00000 9000.000
  1040  396.39    7.650  -16.80   13.0    1.1881    0.0300   16.25 9000.00 9000.00   30.52    0.3800 9000.00000 9000.00000 9000.000
  1050  393.09    7.713  -17.10   17.0    1.1881    0.0302   16.32 9000.00 9000.00   30.52    0.3800 9000.00000 9000.00000 9000.000
  1060  389.34    7.785  -17.60   18.0    1.2930    0.0332   16.42 9000.00 9000.00   30.53    0.4100 9000.00000 9000.00000 9000.000
  1070  385.90    7.851  -18.10   12.0    1.2227    0.0317   16.51 9000.00 9000.00   30.43    0.3900 9000.00000 9000.00000 9000.000
  1080  382.82    7.911  -18.50   13.0    1.2227    0.0319   16.58 9000.00 9000.00   30.43    0.3900 9000.00000 9000.00000 9000.000
  1090  380.18    7.962  -18.80   17.0    1.2926    0.0340   16.65 9000.00 9000.00   30.44    0.4100 9000.00000 9000.00000 9000.000
  1100  377.42    8.017  -19.20   12.0    1.3275    0.0352   16.73 9000.00 9000.00   30.44    0.4200 9000.00000 9000.00000 9000.000
  1110  374.08    8.083  -19.70   11.0    1.2577    0.0336   16.82 9000.00 9000.00   30.44    0.4000 9000.00000 9000.00000 9000.000
  1120  370.44    8.155  -20.40   11.0    1.1878    0.0321   16.91 9000.00 9000.00   30.45    0.3800 9000.00000 9000.00000 9000.000
  1130  367.28    8.218  -20.80   12.0    1.1529    0.0314   16.99 9000.00 9000.00   30.45    0.3700 9000.00000 9000.00000 9000.000
  1140  363.93    8.286  -21.40   13.0    1.1878    0.0326   17.08 9000.00 9000.00   30.45    0.3800 9000.00000 9000.00000 9000.000
  1150  361.17    8.342  -22.00   15.0    1.2228    0.0339   17.15 9000.00 9000.00   30.45    0.3900 9000.00000 9000.00000 9000.000
