36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20021016
Launch Time (UT)                  : 07:52:00
Burst Pressure (hPa)              : 11.04
Integrated O3 to end of data (DU) : 189.20
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 50559211
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z2123
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.320
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  825.74    1.800   20.60   56.0    1.9736    0.0239    0.00 9000.00 9000.00   33.47    0.5800 9000.00000 9000.00000 9000.000
    10  824.87    1.809   19.60   56.0    2.0101    0.0244    0.02 9000.00 9000.00   33.47    0.5900 9000.00000 9000.00000 9000.000
    20  819.92    1.861   17.00   66.0    2.0101    0.0245    0.11 9000.00 9000.00   33.47    0.5900 9000.00000 9000.00000 9000.000
    30  815.47    1.907   16.40   71.0    2.0833    0.0255    0.20 9000.00 9000.00   33.47    0.6100 9000.00000 9000.00000 9000.000
    40  811.53    1.949   16.00   74.0    2.1205    0.0261    0.28 9000.00 9000.00   33.57    0.6200 9000.00000 9000.00000 9000.000
    50  806.13    2.005   15.50   76.0    2.1205    0.0263    0.39 9000.00 9000.00   33.57    0.6200 9000.00000 9000.00000 9000.000
    60  800.83    2.061   15.20   77.0    2.1205    0.0265    0.50 9000.00 9000.00   33.58    0.6200 9000.00000 9000.00000 9000.000
    70  796.57    2.107   14.50   79.0    2.1205    0.0266    0.59 9000.00 9000.00   33.58    0.6200 9000.00000 9000.00000 9000.000
    80  792.00    2.155   14.00   82.0    2.1578    0.0272    0.69 9000.00 9000.00   33.68    0.6300 9000.00000 9000.00000 9000.000
    90  787.08    2.208   13.40   85.0    2.1578    0.0274    0.80 9000.00 9000.00   33.68    0.6300 9000.00000 9000.00000 9000.000
   100  781.76    2.265   12.90   87.0    2.1213    0.0271    0.91 9000.00 9000.00   33.69    0.6200 9000.00000 9000.00000 9000.000
   110  776.56    2.321   12.40   88.0    2.1213    0.0273    1.02 9000.00 9000.00   33.69    0.6200 9000.00000 9000.00000 9000.000
   120  772.00    2.371   12.30   83.0    2.1213    0.0275    1.12 9000.00 9000.00   33.69    0.6200 9000.00000 9000.00000 9000.000
   130  767.53    2.420   12.10   82.0    2.1579    0.0281    1.22 9000.00 9000.00   33.69    0.6300 9000.00000 9000.00000 9000.000
   140  762.06    2.480   11.60   83.0    2.1945    0.0288    1.34 9000.00 9000.00   33.69    0.6400 9000.00000 9000.00000 9000.000
   150  757.09    2.534   11.10   84.0    2.1946    0.0290    1.45 9000.00 9000.00   33.70    0.6400 9000.00000 9000.00000 9000.000
   160  752.50    2.585   10.70   85.0    2.2311    0.0296    1.56 9000.00 9000.00   33.70    0.6500 9000.00000 9000.00000 9000.000
   170  747.21    2.644   10.20   87.0    2.2311    0.0299    1.69 9000.00 9000.00   33.70    0.6500 9000.00000 9000.00000 9000.000
   180  741.33    2.710    9.70   88.0    2.1946    0.0296    1.82 9000.00 9000.00   33.70    0.6400 9000.00000 9000.00000 9000.000
   190  736.52    2.764    9.60   85.0    2.2312    0.0303    1.94 9000.00 9000.00   33.71    0.6500 9000.00000 9000.00000 9000.000
   200  731.35    2.823    9.80   78.0    2.3044    0.0315    2.06 9000.00 9000.00   33.71    0.6700 9000.00000 9000.00000 9000.000
   210  726.79    2.875    9.90   73.0    2.4141    0.0332    2.18 9000.00 9000.00   33.71    0.7000 9000.00000 9000.00000 9000.000
   220  722.30    2.926    9.60   72.0    2.4873    0.0344    2.30 9000.00 9000.00   33.71    0.7200 9000.00000 9000.00000 9000.000
   230  717.58    2.981    9.50   71.0    2.4874    0.0347    2.43 9000.00 9000.00   33.72    0.7200 9000.00000 9000.00000 9000.000
   240  712.69    3.038    9.50   64.0    2.4508    0.0344    2.56 9000.00 9000.00   33.72    0.7100 9000.00000 9000.00000 9000.000
   250  708.04    3.092    9.70   50.0    2.3775    0.0336    2.69 9000.00 9000.00   33.72    0.6900 9000.00000 9000.00000 9000.000
   260  703.11    3.150   10.00   40.0    2.3410    0.0333    2.82 9000.00 9000.00   33.72    0.6800 9000.00000 9000.00000 9000.000
   270  698.26    3.208    9.90   39.0    2.4874    0.0356    2.95 9000.00 9000.00   33.72    0.7200 9000.00000 9000.00000 9000.000
   280  693.78    3.261   10.00   36.0    2.5605    0.0369    3.08 9000.00 9000.00   33.73    0.7400 9000.00000 9000.00000 9000.000
   290  688.99    3.319    9.80   34.0    2.5971    0.0377    3.22 9000.00 9000.00   33.73    0.7500 9000.00000 9000.00000 9000.000
   300  684.67    3.371    9.60   30.0    2.6345    0.0385    3.35 9000.00 9000.00   33.83    0.7600 9000.00000 9000.00000 9000.000
   310  680.29    3.424    9.40   27.0    2.7078    0.0398    3.48 9000.00 9000.00   33.83    0.7800 9000.00000 9000.00000 9000.000
   320  675.92    3.477    9.10   28.0    2.7810    0.0411    3.62 9000.00 9000.00   33.84    0.8000 9000.00000 9000.00000 9000.000
   330  670.74    3.541    8.50   29.0    2.7810    0.0415    3.79 9000.00 9000.00   33.84    0.8000 9000.00000 9000.00000 9000.000
   340  666.04    3.599    8.00   31.0    2.7810    0.0418    3.95 9000.00 9000.00   33.84    0.8000 9000.00000 9000.00000 9000.000
   350  661.60    3.654    7.50   33.0    2.7079    0.0409    4.09 9000.00 9000.00   33.84    0.7800 9000.00000 9000.00000 9000.000
   360  657.20    3.709    7.00   34.0    2.7445    0.0418    4.23 9000.00 9000.00   33.85    0.7900 9000.00000 9000.00000 9000.000
   370  652.76    3.765    6.40   35.0    2.7080    0.0415    4.38 9000.00 9000.00   33.85    0.7800 9000.00000 9000.00000 9000.000
   380  647.86    3.826    5.90   36.0    2.6713    0.0412    4.54 9000.00 9000.00   33.85    0.7700 9000.00000 9000.00000 9000.000
   390  643.26    3.885    5.40   40.0    2.6713    0.0415    4.69 9000.00 9000.00   33.85    0.7700 9000.00000 9000.00000 9000.000
   400  639.08    3.938    5.00   44.0    2.6348    0.0412    4.83 9000.00 9000.00   33.86    0.7600 9000.00000 9000.00000 9000.000
   410  634.55    3.996    4.40   50.0    2.5982    0.0409    4.97 9000.00 9000.00   33.86    0.7500 9000.00000 9000.00000 9000.000
   420  629.78    4.057    3.80   58.0    2.5617    0.0407    5.13 9000.00 9000.00   33.86    0.7400 9000.00000 9000.00000 9000.000
   430  625.23    4.116    3.20   62.0    2.5251    0.0404    5.27 9000.00 9000.00   33.86    0.7300 9000.00000 9000.00000 9000.000
   440  621.24    4.168    2.70   64.0    2.4885    0.0401    5.40 9000.00 9000.00   33.87    0.7200 9000.00000 9000.00000 9000.000
   450  616.67    4.228    2.10   66.0    2.4519    0.0398    5.54 9000.00 9000.00   33.87    0.7100 9000.00000 9000.00000 9000.000
   460  611.66    4.293    1.60   71.0    2.4154    0.0395    5.70 9000.00 9000.00   33.87    0.7000 9000.00000 9000.00000 9000.000
   470  607.46    4.349    1.20   74.0    2.4154    0.0398    5.83 9000.00 9000.00   33.87    0.7000 9000.00000 9000.00000 9000.000
   480  602.82    4.411    0.70   74.0    2.3788    0.0395    5.98 9000.00 9000.00   33.88    0.6900 9000.00000 9000.00000 9000.000
   490  598.23    4.472    0.50   68.0    2.3422    0.0392    6.12 9000.00 9000.00   33.88    0.6800 9000.00000 9000.00000 9000.000
   500  593.49    4.536    0.20   68.0    2.3796    0.0401    6.27 9000.00 9000.00   33.98    0.6900 9000.00000 9000.00000 9000.000
   510  588.16    4.608    0.20   67.0    2.3064    0.0392    6.44 9000.00 9000.00   33.98    0.6700 9000.00000 9000.00000 9000.000
