36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20020515
Launch Time (UT)                  : 07:34:00
Burst Pressure (hPa)              : 7.00
Integrated O3 to end of data (DU) : 216.44
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 50559314
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z2089
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.370
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  827.39    1.800   18.30   75.0    2.3325    0.0282    0.00 9000.00 9000.00   32.07    0.6900 9000.00000 9000.00000 9000.000
    10  826.35    1.811   18.40   71.0    2.3690    0.0287    0.02 9000.00 9000.00   32.07    0.7000 9000.00000 9000.00000 9000.000
    20  821.66    1.860   17.10   76.0    2.4062    0.0293    0.13 9000.00 9000.00   32.17    0.7100 9000.00000 9000.00000 9000.000
    30  816.31    1.915   16.50   79.0    2.4791    0.0304    0.26 9000.00 9000.00   32.17    0.7300 9000.00000 9000.00000 9000.000
    40  812.63    1.954   16.20   81.0    2.5521    0.0314    0.35 9000.00 9000.00   32.17    0.7500 9000.00000 9000.00000 9000.000
    50  808.12    2.001   15.70   83.0    2.5884    0.0320    0.46 9000.00 9000.00   32.17    0.7600 9000.00000 9000.00000 9000.000
    60  802.95    2.056   15.20   86.0    2.6259    0.0327    0.59 9000.00 9000.00   32.28    0.7700 9000.00000 9000.00000 9000.000
    70  797.56    2.113   14.60   88.0    2.6259    0.0329    0.73 9000.00 9000.00   32.28    0.7700 9000.00000 9000.00000 9000.000
    80  793.06    2.161   14.20   90.0    2.6624    0.0336    0.85 9000.00 9000.00   32.28    0.7800 9000.00000 9000.00000 9000.000
    90  788.68    2.208   13.80   91.0    2.6624    0.0338    0.97 9000.00 9000.00   32.28    0.7800 9000.00000 9000.00000 9000.000
   100  784.76    2.250   13.40   93.0    2.6624    0.0339    1.07 9000.00 9000.00   32.28    0.7800 9000.00000 9000.00000 9000.000
   110  780.07    2.301   12.90   96.0    2.6633    0.0341    1.20 9000.00 9000.00   32.39    0.7800 9000.00000 9000.00000 9000.000
   120  775.87    2.346   12.60   98.0    2.6268    0.0339    1.31 9000.00 9000.00   32.39    0.7700 9000.00000 9000.00000 9000.000
   130  771.63    2.392   12.40   99.0    2.6268    0.0340    1.42 9000.00 9000.00   32.39    0.7700 9000.00000 9000.00000 9000.000
   140  766.78    2.445   11.60   91.0    2.6268    0.0343    1.55 9000.00 9000.00   32.39    0.7700 9000.00000 9000.00000 9000.000
   150  762.48    2.493   12.20   80.0    2.5539    0.0335    1.67 9000.00 9000.00   32.39    0.7500 9000.00000 9000.00000 9000.000
   160  759.30    2.528   13.10   72.0    2.5175    0.0332    1.75 9000.00 9000.00   32.40    0.7400 9000.00000 9000.00000 9000.000
   170  755.38    2.571   13.40   65.0    2.4818    0.0329    1.85 9000.00 9000.00   32.50    0.7300 9000.00000 9000.00000 9000.000
   180  751.80    2.611   13.40   65.0    2.4818    0.0330    1.95 9000.00 9000.00   32.50    0.7300 9000.00000 9000.00000 9000.000
   190  748.47    2.649   13.30   66.0    2.5183    0.0336    2.04 9000.00 9000.00   32.50    0.7400 9000.00000 9000.00000 9000.000
   200  743.52    2.705   13.10   65.0    2.5548    0.0344    2.17 9000.00 9000.00   32.50    0.7500 9000.00000 9000.00000 9000.000
   210  738.58    2.761   13.00   60.0    2.5548    0.0346    2.30 9000.00 9000.00   32.51    0.7500 9000.00000 9000.00000 9000.000
   220  734.49    2.807   12.80   59.0    2.5914    0.0353    2.42 9000.00 9000.00   32.51    0.7600 9000.00000 9000.00000 9000.000
   230  729.96    2.859   12.40   57.0    2.5922    0.0355    2.54 9000.00 9000.00   32.61    0.7600 9000.00000 9000.00000 9000.000
   240  726.41    2.900   12.20   56.0    2.5922    0.0357    2.64 9000.00 9000.00   32.61    0.7600 9000.00000 9000.00000 9000.000
   250  722.79    2.942   12.00   54.0    2.5922    0.0359    2.74 9000.00 9000.00   32.61    0.7600 9000.00000 9000.00000 9000.000
   260  718.84    2.988   11.70   53.0    2.5922    0.0361    2.86 9000.00 9000.00   32.61    0.7600 9000.00000 9000.00000 9000.000
   270  714.22    3.042   11.30   52.0    2.5558    0.0358    2.99 9000.00 9000.00   32.62    0.7500 9000.00000 9000.00000 9000.000
   280  710.29    3.088   11.00   52.0    2.5923    0.0365    3.10 9000.00 9000.00   32.62    0.7600 9000.00000 9000.00000 9000.000
