36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20020206
Launch Time (UT)                  : 07:27:00
Burst Pressure (hPa)              : 6.33
Integrated O3 to end of data (DU) : 222.99
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 51451110
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z2133
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.440
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  825.73    1.800   21.70   44.0    1.9736    0.0239    0.00 9000.00 9000.00   32.17    0.5800 9000.00000 9000.00000 9000.000
    10  825.94    1.798   21.50   43.0    1.9742    0.0239   -0.00 9000.00 9000.00   32.27    0.5800 9000.00000 9000.00000 9000.000
    20  825.81    1.799   20.70   44.0    1.9742    0.0239   -0.00 9000.00 9000.00   32.27    0.5800 9000.00000 9000.00000 9000.000
    30  825.07    1.807   20.30   46.0    2.0845    0.0253    0.01 9000.00 9000.00   32.37    0.6100 9000.00000 9000.00000 9000.000
    40  819.17    1.869   18.40   51.0    2.1577    0.0263    0.13 9000.00 9000.00   32.37    0.6300 9000.00000 9000.00000 9000.000
    50  810.84    1.956   17.70   54.0    2.1585    0.0266    0.31 9000.00 9000.00   32.47    0.6300 9000.00000 9000.00000 9000.000
    60  804.67    2.022   16.90   56.0    2.2317    0.0277    0.44 9000.00 9000.00   32.48    0.6500 9000.00000 9000.00000 9000.000
    70  799.82    2.073   16.20   57.0    2.2683    0.0284    0.55 9000.00 9000.00   32.48    0.6600 9000.00000 9000.00000 9000.000
    80  794.10    2.134   15.30   59.0    2.3049    0.0290    0.68 9000.00 9000.00   32.48    0.6700 9000.00000 9000.00000 9000.000
    90  789.04    2.188   14.90   59.0    2.3422    0.0297    0.79 9000.00 9000.00   32.58    0.6800 9000.00000 9000.00000 9000.000
   100  784.81    2.234   14.40   60.0    2.3788    0.0303    0.89 9000.00 9000.00   32.58    0.6900 9000.00000 9000.00000 9000.000
   110  780.00    2.286   14.10   61.0    2.3789    0.0305    1.01 9000.00 9000.00   32.59    0.6900 9000.00000 9000.00000 9000.000
   120  775.10    2.339   13.70   61.0    2.3423    0.0302    1.13 9000.00 9000.00   32.59    0.6800 9000.00000 9000.00000 9000.000
