36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20021211
Launch Time (UT)                  : 08:34:00
Burst Pressure (hPa)              : 50.05
Integrated O3 to end of data (DU) : 40.98
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 51450915
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z2094
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.210
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  822.11    1.800   22.40   57.0    1.4775    0.0180    0.00 9000.00 9000.00   30.37    0.4600 9000.00000 9000.00000 9000.000
    10  822.22    1.799   22.40   57.0    1.4780    0.0180   -0.00 9000.00 9000.00   30.47    0.4600 9000.00000 9000.00000 9000.000
    20  822.29    1.798   22.20   57.0    1.4780    0.0180   -0.00 9000.00 9000.00   30.47    0.4600 9000.00000 9000.00000 9000.000
    30  822.27    1.798   22.30   60.0    1.5146    0.0184   -0.00 9000.00 9000.00   30.57    0.4700 9000.00000 9000.00000 9000.000
    40  822.24    1.799   21.70   57.0    1.5151    0.0184   -0.00 9000.00 9000.00   30.67    0.4700 9000.00000 9000.00000 9000.000
    50  822.34    1.798   22.60   63.0    1.5151    0.0184   -0.00 9000.00 9000.00   30.67    0.4700 9000.00000 9000.00000 9000.000
    60  822.34    1.798   22.60   59.0    1.5151    0.0184   -0.00 9000.00 9000.00   30.67    0.4700 9000.00000 9000.00000 9000.000
    70  822.32    1.798   22.70   57.0    1.4796    0.0180   -0.00 9000.00 9000.00   30.77    0.4600 9000.00000 9000.00000 9000.000
    80  822.23    1.799   22.60   58.0    1.4800    0.0180   -0.00 9000.00 9000.00   30.87    0.4600 9000.00000 9000.00000 9000.000
    90  822.37    1.797   22.90   61.0    1.4800    0.0180   -0.00 9000.00 9000.00   30.87    0.4600 9000.00000 9000.00000 9000.000
   100  822.21    1.799   23.80   59.0    1.4805    0.0180   -0.00 9000.00 9000.00   30.97    0.4600 9000.00000 9000.00000 9000.000
   110  822.34    1.798   23.70   57.0    1.4805    0.0180   -0.00 9000.00 9000.00   30.97    0.4600 9000.00000 9000.00000 9000.000
   120  820.16    1.821   20.90   59.0    1.5166    0.0185    0.03 9000.00 9000.00   30.97    0.4700 9000.00000 9000.00000 9000.000
