36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20020522
Launch Time (UT)                  : 08:24:00
Burst Pressure (hPa)              : 9.30
Integrated O3 to end of data (DU) : 205.06
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 50559214
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z2092
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.200
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  826.67    1.800   17.50   77.0    1.5583    0.0188    0.00 9000.00 9000.00   32.17    0.4800 9000.00000 9000.00000 9000.000
    10  826.79    1.799   17.50   75.0    1.5226    0.0184   -0.00 9000.00 9000.00   32.27    0.4700 9000.00000 9000.00000 9000.000
    20  826.73    1.799   17.40   75.0    1.4863    0.0180   -0.00 9000.00 9000.00   32.27    0.4600 9000.00000 9000.00000 9000.000
    30  826.74    1.799   17.40   72.0    1.4863    0.0180   -0.00 9000.00 9000.00   32.27    0.4600 9000.00000 9000.00000 9000.000
    40  826.79    1.799   17.50   73.0    1.3417    0.0162   -0.00 9000.00 9000.00   32.37    0.4200 9000.00000 9000.00000 9000.000
    50  826.77    1.799   17.70   73.0    1.1604    0.0140   -0.00 9000.00 9000.00   32.37    0.3700 9000.00000 9000.00000 9000.000
    60  826.75    1.799   17.70   72.0    1.1242    0.0136   -0.00 9000.00 9000.00   32.37    0.3600 9000.00000 9000.00000 9000.000
    70  826.69    1.800   17.90   73.0    1.1966    0.0145   -0.00 9000.00 9000.00   32.37    0.3800 9000.00000 9000.00000 9000.000
    80  826.67    1.800   17.90   72.0    1.2333    0.0149   -0.00 9000.00 9000.00   32.47    0.3900 9000.00000 9000.00000 9000.000
    90  826.70    1.800   17.70   72.0    1.3059    0.0158   -0.00 9000.00 9000.00   32.47    0.4100 9000.00000 9000.00000 9000.000
   100  826.64    1.800   17.60   73.0    1.3422    0.0162    0.00 9000.00 9000.00   32.47    0.4200 9000.00000 9000.00000 9000.000
   110  826.61    1.801   17.30   74.0    1.3788    0.0167    0.00 9000.00 9000.00   32.57    0.4300 9000.00000 9000.00000 9000.000
   120  826.70    1.800   17.20   76.0    1.3788    0.0167   -0.00 9000.00 9000.00   32.57    0.4300 9000.00000 9000.00000 9000.000
