36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 19980408
Launch Time (UT)                  : 06:01:00
Burst Pressure (hPa)              : 6.70
Integrated O3 to end of data (DU) : 201.63
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 501207302
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z0292
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.400
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.030
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  823.40    1.800   24.80   45.0    2.2612    0.0275    0.00 9000.00 9000.00   36.57    0.6200 9000.00000 9000.00000 9000.000
    10  823.39    1.800   25.10   45.0    2.3003    0.0279    0.00 9000.00 9000.00   36.67    0.6300 9000.00000 9000.00000 9000.000
    20  821.36    1.822   24.10   47.0    2.3770    0.0289    0.05 9000.00 9000.00   36.67    0.6500 9000.00000 9000.00000 9000.000
    30  815.15    1.888   22.00   51.0    2.3770    0.0292    0.19 9000.00 9000.00   36.67    0.6500 9000.00000 9000.00000 9000.000
    40  809.10    1.953   21.00   54.0    2.4537    0.0303    0.33 9000.00 9000.00   36.67    0.6700 9000.00000 9000.00000 9000.000
    50  802.65    2.022   20.60   56.0    2.4921    0.0310    0.49 9000.00 9000.00   36.68    0.6800 9000.00000 9000.00000 9000.000
    60  796.35    2.090   19.70   59.0    2.4921    0.0313    0.64 9000.00 9000.00   36.68    0.6800 9000.00000 9000.00000 9000.000
    70  789.69    2.162   19.00   61.0    2.4921    0.0316    0.81 9000.00 9000.00   36.68    0.6800 9000.00000 9000.00000 9000.000
    80  782.33    2.243   18.30   63.0    2.4922    0.0319    0.99 9000.00 9000.00   36.69    0.6800 9000.00000 9000.00000 9000.000
    90  775.16    2.322   17.50   65.0    2.4538    0.0317    1.17 9000.00 9000.00   36.69    0.6700 9000.00000 9000.00000 9000.000
   100  767.49    2.407   16.60   69.0    2.4538    0.0320    1.36 9000.00 9000.00   36.69    0.6700 9000.00000 9000.00000 9000.000
   110  760.27    2.487   15.80   71.0    2.4539    0.0323    1.55 9000.00 9000.00   36.70    0.6700 9000.00000 9000.00000 9000.000
   120  755.30    2.543   15.30   73.0    2.4539    0.0325    1.67 9000.00 9000.00   36.70    0.6700 9000.00000 9000.00000 9000.000
   130  748.72    2.617   14.70   75.0    2.4546    0.0328    1.84 9000.00 9000.00   36.80    0.6700 9000.00000 9000.00000 9000.000
   140  743.03    2.682   14.10   73.0    2.4163    0.0325    1.99 9000.00 9000.00   36.80    0.6600 9000.00000 9000.00000 9000.000
   150  738.83    2.730   13.70   76.0    2.3780    0.0322    2.10 9000.00 9000.00   36.81    0.6500 9000.00000 9000.00000 9000.000
   160  734.85    2.776   13.10   79.0    2.4164    0.0329    2.20 9000.00 9000.00   36.81    0.6600 9000.00000 9000.00000 9000.000
   170  730.67    2.824   12.80   75.0    2.3772    0.0325    2.31 9000.00 9000.00   36.71    0.6500 9000.00000 9000.00000 9000.000
   180  725.99    2.878   13.20   61.0    2.3780    0.0328    2.43 9000.00 9000.00   36.81    0.6500 9000.00000 9000.00000 9000.000
   190  721.38    2.931   13.00   57.0    2.3013    0.0319    2.55 9000.00 9000.00   36.81    0.6300 9000.00000 9000.00000 9000.000
   200  717.01    2.982   12.80   56.0    2.2630    0.0316    2.66 9000.00 9000.00   36.82    0.6200 9000.00000 9000.00000 9000.000
   210  712.12    3.040   12.40   55.0    2.2247    0.0312    2.78 9000.00 9000.00   36.82    0.6100 9000.00000 9000.00000 9000.000
