36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 19980422
Launch Time (UT)                  : 05:14:00
Burst Pressure (hPa)              : 8.79
Integrated O3 to end of data (DU) : 192.89
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 501207108
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z0296
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.800
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.030
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  827.08    1.800   18.60   72.0    1.1124    0.0135    0.00 9000.00 9000.00   32.77    0.3300 9000.00000 9000.00000 9000.000
    10  826.82    1.803   18.80   73.0    1.1496    0.0139    0.00 9000.00 9000.00   32.77    0.3400 9000.00000 9000.00000 9000.000
    20  826.50    1.806   19.10   73.0    1.1500    0.0139    0.01 9000.00 9000.00   32.87    0.3400 9000.00000 9000.00000 9000.000
    30  823.58    1.837   18.00   71.0    1.1870    0.0144    0.04 9000.00 9000.00   32.87    0.3500 9000.00000 9000.00000 9000.000
    40  818.93    1.885   17.30   74.0    1.2616    0.0154    0.09 9000.00 9000.00   32.97    0.3700 9000.00000 9000.00000 9000.000
    50  813.97    1.937   16.70   77.0    1.2992    0.0160    0.16 9000.00 9000.00   33.07    0.3800 9000.00000 9000.00000 9000.000
    60  809.40    1.985   16.20   78.0    1.2992    0.0161    0.21 9000.00 9000.00   33.07    0.3800 9000.00000 9000.00000 9000.000
    70  803.60    2.046   15.70   78.0    1.3363    0.0166    0.29 9000.00 9000.00   33.08    0.3900 9000.00000 9000.00000 9000.000
    80  799.10    2.094   15.30   79.0    1.4106    0.0177    0.35 9000.00 9000.00   33.08    0.4100 9000.00000 9000.00000 9000.000
    90  794.53    2.143   14.80   82.0    1.4477    0.0182    0.41 9000.00 9000.00   33.08    0.4200 9000.00000 9000.00000 9000.000
   100  789.38    2.198   14.30   83.0    1.4110    0.0179    0.49 9000.00 9000.00   33.18    0.4100 9000.00000 9000.00000 9000.000
   110  784.42    2.251   13.90   85.0    1.4482    0.0185    0.56 9000.00 9000.00   33.18    0.4200 9000.00000 9000.00000 9000.000
   120  779.72    2.302   13.40   86.0    1.4483    0.0186    0.63 9000.00 9000.00   33.19    0.4200 9000.00000 9000.00000 9000.000
   130  774.56    2.358   13.00   88.0    1.4483    0.0187    0.70 9000.00 9000.00   33.19    0.4200 9000.00000 9000.00000 9000.000
