36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 19980128
Launch Time (UT)                  : 04:54:00
Burst Pressure (hPa)              : 7.99
Integrated O3 to end of data (DU) : 186.74
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 501207209
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z0258
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.800
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  823.80    1.800   17.30   93.0    0.6660    0.0081    0.00 9000.00 9000.00   32.07    0.2300 9000.00000 9000.00000 9000.000
    10  823.58    1.802   17.40   94.0    0.6661    0.0081    0.00 9000.00 9000.00   32.17    0.2300 9000.00000 9000.00000 9000.000
    20  823.10    1.807   17.60   93.0    0.6661    0.0081    0.00 9000.00 9000.00   32.17    0.2300 9000.00000 9000.00000 9000.000
    30  818.63    1.854   16.50   93.0    0.7032    0.0086    0.03 9000.00 9000.00   32.17    0.2400 9000.00000 9000.00000 9000.000
    40  813.86    1.904   16.00   95.0    0.7775    0.0096    0.07 9000.00 9000.00   32.27    0.2600 9000.00000 9000.00000 9000.000
    50  808.64    1.959   15.60   97.0    0.8145    0.0101    0.11 9000.00 9000.00   32.27    0.2700 9000.00000 9000.00000 9000.000
    60  802.97    2.019   15.10   98.0    0.8515    0.0106    0.15 9000.00 9000.00   32.28    0.2800 9000.00000 9000.00000 9000.000
    70  796.88    2.083   14.70   98.0    0.8515    0.0107    0.21 9000.00 9000.00   32.28    0.2800 9000.00000 9000.00000 9000.000
    80  791.78    2.138   14.40   98.0    0.9256    0.0117    0.25 9000.00 9000.00   32.28    0.3000 9000.00000 9000.00000 9000.000
    90  787.21    2.187   14.20   97.0    0.9626    0.0122    0.29 9000.00 9000.00   32.28    0.3100 9000.00000 9000.00000 9000.000
   100  783.84    2.223   14.00   98.0    0.9996    0.0128    0.33 9000.00 9000.00   32.28    0.3200 9000.00000 9000.00000 9000.000
   110  779.35    2.272   13.70   97.0    1.0370    0.0133    0.37 9000.00 9000.00   32.39    0.3300 9000.00000 9000.00000 9000.000
   120  775.03    2.319   13.50   96.0    1.0740    0.0139    0.42 9000.00 9000.00   32.39    0.3400 9000.00000 9000.00000 9000.000
   130  770.24    2.371   13.30   96.0    1.0740    0.0139    0.47 9000.00 9000.00   32.39    0.3400 9000.00000 9000.00000 9000.000
   140  766.02    2.418   13.00   97.0    1.1111    0.0145    0.52 9000.00 9000.00   32.39    0.3500 9000.00000 9000.00000 9000.000
   150  761.91    2.463   12.80   97.0    1.1115    0.0146    0.57 9000.00 9000.00   32.49    0.3500 9000.00000 9000.00000 9000.000
   160  757.10    2.516   12.40   98.0    1.1115    0.0147    0.62 9000.00 9000.00   32.50    0.3500 9000.00000 9000.00000 9000.000
   170  752.59    2.566   12.20   97.0    1.1115    0.0148    0.68 9000.00 9000.00   32.50    0.3500 9000.00000 9000.00000 9000.000
   180  747.89    2.619   12.00   96.0    1.1485    0.0154    0.73 9000.00 9000.00   32.50    0.3600 9000.00000 9000.00000 9000.000
   190  743.24    2.672   11.70   93.0    1.1485    0.0155    0.79 9000.00 9000.00   32.50    0.3600 9000.00000 9000.00000 9000.000
   200  738.16    2.729   11.40   91.0    1.1861    0.0161    0.85 9000.00 9000.00   32.61    0.3700 9000.00000 9000.00000 9000.000
   210  733.58    2.781   11.10   91.0    1.2231    0.0167    0.91 9000.00 9000.00   32.61    0.3800 9000.00000 9000.00000 9000.000
   220  728.43    2.840   11.00   91.0    1.2231    0.0168    0.98 9000.00 9000.00   32.61    0.3800 9000.00000 9000.00000 9000.000
   230  722.50    2.909   11.10   87.0    1.2231    0.0169    1.06 9000.00 9000.00   32.61    0.3800 9000.00000 9000.00000 9000.000
   240  717.35    2.968   11.10   85.0    1.2235    0.0171    1.13 9000.00 9000.00   32.72    0.3800 9000.00000 9000.00000 9000.000
   250  712.34    3.027   11.00   85.0    1.1865    0.0167    1.19 9000.00 9000.00   32.72    0.3700 9000.00000 9000.00000 9000.000
   260  707.62    3.083   10.80   86.0    1.1865    0.0168    1.26 9000.00 9000.00   32.72    0.3700 9000.00000 9000.00000 9000.000
   270  702.44    3.144   10.40   88.0    1.1494    0.0164    1.32 9000.00 9000.00   32.72    0.3600 9000.00000 9000.00000 9000.000
   280  697.03    3.209    9.90   92.0    1.1124    0.0160    1.39 9000.00 9000.00   32.73    0.3500 9000.00000 9000.00000 9000.000
   290  691.75    3.272    9.40   94.0    1.0753    0.0155    1.46 9000.00 9000.00   32.73    0.3400 9000.00000 9000.00000 9000.000
   300  686.10    3.340    8.80   97.0    1.0381    0.0151    1.53 9000.00 9000.00   32.73    0.3300 9000.00000 9000.00000 9000.000
   310  681.28    3.399    8.50   97.0    1.0011    0.0147    1.58 9000.00 9000.00   32.73    0.3200 9000.00000 9000.00000 9000.000
   320  677.01    3.451    8.30   97.0    1.0012    0.0148    1.63 9000.00 9000.00   32.74    0.3200 9000.00000 9000.00000 9000.000
   330  672.40    3.507    8.00   97.0    1.0012    0.0149    1.69 9000.00 9000.00   32.74    0.3200 9000.00000 9000.00000 9000.000
   340  667.53    3.568    7.60   97.0    0.9644    0.0144    1.74 9000.00 9000.00   32.84    0.3100 9000.00000 9000.00000 9000.000
   350  662.20    3.634    7.20   97.0    0.9644    0.0146    1.80 9000.00 9000.00   32.84    0.3100 9000.00000 9000.00000 9000.000
   360  657.34    3.694    6.90   97.0    0.9644    0.0147    1.86 9000.00 9000.00   32.85    0.3100 9000.00000 9000.00000 9000.000
   370  652.33    3.757    6.60   97.0    0.9644    0.0148    1.92 9000.00 9000.00   32.85    0.3100 9000.00000 9000.00000 9000.000
   380  647.77    3.815    6.30   97.0    0.9644    0.0149    1.97 9000.00 9000.00   32.85    0.3100 9000.00000 9000.00000 9000.000
   390  643.44    3.870    6.20   95.0    0.9644    0.0150    2.02 9000.00 9000.00   32.85    0.3100 9000.00000 9000.00000 9000.000
   400  638.83    3.929    6.10   91.0    1.0016    0.0157    2.08 9000.00 9000.00   32.86    0.3200 9000.00000 9000.00000 9000.000
   410  634.74    3.982    6.00   87.0    1.0386    0.0164    2.13 9000.00 9000.00   32.86    0.3300 9000.00000 9000.00000 9000.000
   420  630.35    4.039    5.90   89.0    1.0757    0.0171    2.19 9000.00 9000.00   32.86    0.3400 9000.00000 9000.00000 9000.000
   430  625.99    4.096    5.60   86.0    1.0757    0.0172    2.25 9000.00 9000.00   32.86    0.3400 9000.00000 9000.00000 9000.000
   440  621.63    4.153    5.40   84.0    1.0758    0.0173    2.31 9000.00 9000.00   32.87    0.3400 9000.00000 9000.00000 9000.000
   450  618.09    4.200    5.30   84.0    1.1128    0.0180    2.36 9000.00 9000.00   32.87    0.3500 9000.00000 9000.00000 9000.000
   460  613.90    4.256    5.00   83.0    1.1132    0.0181    2.42 9000.00 9000.00   32.97    0.3500 9000.00000 9000.00000 9000.000
   470  609.81    4.310    4.80   84.0    1.1132    0.0183    2.47 9000.00 9000.00   32.97    0.3500 9000.00000 9000.00000 9000.000
   480  605.02    4.375    4.40   84.0    1.1504    0.0190    2.54 9000.00 9000.00   32.97    0.3600 9000.00000 9000.00000 9000.000
   490  600.32    4.438    4.20   83.0    1.1874    0.0198    2.62 9000.00 9000.00   32.98    0.3700 9000.00000 9000.00000 9000.000
   500  596.16    4.495    4.00   84.0    1.1874    0.0199    2.68 9000.00 9000.00   32.98    0.3700 9000.00000 9000.00000 9000.000
   510  591.84    4.554    3.70   85.0    1.1504    0.0194    2.75 9000.00 9000.00   32.98    0.3600 9000.00000 9000.00000 9000.000
   520  587.91    4.609    3.40   84.0    1.1504    0.0196    2.81 9000.00 9000.00   32.98    0.3600 9000.00000 9000.00000 9000.000
   530  583.48    4.670    3.40   80.0    1.1875    0.0204    2.88 9000.00 9000.00   32.99    0.3700 9000.00000 9000.00000 9000.000
   540  578.97    4.733    3.00   80.0    1.2246    0.0212    2.95 9000.00 9000.00   32.99    0.3800 9000.00000 9000.00000 9000.000
