36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 19980924
Launch Time (UT)                  : 09:03:00
Burst Pressure (hPa)              : 5.86
Integrated O3 to end of data (DU) : 250.34
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 827251300
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z0946
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.400
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  825.82    1.800   18.30   55.0    3.0443    0.0369    0.00 9000.00 9000.00   30.57    0.8600 9000.00000 9000.00000 9000.000
    10  819.78    1.863   16.00   63.0    2.9315    0.0358    0.17 9000.00 9000.00   30.57    0.8300 9000.00000 9000.00000 9000.000
    20  814.38    1.919   15.10   69.0    2.9700    0.0365    0.33 9000.00 9000.00   30.67    0.8400 9000.00000 9000.00000 9000.000
    30  809.06    1.974   14.30   72.0    3.0077    0.0372    0.48 9000.00 9000.00   30.67    0.8500 9000.00000 9000.00000 9000.000
    40  804.19    2.025   13.70   76.0    3.0464    0.0379    0.63 9000.00 9000.00   30.78    0.8600 9000.00000 9000.00000 9000.000
    50  799.79    2.072   13.40   77.0    3.0840    0.0386    0.76 9000.00 9000.00   30.78    0.8700 9000.00000 9000.00000 9000.000
    60  794.73    2.125   12.90   80.0    3.0840    0.0388    0.91 9000.00 9000.00   30.78    0.8700 9000.00000 9000.00000 9000.000
    70  789.17    2.184   12.30   82.0    3.0473    0.0386    1.08 9000.00 9000.00   30.88    0.8600 9000.00000 9000.00000 9000.000
    80  784.37    2.236   11.80   85.0    3.0473    0.0389    1.23 9000.00 9000.00   30.88    0.8600 9000.00000 9000.00000 9000.000
    90  779.19    2.291   11.20   88.0    3.0098    0.0386    1.39 9000.00 9000.00   30.89    0.8500 9000.00000 9000.00000 9000.000
   100  774.27    2.344   10.60   92.0    2.9723    0.0384    1.54 9000.00 9000.00   30.89    0.8400 9000.00000 9000.00000 9000.000
   110  769.92    2.391   10.10   94.0    3.0098    0.0391    1.67 9000.00 9000.00   30.89    0.8500 9000.00000 9000.00000 9000.000
   120  765.14    2.443   10.00   91.0    2.9356    0.0384    1.82 9000.00 9000.00   30.99    0.8300 9000.00000 9000.00000 9000.000
