36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 19981209
Launch Time (UT)                  : 04:58:00
Burst Pressure (hPa)              : 5.57
Integrated O3 to end of data (DU) : 234.74
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 827251309
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z0955
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.700
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  824.54    1.800   20.00   57.0    2.2284    0.0270    0.00 9000.00 9000.00   29.27    0.6500 9000.00000 9000.00000 9000.000
    10  819.36    1.854   17.90   65.0    2.1561    0.0263    0.11 9000.00 9000.00   29.37    0.6300 9000.00000 9000.00000 9000.000
    20  814.22    1.908   17.30   67.0    2.1926    0.0269    0.22 9000.00 9000.00   29.37    0.6400 9000.00000 9000.00000 9000.000
    30  809.06    1.962   16.50   70.0    2.1926    0.0271    0.33 9000.00 9000.00   29.37    0.6400 9000.00000 9000.00000 9000.000
    40  803.16    2.025   15.80   73.0    2.2300    0.0278    0.46 9000.00 9000.00   29.48    0.6500 9000.00000 9000.00000 9000.000
    50  797.43    2.086   15.20   76.0    2.2666    0.0284    0.58 9000.00 9000.00   29.48    0.6600 9000.00000 9000.00000 9000.000
    60  790.79    2.157   14.60   78.0    2.2666    0.0287    0.73 9000.00 9000.00   29.48    0.6600 9000.00000 9000.00000 9000.000
    70  784.05    2.229   13.80   81.0    2.2672    0.0289    0.88 9000.00 9000.00   29.58    0.6600 9000.00000 9000.00000 9000.000
    80  778.07    2.294   13.20   84.0    2.2308    0.0287    1.02 9000.00 9000.00   29.59    0.6500 9000.00000 9000.00000 9000.000
    90  773.12    2.347   12.40   87.0    2.2673    0.0293    1.13 9000.00 9000.00   29.59    0.6600 9000.00000 9000.00000 9000.000
   100  767.12    2.413   11.80   90.0    2.2315    0.0291    1.27 9000.00 9000.00   29.69    0.6500 9000.00000 9000.00000 9000.000
   110  761.75    2.472   11.30   92.0    2.2315    0.0293    1.40 9000.00 9000.00   29.69    0.6500 9000.00000 9000.00000 9000.000
   120  757.61    2.517   11.00   87.0    2.2316    0.0295    1.49 9000.00 9000.00   29.70    0.6500 9000.00000 9000.00000 9000.000
