36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 19981028
Launch Time (UT)                  : 08:02:00
Burst Pressure (hPa)              : 6.04
Integrated O3 to end of data (DU) : 246.96
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 827253909
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z0959
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.400
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  825.31    1.800   21.60   47.0    4.3867    0.0532    0.00 9000.00 9000.00   32.67    1.2500 9000.00000 9000.00000 9000.000
    10  824.26    1.811   21.50   47.0    4.4979    0.0546    0.04 9000.00 9000.00   32.77    1.2800 9000.00000 9000.00000 9000.000
    20  817.77    1.879   19.60   50.0    4.3516    0.0532    0.32 9000.00 9000.00   32.77    1.2400 9000.00000 9000.00000 9000.000
    30  810.53    1.956   18.50   54.0    4.3882    0.0541    0.63 9000.00 9000.00   32.77    1.2500 9000.00000 9000.00000 9000.000
    40  802.49    2.041   17.60   56.0    4.3531    0.0542    0.97 9000.00 9000.00   32.88    1.2400 9000.00000 9000.00000 9000.000
    50  794.63    2.125   16.50   59.0    4.4263    0.0557    1.31 9000.00 9000.00   32.88    1.2600 9000.00000 9000.00000 9000.000
    60  787.09    2.206   15.60   63.0    4.4263    0.0562    1.65 9000.00 9000.00   32.88    1.2600 9000.00000 9000.00000 9000.000
    70  780.20    2.281   14.80   65.0    4.3899    0.0563    1.95 9000.00 9000.00   32.89    1.2500 9000.00000 9000.00000 9000.000
    80  772.12    2.369   14.00   68.0    4.3899    0.0569    2.31 9000.00 9000.00   32.89    1.2500 9000.00000 9000.00000 9000.000
    90  764.35    2.454   13.00   71.0    4.3899    0.0574    2.66 9000.00 9000.00   32.89    1.2500 9000.00000 9000.00000 9000.000
   100  758.60    2.518   12.40   73.0    4.3900    0.0579    2.93 9000.00 9000.00   32.90    1.2500 9000.00000 9000.00000 9000.000
   110  753.60    2.573   11.60   74.0    4.3900    0.0583    3.15 9000.00 9000.00   32.90    1.2500 9000.00000 9000.00000 9000.000
   120  748.89    2.626   11.50   59.0    4.3183    0.0577    3.37 9000.00 9000.00   33.00    1.2300 9000.00000 9000.00000 9000.000
   130  745.35    2.666   11.50   56.0    4.1353    0.0555    3.53 9000.00 9000.00   33.00    1.1800 9000.00000 9000.00000 9000.000
   140  741.15    2.713   11.10   58.0    3.9523    0.0533    3.71 9000.00 9000.00   33.00    1.1300 9000.00000 9000.00000 9000.000
   150  737.33    2.756   10.70   60.0    3.8060    0.0516    3.87 9000.00 9000.00   33.01    1.0900 9000.00000 9000.00000 9000.000
