36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 19980311
Launch Time (UT)                  : 05:28:00
Burst Pressure (hPa)              : 7.99
Integrated O3 to end of data (DU) : 190.60
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 501207207
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z0278
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.500
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  824.04    1.800   20.90   64.0    1.4590    0.0177    0.00 9000.00 9000.00   36.07    0.4300 9000.00000 9000.00000 9000.000
    10  825.10    1.789   20.80   65.0    1.4595    0.0177   -0.01 9000.00 9000.00   36.17    0.4300 9000.00000 9000.00000 9000.000
    20  824.40    1.796   21.10   66.0    1.4590    0.0177   -0.01 9000.00 9000.00   36.07    0.4300 9000.00000 9000.00000 9000.000
    30  822.53    1.816   20.00   65.0    1.5008    0.0182    0.02 9000.00 9000.00   36.77    0.4400 9000.00000 9000.00000 9000.000
    40  814.92    1.896   18.40   71.0    1.5782    0.0194    0.13 9000.00 9000.00   36.87    0.4600 9000.00000 9000.00000 9000.000
    50  808.74    1.961   18.00   74.0    1.6552    0.0205    0.23 9000.00 9000.00   36.87    0.4800 9000.00000 9000.00000 9000.000
    60  802.18    2.031   17.10   78.0    1.6558    0.0206    0.34 9000.00 9000.00   36.98    0.4800 9000.00000 9000.00000 9000.000
    70  795.87    2.099   16.40   81.0    1.6943    0.0213    0.44 9000.00 9000.00   36.98    0.4900 9000.00000 9000.00000 9000.000
    80  790.05    2.161   15.70   84.0    1.7334    0.0219    0.54 9000.00 9000.00   37.08    0.5000 9000.00000 9000.00000 9000.000
    90  784.33    2.223   15.00   86.0    1.7340    0.0221    0.64 9000.00 9000.00   37.18    0.5000 9000.00000 9000.00000 9000.000
   100  777.15    2.301   14.30   91.0    1.7340    0.0223    0.77 9000.00 9000.00   37.19    0.5000 9000.00000 9000.00000 9000.000
   110  770.76    2.371   13.70   92.0    1.7345    0.0225    0.88 9000.00 9000.00   37.29    0.5000 9000.00000 9000.00000 9000.000
   120  765.26    2.431   13.20   89.0    1.7345    0.0227    0.98 9000.00 9000.00   37.29    0.5000 9000.00000 9000.00000 9000.000
