36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 19980402
Launch Time (UT)                  : 06:52:00
Burst Pressure (hPa)              : 6.83
Integrated O3 to end of data (DU) : 201.09
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 501207202
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z0291
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.000
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  825.38    1.800   26.20   50.0    2.2646    0.0274    0.00 9000.00 9000.00   36.07    0.6500 9000.00000 9000.00000 9000.000
    10  823.96    1.815   23.70   46.0    2.3030    0.0280    0.03 9000.00 9000.00   36.17    0.6600 9000.00000 9000.00000 9000.000
    20  819.48    1.863   21.40   52.0    2.3409    0.0286    0.13 9000.00 9000.00   36.17    0.6700 9000.00000 9000.00000 9000.000
    30  813.99    1.921   20.70   56.0    2.4163    0.0297    0.26 9000.00 9000.00   36.17    0.6900 9000.00000 9000.00000 9000.000
    40  808.63    1.978   20.20   59.0    2.4171    0.0299    0.38 9000.00 9000.00   36.27    0.6900 9000.00000 9000.00000 9000.000
    50  803.48    2.033   19.80   60.0    2.4172    0.0301    0.51 9000.00 9000.00   36.28    0.6900 9000.00000 9000.00000 9000.000
    60  797.66    2.096   19.10   61.0    2.3795    0.0298    0.64 9000.00 9000.00   36.28    0.6800 9000.00000 9000.00000 9000.000
    70  791.16    2.166   18.30   64.0    2.3795    0.0301    0.80 9000.00 9000.00   36.28    0.6800 9000.00000 9000.00000 9000.000
    80  784.40    2.240   17.70   66.0    2.3416    0.0299    0.96 9000.00 9000.00   36.28    0.6700 9000.00000 9000.00000 9000.000
    90  778.71    2.302   17.00   67.0    2.3425    0.0301    1.09 9000.00 9000.00   36.39    0.6700 9000.00000 9000.00000 9000.000
   100  772.95    2.365   16.30   70.0    2.3425    0.0303    1.23 9000.00 9000.00   36.39    0.6700 9000.00000 9000.00000 9000.000
   110  766.74    2.434   15.50   74.0    2.3433    0.0306    1.38 9000.00 9000.00   36.49    0.6700 9000.00000 9000.00000 9000.000
   120  760.42    2.504   15.00   76.0    2.3434    0.0308    1.53 9000.00 9000.00   36.50    0.6700 9000.00000 9000.00000 9000.000
