36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 19981007
Launch Time (UT)                  : 07:50:00
Burst Pressure (hPa)              : 4.29
Integrated O3 to end of data (DU) : 254.28
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 827253912
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z0948
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 27.900
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  824.55    1.800   19.90   50.0    4.2197    0.0512    0.00 9000.00 9000.00   31.37    1.2300 9000.00000 9000.00000 9000.000
    10  819.81    1.850   18.40   57.0    4.2925    0.0524    0.19 9000.00 9000.00   31.47    1.2500 9000.00000 9000.00000 9000.000
    20  812.33    1.928   17.40   62.0    4.3642    0.0537    0.51 9000.00 9000.00   31.47    1.2700 9000.00000 9000.00000 9000.000
    30  805.83    1.997   16.60   64.0    4.2927    0.0533    0.78 9000.00 9000.00   31.48    1.2500 9000.00000 9000.00000 9000.000
    40  801.38    2.044   15.80   66.0    4.3284    0.0540    0.97 9000.00 9000.00   31.48    1.2600 9000.00000 9000.00000 9000.000
    50  796.35    2.097   15.00   68.0    4.3657    0.0548    1.19 9000.00 9000.00   31.58    1.2700 9000.00000 9000.00000 9000.000
    60  791.28    2.151   14.50   71.0    4.3299    0.0547    1.41 9000.00 9000.00   31.58    1.2600 9000.00000 9000.00000 9000.000
    70  787.98    2.187   14.10   72.0    4.3299    0.0549    1.55 9000.00 9000.00   31.58    1.2600 9000.00000 9000.00000 9000.000
    80  784.43    2.225   13.80   71.0    4.3299    0.0552    1.70 9000.00 9000.00   31.58    1.2600 9000.00000 9000.00000 9000.000
    90  780.56    2.267   13.60   73.0    4.3659    0.0559    1.87 9000.00 9000.00   31.59    1.2700 9000.00000 9000.00000 9000.000
   100  776.60    2.310   13.50   72.0    4.2957    0.0553    2.05 9000.00 9000.00   31.69    1.2500 9000.00000 9000.00000 9000.000
   110  772.59    2.353   13.90   68.0    4.2599    0.0551    2.22 9000.00 9000.00   31.69    1.2400 9000.00000 9000.00000 9000.000
   120  768.68    2.396   14.10   65.0    4.2241    0.0550    2.39 9000.00 9000.00   31.69    1.2300 9000.00000 9000.00000 9000.000
   130  765.22    2.434   14.00   65.0    4.1525    0.0543    2.54 9000.00 9000.00   31.69    1.2100 9000.00000 9000.00000 9000.000
   140  761.78    2.472   13.80   66.0    4.1525    0.0545    2.69 9000.00 9000.00   31.69    1.2100 9000.00000 9000.00000 9000.000
   150  758.32    2.511   13.60   65.0    4.1527    0.0548    2.84 9000.00 9000.00   31.70    1.2100 9000.00000 9000.00000 9000.000
   160  755.20    2.546   13.40   66.0    4.1884    0.0555    2.97 9000.00 9000.00   31.70    1.2200 9000.00000 9000.00000 9000.000
   170  751.88    2.583   13.40   64.0    4.1527    0.0552    3.12 9000.00 9000.00   31.70    1.2100 9000.00000 9000.00000 9000.000
   180  748.94    2.616   13.30   63.0    4.1884    0.0559    3.25 9000.00 9000.00   31.70    1.2200 9000.00000 9000.00000 9000.000
   190  745.50    2.655   13.10   62.0    4.2256    0.0567    3.40 9000.00 9000.00   31.80    1.2300 9000.00000 9000.00000 9000.000
   200  741.72    2.697   13.00   60.0    4.2256    0.0570    3.57 9000.00 9000.00   31.80    1.2300 9000.00000 9000.00000 9000.000
   210  737.84    2.741   12.60   61.0    4.1899    0.0568    3.74 9000.00 9000.00   31.81    1.2200 9000.00000 9000.00000 9000.000
   220  734.34    2.781   12.50   61.0    4.1899    0.0571    3.90 9000.00 9000.00   31.81    1.2200 9000.00000 9000.00000 9000.000
   230  730.65    2.824   12.60   60.0    4.2973    0.0588    4.07 9000.00 9000.00   31.81    1.2500 9000.00000 9000.00000 9000.000
   240  726.46    2.872   12.60   60.0    4.2630    0.0587    4.26 9000.00 9000.00   31.91    1.2400 9000.00000 9000.00000 9000.000
   250  722.17    2.922   12.20   61.0    4.2272    0.0585    4.46 9000.00 9000.00   31.91    1.2300 9000.00000 9000.00000 9000.000
   260  718.49    2.965   11.90   61.0    4.2272    0.0588    4.63 9000.00 9000.00   31.91    1.2300 9000.00000 9000.00000 9000.000
   270  715.07    3.005   11.70   60.0    4.1915    0.0586    4.79 9000.00 9000.00   31.92    1.2200 9000.00000 9000.00000 9000.000
   280  712.10    3.039   11.60   60.0    4.2631    0.0599    4.93 9000.00 9000.00   31.92    1.2400 9000.00000 9000.00000 9000.000
   290  707.66    3.092   11.20   61.0    4.2287    0.0598    5.14 9000.00 9000.00   32.02    1.2300 9000.00000 9000.00000 9000.000
   300  704.19    3.133   10.80   61.0    4.2287    0.0601    5.31 9000.00 9000.00   32.02    1.2300 9000.00000 9000.00000 9000.000
   310  701.16    3.169   10.50   62.0    4.2645    0.0608    5.45 9000.00 9000.00   32.02    1.2400 9000.00000 9000.00000 9000.000
   320  696.58    3.223   10.30   61.0    4.2288    0.0607    5.67 9000.00 9000.00   32.03    1.2300 9000.00000 9000.00000 9000.000
   330  692.86    3.268   10.00   61.0    4.2301    0.0611    5.85 9000.00 9000.00   32.13    1.2300 9000.00000 9000.00000 9000.000
   340  689.33    3.310    9.60   62.0    4.1943    0.0608    6.02 9000.00 9000.00   32.13    1.2200 9000.00000 9000.00000 9000.000
   350  685.32    3.359    9.20   62.0    4.1943    0.0612    6.21 9000.00 9000.00   32.13    1.2200 9000.00000 9000.00000 9000.000
   360  681.75    3.402    9.00   62.0    4.1943    0.0615    6.38 9000.00 9000.00   32.13    1.2200 9000.00000 9000.00000 9000.000
   370  678.28    3.444    8.70   62.0    4.1943    0.0618    6.55 9000.00 9000.00   32.13    1.2200 9000.00000 9000.00000 9000.000
   380  674.50    3.491    8.30   63.0    4.1242    0.0611    6.74 9000.00 9000.00   32.24    1.2000 9000.00000 9000.00000 9000.000
   390  670.73    3.537    7.90   64.0    4.1242    0.0615    6.92 9000.00 9000.00   32.24    1.2000 9000.00000 9000.00000 9000.000
   400  667.47    3.577    7.50   64.0    4.1242    0.0618    7.08 9000.00 9000.00   32.24    1.2000 9000.00000 9000.00000 9000.000
   410  664.04    3.620    7.20   65.0    4.0883    0.0616    7.25 9000.00 9000.00   32.24    1.1900 9000.00000 9000.00000 9000.000
   420  660.72    3.661    6.80   65.0    4.0883    0.0619    7.41 9000.00 9000.00   32.24    1.1900 9000.00000 9000.00000 9000.000
   430  656.75    3.711    6.30   67.0    4.0525    0.0617    7.60 9000.00 9000.00   32.25    1.1800 9000.00000 9000.00000 9000.000
   440  653.47    3.752    6.00   68.0    4.0884    0.0626    7.76 9000.00 9000.00   32.25    1.1900 9000.00000 9000.00000 9000.000
   450  650.15    3.793    5.50   69.0    4.0180    0.0618    7.92 9000.00 9000.00   32.35    1.1700 9000.00000 9000.00000 9000.000
   460  647.13    3.831    5.20   70.0    3.9821    0.0615    8.07 9000.00 9000.00   32.35    1.1600 9000.00000 9000.00000 9000.000
   470  643.97    3.871    4.90   70.0    3.9463    0.0613    8.22 9000.00 9000.00   32.35    1.1500 9000.00000 9000.00000 9000.000
   480  640.86    3.911    4.70   70.0    3.9463    0.0616    8.38 9000.00 9000.00   32.35    1.1500 9000.00000 9000.00000 9000.000
   490  637.99    3.948    4.40   72.0    3.9464    0.0619    8.52 9000.00 9000.00   32.36    1.1500 9000.00000 9000.00000 9000.000
   500  635.03    3.986    4.20   71.0    3.9823    0.0627    8.66 9000.00 9000.00   32.36    1.1600 9000.00000 9000.00000 9000.000
   510  631.96    4.025    4.00   70.0    3.9823    0.0630    8.81 9000.00 9000.00   32.36    1.1600 9000.00000 9000.00000 9000.000
   520  629.04    4.063    3.80   69.0    4.0181    0.0639    8.96 9000.00 9000.00   32.36    1.1700 9000.00000 9000.00000 9000.000
   530  625.93    4.103    3.60   71.0    4.0181    0.0642    9.12 9000.00 9000.00   32.36    1.1700 9000.00000 9000.00000 9000.000
   540  622.85    4.143    3.30   74.0    4.0540    0.0651    9.27 9000.00 9000.00   32.36    1.1800 9000.00000 9000.00000 9000.000
   550  619.74    4.184    3.00   75.0    4.0541    0.0654    9.43 9000.00 9000.00   32.37    1.1800 9000.00000 9000.00000 9000.000
   560  616.59    4.225    2.70   77.0    4.0900    0.0663    9.60 9000.00 9000.00   32.37    1.1900 9000.00000 9000.00000 9000.000
   570  613.49    4.266    2.50   72.0    4.0900    0.0667    9.76 9000.00 9000.00   32.37    1.1900 9000.00000 9000.00000 9000.000
   580  610.74    4.302    2.30   67.0    3.9837    0.0652    9.90 9000.00 9000.00   32.47    1.1600 9000.00000 9000.00000 9000.000
   590  607.84    4.341    2.00   67.0    3.8760    0.0638   10.05 9000.00 9000.00   32.47    1.1300 9000.00000 9000.00000 9000.000
   600  604.80    4.381    1.70   67.0    3.7684    0.0623   10.20 9000.00 9000.00   32.47    1.1000 9000.00000 9000.00000 9000.000
   610  601.76    4.422    1.40   69.0    3.7326    0.0620   10.35 9000.00 9000.00   32.48    1.0900 9000.00000 9000.00000 9000.000
   620  598.12    4.470    1.00   60.0    3.6249    0.0606   10.53 9000.00 9000.00   32.48    1.0600 9000.00000 9000.00000 9000.000
   630  594.77    4.516    0.70   53.0    3.5891    0.0603   10.69 9000.00 9000.00   32.48    1.0500 9000.00000 9000.00000 9000.000
   640  591.73    4.557    0.50   49.0    3.4813    0.0588   10.83 9000.00 9000.00   32.48    1.0200 9000.00000 9000.00000 9000.000
   650  589.19    4.591    0.20   47.0    3.4454    0.0585   10.95 9000.00 9000.00   32.48    1.0100 9000.00000 9000.00000 9000.000
   660  586.19    4.632   -0.20   52.0    3.4455    0.0588   11.09 9000.00 9000.00   32.49    1.0100 9000.00000 9000.00000 9000.000
   670  583.22    4.673   -0.50   56.0    3.4455    0.0591   11.23 9000.00 9000.00   32.49    1.0100 9000.00000 9000.00000 9000.000
   680  580.30    4.713   -0.90   59.0    3.4467    0.0594   11.36 9000.00 9000.00   32.59    1.0100 9000.00000 9000.00000 9000.000
   690  577.20    4.756   -1.40   61.0    3.4467    0.0597   11.51 9000.00 9000.00   32.59    1.0100 9000.00000 9000.00000 9000.000
   700  574.39    4.795   -1.80   63.0    3.4467    0.0600   11.64 9000.00 9000.00   32.59    1.0100 9000.00000 9000.00000 9000.000
   710  571.20    4.839   -2.20   68.0    3.3738    0.0591   11.79 9000.00 9000.00   32.49    0.9900 9000.00000 9000.00000 9000.000
   720  568.24    4.880   -2.60   73.0    3.4098    0.0600   11.93 9000.00 9000.00   32.50    1.0000 9000.00000 9000.00000 9000.000
   730  564.78    4.929   -3.00   79.0    3.3380    0.0591   12.09 9000.00 9000.00   32.50    0.9800 9000.00000 9000.00000 9000.000
   740  561.89    4.969   -3.30   77.0    3.3380    0.0594   12.23 9000.00 9000.00   32.50    0.9800 9000.00000 9000.00000 9000.000
   750  559.00    5.010   -3.60   74.0    3.3380    0.0597   12.36 9000.00 9000.00   32.50    0.9800 9000.00000 9000.00000 9000.000
   760  556.04    5.052   -3.70   72.0    3.3021    0.0594   12.50 9000.00 9000.00   32.50    0.9700 9000.00000 9000.00000 9000.000
   770  553.21    5.092   -4.00   73.0    3.2674    0.0591   12.64 9000.00 9000.00   32.61    0.9600 9000.00000 9000.00000 9000.000
   780  550.21    5.135   -4.30   74.0    3.2315    0.0587   12.78 9000.00 9000.00   32.61    0.9500 9000.00000 9000.00000 9000.000
   790  547.69    5.172   -4.50   70.0    3.2304    0.0590   12.89 9000.00 9000.00   32.51    0.9500 9000.00000 9000.00000 9000.000
   800  545.04    5.210   -4.70   65.0    3.2304    0.0593   13.02 9000.00 9000.00   32.51    0.9500 9000.00000 9000.00000 9000.000
   810  542.18    5.251   -4.80   58.0    3.2304    0.0596   13.15 9000.00 9000.00   32.51    0.9500 9000.00000 9000.00000 9000.000
   820  538.49    5.305   -4.90   44.0    3.1229    0.0580   13.32 9000.00 9000.00   32.52    0.9200 9000.00000 9000.00000 9000.000
   830  535.77    5.345   -4.30   18.0    3.0870    0.0576   13.45 9000.00 9000.00   32.52    0.9100 9000.00000 9000.00000 9000.000
   840  533.16    5.383   -4.10   13.0    3.0152    0.0566   13.56 9000.00 9000.00   32.52    0.8900 9000.00000 9000.00000 9000.000
   850  530.80    5.418   -4.00   11.0    3.0152    0.0568   13.67 9000.00 9000.00   32.52    0.8900 9000.00000 9000.00000 9000.000
   860  528.20    5.457   -3.50   10.0    3.0511    0.0578   13.79 9000.00 9000.00   32.52    0.9000 9000.00000 9000.00000 9000.000
   870  525.58    5.496   -3.00    5.0    3.1229    0.0594   13.91 9000.00 9000.00   32.52    0.9200 9000.00000 9000.00000 9000.000
   880  523.22    5.532   -2.70    3.0    3.2306    0.0617   14.02 9000.00 9000.00   32.53    0.9500 9000.00000 9000.00000 9000.000
   890  520.75    5.569   -2.80    3.0    3.3024    0.0634   14.14 9000.00 9000.00   32.53    0.9700 9000.00000 9000.00000 9000.000
   900  518.21    5.608   -3.00    3.0    3.3742    0.0651   14.27 9000.00 9000.00   32.53    0.9900 9000.00000 9000.00000 9000.000
   910  515.83    5.644   -3.30    3.0    3.3742    0.0654   14.39 9000.00 9000.00   32.53    0.9900 9000.00000 9000.00000 9000.000
   920  513.38    5.682   -3.50    4.0    3.3732    0.0657   14.52 9000.00 9000.00   32.43    0.9900 9000.00000 9000.00000 9000.000
   930  510.87    5.720   -3.70    4.0    3.2295    0.0632   14.65 9000.00 9000.00   32.43    0.9500 9000.00000 9000.00000 9000.000
   940  508.61    5.755   -3.90    5.0    3.0860    0.0607   14.76 9000.00 9000.00   32.43    0.9100 9000.00000 9000.00000 9000.000
   950  506.19    5.793   -4.20    6.0    2.9067    0.0574   14.87 9000.00 9000.00   32.44    0.8600 9000.00000 9000.00000 9000.000
   960  503.69    5.832   -4.40    9.0    2.7273    0.0541   14.98 9000.00 9000.00   32.44    0.8100 9000.00000 9000.00000 9000.000
   970  501.31    5.869   -4.70    9.0    2.5478    0.0508   15.08 9000.00 9000.00   32.44    0.7600 9000.00000 9000.00000 9000.000
   980  498.94    5.906   -4.80    8.0    2.4036    0.0482   15.17 9000.00 9000.00   32.34    0.7200 9000.00000 9000.00000 9000.000
   990  496.41    5.946   -5.00    6.0    2.3317    0.0470   15.27 9000.00 9000.00   32.34    0.7000 9000.00000 9000.00000 9000.000
  1000  494.24    5.981   -5.20    6.0    2.4036    0.0486   15.35 9000.00 9000.00   32.34    0.7200 9000.00000 9000.00000 9000.000
  1010  491.94    6.017   -5.20    2.0    2.7624    0.0562   15.45 9000.00 9000.00   32.35    0.8200 9000.00000 9000.00000 9000.000
  1020  489.72    6.053   -5.20    2.0    3.3005    0.0674   15.55 9000.00 9000.00   32.35    0.9700 9000.00000 9000.00000 9000.000
  1030  487.53    6.088   -5.40    3.0    3.4799    0.0714   15.67 9000.00 9000.00   32.35    1.0200 9000.00000 9000.00000 9000.000
  1040  485.19    6.126   -5.70    3.0    3.4440    0.0710   15.81 9000.00 9000.00   32.35    1.0100 9000.00000 9000.00000 9000.000
  1050  482.91    6.163   -5.90    5.0    3.3711    0.0698   15.93 9000.00 9000.00   32.25    0.9900 9000.00000 9000.00000 9000.000
  1060  480.92    6.195   -6.20    6.0    3.2635    0.0679   16.04 9000.00 9000.00   32.25    0.9600 9000.00000 9000.00000 9000.000
  1070  478.73    6.231   -6.50    6.0    3.1561    0.0659   16.16 9000.00 9000.00   32.26    0.9300 9000.00000 9000.00000 9000.000
  1080  476.46    6.268   -6.80    7.0    2.9409    0.0617   16.27 9000.00 9000.00   32.26    0.8700 9000.00000 9000.00000 9000.000
  1090  474.42    6.301   -7.00    9.0    2.5822    0.0544   16.36 9000.00 9000.00   32.26    0.7700 9000.00000 9000.00000 9000.000
  1100  472.24    6.337   -7.00    9.0    2.1877    0.0463   16.45 9000.00 9000.00   32.26    0.6600 9000.00000 9000.00000 9000.000
  1110  470.07    6.373   -7.10    8.0    1.9367    0.0412   16.53 9000.00 9000.00   32.26    0.5900 9000.00000 9000.00000 9000.000
  1120  467.90    6.409   -7.20    8.0    1.7926    0.0383   16.59 9000.00 9000.00   32.16    0.5500 9000.00000 9000.00000 9000.000
  1130  465.39    6.451   -7.40    7.0    1.6493    0.0354   16.67 9000.00 9000.00   32.17    0.5100 9000.00000 9000.00000 9000.000
  1140  462.14    6.505   -7.70    5.0    1.5776    0.0341   16.76 9000.00 9000.00   32.17    0.4900 9000.00000 9000.00000 9000.000
  1150  459.67    6.547   -7.90    4.0    1.5059    0.0328   16.82 9000.00 9000.00   32.17    0.4700 9000.00000 9000.00000 9000.000
  1160  457.35    6.586   -8.10    3.0    1.4700    0.0321   16.88 9000.00 9000.00   32.17    0.4600 9000.00000 9000.00000 9000.000
  1170  455.24    6.622   -8.00    2.0    1.4341    0.0315   16.93 9000.00 9000.00   32.17    0.4500 9000.00000 9000.00000 9000.000
  1180  453.32    6.655   -8.20    2.0    1.3266    0.0293   16.98 9000.00 9000.00   32.17    0.4200 9000.00000 9000.00000 9000.000
  1190  451.15    6.692   -8.20    1.0    1.3266    0.0294   17.03 9000.00 9000.00   32.18    0.4200 9000.00000 9000.00000 9000.000
  1200  448.90    6.731   -8.30    1.0    1.3983    0.0312   17.08 9000.00 9000.00   32.18    0.4400 9000.00000 9000.00000 9000.000
  1210  446.55    6.771   -8.50 9000.0    1.4700    0.0329   17.14 9000.00 9000.00   32.18    0.4600 9000.00000 9000.00000 9000.000
  1220  444.39    6.809   -8.50 9000.0    1.6852    0.0379   17.20 9000.00 9000.00   32.18    0.5200 9000.00000 9000.00000 9000.000
  1230  442.32    6.845   -8.80 9000.0    1.9003    0.0430   17.27 9000.00 9000.00   32.18    0.5800 9000.00000 9000.00000 9000.000
  1240  440.38    6.879   -8.90 9000.0    2.2230    0.0505   17.34 9000.00 9000.00   32.18    0.6700 9000.00000 9000.00000 9000.000
  1250  438.07    6.920   -9.10 9000.0    2.4741    0.0565   17.44 9000.00 9000.00   32.19    0.7400 9000.00000 9000.00000 9000.000
  1260  435.88    6.958   -9.30 9000.0    2.5458    0.0584   17.54 9000.00 9000.00   32.19    0.7600 9000.00000 9000.00000 9000.000
  1270  433.84    6.995   -9.40 9000.0    2.5099    0.0579   17.63 9000.00 9000.00   32.19    0.7500 9000.00000 9000.00000 9000.000
  1280  431.66    7.034   -9.80 9000.0    2.4741    0.0573   17.73 9000.00 9000.00   32.19    0.7400 9000.00000 9000.00000 9000.000
  1290  429.64    7.070  -10.20 9000.0    2.4382    0.0568   17.82 9000.00 9000.00   32.19    0.7300 9000.00000 9000.00000 9000.000
  1300  427.49    7.108  -10.50 9000.0    2.4016    0.0562   17.92 9000.00 9000.00   32.10    0.7200 9000.00000 9000.00000 9000.000
  1310  425.35    7.147  -10.70 9000.0    2.4375    0.0573   18.01 9000.00 9000.00   32.10    0.7300 9000.00000 9000.00000 9000.000
  1320  423.18    7.186  -11.00 9000.0    2.4016    0.0568   18.11 9000.00 9000.00   32.10    0.7200 9000.00000 9000.00000 9000.000
  1330  421.00    7.226  -11.20    1.0    2.2583    0.0536   18.21 9000.00 9000.00   32.10    0.6800 9000.00000 9000.00000 9000.000
  1340  418.80    7.266  -11.40    1.0    2.0791    0.0496   18.30 9000.00 9000.00   32.10    0.6300 9000.00000 9000.00000 9000.000
  1350  416.81    7.302  -11.70    1.0    1.8998    0.0456   18.37 9000.00 9000.00   32.10    0.5800 9000.00000 9000.00000 9000.000
  1360  414.74    7.340  -12.00    1.0    1.7565    0.0424   18.44 9000.00 9000.00   32.11    0.5400 9000.00000 9000.00000 9000.000
  1370  412.80    7.376  -12.30    1.0    1.6490    0.0399   18.51 9000.00 9000.00   32.11    0.5100 9000.00000 9000.00000 9000.000
