36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20080409
Launch Time (UT)                  : 08:36:00
Burst Pressure (hPa)              : 5.30
Integrated O3 to end of data (DU) : 248.86
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 258753751
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z6392
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 27.890
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  820.17    1.800   20.40   52.0    2.1582    0.0263    0.00 9000.00 9000.00   33.27    0.6500 9000.00000 9000.00000 9000.000
    10  814.46    1.860   19.10   58.0    2.1582    0.0265    0.12 9000.00 9000.00   33.27    0.6500 9000.00000 9000.00000 9000.000
    20  808.25    1.926   18.60   63.0    2.1223    0.0263    0.25 9000.00 9000.00   33.27    0.6400 9000.00000 9000.00000 9000.000
    30  802.49    1.987   17.90   65.0    2.0870    0.0260    0.37 9000.00 9000.00   33.38    0.6300 9000.00000 9000.00000 9000.000
    40  797.75    2.038   17.40   67.0    2.0510    0.0257    0.46 9000.00 9000.00   33.38    0.6200 9000.00000 9000.00000 9000.000
    50  793.52    2.084   16.80   69.0    1.9790    0.0249    0.55 9000.00 9000.00   33.38    0.6000 9000.00000 9000.00000 9000.000
    60  789.12    2.131   16.40   71.0    1.9077    0.0242    0.63 9000.00 9000.00   33.48    0.5800 9000.00000 9000.00000 9000.000
    70  784.71    2.179   16.00   73.0    1.8717    0.0239    0.72 9000.00 9000.00   33.48    0.5700 9000.00000 9000.00000 9000.000
    80  780.15    2.228   15.50   74.0    1.8718    0.0240    0.80 9000.00 9000.00   33.49    0.5700 9000.00000 9000.00000 9000.000
    90  776.04    2.273   15.00   76.0    1.8718    0.0241    0.88 9000.00 9000.00   33.49    0.5700 9000.00000 9000.00000 9000.000
   100  773.05    2.306   14.70   76.0    1.9798    0.0256    0.94 9000.00 9000.00   33.49    0.6000 9000.00000 9000.00000 9000.000
   110  769.10    2.349   14.40   76.0    2.0158    0.0262    1.02 9000.00 9000.00   33.49    0.6100 9000.00000 9000.00000 9000.000
   120  765.36    2.391   14.00   76.0    2.1237    0.0277    1.10 9000.00 9000.00   33.49    0.6400 9000.00000 9000.00000 9000.000
   130  761.17    2.437   13.70   77.0    2.1957    0.0288    1.19 9000.00 9000.00   33.49    0.6600 9000.00000 9000.00000 9000.000
   140  756.49    2.489   13.30   77.0    2.2318    0.0295    1.30 9000.00 9000.00   33.50    0.6700 9000.00000 9000.00000 9000.000
   150  753.16    2.526   13.00   76.0    2.2678    0.0301    1.38 9000.00 9000.00   33.50    0.6800 9000.00000 9000.00000 9000.000
   160  749.45    2.568   12.80   75.0    2.3046    0.0308    1.47 9000.00 9000.00   33.60    0.6900 9000.00000 9000.00000 9000.000
   170  745.38    2.614   12.70   72.0    2.3406    0.0314    1.57 9000.00 9000.00   33.60    0.7000 9000.00000 9000.00000 9000.000
   180  740.68    2.667   12.50   70.0    2.4126    0.0326    1.69 9000.00 9000.00   33.60    0.7200 9000.00000 9000.00000 9000.000
   190  735.85    2.722   12.50   66.0    2.4127    0.0328    1.81 9000.00 9000.00   33.61    0.7200 9000.00000 9000.00000 9000.000
   200  731.83    2.768   12.30   63.0    2.4127    0.0330    1.92 9000.00 9000.00   33.61    0.7200 9000.00000 9000.00000 9000.000
   210  728.21    2.810   12.30   60.0    2.4127    0.0331    2.01 9000.00 9000.00   33.61    0.7200 9000.00000 9000.00000 9000.000
   220  724.43    2.853   12.00   59.0    2.4127    0.0333    2.11 9000.00 9000.00   33.61    0.7200 9000.00000 9000.00000 9000.000
   230  719.66    2.909   11.50   60.0    2.3767    0.0330    2.24 9000.00 9000.00   33.61    0.7100 9000.00000 9000.00000 9000.000
   240  715.39    2.958   11.10   61.0    2.3768    0.0332    2.35 9000.00 9000.00   33.62    0.7100 9000.00000 9000.00000 9000.000
   250  711.16    3.008   10.60   61.0    2.3407    0.0329    2.46 9000.00 9000.00   33.62    0.7000 9000.00000 9000.00000 9000.000
   260  707.48    3.051   10.20   62.0    2.3407    0.0331    2.55 9000.00 9000.00   33.62    0.7000 9000.00000 9000.00000 9000.000
   270  704.23    3.089    9.80   63.0    2.3407    0.0332    2.64 9000.00 9000.00   33.62    0.7000 9000.00000 9000.00000 9000.000
   280  701.24    3.125    9.50   64.0    2.3407    0.0334    2.72 9000.00 9000.00   33.62    0.7000 9000.00000 9000.00000 9000.000
   290  697.85    3.165    9.10   65.0    2.3407    0.0335    2.81 9000.00 9000.00   33.62    0.7000 9000.00000 9000.00000 9000.000
   300  693.59    3.216    8.70   66.0    2.3048    0.0332    2.92 9000.00 9000.00   33.63    0.6900 9000.00000 9000.00000 9000.000
   310  689.34    3.267    8.20   67.0    2.3048    0.0334    3.03 9000.00 9000.00   33.63    0.6900 9000.00000 9000.00000 9000.000
   320  685.48    3.313    7.80   68.0    2.3048    0.0336    3.13 9000.00 9000.00   33.63    0.6900 9000.00000 9000.00000 9000.000
   330  681.99    3.355    7.40   68.0    2.2688    0.0333    3.23 9000.00 9000.00   33.63    0.6800 9000.00000 9000.00000 9000.000
   340  678.94    3.392    7.10   68.0    2.3048    0.0339    3.31 9000.00 9000.00   33.63    0.6900 9000.00000 9000.00000 9000.000
   350  675.46    3.434    6.80   67.0    2.3049    0.0341    3.40 9000.00 9000.00   33.64    0.6900 9000.00000 9000.00000 9000.000
   360  670.75    3.492    6.30   67.0    2.3049    0.0344    3.53 9000.00 9000.00   33.64    0.6900 9000.00000 9000.00000 9000.000
   370  666.32    3.546    6.10   65.0    2.3769    0.0357    3.65 9000.00 9000.00   33.64    0.7100 9000.00000 9000.00000 9000.000
   380  662.24    3.596    5.70   66.0    2.3409    0.0353    3.76 9000.00 9000.00   33.64    0.7000 9000.00000 9000.00000 9000.000
   390  658.66    3.641    5.30   67.0    2.3050    0.0350    3.86 9000.00 9000.00   33.65    0.6900 9000.00000 9000.00000 9000.000
   400  654.51    3.693    4.90   68.0    2.2329    0.0341    3.98 9000.00 9000.00   33.65    0.6700 9000.00000 9000.00000 9000.000
   410  650.66    3.741    4.60   68.0    2.0889    0.0321    4.08 9000.00 9000.00   33.65    0.6300 9000.00000 9000.00000 9000.000
   420  647.42    3.781    4.40   67.0    2.0169    0.0312    4.16 9000.00 9000.00   33.65    0.6100 9000.00000 9000.00000 9000.000
   430  644.40    3.819    4.10   67.0    2.1609    0.0335    4.24 9000.00 9000.00   33.65    0.6500 9000.00000 9000.00000 9000.000
   440  640.73    3.866    3.70   68.0    2.2690    0.0354    4.34 9000.00 9000.00   33.65    0.6800 9000.00000 9000.00000 9000.000
   450  637.25    3.910    3.40   68.0    2.1610    0.0339    4.43 9000.00 9000.00   33.66    0.6500 9000.00000 9000.00000 9000.000
   460  633.98    3.952    3.10   68.0    2.0529    0.0324    4.52 9000.00 9000.00   33.66    0.6200 9000.00000 9000.00000 9000.000
   470  630.83    3.992    2.90   69.0    1.9809    0.0314    4.60 9000.00 9000.00   33.66    0.6000 9000.00000 9000.00000 9000.000
   480  627.88    4.030    2.60   70.0    1.9449    0.0310    4.67 9000.00 9000.00   33.66    0.5900 9000.00000 9000.00000 9000.000
   490  624.58    4.073    2.40   71.0    1.9089    0.0306    4.75 9000.00 9000.00   33.66    0.5800 9000.00000 9000.00000 9000.000
   500  621.02    4.119    2.20   71.0    1.9810    0.0319    4.84 9000.00 9000.00   33.67    0.6000 9000.00000 9000.00000 9000.000
   510  617.28    4.168    2.20   70.0    1.9810    0.0321    4.93 9000.00 9000.00   33.67    0.6000 9000.00000 9000.00000 9000.000
   520  613.98    4.211    2.10   70.0    1.8729    0.0305    5.01 9000.00 9000.00   33.67    0.5700 9000.00000 9000.00000 9000.000
   530  610.66    4.255    1.90   71.0    1.8009    0.0295    5.09 9000.00 9000.00   33.67    0.5500 9000.00000 9000.00000 9000.000
   540  606.96    4.304    1.50   73.0    1.7288    0.0285    5.18 9000.00 9000.00   33.67    0.5300 9000.00000 9000.00000 9000.000
   550  603.20    4.354    1.40   73.0    1.6929    0.0281    5.26 9000.00 9000.00   33.68    0.5200 9000.00000 9000.00000 9000.000
   560  599.70    4.401    1.20   73.0    1.6929    0.0282    5.34 9000.00 9000.00   33.68    0.5200 9000.00000 9000.00000 9000.000
   570  596.14    4.449    0.90   74.0    1.6569    0.0278    5.42 9000.00 9000.00   33.68    0.5100 9000.00000 9000.00000 9000.000
   580  593.05    4.491    0.60   74.0    1.7289    0.0292    5.49 9000.00 9000.00   33.68    0.5300 9000.00000 9000.00000 9000.000
   590  589.33    4.542    0.30   73.0    1.7643    0.0299    5.57 9000.00 9000.00   33.58    0.5400 9000.00000 9000.00000 9000.000
   600  585.60    4.592   -0.10   73.0    1.8004    0.0307    5.66 9000.00 9000.00   33.59    0.5500 9000.00000 9000.00000 9000.000
   610  582.43    4.636   -0.40   73.0    1.8364    0.0315    5.74 9000.00 9000.00   33.59    0.5600 9000.00000 9000.00000 9000.000
   620  579.32    4.679   -0.80   73.0    1.8364    0.0317    5.82 9000.00 9000.00   33.59    0.5600 9000.00000 9000.00000 9000.000
   630  576.02    4.724   -1.00   72.0    1.9084    0.0331    5.90 9000.00 9000.00   33.59    0.5800 9000.00000 9000.00000 9000.000
   640  571.74    4.784   -1.40   71.0    1.9804    0.0346    6.02 9000.00 9000.00   33.59    0.6000 9000.00000 9000.00000 9000.000
   650  568.40    4.831   -1.60   69.0    2.0885    0.0367    6.11 9000.00 9000.00   33.60    0.6300 9000.00000 9000.00000 9000.000
   660  565.11    4.877   -1.90   67.0    2.1605    0.0382    6.21 9000.00 9000.00   33.60    0.6500 9000.00000 9000.00000 9000.000
   670  562.08    4.920   -2.10   66.0    2.1605    0.0384    6.30 9000.00 9000.00   33.60    0.6500 9000.00000 9000.00000 9000.000
   680  558.49    4.970   -2.40   62.0    2.2686    0.0406    6.41 9000.00 9000.00   33.60    0.6800 9000.00000 9000.00000 9000.000
   690  554.66    5.025   -2.50   54.0    2.5206    0.0454    6.54 9000.00 9000.00   33.60    0.7500 9000.00000 9000.00000 9000.000
   700  552.16    5.061   -2.60   47.0    2.8088    0.0509    6.64 9000.00 9000.00   33.61    0.8300 9000.00000 9000.00000 9000.000
   710  548.99    5.107   -2.80   46.0    2.9168    0.0531    6.77 9000.00 9000.00   33.61    0.8600 9000.00000 9000.00000 9000.000
   720  545.77    5.153   -3.20   54.0    2.6648    0.0488    6.90 9000.00 9000.00   33.61    0.7900 9000.00000 9000.00000 9000.000
   730  542.63    5.199   -3.60   59.0    2.3767    0.0438    7.01 9000.00 9000.00   33.61    0.7100 9000.00000 9000.00000 9000.000
   740  539.46    5.245   -4.00   63.0    2.1966    0.0407    7.12 9000.00 9000.00   33.61    0.6600 9000.00000 9000.00000 9000.000
   750  536.41    5.290   -4.40   66.0    2.0527    0.0383    7.21 9000.00 9000.00   33.62    0.6200 9000.00000 9000.00000 9000.000
   760  533.28    5.336   -4.80   68.0    1.9806    0.0371    7.31 9000.00 9000.00   33.62    0.6000 9000.00000 9000.00000 9000.000
   770  530.12    5.383   -5.20   70.0    1.9086    0.0360    7.40 9000.00 9000.00   33.62    0.5800 9000.00000 9000.00000 9000.000
   780  527.10    5.428   -5.50   73.0    1.8726    0.0355    7.48 9000.00 9000.00   33.62    0.5700 9000.00000 9000.00000 9000.000
   790  524.34    5.469   -6.00   74.0    1.8366    0.0350    7.56 9000.00 9000.00   33.62    0.5600 9000.00000 9000.00000 9000.000
   800  521.31    5.514   -6.40   76.0    1.8366    0.0352    7.64 9000.00 9000.00   33.63    0.5600 9000.00000 9000.00000 9000.000
   810  517.70    5.569   -6.80   78.0    1.8000    0.0348    7.74 9000.00 9000.00   33.53    0.5500 9000.00000 9000.00000 9000.000
   820  514.71    5.614   -7.00   79.0    1.8360    0.0357    7.83 9000.00 9000.00   33.53    0.5600 9000.00000 9000.00000 9000.000
   830  511.65    5.660   -7.20   79.0    1.8000    0.0352    7.91 9000.00 9000.00   33.53    0.5500 9000.00000 9000.00000 9000.000
   840  507.91    5.718   -7.10   79.0    1.8361    0.0362    8.02 9000.00 9000.00   33.54    0.5600 9000.00000 9000.00000 9000.000
   850  505.12    5.760   -6.70   78.0    1.8721    0.0371    8.10 9000.00 9000.00   33.54    0.5700 9000.00000 9000.00000 9000.000
   860  501.98    5.809   -6.60   78.0    1.8355    0.0366    8.19 9000.00 9000.00   33.44    0.5600 9000.00000 9000.00000 9000.000
   870  498.59    5.862   -5.50   73.0    1.9074    0.0383    8.29 9000.00 9000.00   33.44    0.5800 9000.00000 9000.00000 9000.000
   880  496.21    5.900   -5.50   68.0    2.0154    0.0406    8.36 9000.00 9000.00   33.44    0.6100 9000.00000 9000.00000 9000.000
   890  493.68    5.940   -5.70   65.0    2.0515    0.0416    8.45 9000.00 9000.00   33.45    0.6200 9000.00000 9000.00000 9000.000
   900  490.48    5.991   -5.70   62.0    2.0155    0.0411    8.55 9000.00 9000.00   33.45    0.6100 9000.00000 9000.00000 9000.000
   910  487.90    6.032   -5.80   59.0    2.0875    0.0428    8.64 9000.00 9000.00   33.45    0.6300 9000.00000 9000.00000 9000.000
   920  484.66    6.085   -6.20   56.0    2.0868    0.0431    8.75 9000.00 9000.00   33.35    0.6300 9000.00000 9000.00000 9000.000
   930  481.22    6.140   -6.60   54.0    2.1228    0.0441    8.86 9000.00 9000.00   33.35    0.6400 9000.00000 9000.00000 9000.000
   940  478.27    6.188   -7.00   52.0    2.1228    0.0444    8.97 9000.00 9000.00   33.36    0.6400 9000.00000 9000.00000 9000.000
   950  475.26    6.238   -7.20   50.0    2.1228    0.0447    9.07 9000.00 9000.00   33.36    0.6400 9000.00000 9000.00000 9000.000
   960  471.81    6.294   -7.40   45.0    2.1948    0.0465    9.20 9000.00 9000.00   33.36    0.6600 9000.00000 9000.00000 9000.000
   970  468.69    6.346   -7.70   42.0    2.3020    0.0491    9.31 9000.00 9000.00   33.26    0.6900 9000.00000 9000.00000 9000.000
   980  465.31    6.402   -7.90   37.0    2.4460    0.0526    9.45 9000.00 9000.00   33.27    0.7300 9000.00000 9000.00000 9000.000
   990  462.09    6.456   -8.30   31.0    2.6978    0.0584    9.59 9000.00 9000.00   33.27    0.8000 9000.00000 9000.00000 9000.000
  1000  459.44    6.501   -8.60   26.0    2.9136    0.0634    9.72 9000.00 9000.00   33.27    0.8600 9000.00000 9000.00000 9000.000
  1010  456.23    6.555   -8.90   23.0    2.9855    0.0654    9.88 9000.00 9000.00   33.27    0.8800 9000.00000 9000.00000 9000.000
  1020  453.44    6.602   -9.30   21.0    3.0215    0.0666   10.03 9000.00 9000.00   33.27    0.8900 9000.00000 9000.00000 9000.000
  1030  451.05    6.643   -9.70   20.0    2.9856    0.0662   10.15 9000.00 9000.00   33.28    0.8800 9000.00000 9000.00000 9000.000
  1040  448.40    6.689  -10.10   20.0    2.9486    0.0658   10.29 9000.00 9000.00   33.18    0.8700 9000.00000 9000.00000 9000.000
  1050  445.38    6.741  -10.40   19.0    2.8767    0.0646   10.45 9000.00 9000.00   33.18    0.8500 9000.00000 9000.00000 9000.000
  1060  442.79    6.786  -10.80   19.0    2.8408    0.0642   10.58 9000.00 9000.00   33.18    0.8400 9000.00000 9000.00000 9000.000
  1070  439.81    6.838  -11.30   20.0    2.8049    0.0638   10.73 9000.00 9000.00   33.19    0.8300 9000.00000 9000.00000 9000.000
  1080  436.57    6.894  -11.80   20.0    2.6962    0.0618   10.89 9000.00 9000.00   33.09    0.8000 9000.00000 9000.00000 9000.000
  1090  434.08    6.938  -12.10   21.0    2.6603    0.0613   11.01 9000.00 9000.00   33.09    0.7900 9000.00000 9000.00000 9000.000
  1100  431.50    6.983  -12.50   21.0    2.6243    0.0608   11.13 9000.00 9000.00   33.09    0.7800 9000.00000 9000.00000 9000.000
  1110  428.86    7.030  -12.90   21.0    2.5884    0.0604   11.26 9000.00 9000.00   33.09    0.7700 9000.00000 9000.00000 9000.000
  1120  426.47    7.073  -13.10   21.0    2.5884    0.0607   11.37 9000.00 9000.00   33.10    0.7700 9000.00000 9000.00000 9000.000
  1130  424.05    7.116  -13.40   21.0    2.5524    0.0602   11.49 9000.00 9000.00   33.10    0.7600 9000.00000 9000.00000 9000.000
  1140  421.72    7.158  -13.60   23.0    2.4438    0.0579   11.60 9000.00 9000.00   33.00    0.7300 9000.00000 9000.00000 9000.000
  1150  418.95    7.208  -14.00   25.0    2.3360    0.0558   11.72 9000.00 9000.00   33.00    0.7000 9000.00000 9000.00000 9000.000
  1160  416.53    7.252  -14.30   28.0    2.2641    0.0544   11.83 9000.00 9000.00   33.00    0.6800 9000.00000 9000.00000 9000.000
  1170  413.74    7.303  -14.70   31.0    2.1564    0.0521   11.95 9000.00 9000.00   33.01    0.6500 9000.00000 9000.00000 9000.000
  1180  411.03    7.353  -14.90   33.0    2.0844    0.0507   12.06 9000.00 9000.00   33.01    0.6300 9000.00000 9000.00000 9000.000
  1190  408.21    7.405  -15.40   35.0    2.0126    0.0493   12.17 9000.00 9000.00   33.01    0.6100 9000.00000 9000.00000 9000.000
  1200  405.00    7.464  -16.00   37.0    1.9407    0.0479   12.29 9000.00 9000.00   33.01    0.5900 9000.00000 9000.00000 9000.000
  1210  402.68    7.507  -16.30   39.0    1.9043    0.0473   12.38 9000.00 9000.00   32.92    0.5800 9000.00000 9000.00000 9000.000
  1220  400.17    7.554  -16.50   40.0    1.8683    0.0467   12.47 9000.00 9000.00   32.92    0.5700 9000.00000 9000.00000 9000.000
