36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20080827
Launch Time (UT)                  : 08:24:00
Burst Pressure (hPa)              : 11.07
Integrated O3 to end of data (DU) : 202.37
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 258753253
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z6401
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 27.660
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  824.82    1.800   15.70   70.0    0.9985    0.0121    0.00 9000.00 9000.00   33.17    0.3300 9000.00000 9000.00000 9000.000
    10  820.03    1.849   15.10   73.0    1.0702    0.0131    0.05 9000.00 9000.00   33.27    0.3500 9000.00000 9000.00000 9000.000
    20  814.82    1.903   14.60   76.0    1.0702    0.0131    0.10 9000.00 9000.00   33.27    0.3500 9000.00000 9000.00000 9000.000
    30  809.94    1.954   14.20   78.0    1.0702    0.0132    0.15 9000.00 9000.00   33.27    0.3500 9000.00000 9000.00000 9000.000
    40  805.40    2.002   13.60   81.0    1.0702    0.0133    0.20 9000.00 9000.00   33.28    0.3500 9000.00000 9000.00000 9000.000
    50  800.93    2.049   13.20   83.0    1.1059    0.0138    0.25 9000.00 9000.00   33.28    0.3600 9000.00000 9000.00000 9000.000
    60  796.77    2.093   12.70   85.0    1.1059    0.0139    0.29 9000.00 9000.00   33.28    0.3600 9000.00000 9000.00000 9000.000
    70  792.08    2.142   12.30   86.0    1.1415    0.0144    0.35 9000.00 9000.00   33.28    0.3700 9000.00000 9000.00000 9000.000
    80  787.41    2.192   11.90   86.0    1.1772    0.0150    0.40 9000.00 9000.00   33.28    0.3800 9000.00000 9000.00000 9000.000
    90  783.59    2.233   11.70   86.0    1.2486    0.0159    0.45 9000.00 9000.00   33.28    0.4000 9000.00000 9000.00000 9000.000
   100  779.42    2.277   11.30   87.0    1.3200    0.0169    0.50 9000.00 9000.00   33.29    0.4200 9000.00000 9000.00000 9000.000
   110  773.67    2.339   10.80   89.0    1.3557    0.0175    0.58 9000.00 9000.00   33.29    0.4300 9000.00000 9000.00000 9000.000
   120  769.65    2.383   10.40   92.0    1.3557    0.0176    0.63 9000.00 9000.00   33.29    0.4300 9000.00000 9000.00000 9000.000
   130  765.31    2.430   10.10   93.0    1.3913    0.0182    0.70 9000.00 9000.00   33.29    0.4400 9000.00000 9000.00000 9000.000
   140  760.88    2.478    9.80   93.0    1.4270    0.0188    0.76 9000.00 9000.00   33.29    0.4500 9000.00000 9000.00000 9000.000
   150  756.95    2.522    9.60   94.0    1.4985    0.0198    0.82 9000.00 9000.00   33.30    0.4700 9000.00000 9000.00000 9000.000
   160  752.99    2.565    9.40   94.0    1.5698    0.0208    0.88 9000.00 9000.00   33.30    0.4900 9000.00000 9000.00000 9000.000
   170  749.43    2.605    9.20   93.0    1.6768    0.0224    0.94 9000.00 9000.00   33.30    0.5200 9000.00000 9000.00000 9000.000
   180  745.80    2.645    9.10   92.0    1.7839    0.0239    1.01 9000.00 9000.00   33.30    0.5500 9000.00000 9000.00000 9000.000
   190  740.51    2.704    8.70   92.0    1.8195    0.0246    1.11 9000.00 9000.00   33.30    0.5600 9000.00000 9000.00000 9000.000
