36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20081023
Launch Time (UT)                  : 07:05:00
Burst Pressure (hPa)              : 8.15
Integrated O3 to end of data (DU) : 223.40
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 258753548
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z6391
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.170
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  822.55    1.800   16.10   88.0    1.5048    0.0183    0.00 9000.00 9000.00   33.27    0.4400 9000.00000 9000.00000 9000.000
    10  818.24    1.845   15.40   89.0    1.6553    0.0202    0.07 9000.00 9000.00   33.27    0.4800 9000.00000 9000.00000 9000.000
    20  813.76    1.891   15.10   90.0    1.9563    0.0240    0.14 9000.00 9000.00   33.27    0.5600 9000.00000 9000.00000 9000.000
    30  809.32    1.938   14.70   90.0    2.3333    0.0288    0.24 9000.00 9000.00   33.37    0.6600 9000.00000 9000.00000 9000.000
    40  804.60    1.987   14.60   88.0    2.7097    0.0337    0.35 9000.00 9000.00   33.38    0.7600 9000.00000 9000.00000 9000.000
    50  800.22    2.034   14.40   88.0    3.0484    0.0381    0.48 9000.00 9000.00   33.38    0.8500 9000.00000 9000.00000 9000.000
    60  795.89    2.080   14.00   89.0    3.2365    0.0407    0.61 9000.00 9000.00   33.38    0.9000 9000.00000 9000.00000 9000.000
    70  791.84    2.123   13.80   89.0    3.3494    0.0423    0.74 9000.00 9000.00   33.38    0.9300 9000.00000 9000.00000 9000.000
    80  787.85    2.166   13.60   88.0    3.3871    0.0430    0.88 9000.00 9000.00   33.38    0.9400 9000.00000 9000.00000 9000.000
    90  784.33    2.203   13.40   88.0    3.4247    0.0437    1.00 9000.00 9000.00   33.38    0.9500 9000.00000 9000.00000 9000.000
   100  780.60    2.244   13.40   88.0    3.5001    0.0448    1.13 9000.00 9000.00   33.39    0.9700 9000.00000 9000.00000 9000.000
   110  775.94    2.294   13.10   88.0    3.5753    0.0461    1.30 9000.00 9000.00   33.39    0.9900 9000.00000 9000.00000 9000.000
   120  772.11    2.336   12.90   88.0    3.6131    0.0468    1.44 9000.00 9000.00   33.39    1.0000 9000.00000 9000.00000 9000.000
   130  768.75    2.373   12.70   88.0    3.7636    0.0490    1.56 9000.00 9000.00   33.39    1.0400 9000.00000 9000.00000 9000.000
   140  765.72    2.406   12.50   88.0    3.8777    0.0506    1.68 9000.00 9000.00   33.49    1.0700 9000.00000 9000.00000 9000.000
   150  762.44    2.442   12.30   88.0    3.9530    0.0518    1.82 9000.00 9000.00   33.49    1.0900 9000.00000 9000.00000 9000.000
   160  758.96    2.480   12.10   88.0    4.0661    0.0536    1.96 9000.00 9000.00   33.50    1.1200 9000.00000 9000.00000 9000.000
   170  755.70    2.517   11.90   88.0    4.1037    0.0543    2.10 9000.00 9000.00   33.50    1.1300 9000.00000 9000.00000 9000.000
   180  752.56    2.552   11.80   88.0    4.1037    0.0545    2.23 9000.00 9000.00   33.50    1.1300 9000.00000 9000.00000 9000.000
   190  749.85    2.582   11.70   88.0    4.1414    0.0552    2.35 9000.00 9000.00   33.50    1.1400 9000.00000 9000.00000 9000.000
   200  746.84    2.615   11.60   88.0    4.1037    0.0549    2.48 9000.00 9000.00   33.50    1.1300 9000.00000 9000.00000 9000.000
   210  743.46    2.654   11.70   87.0    4.1414    0.0557    2.63 9000.00 9000.00   33.50    1.1400 9000.00000 9000.00000 9000.000
   220  740.43    2.688   11.80   86.0    4.1414    0.0559    2.76 9000.00 9000.00   33.50    1.1400 9000.00000 9000.00000 9000.000
   230  736.81    2.729   11.80   84.0    4.1039    0.0557    2.92 9000.00 9000.00   33.51    1.1300 9000.00000 9000.00000 9000.000
   240  734.16    2.759   11.70   84.0    4.0663    0.0554    3.04 9000.00 9000.00   33.51    1.1200 9000.00000 9000.00000 9000.000
   250  731.70    2.787   11.50   84.0    4.0285    0.0551    3.15 9000.00 9000.00   33.51    1.1100 9000.00000 9000.00000 9000.000
   260  729.16    2.816   11.30   82.0    4.0285    0.0552    3.26 9000.00 9000.00   33.51    1.1100 9000.00000 9000.00000 9000.000
   270  726.15    2.851   11.00   82.0    3.9169    0.0539    3.39 9000.00 9000.00   33.61    1.0800 9000.00000 9000.00000 9000.000
   280  723.00    2.887   10.90   82.0    3.8793    0.0537    3.52 9000.00 9000.00   33.61    1.0700 9000.00000 9000.00000 9000.000
   290  719.77    2.925   10.70   83.0    3.8793    0.0539    3.66 9000.00 9000.00   33.61    1.0700 9000.00000 9000.00000 9000.000
   300  717.31    2.953   10.50   83.0    3.8794    0.0541    3.76 9000.00 9000.00   33.62    1.0700 9000.00000 9000.00000 9000.000
   310  715.11    2.979   10.30   83.0    3.9547    0.0553    3.86 9000.00 9000.00   33.62    1.0900 9000.00000 9000.00000 9000.000
   320  712.50    3.010   10.30   83.0    4.0300    0.0566    3.97 9000.00 9000.00   33.62    1.1100 9000.00000 9000.00000 9000.000
   330  710.14    3.037   10.20   83.0    4.0691    0.0573    4.08 9000.00 9000.00   33.72    1.1200 9000.00000 9000.00000 9000.000
   340  707.78    3.065    9.90   82.0    4.1067    0.0580    4.19 9000.00 9000.00   33.72    1.1300 9000.00000 9000.00000 9000.000
   350  705.29    3.094    9.70   82.0    4.1820    0.0593    4.30 9000.00 9000.00   33.72    1.1500 9000.00000 9000.00000 9000.000
   360  702.86    3.123    9.50   82.0    4.2197    0.0600    4.42 9000.00 9000.00   33.72    1.1600 9000.00000 9000.00000 9000.000
   370  700.52    3.151    9.40   82.0    4.2950    0.0613    4.53 9000.00 9000.00   33.72    1.1800 9000.00000 9000.00000 9000.000
   380  697.62    3.185    9.20   82.0    4.3343    0.0621    4.67 9000.00 9000.00   33.83    1.1900 9000.00000 9000.00000 9000.000
   390  695.00    3.217    9.00   82.0    4.3343    0.0624    4.80 9000.00 9000.00   33.83    1.1900 9000.00000 9000.00000 9000.000
   400  692.56    3.246    8.80   83.0    4.3343    0.0626    4.92 9000.00 9000.00   33.83    1.1900 9000.00000 9000.00000 9000.000
   410  690.24    3.273    8.60   84.0    4.2966    0.0622    5.03 9000.00 9000.00   33.83    1.1800 9000.00000 9000.00000 9000.000
   420  688.05    3.300    8.30   85.0    4.2966    0.0624    5.14 9000.00 9000.00   33.83    1.1800 9000.00000 9000.00000 9000.000
   430  685.72    3.328    8.10   86.0    4.2589    0.0621    5.26 9000.00 9000.00   33.83    1.1700 9000.00000 9000.00000 9000.000
   440  683.51    3.355    7.90   86.0    4.2589    0.0623    5.36 9000.00 9000.00   33.83    1.1700 9000.00000 9000.00000 9000.000
   450  681.36    3.381    7.70   87.0    4.2589    0.0625    5.47 9000.00 9000.00   33.83    1.1700 9000.00000 9000.00000 9000.000
   460  679.00    3.409    7.40   86.0    4.2212    0.0622    5.59 9000.00 9000.00   33.83    1.1600 9000.00000 9000.00000 9000.000
   470  676.64    3.438    7.20   86.0    4.2214    0.0624    5.70 9000.00 9000.00   33.84    1.1600 9000.00000 9000.00000 9000.000
   480  674.30    3.467    7.00   87.0    4.2214    0.0626    5.82 9000.00 9000.00   33.84    1.1600 9000.00000 9000.00000 9000.000
   490  671.92    3.496    6.80   87.0    4.1837    0.0623    5.94 9000.00 9000.00   33.84    1.1500 9000.00000 9000.00000 9000.000
   500  669.56    3.525    6.60   87.0    4.1837    0.0625    6.05 9000.00 9000.00   33.84    1.1500 9000.00000 9000.00000 9000.000
   510  667.12    3.555    6.40   88.0    4.1460    0.0621    6.17 9000.00 9000.00   33.84    1.1400 9000.00000 9000.00000 9000.000
   520  664.61    3.586    6.20   88.0    4.1460    0.0624    6.30 9000.00 9000.00   33.84    1.1400 9000.00000 9000.00000 9000.000
   530  661.91    3.619    6.00   89.0    4.1083    0.0621    6.43 9000.00 9000.00   33.84    1.1300 9000.00000 9000.00000 9000.000
   540  659.29    3.652    5.80   89.0    4.1083    0.0623    6.56 9000.00 9000.00   33.84    1.1300 9000.00000 9000.00000 9000.000
   550  656.95    3.681    5.60   90.0    4.0708    0.0620    6.67 9000.00 9000.00   33.85    1.1200 9000.00000 9000.00000 9000.000
   560  654.61    3.710    5.50   90.0    4.0708    0.0622    6.79 9000.00 9000.00   33.85    1.1200 9000.00000 9000.00000 9000.000
   570  652.04    3.742    5.30   91.0    4.0331    0.0619    6.91 9000.00 9000.00   33.85    1.1100 9000.00000 9000.00000 9000.000
   580  649.51    3.774    5.10   91.0    3.9953    0.0615    7.04 9000.00 9000.00   33.85    1.1000 9000.00000 9000.00000 9000.000
   590  646.71    3.809    4.90   91.0    3.9200    0.0606    7.17 9000.00 9000.00   33.85    1.0800 9000.00000 9000.00000 9000.000
   600  644.06    3.843    4.70   91.0    3.9200    0.0609    7.30 9000.00 9000.00   33.85    1.0800 9000.00000 9000.00000 9000.000
   610  641.56    3.875    4.50   91.0    3.8810    0.0605    7.42 9000.00 9000.00   33.75    1.0700 9000.00000 9000.00000 9000.000
   620  639.10    3.906    4.30   90.0    3.8422    0.0601    7.53 9000.00 9000.00   33.66    1.0600 9000.00000 9000.00000 9000.000
   630  636.60    3.938    4.00   89.0    3.8422    0.0604    7.65 9000.00 9000.00   33.66    1.0600 9000.00000 9000.00000 9000.000
   640  633.94    3.972    3.70   89.0    3.9162    0.0618    7.78 9000.00 9000.00   33.56    1.0800 9000.00000 9000.00000 9000.000
   650  631.22    4.007    3.40   90.0    3.9526    0.0626    7.92 9000.00 9000.00   33.46    1.0900 9000.00000 9000.00000 9000.000
   660  628.76    4.039    3.20   90.0    3.9526    0.0629    8.04 9000.00 9000.00   33.46    1.0900 9000.00000 9000.00000 9000.000
   670  626.23    4.072    3.00   88.0    3.8761    0.0619    8.16 9000.00 9000.00   33.36    1.0700 9000.00000 9000.00000 9000.000
   680  624.16    4.098    2.70   89.0    3.7620    0.0603    8.26 9000.00 9000.00   33.26    1.0400 9000.00000 9000.00000 9000.000
   690  622.03    4.126    2.50   90.0    3.6855    0.0593    8.36 9000.00 9000.00   33.16    1.0200 9000.00000 9000.00000 9000.000
   700  619.40    4.161    2.30   90.0    3.6468    0.0589    8.48 9000.00 9000.00   33.07    1.0100 9000.00000 9000.00000 9000.000
   710  617.00    4.192    2.10   90.0    3.6456    0.0591    8.60 9000.00 9000.00   32.97    1.0100 9000.00000 9000.00000 9000.000
   720  614.79    4.221    1.90   91.0    3.6456    0.0593    8.70 9000.00 9000.00   32.97    1.0100 9000.00000 9000.00000 9000.000
   730  612.93    4.245    1.70   92.0    3.7196    0.0607    8.79 9000.00 9000.00   32.87    1.0300 9000.00000 9000.00000 9000.000
   740  611.06    4.270    1.70   92.0    3.7196    0.0609    8.88 9000.00 9000.00   32.87    1.0300 9000.00000 9000.00000 9000.000
   750  608.90    4.299    1.50   92.0    3.7184    0.0611    8.98 9000.00 9000.00   32.77    1.0300 9000.00000 9000.00000 9000.000
   760  606.68    4.328    1.40   92.0    3.7171    0.0613    9.09 9000.00 9000.00   32.67    1.0300 9000.00000 9000.00000 9000.000
   770  604.74    4.354    1.50   91.0    3.6420    0.0602    9.18 9000.00 9000.00   32.67    1.0100 9000.00000 9000.00000 9000.000
   780  602.97    4.378    1.60   91.0    3.5659    0.0591    9.27 9000.00 9000.00   32.58    0.9900 9000.00000 9000.00000 9000.000
   790  601.26    4.400    1.40   91.0    3.7524    0.0624    9.35 9000.00 9000.00   32.48    1.0400 9000.00000 9000.00000 9000.000
   800  599.51    4.424    1.30   91.0    3.7524    0.0626    9.43 9000.00 9000.00   32.48    1.0400 9000.00000 9000.00000 9000.000
   810  597.65    4.449    1.10   92.0    3.7524    0.0628    9.53 9000.00 9000.00   32.48    1.0400 9000.00000 9000.00000 9000.000
   820  595.86    4.473    1.00   92.0    3.7137    0.0623    9.61 9000.00 9000.00   32.38    1.0300 9000.00000 9000.00000 9000.000
   830  594.09    4.497    1.00   92.0    3.6749    0.0619    9.70 9000.00 9000.00   32.28    1.0200 9000.00000 9000.00000 9000.000
   840  592.03    4.525    0.90   92.0    3.5999    0.0608    9.80 9000.00 9000.00   32.28    1.0000 9000.00000 9000.00000 9000.000
   850  590.24    4.550    0.70   93.0    3.5625    0.0604    9.89 9000.00 9000.00   32.28    0.9900 9000.00000 9000.00000 9000.000
   860  588.64    4.571    0.70   93.0    3.5238    0.0599    9.96 9000.00 9000.00   32.18    0.9800 9000.00000 9000.00000 9000.000
   870  586.85    4.596    0.60   93.0    3.5614    0.0607   10.05 9000.00 9000.00   32.19    0.9900 9000.00000 9000.00000 9000.000
   880  585.14    4.619    0.50   93.0    3.5614    0.0609   10.13 9000.00 9000.00   32.19    0.9900 9000.00000 9000.00000 9000.000
   890  583.31    4.645    0.50   94.0    3.5977    0.0617   10.22 9000.00 9000.00   32.09    1.0000 9000.00000 9000.00000 9000.000
   900  581.28    4.673    0.40   93.0    3.5977    0.0619   10.32 9000.00 9000.00   32.09    1.0000 9000.00000 9000.00000 9000.000
   910  579.42    4.698    0.20   93.0    3.5977    0.0621   10.41 9000.00 9000.00   32.09    1.0000 9000.00000 9000.00000 9000.000
   920  577.44    4.726    0.20   93.0    3.5977    0.0623   10.51 9000.00 9000.00   32.09    1.0000 9000.00000 9000.00000 9000.000
   930  575.63    4.751    0.10   93.0    3.5603    0.0618   10.59 9000.00 9000.00   32.09    0.9900 9000.00000 9000.00000 9000.000
   940  573.87    4.776    0.00   93.0    3.5603    0.0620   10.68 9000.00 9000.00   32.09    0.9900 9000.00000 9000.00000 9000.000
   950  572.18    4.799   -0.20   93.0    3.5216    0.0615   10.76 9000.00 9000.00   31.99    0.9800 9000.00000 9000.00000 9000.000
   960  570.65    4.821   -0.20   93.0    3.4467    0.0604   10.84 9000.00 9000.00   31.99    0.9600 9000.00000 9000.00000 9000.000
   970  569.20    4.841   -0.40   92.0    3.4093    0.0599   10.91 9000.00 9000.00   32.00    0.9500 9000.00000 9000.00000 9000.000
   980  567.69    4.862   -0.50   92.0    3.3718    0.0594   10.98 9000.00 9000.00   32.00    0.9400 9000.00000 9000.00000 9000.000
   990  566.05    4.886   -0.60   92.0    3.3344    0.0589   11.05 9000.00 9000.00   32.00    0.9300 9000.00000 9000.00000 9000.000
  1000  564.48    4.908   -0.70   92.0    3.2969    0.0584   11.13 9000.00 9000.00   32.00    0.9200 9000.00000 9000.00000 9000.000
  1010  562.91    4.930   -0.80   91.0    3.2959    0.0586   11.20 9000.00 9000.00   31.90    0.9200 9000.00000 9000.00000 9000.000
  1020  561.26    4.954   -0.90   91.0    3.2959    0.0587   11.27 9000.00 9000.00   31.90    0.9200 9000.00000 9000.00000 9000.000
  1030  559.65    4.977   -1.10   91.0    3.2583    0.0582   11.35 9000.00 9000.00   31.90    0.9100 9000.00000 9000.00000 9000.000
  1040  558.23    4.997   -1.20   91.0    3.2583    0.0584   11.41 9000.00 9000.00   31.90    0.9100 9000.00000 9000.00000 9000.000
  1050  556.90    5.016   -1.20   91.0    3.2583    0.0585   11.48 9000.00 9000.00   31.90    0.9100 9000.00000 9000.00000 9000.000
  1060  555.53    5.036   -1.30   91.0    3.2583    0.0587   11.54 9000.00 9000.00   31.90    0.9100 9000.00000 9000.00000 9000.000
