36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20080813
Launch Time (UT)                  : 08:13:00
Burst Pressure (hPa)              : 6.27
Integrated O3 to end of data (DU) : 239.05
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 258753249
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z6400
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.070
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  818.06    1.800   17.40   51.0    2.9486    0.0360    0.00 9000.00 9000.00   34.97    0.8600 9000.00000 9000.00000 9000.000
    10  813.08    1.852   17.00   54.0    2.9850    0.0367    0.14 9000.00 9000.00   34.97    0.8700 9000.00000 9000.00000 9000.000
    20  808.08    1.905   16.40   56.0    2.9850    0.0369    0.29 9000.00 9000.00   34.97    0.8700 9000.00000 9000.00000 9000.000
    30  803.53    1.953   15.80   59.0    2.9487    0.0367    0.42 9000.00 9000.00   34.98    0.8600 9000.00000 9000.00000 9000.000
    40  798.71    2.004   15.20   61.0    2.9487    0.0369    0.56 9000.00 9000.00   34.98    0.8600 9000.00000 9000.00000 9000.000
    50  794.32    2.051   14.60   63.0    2.9851    0.0376    0.69 9000.00 9000.00   34.98    0.8700 9000.00000 9000.00000 9000.000
    60  790.57    2.091   14.20   64.0    3.0215    0.0382    0.80 9000.00 9000.00   34.98    0.8800 9000.00000 9000.00000 9000.000
    70  787.10    2.128   13.80   66.0    2.9842    0.0379    0.91 9000.00 9000.00   34.88    0.8700 9000.00000 9000.00000 9000.000
    80  783.23    2.169   13.50   66.0    3.0205    0.0386    1.02 9000.00 9000.00   34.88    0.8800 9000.00000 9000.00000 9000.000
    90  778.90    2.216   13.00   67.0    3.0206    0.0388    1.16 9000.00 9000.00   34.89    0.8800 9000.00000 9000.00000 9000.000
   100  774.55    2.263   12.60   69.0    3.0206    0.0390    1.29 9000.00 9000.00   34.89    0.8800 9000.00000 9000.00000 9000.000
   110  769.89    2.314   12.10   71.0    2.9843    0.0388    1.43 9000.00 9000.00   34.89    0.8700 9000.00000 9000.00000 9000.000
   120  764.73    2.370   11.60   73.0    2.9843    0.0390    1.59 9000.00 9000.00   34.89    0.8700 9000.00000 9000.00000 9000.000
