36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20080723
Launch Time (UT)                  : 07:57:00
Burst Pressure (hPa)              : 4.50
Integrated O3 to end of data (DU) : 249.32
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 258753353
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z6381
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.010
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  825.80    1.800   14.40   84.0    1.8274    0.0221    0.00 9000.00 9000.00   30.77    0.5600 9000.00000 9000.00000 9000.000
    10  820.76    1.852   13.20   86.0    1.8274    0.0223    0.09 9000.00 9000.00   30.77    0.5600 9000.00000 9000.00000 9000.000
    20  814.65    1.915   12.40   89.0    1.9707    0.0242    0.20 9000.00 9000.00   30.77    0.6000 9000.00000 9000.00000 9000.000
    30  809.28    1.970   11.80   91.0    2.0423    0.0252    0.31 9000.00 9000.00   30.77    0.6200 9000.00000 9000.00000 9000.000
    40  804.46    2.020   11.40   93.0    2.0782    0.0258    0.40 9000.00 9000.00   30.78    0.6300 9000.00000 9000.00000 9000.000
    50  799.42    2.073   11.10   94.0    2.1506    0.0269    0.51 9000.00 9000.00   30.88    0.6500 9000.00000 9000.00000 9000.000
    60  792.80    2.142   10.80   94.0    2.1864    0.0276    0.65 9000.00 9000.00   30.88    0.6600 9000.00000 9000.00000 9000.000
    70  786.79    2.206   10.50   95.0    2.1864    0.0278    0.78 9000.00 9000.00   30.88    0.6600 9000.00000 9000.00000 9000.000
    80  781.02    2.267    9.70   95.0    2.2223    0.0285    0.91 9000.00 9000.00   30.89    0.6700 9000.00000 9000.00000 9000.000
    90  775.60    2.325    9.70   94.0    2.2582    0.0291    1.03 9000.00 9000.00   30.89    0.6800 9000.00000 9000.00000 9000.000
   100  770.11    2.385    9.50   95.0    2.2582    0.0293    1.16 9000.00 9000.00   30.89    0.6800 9000.00000 9000.00000 9000.000
   110  765.58    2.434    9.30   95.0    2.2940    0.0300    1.27 9000.00 9000.00   30.89    0.6900 9000.00000 9000.00000 9000.000
   120  760.37    2.490    9.10   95.0    2.3299    0.0306    1.39 9000.00 9000.00   30.90    0.7000 9000.00000 9000.00000 9000.000
   130  755.40    2.545    8.80   94.0    2.3307    0.0309    1.51 9000.00 9000.00   31.00    0.7000 9000.00000 9000.00000 9000.000
   140  750.32    2.601    8.50   94.0    2.3307    0.0311    1.63 9000.00 9000.00   31.00    0.7000 9000.00000 9000.00000 9000.000
   150  744.70    2.663    8.20   94.0    2.4024    0.0323    1.78 9000.00 9000.00   31.00    0.7200 9000.00000 9000.00000 9000.000
   160  739.36    2.723    8.00   94.0    2.4024    0.0325    1.91 9000.00 9000.00   31.00    0.7200 9000.00000 9000.00000 9000.000
   170  734.45    2.778    7.70   93.0    2.4025    0.0327    2.04 9000.00 9000.00   31.01    0.7200 9000.00000 9000.00000 9000.000
   180  729.47    2.834    7.50   91.0    2.4384    0.0334    2.17 9000.00 9000.00   31.01    0.7300 9000.00000 9000.00000 9000.000
   190  724.23    2.893    7.30   87.0    2.4734    0.0342    2.31 9000.00 9000.00   30.91    0.7400 9000.00000 9000.00000 9000.000
   200  719.24    2.950    7.00   87.0    2.5092    0.0349    2.44 9000.00 9000.00   30.91    0.7500 9000.00000 9000.00000 9000.000
   210  713.45    3.017    6.60   88.0    2.5093    0.0352    2.60 9000.00 9000.00   30.92    0.7500 9000.00000 9000.00000 9000.000
   220  708.65    3.072    6.40   88.0    2.5452    0.0359    2.74 9000.00 9000.00   30.92    0.7600 9000.00000 9000.00000 9000.000
   230  704.09    3.125    6.10   89.0    2.5460    0.0362    2.87 9000.00 9000.00   31.02    0.7600 9000.00000 9000.00000 9000.000
   240  699.40    3.180    5.80   89.0    2.5811    0.0369    3.00 9000.00 9000.00   30.92    0.7700 9000.00000 9000.00000 9000.000
   250  694.92    3.233    5.50   89.0    2.5812    0.0371    3.13 9000.00 9000.00   30.93    0.7700 9000.00000 9000.00000 9000.000
   260  689.94    3.292    5.10   84.0    2.5812    0.0374    3.28 9000.00 9000.00   30.93    0.7700 9000.00000 9000.00000 9000.000
   270  684.86    3.352    4.90   83.0    2.6528    0.0387    3.43 9000.00 9000.00   30.93    0.7900 9000.00000 9000.00000 9000.000
   280  680.60    3.403    4.70   80.0    2.7604    0.0406    3.57 9000.00 9000.00   30.93    0.8200 9000.00000 9000.00000 9000.000
   290  676.08    3.457    4.50   78.0    2.7613    0.0408    3.71 9000.00 9000.00   31.04    0.8200 9000.00000 9000.00000 9000.000
   300  671.48    3.513    4.30   77.0    2.7972    0.0417    3.86 9000.00 9000.00   31.04    0.8300 9000.00000 9000.00000 9000.000
   310  667.35    3.563    4.40   79.0    2.8331    0.0425    4.00 9000.00 9000.00   31.04    0.8400 9000.00000 9000.00000 9000.000
   320  663.53    3.610    4.30   80.0    2.9048    0.0438    4.13 9000.00 9000.00   31.04    0.8600 9000.00000 9000.00000 9000.000
   330  659.93    3.655    3.90   76.0    2.9048    0.0440    4.25 9000.00 9000.00   31.04    0.8600 9000.00000 9000.00000 9000.000
   340  656.28    3.700    3.70   74.0    2.8332    0.0432    4.38 9000.00 9000.00   31.05    0.8400 9000.00000 9000.00000 9000.000
   350  652.92    3.741    3.60   71.0    2.7614    0.0423    4.49 9000.00 9000.00   31.05    0.8200 9000.00000 9000.00000 9000.000
   360  649.09    3.789    3.50   66.0    2.6906    0.0415    4.62 9000.00 9000.00   31.15    0.8000 9000.00000 9000.00000 9000.000
   370  644.95    3.841    3.30   62.0    2.5830    0.0400    4.75 9000.00 9000.00   31.15    0.7700 9000.00000 9000.00000 9000.000
   380  641.24    3.888    3.10   61.0    2.4761    0.0386    4.87 9000.00 9000.00   31.25    0.7400 9000.00000 9000.00000 9000.000
   390  636.76    3.945    2.90   61.0    2.3686    0.0372    5.00 9000.00 9000.00   31.26    0.7100 9000.00000 9000.00000 9000.000
   400  633.20    3.990    2.70   62.0    2.3335    0.0369    5.11 9000.00 9000.00   31.36    0.7000 9000.00000 9000.00000 9000.000
   410  629.78    4.034    2.40   63.0    2.2617    0.0359    5.20 9000.00 9000.00   31.36    0.6800 9000.00000 9000.00000 9000.000
