36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20080917
Launch Time (UT)                  : 08:26:00
Burst Pressure (hPa)              : 7.07
Integrated O3 to end of data (DU) : 222.70
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 258753145
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z6397
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 27.700
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  822.12    1.800   17.30   65.0    2.2506    0.0274    0.00 9000.00 9000.00   33.27    0.6800 9000.00000 9000.00000 9000.000
    10  815.96    1.864   16.20   72.0    2.3943    0.0293    0.14 9000.00 9000.00   33.37    0.7200 9000.00000 9000.00000 9000.000
    20  808.44    1.943   15.50   76.0    2.4659    0.0305    0.32 9000.00 9000.00   33.37    0.7400 9000.00000 9000.00000 9000.000
    30  803.35    1.997   14.70   78.0    2.5374    0.0316    0.44 9000.00 9000.00   33.38    0.7600 9000.00000 9000.00000 9000.000
    40  798.15    2.052   14.30   81.0    2.5374    0.0318    0.57 9000.00 9000.00   33.38    0.7600 9000.00000 9000.00000 9000.000
    50  793.96    2.096   13.90   82.0    2.6089    0.0329    0.68 9000.00 9000.00   33.38    0.7800 9000.00000 9000.00000 9000.000
    60  789.07    2.148   13.40   84.0    2.6455    0.0335    0.81 9000.00 9000.00   33.48    0.7900 9000.00000 9000.00000 9000.000
    70  783.81    2.205   12.80   87.0    2.6455    0.0338    0.95 9000.00 9000.00   33.48    0.7900 9000.00000 9000.00000 9000.000
    80  779.46    2.252   12.50   87.0    2.7171    0.0349    1.06 9000.00 9000.00   33.49    0.8100 9000.00000 9000.00000 9000.000
    90  775.82    2.291   12.10   90.0    2.7528    0.0355    1.16 9000.00 9000.00   33.49    0.8200 9000.00000 9000.00000 9000.000
   100  772.10    2.331   11.70   91.0    2.7171    0.0352    1.27 9000.00 9000.00   33.49    0.8100 9000.00000 9000.00000 9000.000
   110  767.65    2.380   11.50   91.0    2.7885    0.0363    1.39 9000.00 9000.00   33.49    0.8300 9000.00000 9000.00000 9000.000
   120  762.45    2.437   11.70   86.0    2.8600    0.0375    1.55 9000.00 9000.00   33.49    0.8500 9000.00000 9000.00000 9000.000
   130  756.72    2.500   13.80   66.0    3.0389    0.0402    1.72 9000.00 9000.00   33.50    0.9000 9000.00000 9000.00000 9000.000
   140  751.52    2.559   14.10   61.0    3.1819    0.0423    1.89 9000.00 9000.00   33.50    0.9400 9000.00000 9000.00000 9000.000
   150  746.92    2.610   13.80   62.0    3.2534    0.0436    2.05 9000.00 9000.00   33.50    0.9600 9000.00000 9000.00000 9000.000
   160  742.04    2.666   13.40   65.0    3.3249    0.0448    2.22 9000.00 9000.00   33.50    0.9800 9000.00000 9000.00000 9000.000
   170  736.83    2.725   13.20   65.0    3.2892    0.0446    2.40 9000.00 9000.00   33.51    0.9700 9000.00000 9000.00000 9000.000
   180  732.26    2.777   13.10   63.0    3.3608    0.0459    2.56 9000.00 9000.00   33.51    0.9900 9000.00000 9000.00000 9000.000
   190  726.90    2.839   13.00   56.0    3.2177    0.0443    2.75 9000.00 9000.00   33.51    0.9500 9000.00000 9000.00000 9000.000
   200  722.03    2.896   12.60   55.0    3.1105    0.0431    2.92 9000.00 9000.00   33.51    0.9200 9000.00000 9000.00000 9000.000
   210  717.22    2.952   12.30   48.0    3.0391    0.0424    3.08 9000.00 9000.00   33.52    0.9000 9000.00000 9000.00000 9000.000
   220  712.13    3.011   11.80   47.0    2.9318    0.0412    3.25 9000.00 9000.00   33.52    0.8700 9000.00000 9000.00000 9000.000
   230  707.09    3.071   11.30   48.0    2.8603    0.0405    3.42 9000.00 9000.00   33.52    0.8500 9000.00000 9000.00000 9000.000
   240  702.41    3.126   10.80   49.0    2.8246    0.0402    3.56 9000.00 9000.00   33.52    0.8400 9000.00000 9000.00000 9000.000
   250  697.55    3.184   10.40   42.0    2.7532    0.0395    3.72 9000.00 9000.00   33.53    0.8200 9000.00000 9000.00000 9000.000
   260  693.05    3.238   10.10   39.0    2.6817    0.0387    3.86 9000.00 9000.00   33.53    0.8000 9000.00000 9000.00000 9000.000
   270  689.49    3.281    9.90   43.0    2.6101    0.0379    3.96 9000.00 9000.00   33.53    0.7800 9000.00000 9000.00000 9000.000
   280  685.05    3.335    9.50   42.0    2.6101    0.0381    4.10 9000.00 9000.00   33.53    0.7800 9000.00000 9000.00000 9000.000
   290  680.17    3.394    9.20   44.0    2.5386    0.0373    4.24 9000.00 9000.00   33.53    0.7600 9000.00000 9000.00000 9000.000
   300  675.69    3.448    8.90   44.0    2.4672    0.0365    4.37 9000.00 9000.00   33.54    0.7400 9000.00000 9000.00000 9000.000
   310  670.87    3.508    8.60   45.0    2.4314    0.0362    4.51 9000.00 9000.00   33.54    0.7300 9000.00000 9000.00000 9000.000
   320  665.44    3.575    8.10   47.0    2.3957    0.0360    4.67 9000.00 9000.00   33.54    0.7200 9000.00000 9000.00000 9000.000
   330  660.76    3.633    7.60   47.0    2.3600    0.0357    4.80 9000.00 9000.00   33.54    0.7100 9000.00000 9000.00000 9000.000
   340  656.24    3.690    7.10   48.0    2.3243    0.0354    4.93 9000.00 9000.00   33.55    0.7000 9000.00000 9000.00000 9000.000
   350  652.42    3.738    6.70   50.0    2.3600    0.0362    5.03 9000.00 9000.00   33.55    0.7100 9000.00000 9000.00000 9000.000
   360  648.72    3.784    6.20   59.0    2.3958    0.0369    5.14 9000.00 9000.00   33.55    0.7200 9000.00000 9000.00000 9000.000
   370  644.92    3.832    5.90   62.0    2.4673    0.0383    5.25 9000.00 9000.00   33.55    0.7400 9000.00000 9000.00000 9000.000
   380  641.07    3.882    5.40   62.0    2.5388    0.0396    5.37 9000.00 9000.00   33.55    0.7600 9000.00000 9000.00000 9000.000
   390  637.12    3.932    5.00   61.0    2.5389    0.0398    5.50 9000.00 9000.00   33.56    0.7600 9000.00000 9000.00000 9000.000
   400  632.78    3.988    4.40   63.0    2.5389    0.0401    5.63 9000.00 9000.00   33.56    0.7600 9000.00000 9000.00000 9000.000
   410  628.73    4.040    4.00   62.0    2.5031    0.0398    5.76 9000.00 9000.00   33.56    0.7500 9000.00000 9000.00000 9000.000
   420  625.57    4.081    3.80   59.0    2.4316    0.0389    5.86 9000.00 9000.00   33.56    0.7300 9000.00000 9000.00000 9000.000
   430  622.32    4.123    3.40   60.0    2.3601    0.0379    5.96 9000.00 9000.00   33.56    0.7100 9000.00000 9000.00000 9000.000
   440  618.81    4.169    3.20   59.0    2.3244    0.0376    6.06 9000.00 9000.00   33.57    0.7000 9000.00000 9000.00000 9000.000
   450  614.64    4.224    2.70   61.0    2.3244    0.0378    6.19 9000.00 9000.00   33.57    0.7000 9000.00000 9000.00000 9000.000
   460  609.83    4.288    2.10   64.0    2.3244    0.0381    6.33 9000.00 9000.00   33.57    0.7000 9000.00000 9000.00000 9000.000
   470  605.38    4.347    1.60   67.0    2.3244    0.0384    6.46 9000.00 9000.00   33.57    0.7000 9000.00000 9000.00000 9000.000
   480  601.04    4.405    1.30   74.0    2.3960    0.0399    6.60 9000.00 9000.00   33.58    0.7200 9000.00000 9000.00000 9000.000
   490  597.64    4.450    0.90   78.0    2.4318    0.0407    6.71 9000.00 9000.00   33.58    0.7300 9000.00000 9000.00000 9000.000
   500  594.26    4.496    0.70   79.0    2.5033    0.0421    6.82 9000.00 9000.00   33.58    0.7500 9000.00000 9000.00000 9000.000
   510  590.87    4.542    0.30   80.0    2.5033    0.0424    6.93 9000.00 9000.00   33.58    0.7500 9000.00000 9000.00000 9000.000
   520  587.13    4.593   -0.20   82.0    2.5391    0.0432    7.06 9000.00 9000.00   33.59    0.7600 9000.00000 9000.00000 9000.000
   530  583.61    4.641   -0.60   83.0    2.5391    0.0435    7.18 9000.00 9000.00   33.59    0.7600 9000.00000 9000.00000 9000.000
   540  580.27    4.687   -0.90   82.0    2.5749    0.0444    7.29 9000.00 9000.00   33.59    0.7700 9000.00000 9000.00000 9000.000
   550  576.05    4.745   -1.40   84.0    2.5391    0.0441    7.44 9000.00 9000.00   33.59    0.7600 9000.00000 9000.00000 9000.000
   560  572.70    4.792   -1.70   85.0    2.5391    0.0443    7.56 9000.00 9000.00   33.59    0.7600 9000.00000 9000.00000 9000.000
   570  569.23    4.840   -2.10   86.0    2.5034    0.0440    7.68 9000.00 9000.00   33.60    0.7500 9000.00000 9000.00000 9000.000
   580  565.29    4.895   -2.40   87.0    2.5034    0.0443    7.82 9000.00 9000.00   33.60    0.7500 9000.00000 9000.00000 9000.000
   590  561.67    4.946   -2.70   87.0    2.4677    0.0439    7.94 9000.00 9000.00   33.60    0.7400 9000.00000 9000.00000 9000.000
   600  558.31    4.994   -2.90   84.0    2.4319    0.0436    8.06 9000.00 9000.00   33.60    0.7300 9000.00000 9000.00000 9000.000
