36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20081014
Launch Time (UT)                  : 07:17:00
Burst Pressure (hPa)              : 11.20
Integrated O3 to end of data (DU) : 181.27
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 258753142
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z6389
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 27.470
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  823.23    1.800   17.80   67.0    1.0264    0.0125    0.00 9000.00 9000.00   32.97    0.3400 9000.00000 9000.00000 9000.000
    10  817.47    1.860   16.50   73.0    1.0264    0.0126    0.06 9000.00 9000.00   32.97    0.3400 9000.00000 9000.00000 9000.000
    20  810.25    1.936   15.30   76.0    1.0972    0.0135    0.13 9000.00 9000.00   32.97    0.3600 9000.00000 9000.00000 9000.000
    30  804.07    2.000   14.50   80.0    1.1326    0.0141    0.20 9000.00 9000.00   32.98    0.3700 9000.00000 9000.00000 9000.000
    40  797.34    2.072   13.80   83.0    1.1680    0.0146    0.28 9000.00 9000.00   32.98    0.3800 9000.00000 9000.00000 9000.000
    50  791.75    2.131   13.10   87.0    1.1680    0.0148    0.34 9000.00 9000.00   32.98    0.3800 9000.00000 9000.00000 9000.000
    60  787.52    2.176   12.80   87.0    1.2038    0.0153    0.39 9000.00 9000.00   33.08    0.3900 9000.00000 9000.00000 9000.000
    70  782.10    2.234   12.30   87.0    1.2393    0.0158    0.46 9000.00 9000.00   33.09    0.4000 9000.00000 9000.00000 9000.000
    80  777.22    2.287   12.10   85.0    1.3454    0.0173    0.52 9000.00 9000.00   33.09    0.4300 9000.00000 9000.00000 9000.000
    90  772.56    2.337   11.70   83.0    1.3809    0.0179    0.59 9000.00 9000.00   33.09    0.4400 9000.00000 9000.00000 9000.000
   100  768.08    2.386   11.40   84.0    1.4163    0.0184    0.65 9000.00 9000.00   33.09    0.4500 9000.00000 9000.00000 9000.000
   110  762.98    2.442   10.90   86.0    1.4517    0.0190    0.72 9000.00 9000.00   33.09    0.4600 9000.00000 9000.00000 9000.000
   120  757.92    2.497   10.70   84.0    1.4517    0.0192    0.80 9000.00 9000.00   33.10    0.4600 9000.00000 9000.00000 9000.000
   130  752.80    2.554   10.50   82.0    1.4164    0.0188    0.88 9000.00 9000.00   33.10    0.4500 9000.00000 9000.00000 9000.000
   140  747.65    2.611   10.00   83.0    1.4164    0.0189    0.95 9000.00 9000.00   33.10    0.4500 9000.00000 9000.00000 9000.000
   150  742.28    2.671    9.60   84.0    1.4164    0.0191    1.04 9000.00 9000.00   33.10    0.4500 9000.00000 9000.00000 9000.000
   160  737.14    2.729    9.30   83.0    1.3810    0.0187    1.11 9000.00 9000.00   33.11    0.4400 9000.00000 9000.00000 9000.000
   170  732.29    2.784    9.00   82.0    1.3810    0.0189    1.18 9000.00 9000.00   33.11    0.4400 9000.00000 9000.00000 9000.000
   180  727.37    2.840    8.50   84.0    1.3810    0.0190    1.26 9000.00 9000.00   33.11    0.4400 9000.00000 9000.00000 9000.000
   190  722.69    2.893    8.20   85.0    1.3455    0.0186    1.33 9000.00 9000.00   33.11    0.4300 9000.00000 9000.00000 9000.000
   200  717.70    2.951    8.10   81.0    1.3102    0.0183    1.40 9000.00 9000.00   33.12    0.4200 9000.00000 9000.00000 9000.000
   210  713.40    3.000    7.90   79.0    1.2744    0.0179    1.46 9000.00 9000.00   33.02    0.4100 9000.00000 9000.00000 9000.000
   220  709.45    3.046    7.20   83.0    1.2390    0.0175    1.52 9000.00 9000.00   33.02    0.4000 9000.00000 9000.00000 9000.000
   230  705.81    3.088    6.70   87.0    1.2390    0.0176    1.57 9000.00 9000.00   33.02    0.4000 9000.00000 9000.00000 9000.000
   240  701.89    3.134    6.70   84.0    1.2036    0.0171    1.62 9000.00 9000.00   33.02    0.3900 9000.00000 9000.00000 9000.000
   250  697.35    3.188    7.50   72.0    1.1328    0.0162    1.68 9000.00 9000.00   33.03    0.3700 9000.00000 9000.00000 9000.000
   260  693.66    3.231    8.30   57.0    1.0974    0.0158    1.73 9000.00 9000.00   33.03    0.3600 9000.00000 9000.00000 9000.000
