36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20070314
Launch Time (UT)                  : 09:07:00
Burst Pressure (hPa)              : 10.46
Integrated O3 to end of data (DU) : 171.39
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 28351348
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z6259
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.630
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  812.88    1.800   19.70   61.0    2.9446    0.0362    0.00 9000.00 9000.00   36.17    0.8400 9000.00000 9000.00000 9000.000
    10  806.33    1.870   19.10   64.0    2.9456    0.0365    0.19 9000.00 9000.00   36.27    0.8400 9000.00000 9000.00000 9000.000
    20  799.73    1.940   18.20   67.0    2.9466    0.0368    0.38 9000.00 9000.00   36.38    0.8400 9000.00000 9000.00000 9000.000
    30  793.38    2.009   17.50   70.0    2.9094    0.0367    0.56 9000.00 9000.00   36.38    0.8300 9000.00000 9000.00000 9000.000
    40  786.63    2.082   16.70   73.0    2.9102    0.0370    0.76 9000.00 9000.00   36.48    0.8300 9000.00000 9000.00000 9000.000
    50  779.42    2.160   15.90   76.0    2.9103    0.0373    0.97 9000.00 9000.00   36.49    0.8300 9000.00000 9000.00000 9000.000
    60  772.92    2.232   15.20   79.0    2.9103    0.0377    1.16 9000.00 9000.00   36.49    0.8300 9000.00000 9000.00000 9000.000
    70  765.78    2.310   14.30   83.0    2.8731    0.0375    1.38 9000.00 9000.00   36.49    0.8200 9000.00000 9000.00000 9000.000
    80  758.86    2.387   13.60   87.0    2.8740    0.0379    1.58 9000.00 9000.00   36.60    0.8200 9000.00000 9000.00000 9000.000
    90  753.32    2.449   13.00   89.0    2.8740    0.0382    1.75 9000.00 9000.00   36.60    0.8200 9000.00000 9000.00000 9000.000
   100  748.35    2.505   12.60   90.0    2.8740    0.0384    1.90 9000.00 9000.00   36.60    0.8200 9000.00000 9000.00000 9000.000
   110  742.68    2.569   12.30   86.0    2.8740    0.0387    2.07 9000.00 9000.00   36.60    0.8200 9000.00000 9000.00000 9000.000
   120  738.19    2.620   13.30   66.0    2.7996    0.0379    2.21 9000.00 9000.00   36.61    0.8000 9000.00000 9000.00000 9000.000
   130  734.19    2.666   13.60   58.0    2.7622    0.0376    2.33 9000.00 9000.00   36.61    0.7900 9000.00000 9000.00000 9000.000
   140  730.97    2.703   13.30   58.0    2.7622    0.0378    2.42 9000.00 9000.00   36.61    0.7900 9000.00000 9000.00000 9000.000
   150  728.19    2.735   13.00   58.0    2.7257    0.0374    2.50 9000.00 9000.00   36.71    0.7800 9000.00000 9000.00000 9000.000
   160  725.42    2.767   12.70   58.0    2.7257    0.0376    2.59 9000.00 9000.00   36.71    0.7800 9000.00000 9000.00000 9000.000
   170  722.31    2.803   12.50   58.0    2.7257    0.0377    2.68 9000.00 9000.00   36.71    0.7800 9000.00000 9000.00000 9000.000
   180  719.52    2.835   12.40   57.0    2.7257    0.0379    2.76 9000.00 9000.00   36.71    0.7800 9000.00000 9000.00000 9000.000
   190  715.76    2.879   12.00   58.0    2.7258    0.0381    2.88 9000.00 9000.00   36.72    0.7800 9000.00000 9000.00000 9000.000
   200  712.47    2.918   11.70   59.0    2.7258    0.0383    2.97 9000.00 9000.00   36.72    0.7800 9000.00000 9000.00000 9000.000
   210  709.46    2.953   11.40   60.0    2.7267    0.0384    3.07 9000.00 9000.00   36.82    0.7800 9000.00000 9000.00000 9000.000
   220  705.97    2.995   11.00   61.0    2.6893    0.0381    3.17 9000.00 9000.00   36.82    0.7700 9000.00000 9000.00000 9000.000
   230  702.35    3.037   10.60   62.0    2.6520    0.0378    3.28 9000.00 9000.00   36.82    0.7600 9000.00000 9000.00000 9000.000
   240  698.97    3.078   10.40   62.0    2.6520    0.0379    3.38 9000.00 9000.00   36.82    0.7600 9000.00000 9000.00000 9000.000
   250  695.42    3.120   10.10   61.0    2.6521    0.0381    3.49 9000.00 9000.00   36.83    0.7600 9000.00000 9000.00000 9000.000
   260  691.82    3.163    9.80   62.0    2.6530    0.0383    3.60 9000.00 9000.00   36.93    0.7600 9000.00000 9000.00000 9000.000
   270  688.41    3.204    9.50   63.0    2.6156    0.0380    3.70 9000.00 9000.00   36.93    0.7500 9000.00000 9000.00000 9000.000
   280  684.97    3.246    9.10   63.0    2.6530    0.0387    3.80 9000.00 9000.00   36.93    0.7600 9000.00000 9000.00000 9000.000
   290  681.06    3.293    8.90   61.0    2.6164    0.0384    3.92 9000.00 9000.00   37.03    0.7500 9000.00000 9000.00000 9000.000
   300  677.65    3.335    8.70   61.0    2.6165    0.0386    4.03 9000.00 9000.00   37.04    0.7500 9000.00000 9000.00000 9000.000
   310  674.20    3.377    8.30   62.0    2.6165    0.0388    4.13 9000.00 9000.00   37.04    0.7500 9000.00000 9000.00000 9000.000
   320  669.57    3.434    7.80   63.0    2.6165    0.0391    4.27 9000.00 9000.00   37.04    0.7500 9000.00000 9000.00000 9000.000
   330  665.67    3.482    7.50   64.0    2.6165    0.0393    4.39 9000.00 9000.00   37.04    0.7500 9000.00000 9000.00000 9000.000
   340  661.75    3.531    7.10   63.0    2.6165    0.0395    4.52 9000.00 9000.00   37.04    0.7500 9000.00000 9000.00000 9000.000
   350  657.53    3.584    7.10   59.0    2.5792    0.0392    4.65 9000.00 9000.00   37.05    0.7400 9000.00000 9000.00000 9000.000
   360  654.11    3.627    6.90   57.0    2.6157    0.0400    4.75 9000.00 9000.00   36.95    0.7500 9000.00000 9000.00000 9000.000
   370  650.67    3.670    6.80   52.0    2.6157    0.0402    4.86 9000.00 9000.00   36.95    0.7500 9000.00000 9000.00000 9000.000
   380  647.28    3.713    6.80   47.0    2.6157    0.0404    4.97 9000.00 9000.00   36.95    0.7500 9000.00000 9000.00000 9000.000
   390  644.08    3.754    6.60   43.0    2.6532    0.0412    5.07 9000.00 9000.00   36.95    0.7600 9000.00000 9000.00000 9000.000
   400  639.92    3.807    6.30   41.0    2.6158    0.0409    5.21 9000.00 9000.00   36.96    0.7500 9000.00000 9000.00000 9000.000
   410  635.62    3.862    5.90   40.0    2.6167    0.0412    5.35 9000.00 9000.00   37.06    0.7500 9000.00000 9000.00000 9000.000
   420  631.07    3.921    5.50   36.0    2.5793    0.0409    5.50 9000.00 9000.00   37.06    0.7400 9000.00000 9000.00000 9000.000
   430  626.10    3.985    5.00   34.0    2.5045    0.0400    5.65 9000.00 9000.00   37.06    0.7200 9000.00000 9000.00000 9000.000
   440  621.32    4.048    4.60   31.0    2.4299    0.0391    5.80 9000.00 9000.00   37.07    0.7000 9000.00000 9000.00000 9000.000
   450  617.61    4.096    4.30   28.0    2.3551    0.0381    5.92 9000.00 9000.00   37.07    0.6800 9000.00000 9000.00000 9000.000
   460  614.58    4.136    4.00   25.0    2.2803    0.0371    6.01 9000.00 9000.00   37.07    0.6600 9000.00000 9000.00000 9000.000
   470  611.27    4.180    3.90   24.0    2.1682    0.0355    6.10 9000.00 9000.00   37.07    0.6300 9000.00000 9000.00000 9000.000
   480  607.93    4.225    3.70   25.0    2.0187    0.0332    6.19 9000.00 9000.00   37.07    0.5900 9000.00000 9000.00000 9000.000
   490  603.78    4.280    3.30   24.0    1.9066    0.0316    6.30 9000.00 9000.00   37.08    0.5600 9000.00000 9000.00000 9000.000
   500  599.55    4.337    3.00   23.0    1.8318    0.0306    6.40 9000.00 9000.00   37.08    0.5400 9000.00000 9000.00000 9000.000
   510  596.17    4.383    2.90   21.0    1.7944    0.0301    6.48 9000.00 9000.00   37.08    0.5300 9000.00000 9000.00000 9000.000
   520  592.76    4.429    2.60   20.0    1.7570    0.0296    6.56 9000.00 9000.00   37.08    0.5200 9000.00000 9000.00000 9000.000
   530  588.81    4.483    2.30   21.0    1.7944    0.0305    6.66 9000.00 9000.00   37.08    0.5300 9000.00000 9000.00000 9000.000
