36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20070308
Launch Time (UT)                  : 08:44:00
Burst Pressure (hPa)              : 7.96
Integrated O3 to end of data (DU) : 197.81
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 508501312
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z4664
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 27.850
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  822.37    1.800   22.10   52.0    1.8696    0.0227    0.00 9000.00 9000.00   33.57    0.5700 9000.00000 9000.00000 9000.000
    10  822.34    1.800   21.50   54.0    1.9055    0.0232    0.00 9000.00 9000.00   33.57    0.5800 9000.00000 9000.00000 9000.000
    20  818.25    1.843   19.60   57.0    2.0141    0.0246    0.08 9000.00 9000.00   33.67    0.6100 9000.00000 9000.00000 9000.000
    30  812.69    1.902   18.70   62.0    2.0867    0.0257    0.19 9000.00 9000.00   33.77    0.6300 9000.00000 9000.00000 9000.000
    40  807.27    1.960   18.30   65.0    2.1587    0.0267    0.30 9000.00 9000.00   33.77    0.6500 9000.00000 9000.00000 9000.000
    50  801.30    2.023   17.60   66.0    2.1594    0.0269    0.43 9000.00 9000.00   33.88    0.6500 9000.00000 9000.00000 9000.000
    60  795.57    2.085   17.10   69.0    2.1594    0.0271    0.55 9000.00 9000.00   33.88    0.6500 9000.00000 9000.00000 9000.000
    70  789.72    2.148   16.50   71.0    2.1601    0.0274    0.68 9000.00 9000.00   33.98    0.6500 9000.00000 9000.00000 9000.000
    80  783.78    2.212   15.80   73.0    2.1601    0.0276    0.80 9000.00 9000.00   33.98    0.6500 9000.00000 9000.00000 9000.000
    90  778.29    2.272   15.20   75.0    2.1602    0.0278    0.92 9000.00 9000.00   33.99    0.6500 9000.00000 9000.00000 9000.000
   100  772.21    2.338   14.60   79.0    2.1602    0.0280    1.06 9000.00 9000.00   33.99    0.6500 9000.00000 9000.00000 9000.000
   110  767.00    2.396   14.00   81.0    2.1609    0.0282    1.17 9000.00 9000.00   34.09    0.6500 9000.00000 9000.00000 9000.000
   120  762.52    2.445   13.70   80.0    2.1609    0.0283    1.27 9000.00 9000.00   34.09    0.6500 9000.00000 9000.00000 9000.000
   130  757.63    2.500   13.30   80.0    2.1970    0.0290    1.38 9000.00 9000.00   34.10    0.6600 9000.00000 9000.00000 9000.000
   140  752.17    2.560   12.90   78.0    2.1970    0.0292    1.51 9000.00 9000.00   34.10    0.6600 9000.00000 9000.00000 9000.000
   150  746.63    2.623   12.50   76.0    2.2337    0.0299    1.64 9000.00 9000.00   34.20    0.6700 9000.00000 9000.00000 9000.000
   160  740.82    2.688   12.30   74.0    2.3418    0.0316    1.78 9000.00 9000.00   34.20    0.7000 9000.00000 9000.00000 9000.000
   170  735.08    2.754   11.80   74.0    2.3779    0.0323    1.92 9000.00 9000.00   34.21    0.7100 9000.00000 9000.00000 9000.000
   180  729.75    2.815   11.30   75.0    2.3787    0.0326    2.06 9000.00 9000.00   34.31    0.7100 9000.00000 9000.00000 9000.000
   190  723.86    2.882   10.70   77.0    2.4147    0.0334    2.21 9000.00 9000.00   34.31    0.7200 9000.00000 9000.00000 9000.000
   200  717.76    2.953   10.10   77.0    2.3796    0.0332    2.37 9000.00 9000.00   34.42    0.7100 9000.00000 9000.00000 9000.000
   210  712.20    3.018    9.80   77.0    2.4516    0.0344    2.52 9000.00 9000.00   34.42    0.7300 9000.00000 9000.00000 9000.000
   220  706.50    3.085    9.40   76.0    2.4524    0.0347    2.68 9000.00 9000.00   34.52    0.7300 9000.00000 9000.00000 9000.000
   230  700.79    3.152    8.90   75.0    2.4885    0.0355    2.84 9000.00 9000.00   34.52    0.7400 9000.00000 9000.00000 9000.000
