36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20070228
Launch Time (UT)                  : 09:19:00
Burst Pressure (hPa)              : 4.07
Integrated O3 to end of data (DU) : 236.66
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 28351347
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z6248
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.180
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  819.34    1.800   23.00   49.0    2.2228    0.0271    0.00 9000.00 9000.00   34.07    0.6600 9000.00000 9000.00000 9000.000
    10  813.26    1.865   20.70   57.0    2.3693    0.0291    0.14 9000.00 9000.00   34.17    0.7000 9000.00000 9000.00000 9000.000
    20  806.40    1.938   19.60   60.0    2.5516    0.0316    0.30 9000.00 9000.00   34.17    0.7500 9000.00000 9000.00000 9000.000
    30  799.96    2.007   18.80   62.0    2.6619    0.0333    0.46 9000.00 9000.00   34.28    0.7800 9000.00000 9000.00000 9000.000
    40  793.60    2.076   18.20   65.0    2.6983    0.0340    0.63 9000.00 9000.00   34.28    0.7900 9000.00000 9000.00000 9000.000
    50  787.98    2.136   17.60   67.0    2.8077    0.0356    0.79 9000.00 9000.00   34.28    0.8200 9000.00000 9000.00000 9000.000
    60  783.09    2.190   17.00   67.0    2.8442    0.0363    0.93 9000.00 9000.00   34.28    0.8300 9000.00000 9000.00000 9000.000
    70  778.08    2.244   16.40   68.0    2.8443    0.0366    1.07 9000.00 9000.00   34.29    0.8300 9000.00000 9000.00000 9000.000
    80  773.82    2.291   16.10   65.0    2.8078    0.0363    1.19 9000.00 9000.00   34.29    0.8200 9000.00000 9000.00000 9000.000
    90  770.10    2.332   15.80   64.0    2.7713    0.0360    1.30 9000.00 9000.00   34.29    0.8100 9000.00000 9000.00000 9000.000
   100  766.31    2.374   15.40   65.0    2.8078    0.0366    1.41 9000.00 9000.00   34.29    0.8200 9000.00000 9000.00000 9000.000
   110  762.47    2.417   15.10   65.0    2.7713    0.0363    1.52 9000.00 9000.00   34.29    0.8100 9000.00000 9000.00000 9000.000
   120  758.68    2.459   14.90   66.0    2.8079    0.0370    1.63 9000.00 9000.00   34.30    0.8200 9000.00000 9000.00000 9000.000
   130  754.01    2.511   14.40   68.0    2.8088    0.0373    1.77 9000.00 9000.00   34.40    0.8200 9000.00000 9000.00000 9000.000
   140  749.36    2.564   14.00   70.0    2.7358    0.0365    1.90 9000.00 9000.00   34.40    0.8000 9000.00000 9000.00000 9000.000
   150  745.41    2.609   13.60   71.0    2.5535    0.0343    2.01 9000.00 9000.00   34.40    0.7500 9000.00000 9000.00000 9000.000
   160  741.54    2.652   13.20   73.0    2.4076    0.0325    2.11 9000.00 9000.00   34.40    0.7100 9000.00000 9000.00000 9000.000
   170  736.94    2.705   12.80   74.0    2.3346    0.0317    2.23 9000.00 9000.00   34.41    0.6900 9000.00000 9000.00000 9000.000
   180  732.72    2.753   12.40   76.0    2.3346    0.0319    2.34 9000.00 9000.00   34.41    0.6900 9000.00000 9000.00000 9000.000
   190  728.66    2.800   12.00   77.0    2.3346    0.0320    2.44 9000.00 9000.00   34.41    0.6900 9000.00000 9000.00000 9000.000
   200  724.85    2.844   11.70   78.0    2.2617    0.0312    2.53 9000.00 9000.00   34.41    0.6700 9000.00000 9000.00000 9000.000
   210  720.79    2.891   11.30   79.0    2.1887    0.0304    2.63 9000.00 9000.00   34.41    0.6500 9000.00000 9000.00000 9000.000
   220  717.23    2.932   11.00   81.0    2.1158    0.0295    2.72 9000.00 9000.00   34.42    0.6300 9000.00000 9000.00000 9000.000
   230  713.13    2.980   10.60   83.0    2.0794    0.0292    2.81 9000.00 9000.00   34.42    0.6200 9000.00000 9000.00000 9000.000
   240  709.23    3.026   10.30   84.0    2.0794    0.0293    2.90 9000.00 9000.00   34.42    0.6200 9000.00000 9000.00000 9000.000
   250  704.67    3.080    9.90   87.0    2.0794    0.0295    3.01 9000.00 9000.00   34.42    0.6200 9000.00000 9000.00000 9000.000
   260  700.31    3.131    9.40   89.0    2.0429    0.0292    3.11 9000.00 9000.00   34.42    0.6100 9000.00000 9000.00000 9000.000
   270  696.96    3.171    9.10   90.0    2.0430    0.0293    3.19 9000.00 9000.00   34.43    0.6100 9000.00000 9000.00000 9000.000
   280  692.92    3.220    8.70   91.0    2.0795    0.0300    3.28 9000.00 9000.00   34.43    0.6200 9000.00000 9000.00000 9000.000
   290  688.43    3.273    8.30   93.0    2.0795    0.0302    3.39 9000.00 9000.00   34.43    0.6200 9000.00000 9000.00000 9000.000
   300  683.12    3.338    7.80   95.0    2.1159    0.0310    3.52 9000.00 9000.00   34.43    0.6300 9000.00000 9000.00000 9000.000
   310  678.64    3.392    7.40   94.0    2.1159    0.0312    3.63 9000.00 9000.00   34.43    0.6300 9000.00000 9000.00000 9000.000
   320  674.79    3.439    7.00   91.0    2.1160    0.0314    3.72 9000.00 9000.00   34.44    0.6300 9000.00000 9000.00000 9000.000
   330  670.93    3.486    6.80   89.0    2.1525    0.0321    3.82 9000.00 9000.00   34.44    0.6400 9000.00000 9000.00000 9000.000
   340  666.71    3.538    6.70   86.0    2.1525    0.0323    3.92 9000.00 9000.00   34.44    0.6400 9000.00000 9000.00000 9000.000
   350  662.16    3.594    6.70   80.0    2.1890    0.0331    4.04 9000.00 9000.00   34.44    0.6500 9000.00000 9000.00000 9000.000
   360  658.52    3.640    6.70   78.0    2.1525    0.0327    4.14 9000.00 9000.00   34.45    0.6400 9000.00000 9000.00000 9000.000
   370  654.67    3.688    6.40   77.0    2.1890    0.0334    4.24 9000.00 9000.00   34.45    0.6500 9000.00000 9000.00000 9000.000
   380  651.19    3.732    6.20   75.0    2.1890    0.0336    4.33 9000.00 9000.00   34.45    0.6500 9000.00000 9000.00000 9000.000
   390  648.12    3.770    6.10   73.0    2.1890    0.0338    4.41 9000.00 9000.00   34.45    0.6500 9000.00000 9000.00000 9000.000
   400  644.36    3.818    5.80   73.0    2.1525    0.0334    4.51 9000.00 9000.00   34.45    0.6400 9000.00000 9000.00000 9000.000
