36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20160831
Launch Time (UT)                  : 07:14:39
Burst Pressure (hPa)              : 7.83
Integrated O3 to end of data (DU) : 233.70
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : K4253799
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z28354
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.400
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  827.60    1.800   15.20   74.0    1.9031    0.0230    0.00    0.00    0.00   29.56    0.5300   36.75900   -1.30200 9000.000
     2  826.97    1.806   14.42   72.0    1.9032    0.0230    0.01   83.00    0.70   29.57    0.5300   36.75900   -1.30200 9000.000
     4  825.98    1.817   14.30   73.0    1.9429    0.0235    0.03   97.00    1.00   29.58    0.5400   36.75900   -1.30200 9000.000
     6  824.94    1.827   14.27   75.0    1.9429    0.0236    0.05   94.00    1.30   29.58    0.5400   36.75900   -1.30200 9000.000
     8  823.90    1.838   14.15   75.0    1.9429    0.0236    0.07   95.00    1.60   29.58    0.5400   36.75900   -1.30200 9000.000
    10  822.69    1.850   13.91   75.0    1.9429    0.0236    0.09   96.00    1.80   29.58    0.5400   36.75900   -1.30200 9000.000
    12  821.50    1.863   13.71   75.0    1.9429    0.0237    0.11   97.00    2.10   29.58    0.5400   36.75900   -1.30200 9000.000
    14  820.30    1.875   13.59   76.0    1.9428    0.0237    0.14   99.00    2.40   29.57    0.5400   36.75900   -1.30200 9000.000
    16  819.01    1.888   13.45   77.0    1.9824    0.0242    0.16  100.00    2.70   29.56    0.5500   36.75900   -1.30200 9000.000
    18  817.74    1.901   13.33   78.0    2.0221    0.0247    0.18  102.00    2.90   29.56    0.5600   36.75900   -1.30200 9000.000
    20  816.72    1.912   13.24   78.0    2.0220    0.0248    0.20  103.00    3.10   29.55    0.5600   36.75900   -1.30200 9000.000
    22  815.72    1.922   13.15   79.0    2.0220    0.0248    0.22  105.00    3.30   29.55    0.5600   36.75900   -1.30200 9000.000
    24  814.69    1.933   13.04   79.0    2.0219    0.0248    0.24  107.00    3.50   29.54    0.5600   36.75900   -1.30200 9000.000
    26  813.65    1.944   12.95   79.0    2.0219    0.0249    0.26  109.00    3.60   29.54    0.5600   36.75800   -1.30200 9000.000
    28  812.51    1.955   12.83   80.0    2.0616    0.0254    0.29  111.00    3.60   29.54    0.5700   36.75800   -1.30200 9000.000
    30  811.51    1.966   12.74   80.0    2.0614    0.0254    0.31  113.00    3.70   29.52    0.5700   36.75800   -1.30200 9000.000
    32  810.63    1.975   12.65   81.0    2.0614    0.0254    0.32  115.00    3.70   29.51    0.5700   36.75800   -1.30200 9000.000
    34  809.72    1.984   12.56   81.0    2.0614    0.0255    0.34  117.00    3.60   29.51    0.5700   36.75800   -1.30200 9000.000
    36  808.76    1.994   12.47   81.0    2.0614    0.0255    0.36  119.00    3.60   29.51    0.5700   36.75800   -1.30200 9000.000
    38  807.68    2.006   12.37   82.0    2.0614    0.0255    0.38  121.00    3.50   29.51    0.5700   36.75800   -1.30200 9000.000
    40  806.43    2.019   12.23   82.0    2.1010    0.0261    0.41  124.00    3.40   29.51    0.5800   36.75800   -1.30200 9000.000
    42  805.07    2.033   12.09   83.0    2.1011    0.0261    0.44  126.00    3.20   29.52    0.5800   36.75800   -1.30200 9000.000
    44  803.76    2.046   11.96   84.0    2.1011    0.0261    0.46  127.00    3.10   29.52    0.5800   36.75800   -1.30100 9000.000
    46  802.75    2.057   11.85   84.0    2.1011    0.0262    0.49  129.00    3.00   29.52    0.5800   36.75800   -1.30100 9000.000
    48  801.77    2.067   11.77   84.0    2.1010    0.0262    0.51  130.00    2.80   29.51    0.5800   36.75800   -1.30100 9000.000
    50  800.61    2.079   11.65   85.0    2.1009    0.0262    0.53  130.00    2.70   29.49    0.5800   36.75800   -1.30100 9000.000
    52  799.40    2.092   11.53   86.0    2.1008    0.0263    0.55  130.00    2.60   29.48    0.5800   36.75800   -1.30100 9000.000
    54  798.17    2.105   11.43   86.0    2.1008    0.0263    0.58  129.00    2.50   29.48    0.5800   36.75800   -1.30100 9000.000
    56  796.81    2.119   11.32   87.0    2.1008    0.0264    0.61  127.00    2.50   29.48    0.5800   36.75800   -1.30100 9000.000
    58  795.41    2.134   11.15   87.0    2.1007    0.0264    0.64  125.00    2.40   29.47    0.5800   36.75800   -1.30100 9000.000
    60  794.24    2.146   11.03   88.0    2.1008    0.0265    0.66  122.00    2.50   29.48    0.5800   36.75800   -1.30100 9000.000
    62  792.97    2.159   10.91   88.0    2.1007    0.0265    0.69  119.00    2.50   29.47    0.5800   36.75800   -1.30100 9000.000
    64  791.69    2.173   10.79   88.0    2.1007    0.0265    0.72  116.00    2.60   29.47    0.5800   36.75800   -1.30100 9000.000
    66  790.36    2.187   10.65   88.0    2.1007    0.0266    0.74  114.00    2.80   29.46    0.5800   36.75800   -1.30100 9000.000
    68  789.22    2.199   10.54   89.0    2.1006    0.0266    0.77  112.00    2.90   29.45    0.5800   36.75800   -1.30100 9000.000
    70  788.18    2.210   10.43   90.0    2.1005    0.0267    0.79  111.00    3.10   29.44    0.5800   36.75800   -1.30100 9000.000
    72  787.19    2.221   10.30   91.0    2.0608    0.0262    0.81  110.00    3.30   29.43    0.5700   36.75800   -1.30100 9000.000
    74  786.38    2.229   10.22   91.0    2.0608    0.0262    0.83  110.00    3.40   29.42    0.5700   36.75700   -1.30100 9000.000
    76  785.55    2.238   10.15   91.0    2.0608    0.0262    0.84  111.00    3.60   29.42    0.5700   36.75700   -1.30100 9000.000
    78  784.56    2.249   10.04   91.0    2.0608    0.0263    0.86  111.00    3.70   29.42    0.5700   36.75700   -1.30100 9000.000
    80  783.51    2.260    9.92   93.0    2.1005    0.0268    0.89  112.00    3.80   29.43    0.5800   36.75700   -1.30100 9000.000
    82  782.43    2.271    9.81   93.0    2.1005    0.0268    0.91  113.00    3.90   29.44    0.5800   36.75700   -1.30100 9000.000
    84  781.34    2.283    9.69   94.0    2.1005    0.0269    0.93  114.00    4.00   29.44    0.5800   36.75700   -1.30100 9000.000
    86  780.53    2.291    9.62   94.0    2.1005    0.0269    0.95  115.00    4.00   29.44    0.5800   36.75700   -1.30100 9000.000
    88  779.70    2.300    9.56   93.0    2.0609    0.0264    0.97  116.00    4.00   29.44    0.5700   36.75700   -1.30100 9000.000
    90  778.58    2.312    9.42   94.0    2.0609    0.0265    0.99  117.00    4.00   29.44    0.5700   36.75700   -1.30100 9000.000
