36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20160608
Launch Time (UT)                  : 07:24:11
Burst Pressure (hPa)              : 8.54
Integrated O3 to end of data (DU) : 199.72
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : K4253826
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z28224
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.400
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  826.70    1.800   17.30   73.0    1.9183    0.0232    0.00    0.00    0.00   31.98    0.5300   36.75900   -1.30200 9000.000
     2  825.71    1.810   17.13   66.0    1.9184    0.0232    0.02  194.00    1.20   31.99    0.5300   36.75900   -1.30200 9000.000
     4  824.43    1.824   16.91   68.0    1.9584    0.0238    0.04  190.00    1.50   31.99    0.5400   36.75900   -1.30200 9000.000
     6  823.09    1.837   16.67   70.0    1.9584    0.0238    0.07  196.00    1.60   31.99    0.5400   36.75900   -1.30200 9000.000
     8  821.88    1.850   16.46   71.0    1.9584    0.0238    0.09  197.00    1.80   31.99    0.5400   36.75900   -1.30200 9000.000
    10  820.60    1.863   16.24   72.0    1.9583    0.0239    0.11  198.00    2.00   31.98    0.5400   36.75900   -1.30100 9000.000
    12  819.36    1.876   15.98   73.0    1.9582    0.0239    0.14  199.00    2.10   31.97    0.5400   36.75900   -1.30100 9000.000
    14  818.46    1.885   15.77   73.0    1.9582    0.0239    0.15  200.00    2.30   31.96    0.5400   36.75900   -1.30200 9000.000
    16  817.66    1.894   15.53   74.0    1.9581    0.0239    0.17  200.00    2.40   31.95    0.5400   36.75900   -1.30200 9000.000
    18  816.71    1.904   15.33   75.0    1.9981    0.0245    0.19  200.00    2.50   31.95    0.5500   36.75900   -1.30100 9000.000
    20  815.59    1.915   15.23   77.0    2.0380    0.0250    0.21  199.00    2.60   31.94    0.5600   36.75900   -1.30100 9000.000
    22  814.33    1.929   15.16   77.0    2.0380    0.0250    0.23  197.00    2.60   31.94    0.5600   36.75900   -1.30100 9000.000
    24  813.04    1.942   15.00   78.0    2.0380    0.0251    0.26  195.00    2.70   31.94    0.5600   36.75900   -1.30100 9000.000
    26  811.83    1.954   14.87   78.0    2.0780    0.0256    0.28  192.00    2.70   31.95    0.5700   36.75900   -1.30100 9000.000
    28  810.68    1.967   14.77   79.0    2.0780    0.0256    0.31  188.00    2.70   31.95    0.5700   36.75900   -1.30100 9000.000
    30  809.44    1.980   14.64   79.0    2.0781    0.0257    0.33  185.00    2.80   31.96    0.5700   36.75900   -1.30100 9000.000
    32  808.19    1.993   14.50   80.0    2.1180    0.0262    0.36  181.00    2.80   31.96    0.5800   36.75900   -1.30100 9000.000
    34  806.79    2.007   14.34   80.0    2.1180    0.0263    0.39  176.00    2.80   31.96    0.5800   36.75900   -1.30100 9000.000
    36  805.36    2.022   14.20   81.0    2.1181    0.0263    0.42  173.00    2.80   31.97    0.5800   36.75900   -1.30100 9000.000
    38  804.14    2.035   14.09   82.0    2.1181    0.0263    0.44  169.00    2.90   31.97    0.5800   36.75900   -1.30100 9000.000
    40  803.08    2.046   14.01   82.0    2.1581    0.0269    0.46  166.00    2.90   31.97    0.5900   36.75900   -1.30100 9000.000
    42  801.99    2.058   13.91   82.0    2.1580    0.0269    0.49  164.00    2.90   31.96    0.5900   36.75900   -1.30100 9000.000
    44  800.88    2.069   13.82   83.0    2.1579    0.0269    0.51  163.00    2.90   31.94    0.5900   36.75900   -1.30100 9000.000
    46  799.53    2.084   13.71   83.0    2.1577    0.0270    0.54  162.00    2.90   31.92    0.5900   36.75900   -1.30100 9000.000
    48  797.97    2.100   13.55   84.0    2.1576    0.0270    0.57  161.00    2.90   31.91    0.5900   36.75900   -1.30100 9000.000
    50  796.39    2.117   13.39   85.0    2.1576    0.0271    0.61  162.00    2.90   31.91    0.5900   36.75900   -1.30100 9000.000
    52  794.90    2.133   13.18   86.0    2.1576    0.0271    0.64  162.00    2.80   31.91    0.5900   36.75900   -1.30100 9000.000
    54  793.58    2.147   13.01   86.0    2.1576    0.0272    0.67  163.00    2.80   31.91    0.5900   36.75900   -1.30100 9000.000
    56  792.28    2.161   12.91   86.0    2.1576    0.0272    0.69  164.00    2.80   31.91    0.5900   36.75900   -1.30100 9000.000
    58  791.02    2.174   12.79   87.0    2.1576    0.0273    0.72  165.00    2.70   31.91    0.5900   36.75900   -1.30000 9000.000
    60  789.68    2.188   12.68   87.0    2.1576    0.0273    0.75  165.00    2.70   31.91    0.5900   36.75900   -1.30000 9000.000
    62  788.21    2.204   12.52   88.0    2.1576    0.0274    0.78  166.00    2.60   31.91    0.5900   36.75900   -1.30000 9000.000
    64  786.76    2.220   12.38   88.0    2.1576    0.0274    0.81  166.00    2.50   31.91    0.5900   36.75900   -1.30000 9000.000
    66  785.20    2.236   12.23   89.0    2.1577    0.0275    0.85  167.00    2.50   31.92    0.5900   36.75900   -1.30000 9000.000
    68  783.55    2.254   12.05   90.0    2.1577    0.0275    0.88  166.00    2.40   31.92    0.5900   36.75900   -1.30000 9000.000
    70  781.84    2.272   11.90   91.0    2.1578    0.0276    0.92  166.00    2.30   31.93    0.5900   36.75900   -1.30000 9000.000
    72  780.14    2.290   11.77   92.0    2.1578    0.0277    0.96  166.00    2.30   31.93    0.5900   36.75900   -1.30000 9000.000
    74  778.51    2.308   11.67   92.0    2.1577    0.0277    0.99  166.00    2.20   31.92    0.5900   36.75900   -1.30000 9000.000
    76  776.90    2.325   11.52   92.0    2.1577    0.0278    1.03  165.00    2.10   31.92    0.5900   36.75900   -1.30000 9000.000
    78  775.36    2.342   11.35   93.0    2.1577    0.0278    1.06  164.00    2.10   31.92    0.5900   36.75900   -1.30000 9000.000
    80  773.81    2.359   11.17   94.0    2.1577    0.0279    1.10  163.00    2.10   31.92    0.5900   36.75900   -1.30000 9000.000
    82  772.20    2.376   11.02   94.0    2.1976    0.0285    1.13  161.00    2.10   31.91    0.6000   36.75900   -1.30000 9000.000
    84  770.55    2.394   10.87   94.0    2.1976    0.0285    1.17  160.00    2.10   31.91    0.6000   36.75900   -1.30000 9000.000
    86  768.97    2.411   10.74   94.0    2.1975    0.0286    1.21  158.00    2.10   31.90    0.6000   36.75900   -1.30000 9000.000
