36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20160420
Launch Time (UT)                  : 07:38:39
Burst Pressure (hPa)              : 5.77
Integrated O3 to end of data (DU) : 230.36
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : K4253811
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z28345
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.500
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  825.50    1.800   21.00   75.0    1.5782    0.0191    0.00    0.00    0.00   34.80    0.4400   36.75900   -1.30200 9000.000
     2  824.79    1.808   20.25   75.0    1.6188    0.0196    0.01  173.00    1.40   34.81    0.4500   36.75900   -1.30200 9000.000
     4  823.76    1.818   19.90   77.0    1.6188    0.0197    0.03  183.00    1.60   34.82    0.4500   36.75900   -1.30200 9000.000
     6  822.51    1.831   19.60   79.0    1.6593    0.0202    0.05  177.00    1.70   34.82    0.4600   36.75900   -1.30200 9000.000
     8  821.37    1.843   19.45   80.0    1.6593    0.0202    0.06  176.00    1.80   34.82    0.4600   36.75900   -1.30200 9000.000
    10  820.30    1.855   19.35   81.0    1.6592    0.0202    0.08  174.00    1.90   34.80    0.4600   36.75900   -1.30200 9000.000
    12  819.11    1.867   19.23   82.0    1.6591    0.0203    0.10  172.00    1.90   34.79    0.4600   36.75900   -1.30100 9000.000
    14  817.83    1.881   19.12   82.0    1.6996    0.0208    0.12  169.00    1.90   34.79    0.4700   36.75900   -1.30100 9000.000
    16  816.58    1.894   19.05   82.0    1.6995    0.0208    0.14  165.00    1.90   34.78    0.4700   36.75900   -1.30100 9000.000
    18  815.41    1.906   18.95   82.0    1.7399    0.0213    0.16  161.00    2.00   34.77    0.4800   36.75900   -1.30100 9000.000
    20  814.33    1.918   18.84   81.0    1.7399    0.0214    0.18  157.00    2.00   34.76    0.4800   36.75900   -1.30100 9000.000
    22  813.22    1.929   18.69   81.0    1.7398    0.0214    0.20  152.00    2.00   34.74    0.4800   36.75900   -1.30100 9000.000
