36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20060201
Launch Time (UT)                  : 08:11:00
Burst Pressure (hPa)              : 4.44
Integrated O3 to end of data (DU) : 229.83
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 508501408
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z4674
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.400
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  819.41    1.800   26.00   32.0    2.6277    0.0321    0.00 9000.00 9000.00   36.47    0.7600 9000.00000 9000.00000 9000.000
    10  819.42    1.800   26.60   32.0    2.5915    0.0316   -0.00 9000.00 9000.00   36.57    0.7500 9000.00000 9000.00000 9000.000
    20  819.48    1.799   25.60   32.0    2.5546    0.0312   -0.00 9000.00 9000.00   36.57    0.7400 9000.00000 9000.00000 9000.000
    30  819.52    1.799   25.60   33.0    2.4813    0.0303   -0.00 9000.00 9000.00   36.67    0.7200 9000.00000 9000.00000 9000.000
    40  819.48    1.799   25.50   33.0    2.4821    0.0303   -0.00 9000.00 9000.00   36.77    0.7200 9000.00000 9000.00000 9000.000
    50  819.48    1.799   26.10   32.0    2.4821    0.0303   -0.00 9000.00 9000.00   36.77    0.7200 9000.00000 9000.00000 9000.000
    60  819.42    1.800   26.50   32.0    2.4087    0.0294   -0.00 9000.00 9000.00   36.87    0.7000 9000.00000 9000.00000 9000.000
    70  819.40    1.800   26.50   31.0    2.4458    0.0298    0.00 9000.00 9000.00   36.87    0.7100 9000.00000 9000.00000 9000.000
    80  819.37    1.800   25.80   31.0    2.5578    0.0312    0.00 9000.00 9000.00   36.97    0.7400 9000.00000 9000.00000 9000.000
    90  819.40    1.800   26.50   32.0    2.5949    0.0317    0.00 9000.00 9000.00   36.97    0.7500 9000.00000 9000.00000 9000.000
   100  819.37    1.800   26.40   31.0    2.6699    0.0326    0.00 9000.00 9000.00   37.07    0.7700 9000.00000 9000.00000 9000.000
   110  819.49    1.799   26.50   31.0    2.6699    0.0326   -0.00 9000.00 9000.00   37.07    0.7700 9000.00000 9000.00000 9000.000
   120  819.43    1.800   27.00   31.0    2.7079    0.0330   -0.00 9000.00 9000.00   37.17    0.7800 9000.00000 9000.00000 9000.000
