36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20060104
Launch Time (UT)                  : 08:05:00
Burst Pressure (hPa)              : 7.51
Integrated O3 to end of data (DU) : 200.90
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 508501413
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z4671
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.350
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  821.87    1.800   19.40   52.0    1.8483    0.0225    0.00 9000.00 9000.00   30.57    0.5600 9000.00000 9000.00000 9000.000
    10  821.80    1.801   19.70   51.0    1.8489    0.0225    0.00 9000.00 9000.00   30.67    0.5600 9000.00000 9000.00000 9000.000
    20  821.89    1.800   19.00   53.0    1.8127    0.0221   -0.00 9000.00 9000.00   30.67    0.5500 9000.00000 9000.00000 9000.000
    30  820.01    1.819   18.10   55.0    1.8132    0.0221    0.03 9000.00 9000.00   30.77    0.5500 9000.00000 9000.00000 9000.000
    40  813.97    1.883   16.80   59.0    1.8501    0.0227    0.14 9000.00 9000.00   30.87    0.5600 9000.00000 9000.00000 9000.000
    50  808.91    1.936   16.00   63.0    2.0321    0.0251    0.23 9000.00 9000.00   30.97    0.6100 9000.00000 9000.00000 9000.000
    60  803.06    1.997   15.60   67.0    2.1048    0.0262    0.35 9000.00 9000.00   30.98    0.6300 9000.00000 9000.00000 9000.000
    70  798.41    2.047   15.10   67.0    2.2507    0.0282    0.45 9000.00 9000.00   31.08    0.6700 9000.00000 9000.00000 9000.000
    80  792.57    2.109   14.60   69.0    2.2870    0.0289    0.58 9000.00 9000.00   31.08    0.6800 9000.00000 9000.00000 9000.000
    90  787.08    2.168   13.90   69.0    2.2878    0.0291    0.71 9000.00 9000.00   31.18    0.6800 9000.00000 9000.00000 9000.000
   100  782.14    2.221   13.40   72.0    2.3604    0.0302    0.83 9000.00 9000.00   31.19    0.7000 9000.00000 9000.00000 9000.000
   110  776.71    2.280   12.90   73.0    2.3612    0.0304    0.96 9000.00 9000.00   31.29    0.7000 9000.00000 9000.00000 9000.000
   120  771.18    2.340   12.20   75.0    2.3612    0.0306    1.09 9000.00 9000.00   31.29    0.7000 9000.00000 9000.00000 9000.000
