36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20110309
Launch Time (UT)                  : 08:19:33
Burst Pressure (hPa)              : 8.62
Integrated O3 to end of data (DU) : 209.37
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : F4650884
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z18417
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.910
Flowrate Correction (%)           : 2.30
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  600.01    4.456    2.35   40.0    3.1895    0.0532    0.00   42.00    8.70   35.87    0.8600   36.73000   -1.33100 9000.000
     2  599.36    4.464    2.28   40.0    3.1905    0.0532    0.03   42.00    8.80   35.97    0.8600   36.73000   -1.33100 9000.000
     4  598.70    4.473    2.23   40.0    3.1905    0.0533    0.06   42.00    8.90   35.97    0.8600   36.73000   -1.33100 9000.000
     6  598.05    4.482    2.15   41.0    3.1904    0.0533    0.08   43.00    9.00   35.96    0.8600   36.73000   -1.33200 9000.000
     8  597.35    4.492    2.03   41.0    3.1904    0.0534    0.11   43.00    9.10   35.96    0.8600   36.73000   -1.33200 9000.000
    10  596.65    4.501    1.92   40.0    3.1904    0.0535    0.14   43.00    9.20   35.96    0.8600   36.73000   -1.33200 9000.000
    12  595.93    4.511    1.83   40.0    3.1904    0.0535    0.17   43.00    9.30   35.96    0.8600   36.73000   -1.33200 9000.000
    14  595.01    4.523    1.69   41.0    3.1904    0.0536    0.21   44.00    9.30   35.96    0.8600   36.72900   -1.33200 9000.000
    16  594.04    4.536    1.56   41.0    3.1510    0.0530    0.25   44.00    9.40   35.96    0.8500   36.72900   -1.33200 9000.000
    18  593.10    4.549    1.47   42.0    3.1509    0.0531    0.29   44.00    9.30   35.95    0.8500   36.72900   -1.33200 9000.000
    20  592.26    4.561    1.39   42.0    3.1509    0.0532    0.33   44.00    9.30   35.95    0.8500   36.72900   -1.33200 9000.000
    22  591.40    4.572    1.26   43.0    3.1508    0.0533    0.36   44.00    9.30   35.94    0.8500   36.72900   -1.33200 9000.000
    24  590.47    4.585    1.11   43.0    3.1508    0.0534    0.40   44.00    9.20   35.94    0.8500   36.72900   -1.33300 9000.000
    26  589.54    4.598    0.98   43.0    3.1113    0.0528    0.44   44.00    9.10   35.93    0.8400   36.72900   -1.33300 9000.000
    28  588.66    4.610    0.88   44.0    3.1112    0.0529    0.48   44.00    9.00   35.92    0.8400   36.72900   -1.33300 9000.000
    30  587.76    4.622    0.78   44.0    3.1113    0.0529    0.51   44.00    8.90   35.93    0.8400   36.72900   -1.33300 9000.000
    32  586.85    4.634    0.66   45.0    3.1113    0.0530    0.55   44.00    8.80   35.93    0.8400   36.72900   -1.33300 9000.000
    34  585.95    4.647    0.52   44.0    3.1113    0.0531    0.59   44.00    8.70   35.93    0.8400   36.72800   -1.33300 9000.000
    36  585.05    4.659    0.39   45.0    3.1113    0.0532    0.63   44.00    8.60   35.93    0.8400   36.72800   -1.33300 9000.000
    38  584.12    4.672    0.28   45.0    3.1113    0.0533    0.67   44.00    8.50   35.93    0.8400   36.72800   -1.33300 9000.000
    40  583.20    4.684    0.19   45.0    3.1113    0.0533    0.71   44.00    8.50   35.93    0.8400   36.72800   -1.33400 9000.000
    42  582.25    4.698    0.06   45.0    3.1113    0.0534    0.75   44.00    8.40   35.93    0.8400   36.72800   -1.33400 9000.000
    44  581.32    4.710   -0.07   45.0    3.1113    0.0535    0.79   44.00    8.30   35.93    0.8400   36.72800   -1.33400 9000.000
