36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20111220
Launch Time (UT)                  : 07:00:30
Burst Pressure (hPa)              : 7.20
Integrated O3 to end of data (DU) : 208.77
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : F1324493
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z18386
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.530
Flowrate Correction (%)           : 2.10
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.030
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  818.50    1.800   19.08   50.0    2.3451    0.0287    0.00   53.00    3.10   32.83    0.6200   36.75900   -1.30200 9000.000
     2  817.71    1.808   18.07   51.0    2.3452    0.0287    0.02   53.00    3.40   32.84    0.6200   36.75900   -1.30200 9000.000
     4  816.93    1.816   17.85   52.0    2.3452    0.0287    0.04   54.00    3.80   32.84    0.6200   36.75900   -1.30200 9000.000
     6  816.08    1.825   17.70   55.0    2.3849    0.0292    0.05   55.00    4.20   32.84    0.6300   36.75900   -1.30200 9000.000
     8  815.12    1.835   17.56   57.0    2.3849    0.0293    0.08   55.00    4.50   32.84    0.6300   36.75900   -1.30200 9000.000
    10  814.24    1.845   17.46   58.0    2.3849    0.0293    0.10   56.00    4.70   32.84    0.6300   36.75900   -1.30200 9000.000
    12  813.58    1.852   17.39   59.0    2.3848    0.0293    0.11   56.00    4.90   32.83    0.6300   36.75900   -1.30200 9000.000
    14  813.02    1.857   17.33   60.0    2.3848    0.0293    0.13   56.00    5.00   32.83    0.6300   36.75800   -1.30200 9000.000
    16  812.37    1.864   17.23   60.0    2.4246    0.0298    0.14   56.00    5.10   32.83    0.6400   36.75800   -1.30200 9000.000
    18  811.59    1.872   17.09   61.0    2.4643    0.0304    0.16   56.00    5.10   32.82    0.6500   36.75800   -1.30200 9000.000
    20  810.68    1.882   16.97   61.0    2.4643    0.0304    0.18   56.00    5.00   32.82    0.6500   36.75800   -1.30200 9000.000
    22  809.83    1.891   16.89   62.0    2.4643    0.0304    0.20   55.00    4.90   32.83    0.6500   36.75800   -1.30200 9000.000
    24  809.01    1.900   16.88   62.0    2.4643    0.0305    0.22   54.00    4.80   32.83    0.6500   36.75800   -1.30300 9000.000
    26  808.09    1.909   16.85   62.0    2.5042    0.0310    0.24   54.00    4.60   32.84    0.6600   36.75800   -1.30300 9000.000
    28  807.16    1.919   16.74   62.0    2.5440    0.0315    0.27   53.00    4.50   32.85    0.6700   36.75800   -1.30300 9000.000
    30  806.35    1.928   16.61   62.0    2.5440    0.0315    0.29   51.00    4.30   32.85    0.6700   36.75800   -1.30300 9000.000
    32  805.60    1.936   16.52   63.0    2.5442    0.0316    0.31   50.00    4.20   32.87    0.6700   36.75800   -1.30300 9000.000
    34  804.68    1.946   16.47   63.0    2.5442    0.0316    0.33   49.00    4.00   32.87    0.6700   36.75800   -1.30300 9000.000
    36  803.72    1.956   16.42   63.0    2.5840    0.0322    0.35   48.00    3.90   32.88    0.6800   36.75800   -1.30300 9000.000
    38  802.85    1.965   16.34   63.0    2.5840    0.0322    0.37   47.00    3.90   32.88    0.6800   36.75800   -1.30300 9000.000
    40  802.21    1.972   16.28   62.0    2.5443    0.0317    0.39   46.00    3.80   32.89    0.6700   36.75800   -1.30300 9000.000
    42  801.65    1.978   16.22   62.0    2.5444    0.0317    0.40   45.00    3.80   32.90    0.6700   36.75800   -1.30300 9000.000
    44  800.86    1.986   16.09   62.0    2.5444    0.0318    0.42   45.00    3.80   32.90    0.6700   36.75800   -1.30300 9000.000
    46  799.80    1.997   16.00   63.0    2.5444    0.0318    0.45   45.00    3.90   32.90    0.6700   36.75800   -1.30300 9000.000
    48  798.74    2.009   15.97   62.0    2.5842    0.0324    0.48   45.00    3.90   32.90    0.6800   36.75700   -1.30300 9000.000
    50  797.85    2.018   15.91   62.0    2.5445    0.0319    0.50   46.00    4.00   32.91    0.6700   36.75700   -1.30300 9000.000
    52  797.17    2.025   15.88   63.0    2.5445    0.0319    0.52   47.00    4.10   32.91    0.6700   36.75700   -1.30300 9000.000
    54  796.46    2.033   15.83   63.0    2.5446    0.0319    0.54   48.00    4.20   32.92    0.6700   36.75700   -1.30300 9000.000
    56  795.67    2.041   15.71   63.0    2.5843    0.0325    0.56   49.00    4.30   32.92    0.6800   36.75700   -1.30300 9000.000
    58  794.79    2.051   15.60   62.0    2.5843    0.0325    0.58   50.00    4.50   32.92    0.6800   36.75700   -1.30300 9000.000
    60  793.79    2.062   15.52   62.0    2.6242    0.0331    0.60   51.00    4.60   32.93    0.6900   36.75700   -1.30300 9000.000
    62  792.66    2.074   15.39   63.0    2.5844    0.0326    0.63   51.00    4.80   32.93    0.6800   36.75700   -1.30400 9000.000
    64  791.51    2.086   15.24   64.0    2.5844    0.0327    0.66   52.00    4.90   32.93    0.6800   36.75700   -1.30400 9000.000
    66  790.33    2.099   15.12   64.0    2.5844    0.0327    0.69   53.00    5.00   32.93    0.6800   36.75700   -1.30400 9000.000
    68  789.09    2.112   15.01   64.0    2.5843    0.0328    0.73   54.00    5.20   32.92    0.6800   36.75700   -1.30400 9000.000
    70  787.82    2.125   14.90   63.0    2.5843    0.0328    0.76   54.00    5.30   32.92    0.6800   36.75700   -1.30400 9000.000
    72  786.58    2.139   14.75   64.0    2.5843    0.0329    0.79   55.00    5.50   32.91    0.6800   36.75700   -1.30400 9000.000
    74  785.41    2.151   14.62   64.0    2.5843    0.0329    0.82   55.00    5.60   32.91    0.6800   36.75700   -1.30400 9000.000
    76  784.35    2.163   14.55   64.0    2.5843    0.0329    0.85   56.00    5.70   32.91    0.6800   36.75700   -1.30400 9000.000
    78  783.39    2.173   14.45   65.0    2.5843    0.0330    0.87   56.00    5.80   32.91    0.6800   36.75700   -1.30400 9000.000
    80  782.48    2.183   14.36   66.0    2.5843    0.0330    0.90   57.00    5.90   32.92    0.6800   36.75700   -1.30400 9000.000
    82  781.36    2.195   14.34   64.0    2.5843    0.0331    0.93   58.00    6.00   32.92    0.6800   36.75600   -1.30400 9000.000
    84  780.12    2.209   14.25   63.0    2.5843    0.0331    0.96   58.00    6.10   32.91    0.6800   36.75600   -1.30400 9000.000
    86  779.01    2.221   14.16   63.0    2.6240    0.0337    0.99   59.00    6.10   32.91    0.6900   36.75600   -1.30400 9000.000
    88  777.90    2.233   14.10   64.0    2.6240    0.0337    1.02   60.00    6.10   32.91    0.6900   36.75600   -1.30400 9000.000
    90  776.87    2.244   14.07   63.0    2.6240    0.0338    1.05   61.00    6.10   32.91    0.6900   36.75600   -1.30400 9000.000
    92  775.96    2.254   14.04   62.0    2.6240    0.0338    1.07   61.00    6.10   32.91    0.6900   36.75600   -1.30400 9000.000
    94  774.97    2.265   13.95   62.0    2.6240    0.0339    1.10   62.00    6.00   32.91    0.6900   36.75600   -1.30400 9000.000
    96  773.89    2.276   13.78   62.0    2.6241    0.0339    1.13   63.00    6.00   32.92    0.6900   36.75600   -1.30400 9000.000
    98  772.73    2.289   13.70   62.0    2.5843    0.0334    1.16   63.00    5.90   32.92    0.6800   36.75600   -1.30400 9000.000
   100  771.68    2.300   13.62   61.0    2.5844    0.0335    1.18   63.00    5.80   32.93    0.6800   36.75500   -1.30400 9000.000
   102  770.82    2.310   13.53   61.0    2.5844    0.0335    1.21   63.00    5.70   32.93    0.6800   36.75500   -1.30400 9000.000
   104  769.89    2.320   13.47   61.0    2.5844    0.0336    1.23   62.00    5.70   32.93    0.6800   36.75500   -1.30400 9000.000
   106  768.83    2.332   13.41   60.0    2.5845    0.0336    1.26   61.00    5.60   32.94    0.6800   36.75500   -1.30400 9000.000
   108  767.85    2.342   13.35   60.0    2.5447    0.0331    1.28   60.00    5.60   32.93    0.6700   36.75500   -1.30500 9000.000
   110  766.95    2.352   13.35   60.0    2.5845    0.0337    1.31   58.00    5.70   32.94    0.6800   36.75500   -1.30500 9000.000
   112  766.04    2.362   13.31   60.0    2.5447    0.0332    1.33   55.00    5.80   32.93    0.6700   36.75500   -1.30500 9000.000
   114  764.99    2.374   13.16   61.0    2.5447    0.0333    1.36   53.00    5.90   32.93    0.6700   36.75500   -1.30500 9000.000
   116  763.83    2.387   13.03   62.0    2.5446    0.0333    1.39   50.00    6.20   32.92    0.6700   36.75500   -1.30500 9000.000
   118  762.76    2.398   12.94   62.0    2.5445    0.0334    1.42   48.00    6.40   32.91    0.6700   36.75500   -1.30500 9000.000
   120  761.79    2.409   13.01   59.0    2.5444    0.0334    1.44   45.00    6.70   32.90    0.6700   36.75500   -1.30500 9000.000
   122  760.83    2.420   13.01   59.0    2.5444    0.0334    1.47   43.00    7.10   32.90    0.6700   36.75500   -1.30500 9000.000
   124  759.99    2.429   13.05   57.0    2.5445    0.0335    1.49   40.00    7.50   32.91    0.6700   36.75400   -1.30500 9000.000
   126  759.11    2.439   13.10   55.0    2.5444    0.0335    1.52   38.00    7.80   32.90    0.6700   36.75400   -1.30500 9000.000
   128  758.24    2.448   13.13   53.0    2.5444    0.0336    1.54   36.00    8.10   32.90    0.6700   36.75400   -1.30500 9000.000
   130  757.41    2.458   13.13   52.0    2.5444    0.0336    1.56   35.00    8.40   32.90    0.6700   36.75400   -1.30600 9000.000
   132  756.39    2.469   13.24   48.0    2.5444    0.0336    1.59   33.00    8.70   32.90    0.6700   36.75400   -1.30600 9000.000
   134  755.30    2.481   13.57   42.0    2.5445    0.0337    1.62   32.00    8.90   32.91    0.6700   36.75400   -1.30600 9000.000
   136  754.30    2.492   13.80   38.0    2.5446    0.0337    1.64   31.00    9.00   32.92    0.6700   36.75400   -1.30600 9000.000
   138  753.51    2.501   13.86   36.0    2.5843    0.0343    1.66   30.00    9.10   32.92    0.6800   36.75400   -1.30600 9000.000
   140  752.73    2.510   13.87   35.0    2.5844    0.0343    1.69   29.00    9.20   32.93    0.6800   36.75400   -1.30600 9000.000
   142  751.71    2.521   13.80   35.0    2.5844    0.0344    1.71   29.00    9.20   32.93    0.6800   36.75400   -1.30600 9000.000
   144  750.57    2.534   13.70   34.0    2.5845    0.0344    1.74   28.00    9.20   32.94    0.6800   36.75400   -1.30700 9000.000
   146  749.60    2.545   13.65   34.0    2.5845    0.0345    1.77   27.00    9.20   32.94    0.6800   36.75400   -1.30700 9000.000
   148  748.68    2.555   13.58   34.0    2.6243    0.0351    1.80   27.00    9.30   32.94    0.6900   36.75300   -1.30700 9000.000
   150  747.60    2.567   13.47   34.0    2.6243    0.0351    1.83   26.00    9.30   32.94    0.6900   36.75300   -1.30700 9000.000
   152  746.47    2.580   13.38   34.0    2.6242    0.0352    1.86   26.00    9.40   32.93    0.6900   36.75300   -1.30700 9000.000
   154  745.50    2.591   13.37   34.0    2.6242    0.0352    1.88   25.00    9.50   32.93    0.6900   36.75300   -1.30700 9000.000
   156  744.71    2.600   13.42   33.0    2.6241    0.0352    1.91   25.00    9.60   32.92    0.6900   36.75300   -1.30700 9000.000
   158  744.01    2.608   13.47   33.0    2.6639    0.0358    1.93   24.00    9.80   32.92    0.7000   36.75300   -1.30800 9000.000
   160  743.17    2.617   13.40   32.0    2.6639    0.0358    1.95   24.00   10.00   32.93    0.7000   36.75300   -1.30800 9000.000
   162  742.13    2.629   13.28   33.0    2.6639    0.0359    1.98   23.00   10.20   32.93    0.7000   36.75300   -1.30800 9000.000
   164  741.06    2.641   13.21   32.0    2.6639    0.0359    2.01   23.00   10.30   32.93    0.7000   36.75300   -1.30800 9000.000
   166  739.88    2.655   13.26   32.0    2.6640    0.0360    2.04   23.00   10.50   32.94    0.7000   36.75300   -1.30800 9000.000
   168  738.71    2.668   13.41   30.0    2.6641    0.0361    2.08   22.00   10.70   32.95    0.7000   36.75300   -1.30800 9000.000
   170  737.85    2.678   13.45   30.0    2.6641    0.0361    2.10   22.00   10.80   32.95    0.7000   36.75300   -1.30900 9000.000
   172  737.06    2.687   13.38   30.0    2.6641    0.0361    2.12   22.00   10.90   32.95    0.7000   36.75300   -1.30900 9000.000
   174  736.10    2.698   13.28   30.0    2.6641    0.0362    2.15   22.00   11.00   32.95    0.7000   36.75300   -1.30900 9000.000
   176  735.19    2.708   13.20   30.0    2.6640    0.0362    2.18   22.00   11.10   32.94    0.7000   36.75200   -1.30900 9000.000
   178  734.32    2.718   13.14   30.0    2.6640    0.0363    2.20   22.00   11.10   32.94    0.7000   36.75200   -1.30900 9000.000
   180  733.42    2.728   13.07   30.0    2.6640    0.0363    2.23   23.00   11.20   32.94    0.7000   36.75200   -1.30900 9000.000
   182  732.59    2.738   12.96   30.0    2.6640    0.0364    2.25   23.00   11.20   32.94    0.7000   36.75200   -1.31000 9000.000
   184  731.80    2.747   12.86   30.0    2.6244    0.0359    2.27   23.00   11.20   32.95    0.6900   36.75200   -1.31000 9000.000
   186  731.08    2.755   12.78   30.0    2.6244    0.0359    2.29   23.00   11.20   32.95    0.6900   36.75200   -1.31000 9000.000
   188  730.46    2.762   12.72   31.0    2.6244    0.0359    2.31   23.00   11.20   32.96    0.6900   36.75200   -1.31000 9000.000
   190  729.84    2.769   12.65   31.0    2.6244    0.0360    2.33   23.00   11.10   32.96    0.6900   36.75200   -1.31100 9000.000
   192  729.12    2.778   12.59   31.0    2.6245    0.0360    2.35   24.00   11.10   32.97    0.6900   36.75200   -1.31100 9000.000
   194  728.13    2.789   12.51   31.0    2.6246    0.0360    2.38   24.00   10.90   32.98    0.6900   36.75200   -1.31100 9000.000
   196  727.03    2.802   12.37   32.0    2.6246    0.0361    2.41   24.00   10.80   32.98    0.6900   36.75200   -1.31100 9000.000
   198  726.06    2.813   12.25   32.0    2.6247    0.0361    2.44   25.00   10.60   32.99    0.6900   36.75200   -1.31100 9000.000
   200  725.23    2.822   12.21   32.0    2.6248    0.0362    2.46   25.00   10.40   33.00    0.6900   36.75100   -1.31100 9000.000
   202  724.26    2.834   12.17   32.0    2.6248    0.0362    2.49   26.00   10.20   33.00    0.6900   36.75100   -1.31200 9000.000
   204  723.20    2.846   12.07   32.0    2.6248    0.0363    2.52   27.00   10.00   33.00    0.6900   36.75100   -1.31200 9000.000
   206  722.13    2.858   11.95   33.0    2.6248    0.0363    2.55   28.00    9.80   33.00    0.6900   36.75100   -1.31200 9000.000
   208  721.06    2.871   11.83   33.0    2.6646    0.0370    2.58   29.00    9.60   33.00    0.7000   36.75100   -1.31200 9000.000
   210  720.01    2.883   11.74   33.0    2.6646    0.0370    2.61   30.00    9.40   33.01    0.7000   36.75100   -1.31200 9000.000
   212  718.95    2.895   11.69   33.0    2.6646    0.0371    2.64   31.00    9.30   33.01    0.7000   36.75100   -1.31200 9000.000
   214  717.84    2.908   11.59   33.0    2.6648    0.0371    2.67   32.00    9.20   33.03    0.7000   36.75100   -1.31200 9000.000
   216  716.75    2.921   11.46   33.0    2.6250    0.0366    2.71   34.00    9.10   33.03    0.6900   36.75100   -1.31300 9000.000
   218  715.60    2.934   11.32   33.0    2.6250    0.0367    2.74   34.00    9.10   33.03    0.6900   36.75100   -1.31300 9000.000
   220  714.51    2.947   11.23   33.0    2.6251    0.0367    2.77   35.00    9.10   33.04    0.6900   36.75100   -1.31300 9000.000
   222  713.50    2.959   11.20   33.0    2.6252    0.0368    2.80   36.00    9.10   33.05    0.6900   36.75000   -1.31300 9000.000
   224  712.61    2.969   11.15   33.0    2.6252    0.0368    2.83   36.00    9.10   33.05    0.6900   36.75000   -1.31300 9000.000
   226  711.73    2.980   10.98   33.0    2.5855    0.0363    2.85   36.00    9.10   33.06    0.6800   36.75000   -1.31300 9000.000
   228  710.91    2.989   10.83   33.0    2.5855    0.0364    2.88   35.00    9.20   33.06    0.6800   36.75000   -1.31300 9000.000
   230  710.21    2.997   10.78   34.0    2.5458    0.0358    2.89   34.00    9.20   33.07    0.6700   36.75000   -1.31400 9000.000
   232  709.63    3.004   10.79   33.0    2.5458    0.0359    2.91   33.00    9.20   33.07    0.6700   36.75000   -1.31400 9000.000
   234  708.96    3.012   10.74   33.0    2.5457    0.0359    2.93   32.00    9.30   33.06    0.6700   36.75000   -1.31400 9000.000
   236  708.07    3.023   10.56   33.0    2.5457    0.0360    2.96   31.00    9.30   33.06    0.6700   36.75000   -1.31400 9000.000
   238  707.08    3.034   10.41   34.0    2.5457    0.0360    2.98   30.00    9.40   33.06    0.6700   36.75000   -1.31400 9000.000
   240  706.09    3.046   10.30   34.0    2.5458    0.0361    3.01   29.00    9.40   33.07    0.6700   36.75000   -1.31400 9000.000
   242  705.24    3.056   10.26   34.0    2.5458    0.0361    3.04   28.00    9.50   33.07    0.6700   36.75000   -1.31400 9000.000
   244  704.47    3.065   10.22   33.0    2.5458    0.0361    3.06   28.00    9.60   33.07    0.6700   36.75000   -1.31400 9000.000
   246  703.56    3.076   10.11   33.0    2.5458    0.0362    3.08   28.00    9.70   33.07    0.6700   36.75000   -1.31500 9000.000
   248  702.52    3.088    9.99   34.0    2.5060    0.0357    3.11   28.00    9.90   33.06    0.6600   36.75000   -1.31500 9000.000
   250  701.60    3.099    9.91   34.0    2.5060    0.0357    3.14   28.00   10.10   33.06    0.6600   36.74900   -1.31500 9000.000
   252  700.72    3.109    9.87   34.0    2.5060    0.0358    3.16   29.00   10.20   33.06    0.6600   36.74900   -1.31500 9000.000
   254  699.81    3.120    9.84   33.0    2.4662    0.0352    3.19   30.00   10.50   33.06    0.6500   36.74900   -1.31500 9000.000
   256  699.00    3.130    9.79   33.0    2.4663    0.0353    3.21   31.00   10.70   33.07    0.6500   36.74900   -1.31600 9000.000
   258  698.17    3.139    9.72   32.0    2.4664    0.0353    3.24   32.00   10.90   33.08    0.6500   36.74900   -1.31600 9000.000
   260  697.23    3.151    9.63   32.0    2.5063    0.0359    3.26   33.00   11.10   33.10    0.6600   36.74900   -1.31600 9000.000
