36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20110510
Launch Time (UT)                  : 06:40:37
Burst Pressure (hPa)              : 6.94
Integrated O3 to end of data (DU) : 230.73
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : G0430021
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z18357
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.340
Flowrate Correction (%)           : 3.63
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  822.60    1.800   20.10   73.0    1.2554    0.0153    0.00   30.00    3.00   36.89    0.3700   36.75900   -1.30200 9000.000
     2  821.66    1.810   19.52   68.0    1.2555    0.0153    0.01   57.00    2.70   36.91    0.3700   36.75900   -1.30200 9000.000
     4  820.46    1.822   18.79   66.0    1.2555    0.0153    0.03   59.00    3.00   36.92    0.3700   36.75900   -1.30200 9000.000
     6  819.14    1.836   18.28   67.0    1.2556    0.0153    0.04   60.00    3.40   36.93    0.3700   36.75900   -1.30200 9000.000
     8  817.85    1.850   18.10   69.0    1.2556    0.0154    0.06   61.00    3.70   36.94    0.3700   36.75900   -1.30200 9000.000
    10  816.55    1.863   18.00   70.0    1.2948    0.0159    0.07   62.00    3.90   36.94    0.3800   36.75900   -1.30200 9000.000
    12  815.27    1.877   17.88   71.0    1.2949    0.0159    0.09   63.00    4.20   36.95    0.3800   36.75900   -1.30200 9000.000
    14  814.02    1.890   17.73   72.0    1.3342    0.0164    0.11   65.00    4.40   36.96    0.3900   36.75900   -1.30200 9000.000
    16  812.73    1.904   17.60   73.0    1.3734    0.0169    0.12   66.00    4.60   36.96    0.4000   36.75900   -1.30200 9000.000
    18  811.46    1.917   17.48   73.0    1.4127    0.0174    0.14   67.00    4.70   36.97    0.4100   36.75900   -1.30200 9000.000
    20  810.38    1.929   17.40   73.0    1.4519    0.0179    0.15   67.00    4.90   36.97    0.4200   36.75800   -1.30200 9000.000
    22  809.40    1.939   17.32   74.0    1.4520    0.0179    0.17   68.00    5.00   36.98    0.4200   36.75800   -1.30200 9000.000
    24  808.41    1.949   17.18   75.0    1.4912    0.0184    0.18   69.00    5.10   36.98    0.4300   36.75800   -1.30200 9000.000
    26  807.51    1.959   17.09   75.0    1.4913    0.0185    0.20   69.00    5.10   36.99    0.4300   36.75800   -1.30200 9000.000
    28  806.56    1.969   16.99   75.0    1.4913    0.0185    0.21   69.00    5.20   37.00    0.4300   36.75800   -1.30200 9000.000
    30  805.59    1.979   16.88   76.0    1.5306    0.0190    0.22   70.00    5.20   37.02    0.4400   36.75800   -1.30300 9000.000
    32  804.69    1.989   16.81   76.0    1.5307    0.0190    0.24   70.00    5.20   37.03    0.4400   36.75800   -1.30200 9000.000
    34  803.59    2.000   16.72   77.0    1.5307    0.0190    0.25   70.00    5.30   37.04    0.4400   36.75800   -1.30200 9000.000
    36  802.47    2.012   16.58   77.0    1.5307    0.0191    0.27   71.00    5.30   37.04    0.4400   36.75800   -1.30200 9000.000
    38  801.46    2.023   16.49   78.0    1.5700    0.0196    0.29   71.00    5.30   37.04    0.4500   36.75800   -1.30300 9000.000
    40  800.40    2.034   16.40   78.0    1.5700    0.0196    0.30   72.00    5.30   37.04    0.4500   36.75800   -1.30300 9000.000
    42  799.17    2.047   16.27   79.0    1.5699    0.0196    0.32   73.00    5.30   37.03    0.4500   36.75700   -1.30300 9000.000
    44  797.94    2.061   16.15   79.0    1.6092    0.0202    0.34   74.00    5.20   37.03    0.4600   36.75700   -1.30300 9000.000
    46  796.79    2.073   16.04   79.0    1.6092    0.0202    0.36   75.00    5.20   37.03    0.4600   36.75700   -1.30300 9000.000
    48  795.61    2.086   15.91   80.0    1.6092    0.0202    0.38   76.00    5.20   37.03    0.4600   36.75700   -1.30300 9000.000
    50  794.45    2.098   15.79   80.0    1.6092    0.0203    0.40   77.00    5.20   37.04    0.4600   36.75700   -1.30300 9000.000
    52  793.31    2.110   15.67   81.0    1.6485    0.0208    0.42   77.00    5.10   37.04    0.4700   36.75700   -1.30300 9000.000
    54  792.16    2.123   15.55   82.0    1.6485    0.0208    0.43   78.00    5.10   37.04    0.4700   36.75700   -1.30300 9000.000
    56  791.01    2.135   15.45   82.0    1.6486    0.0208    0.45   79.00    5.10   37.05    0.4700   36.75700   -1.30300 9000.000
    58  789.88    2.147   15.33   82.0    1.6486    0.0209    0.47   80.00    5.00   37.06    0.4700   36.75700   -1.30300 9000.000
    60  788.83    2.158   15.23   82.0    1.6486    0.0209    0.49   81.00    5.00   37.06    0.4700   36.75700   -1.30300 9000.000
    62  787.72    2.170   15.13   83.0    1.6879    0.0214    0.51   82.00    4.90   37.06    0.4800   36.75700   -1.30300 9000.000
    64  786.49    2.184   15.02   84.0    1.6880    0.0215    0.53   83.00    4.90   37.08    0.4800   36.75700   -1.30300 9000.000
    66  785.09    2.199   14.90   84.0    1.6880    0.0215    0.55   84.00    4.90   37.08    0.4800   36.75700   -1.30300 9000.000
    68  783.73    2.214   14.76   84.0    1.6880    0.0215    0.58   85.00    4.80   37.09    0.4800   36.75600   -1.30300 9000.000
    70  782.52    2.227   14.65   85.0    1.6881    0.0216    0.60   87.00    4.80   37.10    0.4800   36.75600   -1.30300 9000.000
    72  781.31    2.240   14.54   85.0    1.6881    0.0216    0.62   89.00    4.80   37.10    0.4800   36.75600   -1.30300 9000.000
    74  780.03    2.254   14.40   85.0    1.6881    0.0216    0.64   91.00    4.80   37.10    0.4800   36.75600   -1.30300 9000.000
    76  778.81    2.267   14.27   86.0    1.6881    0.0217    0.66   93.00    4.80   37.11    0.4800   36.75600   -1.30300 9000.000
    78  777.62    2.280   14.13   87.0    1.6882    0.0217    0.68   95.00    4.90   37.12    0.4800   36.75600   -1.30300 9000.000
    80  776.44    2.293   14.02   88.0    1.6882    0.0217    0.70   97.00    4.90   37.12    0.4800   36.75600   -1.30300 9000.000
    82  775.21    2.306   13.99   86.0    1.7275    0.0223    0.72   99.00    4.90   37.13    0.4900   36.75600   -1.30300 9000.000
    84  773.88    2.321   13.98   84.0    1.7275    0.0223    0.74  101.00    5.00   37.13    0.4900   36.75600   -1.30300 9000.000
    86  772.54    2.335   13.93   83.0    1.7275    0.0224    0.77  103.00    5.10   37.13    0.4900   36.75600   -1.30300 9000.000
    88  771.29    2.349   13.85   84.0    1.7276    0.0224    0.79  104.00    5.10   37.14    0.4900   36.75600   -1.30300 9000.000
    90  770.06    2.362   13.76   84.0    1.7276    0.0224    0.81  105.00    5.20   37.14    0.4900   36.75500   -1.30300 9000.000
    92  768.91    2.375   13.71   84.0    1.7276    0.0225    0.83  106.00    5.20   37.14    0.4900   36.75500   -1.30300 9000.000
    94  767.77    2.388   13.69   84.0    1.7276    0.0225    0.85  107.00    5.30   37.14    0.4900   36.75500   -1.30300 9000.000
    96  766.58    2.401   13.59   84.0    1.7276    0.0225    0.87  107.00    5.40   37.15    0.4900   36.75500   -1.30300 9000.000
    98  765.34    2.414   13.50   84.0    1.7276    0.0226    0.90  107.00    5.40   37.15    0.4900   36.75500   -1.30300 9000.000
   100  764.10    2.428   13.41   84.0    1.7277    0.0226    0.92  107.00    5.50   37.16    0.4900   36.75500   -1.30300 9000.000
