36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20111123
Launch Time (UT)                  : 06:28:17
Burst Pressure (hPa)              : 111.95
Integrated O3 to end of data (DU) : 15.62
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : F1324464
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z18391
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.810
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  823.20    1.800   17.80   86.0    1.4157    0.0172    0.00   60.00    2.50   36.34    0.3900   36.75900   -1.30200 9000.000
     4  820.84    1.825   17.77   75.0    1.4565    0.0177    0.03   27.00    2.50   36.41    0.4000   36.75900   -1.30200 9000.000
     6  819.30    1.841   17.53   77.0    1.4566    0.0178    0.05   27.00    2.90   36.42    0.4000   36.75900   -1.30200 9000.000
     8  817.74    1.857   17.27   79.0    1.4566    0.0178    0.08   26.00    3.20   36.44    0.4000   36.75900   -1.30200 9000.000
    10  816.33    1.872   17.03   80.0    1.4567    0.0178    0.10   27.00    3.50   36.45    0.4000   36.75900   -1.30200 9000.000
    12  815.02    1.886   16.74   81.0    1.4567    0.0179    0.11   28.00    3.70   36.46    0.4000   36.75900   -1.30200 9000.000
    14  813.79    1.898   16.58   82.0    1.4568    0.0179    0.13   29.00    3.80   36.47    0.4000   36.75900   -1.30200 9000.000
    16  812.60    1.911   16.53   82.0    1.4569    0.0179    0.15   31.00    4.00   36.49    0.4000   36.75900   -1.30200 9000.000
    18  811.26    1.925   16.46   83.0    1.4974    0.0185    0.17   34.00    4.00   36.50    0.4100   36.75900   -1.30300 9000.000
    20  809.78    1.941   16.34   84.0    1.5380    0.0190    0.19   37.00    4.00   36.52    0.4200   36.75900   -1.30300 9000.000
    22  808.31    1.956   16.22   85.0    1.5381    0.0190    0.21   40.00    4.00   36.55    0.4200   36.75900   -1.30300 9000.000
    24  807.04    1.970   16.09   85.0    1.5382    0.0191    0.23   43.00    4.00   36.57    0.4200   36.75900   -1.30300 9000.000
    26  806.09    1.980   16.01   86.0    1.5383    0.0191    0.25   47.00    4.00   36.59    0.4200   36.75900   -1.30300 9000.000
    28  805.17    1.989   15.95   86.0    1.5385    0.0191    0.26   50.00    3.90   36.62    0.4200   36.75800   -1.30300 9000.000
    30  804.11    2.001   15.86   87.0    1.5790    0.0196    0.28   53.00    3.90   36.63    0.4300   36.75800   -1.30300 9000.000
    32  803.00    2.012   15.74   87.0    1.5791    0.0197    0.29   55.00    3.90   36.64    0.4300   36.75800   -1.30300 9000.000
    34  801.97    2.023   15.56   88.0    1.5791    0.0197    0.31   57.00    3.90   36.64    0.4300   36.75800   -1.30300 9000.000
    36  801.02    2.033   15.50   88.0    1.5791    0.0197    0.32   58.00    4.00   36.64    0.4300   36.75800   -1.30300 9000.000
    38  800.08    2.043   15.53   89.0    1.5791    0.0197    0.34   59.00    4.00   36.64    0.4300   36.75800   -1.30300 9000.000
    40  799.11    2.054   15.47   89.0    1.5791    0.0198    0.35   58.00    4.10   36.65    0.4300   36.75800   -1.30300 9000.000
    42  797.96    2.066   15.35   89.0    1.6196    0.0203    0.37   57.00    4.20   36.66    0.4400   36.75800   -1.30300 9000.000
    44  796.81    2.078   15.23   89.0    1.6197    0.0203    0.39   55.00    4.40   36.67    0.4400   36.75800   -1.30300 9000.000
    46  795.86    2.088   15.11   85.0    1.6199    0.0204    0.40   53.00    4.50   36.70    0.4400   36.75800   -1.30300 9000.000
    48  794.93    2.098   15.04   82.0    1.6200    0.0204    0.42   51.00    4.70   36.72    0.4400   36.75800   -1.30300 9000.000
    50  793.91    2.109   14.88   84.0    1.6201    0.0204    0.44   49.00    4.90   36.74    0.4400   36.75800   -1.30300 9000.000
    52  792.68    2.122   14.65   88.0    1.6202    0.0204    0.46   47.00    5.10   36.76    0.4400   36.75800   -1.30300 9000.000
    54  791.36    2.136   14.61   86.0    1.6203    0.0205    0.48   45.00    5.30   36.78    0.4400   36.75800   -1.30300 9000.000
    56  790.10    2.150   14.60   83.0    1.6204    0.0205    0.50   43.00    5.40   36.80    0.4400   36.75800   -1.30300 9000.000
    58  789.15    2.160   14.56   83.0    1.6204    0.0205    0.51   42.00    5.60   36.80    0.4400   36.75800   -1.30300 9000.000
    60  788.30    2.169   14.48   83.0    1.6204    0.0206    0.53   41.00    5.70   36.80    0.4400   36.75800   -1.30400 9000.000
    62  787.33    2.180   14.37   83.0    1.6609    0.0211    0.54   40.00    5.70   36.80    0.4500   36.75800   -1.30400 9000.000
    64  786.38    2.190   14.24   84.0    1.7015    0.0216    0.56   39.00    5.70   36.81    0.4600   36.75700   -1.30400 9000.000
    66  785.42    2.200   14.11   85.0    1.7015    0.0217    0.58   38.00    5.70   36.82    0.4600   36.75700   -1.30400 9000.000
    68  784.53    2.210   14.04   86.0    1.7016    0.0217    0.59   38.00    5.70   36.84    0.4600   36.75700   -1.30400 9000.000
