36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20110608
Launch Time (UT)                  : 05:51:23
Burst Pressure (hPa)              : 10.07
Integrated O3 to end of data (DU) : 199.47
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : F4651158
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z18367
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.480
Flowrate Correction (%)           : 1.22
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.030
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  823.30    1.800   16.12   81.0    1.5550    0.0189    0.00    0.00    0.00   32.21    0.4400   36.75900   -1.30200 9000.000
     2  823.30    1.800   16.13   81.0    1.5550    0.0189    0.00    0.00    0.00   32.21    0.4400   36.75900   -1.30200 9000.000
     4  823.30    1.800   16.13   81.0    1.5550    0.0189    0.00    0.00    0.00   32.22    0.4400   36.75900   -1.30200 9000.000
     6  823.30    1.800   16.13   81.0    1.5550    0.0189    0.00    0.00    0.00   32.22    0.4400   36.75900   -1.30200 9000.000
     8  823.30    1.800   16.14   81.0    1.5550    0.0189    0.00    0.00    0.00   32.22    0.4400   36.75900   -1.30200 9000.000
    10  823.29    1.800   16.14   81.0    1.5551    0.0189    0.00    0.00    0.00   32.23    0.4400   36.75900   -1.30200 9000.000
    12  823.29    1.800   16.14   81.0    1.5551    0.0189    0.00    0.00    0.00   32.23    0.4400   36.75900   -1.30200 9000.000
    14  823.29    1.800   16.15   81.0    1.5551    0.0189    0.00    0.00    0.10   32.24    0.4400   36.75900   -1.30200 9000.000
    16  823.29    1.800   16.15   81.0    1.5551    0.0189    0.00    0.00    0.10   32.24    0.4400   36.75900   -1.30200 9000.000
    18  823.29    1.800   16.16   81.0    1.5552    0.0189    0.00    0.00    0.20   32.25    0.4400   36.75900   -1.30200 9000.000
    20  823.29    1.800   16.16   80.0    1.5552    0.0189    0.00    0.00    0.30   32.25    0.4400   36.75900   -1.30200 9000.000
    22  823.29    1.800   16.16   80.0    1.5552    0.0189    0.00    0.00    0.40   32.25    0.4400   36.75900   -1.30200 9000.000
    24  823.29    1.800   16.17   80.0    1.5552    0.0189    0.00  184.00    0.50   32.26    0.4400   36.75900   -1.30200 9000.000
    26  823.29    1.800   16.17   80.0    1.5553    0.0189    0.00  182.00    0.70   32.27    0.4400   36.75900   -1.30200 9000.000
    28  823.29    1.800   16.18   80.0    1.5553    0.0189    0.00  181.00    0.90   32.27    0.4400   36.75900   -1.30200 9000.000
    30  823.29    1.800   16.18   80.0    1.5553    0.0189    0.00  179.00    1.10   32.27    0.4400   36.75900   -1.30200 9000.000
    32  823.29    1.800   16.18   80.0    1.5553    0.0189    0.00  178.00    1.40   32.27    0.4400   36.75900   -1.30200 9000.000
    34  823.29    1.800   16.19   80.0    1.5553    0.0189    0.00  177.00    1.60   32.28    0.4400   36.75900   -1.30200 9000.000
    36  823.28    1.800   16.19   80.0    1.5553    0.0189    0.00  175.00    1.80   32.28    0.4400   36.75900   -1.30200 9000.000
    38  822.63    1.807   15.95   81.0    1.5553    0.0189    0.01  174.00    2.10   32.28    0.4400   36.75900   -1.30200 9000.000
    40  821.55    1.818   15.62   82.0    1.5553    0.0189    0.03  173.00    2.30   32.27    0.4400   36.75900   -1.30100 9000.000
    42  820.57    1.828   15.49   84.0    1.5553    0.0190    0.04  172.00    2.50   32.27    0.4400   36.75900   -1.30100 9000.000
