36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20110302
Launch Time (UT)                  : 07:22:40
Burst Pressure (hPa)              : 10.18
Integrated O3 to end of data (DU) : 198.44
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : F4650881
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z18398
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.190
Flowrate Correction (%)           : 2.15
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  822.70    1.800   20.80   59.0    2.3699    0.0288    0.00   40.00    2.00   34.30    0.6500   36.75900   -1.30200 9000.000
     2  821.49    1.813   20.27   51.0    2.3700    0.0289    0.03   47.00    3.60   34.32    0.6500   36.75900   -1.30200 9000.000
     4  820.36    1.825   19.94   49.0    2.3700    0.0289    0.05   47.00    4.10   34.32    0.6500   36.75900   -1.30200 9000.000
     6  819.11    1.838   19.76   50.0    2.3701    0.0289    0.08   47.00    4.50   34.33    0.6500   36.75900   -1.30200 9000.000
     8  817.73    1.852   19.66   51.0    2.3701    0.0290    0.11   47.00    4.90   34.33    0.6500   36.75900   -1.30200 9000.000
    10  816.55    1.865   19.50   52.0    2.3701    0.0290    0.14   47.00    5.20   34.33    0.6500   36.75900   -1.30200 9000.000
    12  815.65    1.874   19.31   53.0    2.3700    0.0291    0.16   47.00    5.50   34.32    0.6500   36.75900   -1.30200 9000.000
    14  814.70    1.884   19.07   53.0    2.3700    0.0291    0.18   48.00    5.70   34.32    0.6500   36.75800   -1.30300 9000.000
    16  813.61    1.896   18.92   54.0    2.4095    0.0296    0.21   49.00    5.80   34.32    0.6600   36.75800   -1.30300 9000.000
    18  812.53    1.907   18.85   55.0    2.4094    0.0297    0.23   49.00    5.90   34.31    0.6600   36.75800   -1.30300 9000.000
    20  811.50    1.918   18.69   55.0    2.4094    0.0297    0.26   51.00    6.00   34.31    0.6600   36.75800   -1.30300 9000.000
    22  810.44    1.929   18.50   56.0    2.4489    0.0302    0.28   52.00    6.00   34.31    0.6700   36.75800   -1.30300 9000.000
    24  809.34    1.941   18.40   56.0    2.4489    0.0303    0.31   54.00    6.00   34.31    0.6700   36.75800   -1.30300 9000.000
    26  808.14    1.954   18.19   56.0    2.4489    0.0303    0.34   56.00    5.90   34.31    0.6700   36.75800   -1.30300 9000.000
    28  806.79    1.968   18.00   57.0    2.4489    0.0304    0.37   57.00    5.90   34.31    0.6700   36.75800   -1.30300 9000.000
    30  805.40    1.983   17.86   58.0    2.4886    0.0309    0.40   59.00    5.90   34.33    0.6800   36.75800   -1.30300 9000.000
    32  804.04    1.997   17.75   59.0    2.4886    0.0310    0.44   61.00    5.90   34.33    0.6800   36.75800   -1.30300 9000.000
    34  802.55    2.013   17.63   59.0    2.4887    0.0310    0.47   62.00    5.90   34.34    0.6800   36.75800   -1.30300 9000.000
    36  801.04    2.029   17.43   59.0    2.4887    0.0311    0.51   64.00    5.90   34.34    0.6800   36.75800   -1.30300 9000.000
    38  799.64    2.044   17.24   60.0    2.4887    0.0311    0.54   64.00    5.80   34.34    0.6800   36.75700   -1.30300 9000.000
    40  798.44    2.057   17.09   60.0    2.4888    0.0312    0.57   65.00    5.80   34.35    0.6800   36.75700   -1.30300 9000.000
    42  797.42    2.068   17.00   61.0    2.4888    0.0312    0.60   65.00    5.70   34.36    0.6800   36.75700   -1.30300 9000.000
    44  796.43    2.079   16.86   61.0    2.4888    0.0313    0.62   65.00    5.60   34.36    0.6800   36.75700   -1.30300 9000.000
    46  795.43    2.089   16.66   61.0    2.5284    0.0318    0.65   64.00    5.50   34.37    0.6900   36.75700   -1.30300 9000.000
    48  794.55    2.099   16.46   62.0    2.5680    0.0323    0.67   63.00    5.40   34.38    0.7000   36.75700   -1.30300 9000.000
    50  793.84    2.106   16.37   63.0    2.5680    0.0323    0.69   62.00    5.30   34.38    0.7000   36.75700   -1.30300 9000.000
    52  793.13    2.114   16.32   63.0    2.5680    0.0324    0.71   60.00    5.20   34.38    0.7000   36.75700   -1.30300 9000.000
    54  792.31    2.123   16.20   63.0    2.5681    0.0324    0.73   58.00    5.20   34.39    0.7000   36.75700   -1.30300 9000.000
    56  791.53    2.131   16.10   62.0    2.5681    0.0324    0.75   57.00    5.20   34.39    0.7000   36.75700   -1.30400 9000.000
    58  790.83    2.139   16.07   63.0    2.5681    0.0325    0.77   55.00    5.20   34.39    0.7000   36.75700   -1.30400 9000.000
    60  790.14    2.146   16.05   63.0    2.5681    0.0325    0.78   54.00    5.30   34.39    0.7000   36.75700   -1.30400 9000.000
    62  789.42    2.154   15.93   64.0    2.6076    0.0330    0.80   53.00    5.40   34.39    0.7100   36.75700   -1.30400 9000.000
    64  788.62    2.162   15.80   64.0    2.6076    0.0331    0.82   52.00    5.50   34.39    0.7100   36.75700   -1.30400 9000.000
    66  787.71    2.172   15.69   65.0    2.6076    0.0331    0.85   52.00    5.60   34.39    0.7100   36.75600   -1.30400 9000.000
    68  786.83    2.182   15.60   65.0    2.6076    0.0331    0.87   52.00    5.70   34.39    0.7100   36.75600   -1.30400 9000.000
    70  785.91    2.192   15.52   65.0    2.6076    0.0332    0.89   51.00    5.70   34.39    0.7100   36.75600   -1.30400 9000.000
    72  785.06    2.201   15.43   65.0    2.6077    0.0332    0.92   51.00    5.70   34.40    0.7100   36.75600   -1.30400 9000.000
    74  784.31    2.209   15.36   65.0    2.6077    0.0332    0.94   51.00    5.70   34.40    0.7100   36.75600   -1.30400 9000.000
    76  783.65    2.216   15.32   66.0    2.6078    0.0333    0.95   51.00    5.60   34.41    0.7100   36.75600   -1.30400 9000.000
    78  783.06    2.223   15.32   65.0    2.6079    0.0333    0.97   50.00    5.50   34.42    0.7100   36.75600   -1.30400 9000.000
    80  782.47    2.229   15.28   65.0    2.6080    0.0333    0.98   50.00    5.30   34.43    0.7100   36.75600   -1.30400 9000.000
    82  781.97    2.234   15.20   65.0    2.6080    0.0334    1.00   49.00    5.10   34.43    0.7100   36.75600   -1.30400 9000.000
    84  781.42    2.240   15.16   64.0    2.6080    0.0334    1.01   48.00    4.90   34.43    0.7100   36.75600   -1.30400 9000.000
    86  780.66    2.249   15.07   64.0    2.6080    0.0334    1.03   47.00    4.70   34.44    0.7100   36.75600   -1.30500 9000.000
    88  779.75    2.259   14.97   64.0    2.6081    0.0334    1.06   46.00    4.60   34.45    0.7100   36.75600   -1.30500 9000.000
    90  778.97    2.267   14.91   64.0    2.6081    0.0335    1.08   45.00    4.40   34.45    0.7100   36.75500   -1.30500 9000.000
    92  778.30    2.274   14.82   65.0    2.6082    0.0335    1.09   43.00    4.40   34.46    0.7100   36.75500   -1.30500 9000.000
    94  777.48    2.283   14.74   66.0    2.6082    0.0335    1.12   42.00    4.30   34.46    0.7100   36.75500   -1.30500 9000.000
    96  776.59    2.293   14.76   67.0    2.6082    0.0336    1.14   40.00    4.30   34.46    0.7100   36.75500   -1.30500 9000.000
    98  775.79    2.302   14.80   67.0    2.6082    0.0336    1.16   38.00    4.30   34.46    0.7100   36.75500   -1.30500 9000.000
   100  774.94    2.311   14.66   68.0    2.6082    0.0337    1.18   37.00    4.30   34.46    0.7100   36.75500   -1.30500 9000.000
   102  773.91    2.322   14.44   68.0    2.6083    0.0337    1.21   35.00    4.40   34.47    0.7100   36.75500   -1.30500 9000.000
   104  772.78    2.335   14.37   69.0    2.6082    0.0338    1.24   34.00    4.50   34.46    0.7100   36.75500   -1.30500 9000.000
   106  771.53    2.348   14.33   69.0    2.6082    0.0338    1.27   33.00    4.60   34.46    0.7100   36.75500   -1.30500 9000.000
   108  770.21    2.363   14.23   69.0    2.6082    0.0339    1.31   32.00    4.70   34.46    0.7100   36.75500   -1.30500 9000.000
   110  768.90    2.377   14.05   69.0    2.6082    0.0339    1.34   31.00    4.90   34.46    0.7100   36.75500   -1.30500 9000.000
   112  767.79    2.389   13.91   69.0    2.6081    0.0340    1.37   30.00    5.00   34.45    0.7100   36.75500   -1.30500 9000.000
   114  766.69    2.401   13.82   70.0    2.6081    0.0340    1.40   30.00    5.20   34.45    0.7100   36.75500   -1.30500 9000.000
   116  765.30    2.417   13.69   70.0    2.6081    0.0341    1.44   31.00    5.50   34.45    0.7100   36.75500   -1.30500 9000.000
   118  763.90    2.432   13.46   70.0    2.6081    0.0341    1.48   31.00    5.70   34.45    0.7100   36.75500   -1.30500 9000.000
   120  762.60    2.447   13.24   70.0    2.6080    0.0342    1.51   32.00    6.00   34.44    0.7100   36.75500   -1.30600 9000.000
   122  761.38    2.460   13.10   71.0    2.6080    0.0343    1.55   33.00    6.30   34.44    0.7100   36.75500   -1.30600 9000.000
   124  760.43    2.471   13.11   72.0    2.6080    0.0343    1.57   34.00    6.60   34.44    0.7100   36.75500   -1.30600 9000.000
   126  759.70    2.479   13.15   72.0    2.6080    0.0343    1.59   35.00    6.80   34.44    0.7100   36.75500   -1.30600 9000.000
   128  758.82    2.489   13.03   72.0    2.6080    0.0344    1.62   37.00    7.10   34.44    0.7100   36.75500   -1.30600 9000.000
   130  757.88    2.499   12.84   70.0    2.5685    0.0339    1.64   38.00    7.40   34.44    0.7000   36.75500   -1.30600 9000.000
   132  757.14    2.507   12.78   70.0    2.5685    0.0339    1.66   38.00    7.60   34.44    0.7000   36.75400   -1.30600 9000.000
   134  756.45    2.515   12.87   67.0    2.5686    0.0340    1.68   39.00    7.70   34.45    0.7000   36.75400   -1.30600 9000.000
   136  755.78    2.522   13.04   58.0    2.5686    0.0340    1.70   39.00    7.80   34.45    0.7000   36.75400   -1.30600 9000.000
   138  755.14    2.529   13.06   54.0    2.5686    0.0340    1.72   40.00    7.90   34.45    0.7000   36.75400   -1.30600 9000.000
   140  754.41    2.538   12.88   51.0    2.6082    0.0346    1.73   40.00    7.90   34.46    0.7100   36.75400   -1.30700 9000.000
   142  753.59    2.547   12.64   65.0    2.6083    0.0346    1.76   40.00    7.90   34.47    0.7100   36.75400   -1.30700 9000.000
   144  752.75    2.556   12.40   66.0    2.6479    0.0352    1.78   40.00    7.90   34.48    0.7200   36.75400   -1.30700 9000.000
   146  751.77    2.567   12.22   72.0    2.6480    0.0352    1.81   39.00    7.80   34.49    0.7200   36.75400   -1.30700 9000.000
   148  750.77    2.578   12.16   71.0    2.6480    0.0353    1.84   39.00    7.80   34.49    0.7200   36.75400   -1.30700 9000.000
   150  749.69    2.590   12.08   69.0    2.6480    0.0353    1.87   39.00    7.70   34.49    0.7200   36.75300   -1.30700 9000.000
