36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20110427
Launch Time (UT)                  : 06:52:31
Burst Pressure (hPa)              : 164.81
Integrated O3 to end of data (DU) : 25.77
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : F4650602
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z18347
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.120
Flowrate Correction (%)           : 3.02
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  823.50    1.800   17.20   82.0    1.1615    0.0141    0.00    0.00    0.00   36.71    0.3400   36.75900   -1.30200 9000.000
     2  823.48    1.800   17.21   82.0    1.1615    0.0141    0.00    0.00    0.00   36.73    0.3400   36.75900   -1.30200 9000.000
     4  823.46    1.800   17.21   81.0    1.1616    0.0141    0.00    0.00    0.00   36.75    0.3400   36.75900   -1.30200 9000.000
     6  823.44    1.801   17.22   81.0    1.1616    0.0141    0.00    0.00    0.00   36.76    0.3400   36.75900   -1.30200 9000.000
     8  823.42    1.801   17.23   81.0    1.1616    0.0141    0.00    0.00    0.00   36.76    0.3400   36.75900   -1.30200 9000.000
    10  823.41    1.801   17.23   80.0    1.1617    0.0141    0.00    0.00    0.00   36.78    0.3400   36.75900   -1.30200 9000.000
    12  823.39    1.801   17.24   80.0    1.1618    0.0141    0.00    0.00    0.00   36.79    0.3400   36.75900   -1.30200 9000.000
    14  823.37    1.801   17.25   79.0    1.1618    0.0141    0.00    0.00    0.00   36.81    0.3400   36.75900   -1.30200 9000.000
    16  823.35    1.802   17.25   79.0    1.1618    0.0141    0.00    0.00    0.00   36.81    0.3400   36.75900   -1.30200 9000.000
    18  823.33    1.802   17.26   79.0    1.1619    0.0141    0.00    0.00    0.00   36.83    0.3400   36.75900   -1.30200 9000.000
    20  823.31    1.802   17.27   78.0    1.1219    0.0136    0.00    0.00    0.00   36.85    0.3300   36.75900   -1.30200 9000.000
    22  823.29    1.802   17.27   78.0    1.1219    0.0136    0.00    0.00    0.00   36.86    0.3300   36.75900   -1.30200 9000.000
