36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20111012
Launch Time (UT)                  : 06:29:56
Burst Pressure (hPa)              : 6.37
Integrated O3 to end of data (DU) : 228.25
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : F1324492
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z18374
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.950
Flowrate Correction (%)           : 3.67
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.030
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  823.80    1.800   14.80   94.0    1.1454    0.0139    0.00  120.00    2.00   32.29    0.3200   36.75900   -1.30200 9000.000
     2  823.79    1.800   14.80   94.0    1.1849    0.0144    0.00    0.00    0.10   32.30    0.3300   36.75900   -1.30200 9000.000
     4  823.79    1.800   14.80   94.0    1.1850    0.0144    0.00    0.00    0.10   32.31    0.3300   36.75900   -1.30200 9000.000
     6  823.78    1.800   14.81   94.0    1.1850    0.0144    0.00    0.00    0.00   32.32    0.3300   36.75900   -1.30200 9000.000
     8  823.78    1.800   14.81   94.0    1.1850    0.0144    0.00    0.00    0.00   32.33    0.3300   36.75900   -1.30200 9000.000
    10  823.77    1.800   14.81   94.0    1.1850    0.0144    0.00    0.00    0.00   32.33    0.3300   36.75900   -1.30200 9000.000
    12  823.77    1.800   14.81   94.0    1.1850    0.0144    0.00    0.00    0.00   32.33    0.3300   36.75900   -1.30200 9000.000
    14  823.76    1.800   14.81   94.0    1.1851    0.0144    0.00    0.00    0.00   32.34    0.3300   36.75900   -1.30200 9000.000
    16  823.76    1.800   14.82   94.0    1.1851    0.0144    0.00    0.00    0.00   32.35    0.3300   36.75900   -1.30200 9000.000
    18  823.75    1.801   14.82   94.0    1.1852    0.0144    0.00    0.00    0.00   32.36    0.3300   36.75900   -1.30200 9000.000
    20  823.74    1.801   14.82   94.0    1.1852    0.0144    0.00    0.00    0.00   32.36    0.3300   36.75900   -1.30200 9000.000
    22  823.74    1.801   14.82   94.0    1.1852    0.0144    0.00    0.00    0.00   32.36    0.3300   36.75900   -1.30200 9000.000
