36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20110112
Launch Time (UT)                  : 06:47:33
Burst Pressure (hPa)              : 7.33
Integrated O3 to end of data (DU) : 206.48
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : F3441779
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z18397
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.870
Flowrate Correction (%)           : 1.94
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  822.40    1.800   18.90   72.0    2.0055    0.0244    0.00   40.00    4.00   36.97    0.5600   36.75900   -1.30200 9000.000
     2  822.39    1.800   18.90   72.0    2.0056    0.0244    0.00    0.00    0.20   36.99    0.5600   36.75900   -1.30200 9000.000
     4  822.39    1.800   18.90   72.0    2.0057    0.0244    0.00    0.00    0.10   37.00    0.5600   36.75900   -1.30200 9000.000
     6  822.38    1.800   18.90   72.0    2.0057    0.0244    0.00    0.00    0.10   37.00    0.5600   36.75900   -1.30200 9000.000
     8  822.37    1.800   18.90   72.0    2.0057    0.0244    0.00    0.00    0.10   37.01    0.5600   36.75900   -1.30200 9000.000
    10  822.37    1.800   18.90   71.0    2.0058    0.0244    0.00    0.00    0.10   37.02    0.5600   36.75900   -1.30200 9000.000
    12  822.36    1.800   18.90   71.0    2.0059    0.0244    0.00    0.00    0.10   37.03    0.5600   36.75900   -1.30200 9000.000
    14  822.35    1.801   18.90   71.0    2.0059    0.0244    0.00    0.00    0.10   37.04    0.5600   36.75900   -1.30200 9000.000
    16  822.35    1.801   18.90   71.0    2.0060    0.0244    0.00    0.00    0.10   37.05    0.5600   36.75900   -1.30200 9000.000
    18  822.34    1.801   18.90   71.0    2.0061    0.0244    0.00    0.00    0.10   37.06    0.5600   36.75900   -1.30200 9000.000
    20  822.33    1.801   18.91   71.0    1.9667    0.0239    0.00    0.00    0.10   37.06    0.5500   36.75900   -1.30200 9000.000
    22  822.33    1.801   18.91   71.0    1.9669    0.0239    0.00    0.00    0.10   37.08    0.5500   36.75900   -1.30200 9000.000
