36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20110817
Launch Time (UT)                  : 07:18:59
Burst Pressure (hPa)              : 5.69
Integrated O3 to end of data (DU) : 229.76
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : F1354161
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z18350
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.030
Flowrate Correction (%)           : 1.69
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  824.40    1.800   17.60   68.0    2.7463    0.0333    0.00    0.00    0.00   30.96    0.7600   36.75900   -1.30200 9000.000
     2  824.40    1.800   17.59   68.0    2.7463    0.0333    0.00    0.00    0.00   30.97    0.7600   36.75900   -1.30200 9000.000
     4  824.40    1.800   17.58   68.0    2.7464    0.0333    0.00    0.00    0.00   30.98    0.7600   36.75900   -1.30200 9000.000
     6  824.40    1.800   17.57   68.0    2.7853    0.0338    0.00    0.00    0.00   31.00    0.7700   36.75900   -1.30200 9000.000
     8  824.39    1.800   17.56   68.0    2.7854    0.0338    0.00    0.00    0.00   31.01    0.7700   36.75900   -1.30200 9000.000
    10  824.39    1.800   17.55   68.0    2.7854    0.0338    0.00    0.00    0.00   31.01    0.7700   36.75900   -1.30200 9000.000
    12  824.39    1.800   17.55   68.0    2.7856    0.0338    0.00    0.00    0.00   31.03    0.7700   36.75900   -1.30200 9000.000
    14  824.39    1.800   17.54   68.0    2.7857    0.0338    0.00    0.00    0.00   31.04    0.7700   36.75900   -1.30200 9000.000
    16  824.39    1.800   17.53   67.0    2.7858    0.0338    0.00    0.00    0.00   31.05    0.7700   36.75900   -1.30200 9000.000
    18  824.39    1.800   17.52   67.0    2.7859    0.0338    0.00    0.00    0.00   31.07    0.7700   36.75900   -1.30200 9000.000
    20  824.39    1.800   17.51   67.0    2.7859    0.0338    0.00    0.00    0.00   31.07    0.7700   36.75900   -1.30200 9000.000
    22  824.39    1.800   17.50   67.0    2.7860    0.0338    0.00    0.00    0.00   31.08    0.7700   36.75900   -1.30200 9000.000
    24  824.38    1.800   17.49   67.0    2.8249    0.0343    0.00    0.00    0.00   31.10    0.7800   36.75900   -1.30200 9000.000
    26  824.38    1.800   17.48   67.0    2.8250    0.0343    0.00    0.00    0.00   31.11    0.7800   36.75900   -1.30200 9000.000
    28  824.38    1.800   17.47   67.0    2.8251    0.0343    0.00    0.00    0.00   31.12    0.7800   36.75900   -1.30200 9000.000
    30  824.38    1.800   17.46   67.0    2.8252    0.0343    0.00    0.00    0.00   31.13    0.7800   36.75900   -1.30200 9000.000
    32  824.38    1.800   17.45   67.0    2.8253    0.0343    0.00    0.00    0.00   31.14    0.7800   36.75900   -1.30200 9000.000
    34  824.38    1.800   17.45   67.0    2.7868    0.0338    0.00    0.00    0.00   31.16    0.7700   36.75900   -1.30200 9000.000
    36  824.38    1.800   17.44   67.0    2.7868    0.0338    0.00    0.00    0.00   31.16    0.7700   36.75900   -1.30200 9000.000
    38  824.37    1.800   17.43   67.0    2.7869    0.0338    0.00    0.00    0.00   31.17    0.7700   36.75900   -1.30200 9000.000
    40  824.37    1.800   17.42   67.0    2.7870    0.0338    0.00    0.00    0.00   31.19    0.7700   36.75900   -1.30200 9000.000
    42  824.37    1.800   17.41   67.0    2.7871    0.0338    0.00    0.00    0.00   31.20    0.7700   36.75900   -1.30200 9000.000
    44  824.37    1.800   17.40   66.0    2.7873    0.0338    0.00    0.00    0.00   31.22    0.7700   36.75900   -1.30200 9000.000
    46  824.37    1.800   17.39   66.0    2.7873    0.0338    0.00    0.00    0.00   31.22    0.7700   36.75900   -1.30200 9000.000
    48  824.37    1.800   17.38   66.0    2.7875    0.0338    0.00    0.00    0.00   31.24    0.7700   36.75900   -1.30200 9000.000
    50  824.37    1.800   17.37   66.0    2.7488    0.0333    0.00    0.00    0.00   31.24    0.7600   36.75900   -1.30200 9000.000
    52  824.37    1.800   17.36   66.0    2.7489    0.0333    0.00    0.00    0.00   31.25    0.7600   36.75900   -1.30200 9000.000
    54  824.36    1.800   17.35   66.0    2.7491    0.0333    0.00    0.00    0.00   31.27    0.7600   36.75900   -1.30200 9000.000
    56  824.36    1.800   17.34   66.0    2.7491    0.0333    0.00    0.00    0.00   31.28    0.7600   36.75900   -1.30200 9000.000
    58  824.36    1.800   17.34   66.0    2.7492    0.0333    0.00    0.00    0.00   31.29    0.7600   36.75900   -1.30200 9000.000
    60  824.36    1.800   17.33   66.0    2.7493    0.0334    0.00    0.00    0.00   31.30    0.7600   36.75900   -1.30200 9000.000
    62  824.36    1.800   17.32   66.0    2.7494    0.0334    0.00    0.00    0.00   31.31    0.7600   36.75900   -1.30200 9000.000
    64  824.36    1.800   17.31   66.0    2.7496    0.0334    0.00    0.00    0.00   31.33    0.7600   36.75900   -1.30200 9000.000
    66  824.36    1.800   17.30   66.0    2.7496    0.0334    0.00    0.00    0.00   31.33    0.7600   36.75900   -1.30200 9000.000
    68  824.35    1.801   17.29   66.0    2.7497    0.0334    0.00    0.00    0.00   31.34    0.7600   36.75900   -1.30200 9000.000
    70  824.35    1.801   17.28   66.0    2.7499    0.0334    0.00    0.00    0.00   31.36    0.7600   36.75900   -1.30200 9000.000
    72  824.35    1.801   17.27   65.0    2.7500    0.0334    0.00    0.00    0.00   31.37    0.7600   36.75900   -1.30200 9000.000
    74  824.35    1.801   17.26   65.0    2.7500    0.0334    0.00    0.00    0.00   31.38    0.7600   36.75900   -1.30200 9000.000
    76  824.35    1.801   17.25   65.0    2.7501    0.0334    0.00    0.00    0.00   31.39    0.7600   36.75900   -1.30200 9000.000
    78  824.35    1.801   17.24   65.0    2.7502    0.0334    0.00    0.00    0.00   31.40    0.7600   36.75900   -1.30200 9000.000
    80  824.35    1.801   17.24   65.0    2.7503    0.0334    0.00    0.00    0.00   31.41    0.7600   36.75900   -1.30200 9000.000
    82  824.35    1.801   17.23   65.0    2.7504    0.0334    0.00    0.00    0.00   31.42    0.7600   36.75900   -1.30200 9000.000
    84  824.34    1.801   17.22   65.0    2.7506    0.0334    0.00    0.00    0.00   31.44    0.7600   36.75900   -1.30200 9000.000
    86  824.34    1.801   17.21   65.0    2.7507    0.0334    0.00    0.00    0.00   31.45    0.7600   36.75900   -1.30200 9000.000
    88  824.34    1.801   17.20   65.0    2.7508    0.0334    0.00    0.00    0.00   31.46    0.7600   36.75900   -1.30200 9000.000
    90  824.34    1.801   17.19   65.0    2.7509    0.0334    0.00    0.00    0.00   31.47    0.7600   36.75900   -1.30200 9000.000
    92  824.34    1.801   17.18   65.0    2.7509    0.0334    0.00    0.00    0.00   31.48    0.7600   36.75900   -1.30200 9000.000
    94  824.34    1.801   17.17   65.0    2.7510    0.0334    0.00    0.00    0.00   31.49    0.7600   36.75900   -1.30200 9000.000
    96  824.34    1.801   17.16   65.0    2.7900    0.0338    0.00    0.00    0.00   31.51    0.7700   36.75900   -1.30200 9000.000
    98  824.33    1.801   17.15   64.0    2.7900    0.0338    0.00    0.00    0.00   31.51    0.7700   36.75900   -1.30200 9000.000
   100  824.33    1.801   17.14   64.0    2.7902    0.0338    0.00    0.00    0.00   31.53    0.7700   36.75900   -1.30200 9000.000
   102  824.33    1.801   17.14   64.0    2.7902    0.0338    0.00    0.00    0.00   31.54    0.7700   36.75900   -1.30200 9000.000
   104  824.33    1.801   17.13   64.0    2.7903    0.0338    0.00    0.00    0.00   31.55    0.7700   36.75900   -1.30200 9000.000
   106  824.33    1.801   17.12   64.0    2.7904    0.0339    0.00    0.00    0.00   31.56    0.7700   36.75900   -1.30200 9000.000
   108  824.33    1.801   17.11   64.0    2.7905    0.0339    0.00    0.00    0.00   31.57    0.7700   36.75900   -1.30200 9000.000
   110  824.33    1.801   17.10   64.0    2.7906    0.0339    0.00    0.00    0.00   31.58    0.7700   36.75900   -1.30200 9000.000
   112  824.33    1.801   17.09   64.0    2.7907    0.0339    0.00    0.00    0.00   31.59    0.7700   36.75900   -1.30200 9000.000
   114  824.32    1.801   17.08   64.0    2.7909    0.0339    0.00    0.00    0.00   31.61    0.7700   36.75900   -1.30200 9000.000
   116  824.32    1.801   17.07   64.0    2.7909    0.0339    0.00    0.00    0.00   31.61    0.7700   36.75900   -1.30200 9000.000
   118  824.32    1.801   17.06   64.0    2.7910    0.0339    0.00    0.00    0.00   31.62    0.7700   36.75900   -1.30200 9000.000
   120  824.32    1.801   17.05   64.0    2.7912    0.0339    0.00    0.00    0.00   31.64    0.7700   36.75900   -1.30200 9000.000
   122  824.32    1.801   17.04   64.0    2.7913    0.0339    0.00    0.00    0.00   31.65    0.7700   36.75900   -1.30200 9000.000
   124  824.32    1.801   17.04   64.0    2.7913    0.0339    0.00    0.00    0.00   31.66    0.7700   36.75900   -1.30200 9000.000
   126  824.32    1.801   17.03   63.0    2.7914    0.0339    0.00    0.00    0.00   31.67    0.7700   36.75900   -1.30200 9000.000
   128  824.31    1.801   17.02   63.0    2.7915    0.0339    0.00    0.00    0.00   31.68    0.7700   36.75900   -1.30200 9000.000
   130  824.31    1.801   17.01   63.0    2.7528    0.0334    0.00    0.00    0.00   31.69    0.7600   36.75900   -1.30200 9000.000
   132  824.31    1.801   17.00   63.0    2.7530    0.0334    0.00    0.00    0.00   31.71    0.7600   36.75900   -1.30200 9000.000
   134  824.31    1.801   16.99   63.0    2.7530    0.0334    0.00    0.00    0.00   31.71    0.7600   36.75900   -1.30200 9000.000
   136  824.31    1.801   16.98   63.0    2.7532    0.0334    0.00    0.00    0.00   31.73    0.7600   36.75900   -1.30200 9000.000
   138  824.31    1.801   16.97   63.0    2.7532    0.0334    0.00    0.00    0.00   31.73    0.7600   36.75900   -1.30200 9000.000
   140  824.31    1.801   16.96   63.0    2.7534    0.0334    0.00    0.00    0.00   31.75    0.7600   36.75900   -1.30200 9000.000
   142  824.31    1.801   16.95   63.0    2.7534    0.0334    0.00    0.00    0.00   31.75    0.7600   36.75900   -1.30200 9000.000
   144  824.30    1.801   16.94   63.0    2.7536    0.0334    0.00    0.00    0.00   31.77    0.7600   36.75900   -1.30200 9000.000
   146  824.30    1.801   16.93   63.0    2.7537    0.0334    0.00    0.00    0.00   31.78    0.7600   36.75900   -1.30200 9000.000
   148  824.30    1.801   16.93   63.0    2.7537    0.0334    0.00    0.00    0.00   31.79    0.7600   36.75900   -1.30200 9000.000
   150  824.30    1.801   16.92   63.0    2.7538    0.0334    0.00    0.00    0.00   31.80    0.7600   36.75900   -1.30200 9000.000
   152  824.30    1.801   16.91   63.0    2.7540    0.0334    0.00    0.00    0.00   31.82    0.7600   36.75900   -1.30200 9000.000
