36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20110525
Launch Time (UT)                  : 06:57:09
Burst Pressure (hPa)              : 6.27
Integrated O3 to end of data (DU) : 232.31
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : F4650597
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z18365
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.540
Flowrate Correction (%)           : 1.40
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  825.10    1.800   18.20   74.0    1.3737    0.0166    0.00    0.00    0.00   32.88    0.4100   36.75900   -1.30200 9000.000
     2  824.42    1.807   16.91   74.0    1.3737    0.0167    0.01  165.00    1.20   32.89    0.4100   36.75900   -1.30200 9000.000
     4  823.33    1.818   16.64   76.0    1.4119    0.0171    0.02  178.00    1.50   32.90    0.4200   36.75900   -1.30200 9000.000
     6  822.16    1.831   16.64   78.0    1.4120    0.0172    0.04  175.00    1.60   32.91    0.4200   36.75900   -1.30200 9000.000
     8  821.08    1.842   16.57   78.0    1.4120    0.0172    0.05  176.00    1.70   32.92    0.4200   36.75900   -1.30200 9000.000
    10  820.10    1.852   16.45   79.0    1.4120    0.0172    0.07  177.00    1.80   32.92    0.4200   36.75900   -1.30200 9000.000
    12  819.25    1.861   16.38   80.0    1.4120    0.0172    0.08  178.00    1.90   32.92    0.4200   36.75900   -1.30100 9000.000
    14  818.34    1.870   16.29   81.0    1.4502    0.0177    0.09  179.00    1.90   32.92    0.4300   36.75900   -1.30100 9000.000
    16  817.22    1.882   16.19   82.0    1.4502    0.0177    0.11  180.00    2.00   32.92    0.4300   36.75900   -1.30100 9000.000
    18  816.00    1.895   16.08   81.0    1.4883    0.0182    0.12  181.00    2.00   32.91    0.4400   36.75900   -1.30100 9000.000
    20  814.79    1.907   16.02   81.0    1.4883    0.0183    0.14  182.00    2.00   32.92    0.4400   36.75900   -1.30100 9000.000
    22  813.79    1.918   15.91   82.0    1.4883    0.0183    0.16  182.00    2.00   32.91    0.4400   36.75900   -1.30100 9000.000
    24  812.86    1.928   15.85   82.0    1.4883    0.0183    0.17  182.00    1.90   32.91    0.4400   36.75900   -1.30100 9000.000
    26  811.90    1.938   15.76   82.0    1.4883    0.0183    0.18  182.00    1.90   32.91    0.4400   36.75900   -1.30100 9000.000
    28  810.87    1.948   15.68   82.0    1.5265    0.0188    0.20  181.00    1.80   32.91    0.4500   36.75900   -1.30100 9000.000
    30  809.81    1.959   15.60   82.0    1.5265    0.0188    0.21  179.00    1.80   32.91    0.4500   36.75900   -1.30100 9000.000
    32  808.65    1.972   15.44   82.0    1.5265    0.0189    0.23  177.00    1.70   32.91    0.4500   36.75900   -1.30100 9000.000
    34  807.37    1.985   15.29   83.0    1.5646    0.0194    0.25  173.00    1.70   32.91    0.4600   36.75900   -1.30100 9000.000
    36  806.29    1.997   15.18   83.0    1.5647    0.0194    0.27  169.00    1.60   32.92    0.4600   36.75900   -1.30100 9000.000
    38  805.40    2.006   15.12   83.0    1.5648    0.0194    0.28  164.00    1.60   32.94    0.4600   36.75900   -1.30100 9000.000
    40  804.40    2.016   15.06   83.0    1.5648    0.0195    0.30  159.00    1.70   32.94    0.4600   36.75900   -1.30100 9000.000
    42  803.35    2.028   14.95   84.0    1.5648    0.0195    0.31  153.00    1.70   32.94    0.4600   36.75900   -1.30100 9000.000
    44  802.30    2.039   14.84   84.0    1.6030    0.0200    0.33  147.00    1.80   32.95    0.4700   36.75900   -1.30100 9000.000
    46  801.27    2.050   14.73   85.0    1.6030    0.0200    0.35  142.00    1.90   32.95    0.4700   36.75900   -1.30100 9000.000
    48  800.32    2.060   14.59   85.0    1.6030    0.0200    0.36  137.00    2.10   32.95    0.4700   36.75900   -1.30100 9000.000
    50  799.26    2.071   14.45   86.0    1.6030    0.0201    0.38  134.00    2.20   32.96    0.4700   36.75900   -1.30100 9000.000
    52  798.35    2.080   14.41   86.0    1.6030    0.0201    0.39  131.00    2.40   32.96    0.4700   36.75900   -1.30100 9000.000
    54  797.54    2.089   14.40   87.0    1.6030    0.0201    0.40  129.00    2.70   32.96    0.4700   36.75900   -1.30100 9000.000
    56  796.71    2.098   14.37   86.0    1.6412    0.0206    0.42  128.00    2.90   32.96    0.4800   36.75900   -1.30100 9000.000
    58  795.78    2.108   14.34   86.0    1.6412    0.0206    0.43  127.00    3.10   32.96    0.4800   36.75900   -1.30100 9000.000
    60  794.65    2.120   14.22   86.0    1.6794    0.0211    0.45  126.00    3.30   32.96    0.4900   36.75900   -1.30100 9000.000
    62  793.41    2.133   14.04   88.0    1.6794    0.0212    0.47  126.00    3.50   32.96    0.4900   36.75900   -1.30100 9000.000
    64  792.19    2.146   13.88   89.0    1.6794    0.0212    0.49  126.00    3.60   32.96    0.4900   36.75900   -1.30100 9000.000
    66  791.18    2.157   13.80   89.0    1.6412    0.0207    0.51  126.00    3.70   32.95    0.4800   36.75900   -1.30100 9000.000
