36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20110216
Launch Time (UT)                  : 07:24:33
Burst Pressure (hPa)              : 6.21
Integrated O3 to end of data (DU) : 224.56
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : F1334707
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z18418
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.170
Flowrate Correction (%)           : 1.81
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  820.50    1.800   18.50   75.0    1.7206    0.0210    0.00    0.00    0.00   32.47    0.4900   36.75900   -1.30200 9000.000
     2  820.24    1.803   17.98   69.0    1.7599    0.0215    0.00   86.00    1.30   32.49    0.5000   36.75900   -1.30200 9000.000
     4  819.99    1.805   17.83   69.0    1.7990    0.0219    0.01   93.00    1.60   32.50    0.5100   36.75900   -1.30200 9000.000
     6  819.73    1.808   17.70   70.0    1.7991    0.0219    0.01   90.00    1.70   32.51    0.5100   36.75900   -1.30200 9000.000
     8  819.48    1.811   17.61   71.0    1.8382    0.0224    0.02   90.00    1.90   32.52    0.5200   36.75900   -1.30200 9000.000
    10  818.88    1.817   17.50   71.0    1.8383    0.0224    0.03   89.00    2.00   32.53    0.5200   36.75900   -1.30200 9000.000
    12  817.86    1.828   17.38   72.0    1.8775    0.0230    0.05   89.00    2.10   32.54    0.5300   36.75900   -1.30200 9000.000
    14  816.79    1.839   17.28   72.0    1.8775    0.0230    0.07   90.00    2.10   32.54    0.5300   36.75900   -1.30200 9000.000
    16  815.83    1.849   17.18   72.0    1.8775    0.0230    0.08   90.00    2.20   32.54    0.5300   36.75900   -1.30200 9000.000
    18  814.83    1.859   17.06   73.0    1.9166    0.0235    0.10   90.00    2.30   32.54    0.5400   36.75900   -1.30200 9000.000
    20  813.78    1.870   16.95   73.0    1.9557    0.0240    0.12   91.00    2.30   32.54    0.5500   36.75900   -1.30200 9000.000
    22  812.73    1.881   16.86   74.0    1.9557    0.0241    0.14   92.00    2.30   32.54    0.5500   36.75900   -1.30200 9000.000
    24  811.70    1.892   16.77   74.0    1.9948    0.0246    0.16   93.00    2.40   32.54    0.5600   36.75800   -1.30200 9000.000
    26  810.69    1.903   16.67   75.0    1.9948    0.0246    0.18   94.00    2.50   32.54    0.5600   36.75800   -1.30200 9000.000
    28  809.57    1.915   16.57   75.0    1.9949    0.0246    0.20   95.00    2.50   32.55    0.5600   36.75800   -1.30200 9000.000
    30  808.40    1.927   16.45   75.0    1.9949    0.0247    0.23   95.00    2.60   32.55    0.5600   36.75800   -1.30200 9000.000
    32  807.36    1.938   16.33   76.0    1.9949    0.0247    0.25   96.00    2.70   32.55    0.5600   36.75800   -1.30200 9000.000
    34  806.37    1.949   16.23   76.0    2.0340    0.0252    0.27   95.00    2.80   32.55    0.5700   36.75800   -1.30200 9000.000
    36  805.24    1.960   16.12   77.0    2.0341    0.0253    0.29   94.00    2.90   32.57    0.5700   36.75800   -1.30200 9000.000
    38  804.12    1.972   16.02   78.0    2.0733    0.0258    0.31   93.00    2.90   32.57    0.5800   36.75800   -1.30200 9000.000
    40  802.94    1.985   15.89   78.0    2.0733    0.0258    0.33   90.00    3.00   32.57    0.5800   36.75800   -1.30200 9000.000
    42  801.76    1.997   15.79   78.0    2.0733    0.0259    0.36   86.00    3.10   32.58    0.5800   36.75800   -1.30200 9000.000
    44  800.75    2.008   15.74   76.0    2.0733    0.0259    0.38   82.00    3.20   32.58    0.5800   36.75800   -1.30200 9000.000
    46  799.91    2.017   15.69   75.0    2.0734    0.0259    0.40   76.00    3.20   32.59    0.5800   36.75800   -1.30200 9000.000
    48  798.93    2.027   15.60   75.0    2.1125    0.0264    0.42   71.00    3.30   32.59    0.5900   36.75800   -1.30200 9000.000
    50  797.83    2.039   15.56   75.0    2.1908    0.0275    0.44   64.00    3.50   32.59    0.6100   36.75800   -1.30200 9000.000
    52  796.76    2.051   15.60   74.0    2.2299    0.0280    0.46   58.00    3.60   32.59    0.6200   36.75800   -1.30200 9000.000
    54  795.80    2.061   15.59   73.0    2.2690    0.0285    0.48   53.00    3.80   32.59    0.6300   36.75800   -1.30200 9000.000
    56  794.87    2.071   15.56   73.0    2.3081    0.0290    0.51   47.00    4.00   32.59    0.6400   36.75800   -1.30200 9000.000
    58  793.87    2.082   15.48   73.0    2.3864    0.0301    0.53   43.00    4.20   32.59    0.6600   36.75800   -1.30200 9000.000
    60  792.85    2.092   15.40   74.0    2.4647    0.0311    0.55   38.00    4.40   32.60    0.6800   36.75800   -1.30200 9000.000
    62  791.87    2.103   15.34   74.0    2.5430    0.0321    0.58   35.00    4.60   32.61    0.7000   36.75800   -1.30200 9000.000
    64  790.91    2.113   15.25   74.0    2.5821    0.0326    0.60   32.00    4.80   32.61    0.7100   36.75800   -1.30200 9000.000
    66  789.92    2.124   15.14   75.0    2.6212    0.0332    0.63   30.00    5.00   32.61    0.7200   36.75800   -1.30200 9000.000
    68  788.74    2.136   15.04   75.0    2.6996    0.0342    0.66   28.00    5.10   32.62    0.7400   36.75700   -1.30200 9000.000
    70  787.58    2.149   14.97   75.0    2.7387    0.0348    0.69   27.00    5.20   32.62    0.7500   36.75700   -1.30200 9000.000
    72  786.47    2.161   14.91   76.0    2.7779    0.0353    0.72   25.00    5.30   32.63    0.7600   36.75700   -1.30300 9000.000
