36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20110907
Launch Time (UT)                  : 07:16:45
Burst Pressure (hPa)              : 6.49
Integrated O3 to end of data (DU) : 222.67
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : F1324479
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z18358
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.920
Flowrate Correction (%)           : 1.73
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  826.10    1.800   16.50   79.0    2.0931    0.0253    0.00    0.00    0.00   32.64    0.5900   36.75900   -1.30200 9000.000
     2  825.39    1.807   15.53   66.0    2.0932    0.0254    0.01  114.00    0.60   32.65    0.5900   36.75900   -1.30200 9000.000
     4  824.36    1.818   15.29   69.0    2.0932    0.0254    0.03  124.00    0.70   32.65    0.5900   36.75900   -1.30200 9000.000
     6  823.38    1.828   15.18   72.0    2.1320    0.0259    0.05  125.00    0.80   32.66    0.6000   36.75900   -1.30200 9000.000
     8  822.60    1.836   15.12   73.0    2.1320    0.0259    0.07  129.00    0.90   32.66    0.6000   36.75900   -1.30200 9000.000
    10  821.79    1.844   15.05   74.0    2.1321    0.0259    0.09  133.00    1.00   32.67    0.6000   36.75900   -1.30200 9000.000
    12  820.92    1.853   14.98   75.0    2.1321    0.0260    0.11  137.00    1.00   32.67    0.6000   36.75900   -1.30200 9000.000
    14  819.95    1.863   14.87   76.0    2.1321    0.0260    0.12  141.00    1.10   32.67    0.6000   36.75900   -1.30200 9000.000
    16  818.93    1.874   14.76   76.0    2.1320    0.0260    0.15  145.00    1.10   32.66    0.6000   36.75900   -1.30200 9000.000
    18  817.87    1.885   14.65   77.0    2.1319    0.0261    0.17  148.00    1.20   32.65    0.6000   36.75900   -1.30200 9000.000
    20  816.71    1.897   14.51   78.0    2.1319    0.0261    0.19  151.00    1.20   32.65    0.6000   36.75900   -1.30200 9000.000
    22  815.68    1.908   14.38   79.0    2.1319    0.0261    0.21  154.00    1.20   32.64    0.6000   36.75900   -1.30200 9000.000
    24  814.82    1.917   14.36   79.0    2.1319    0.0262    0.23  156.00    1.10   32.64    0.6000   36.75900   -1.30200 9000.000
    26  813.91    1.926   14.32   79.0    2.1319    0.0262    0.25  156.00    1.10   32.64    0.6000   36.75900   -1.30100 9000.000
    28  812.81    1.938   14.17   79.0    2.1319    0.0262    0.27  155.00    1.00   32.64    0.6000   36.75900   -1.30100 9000.000
    30  811.75    1.949   14.06   80.0    2.1318    0.0263    0.29  153.00    1.00   32.63    0.6000   36.75900   -1.30100 9000.000
    32  810.62    1.960   13.96   80.0    2.1318    0.0263    0.32  149.00    0.90   32.63    0.6000   36.75900   -1.30200 9000.000
    34  809.48    1.972   13.85   81.0    2.1318    0.0263    0.34  143.00    0.90   32.63    0.6000   36.75900   -1.30100 9000.000
    36  808.38    1.984   13.73   81.0    2.1318    0.0264    0.36  135.00    0.90   32.63    0.6000   36.75900   -1.30100 9000.000
    38  807.24    1.996   13.62   82.0    2.1318    0.0264    0.39  127.00    0.90   32.63    0.6000   36.75900   -1.30100 9000.000
    40  806.11    2.007   13.54   82.0    2.1317    0.0264    0.41  120.00    1.00   32.62    0.6000   36.75900   -1.30200 9000.000
    42  805.03    2.019   13.42   82.0    2.1318    0.0265    0.43  115.00    1.10   32.63    0.6000   36.75900   -1.30200 9000.000
    44  803.87    2.031   13.29   83.0    2.1317    0.0265    0.46  110.00    1.20   32.62    0.6000   36.75900   -1.30200 9000.000
    46  802.82    2.042   13.20   83.0    2.1318    0.0266    0.48  107.00    1.30   32.63    0.6000   36.75900   -1.30100 9000.000
    48  801.87    2.052   13.10   84.0    2.1318    0.0266    0.50  105.00    1.40   32.63    0.6000   36.75900   -1.30100 9000.000
    50  800.76    2.064   13.00   85.0    2.0930    0.0261    0.52  104.00    1.40   32.63    0.5900   36.75900   -1.30100 9000.000
    52  799.56    2.076   12.87   85.0    2.0930    0.0262    0.55  103.00    1.40   32.63    0.5900   36.75900   -1.30100 9000.000
    54  798.52    2.087   12.72   86.0    2.0931    0.0262    0.57  102.00    1.40   32.64    0.5900   36.75900   -1.30100 9000.000
    56  797.61    2.097   12.61   86.0    2.0544    0.0258    0.59  102.00    1.40   32.65    0.5800   36.75900   -1.30100 9000.000
    58  796.74    2.106   12.53   87.0    2.0544    0.0258    0.61  102.00    1.30   32.65    0.5800   36.75900   -1.30100 9000.000
    60  795.78    2.116   12.43   88.0    2.0544    0.0258    0.63  104.00    1.20   32.65    0.5800   36.75800   -1.30100 9000.000
    62  794.74    2.127   12.33   88.0    2.0544    0.0259    0.65  107.00    1.00   32.65    0.5800   36.75900   -1.30100 9000.000
    64  793.79    2.137   12.25   88.0    2.0157    0.0254    0.67  111.00    0.90   32.66    0.5700   36.75900   -1.30100 9000.000
    66  792.75    2.148   12.20   88.0    2.0157    0.0254    0.69  120.00    0.70   32.66    0.5700   36.75900   -1.30100 9000.000
    68  791.66    2.160   12.13   89.0    2.0158    0.0255    0.71  134.00    0.60   32.67    0.5700   36.75900   -1.30100 9000.000
    70  790.66    2.170   11.99   89.0    1.9770    0.0250    0.73  155.00    0.60   32.67    0.5600   36.75800   -1.30100 9000.000
    72  789.68    2.181   11.88   90.0    1.9770    0.0250    0.75  176.00    0.70   32.67    0.5600   36.75800   -1.30100 9000.000
    74  788.75    2.191   11.81   90.0    1.9770    0.0251    0.77  191.00    0.80   32.67    0.5600   36.75800   -1.30100 9000.000
    76  787.96    2.199   11.74   90.0    1.9770    0.0251    0.78  201.00    1.00   32.67    0.5600   36.75900   -1.30100 9000.000
    78  787.15    2.208   11.67   91.0    1.9771    0.0251    0.80  208.00    1.20   32.68    0.5600   36.75900   -1.30100 9000.000
    80  786.22    2.218   11.61   91.0    1.9771    0.0251    0.82  211.00    1.50   32.68    0.5600   36.75900   -1.30100 9000.000
    82  785.28    2.228   11.58   91.0    1.9383    0.0247    0.84  214.00    1.80   32.68    0.5500   36.75900   -1.30100 9000.000
    84  784.42    2.237   11.48   91.0    1.9384    0.0247    0.85  215.00    2.00   32.70    0.5500   36.75900   -1.30100 9000.000
    86  783.65    2.245   11.38   92.0    1.9385    0.0247    0.87  217.00    2.20   32.71    0.5500   36.75900   -1.30100 9000.000
    88  782.92    2.253   11.34   92.0    1.9386    0.0248    0.88  218.00    2.50   32.72    0.5500   36.75900   -1.30100 9000.000
    90  782.05    2.262   11.28   92.0    1.9387    0.0248    0.90  218.00    2.60   32.74    0.5500   36.75900   -1.30100 9000.000
    92  781.04    2.273   11.18   92.0    1.9775    0.0253    0.92  218.00    2.80   32.74    0.5600   36.75900   -1.30100 9000.000
    94  780.03    2.284   11.21   91.0    1.9775    0.0254    0.94  219.00    2.90   32.74    0.5600   36.75900   -1.30100 9000.000
    96  779.16    2.293   11.28   90.0    1.9775    0.0254    0.96  219.00    3.00   32.74    0.5600   36.75900   -1.30100 9000.000
    98  778.35    2.302   11.26   89.0    1.9775    0.0254    0.97  219.00    3.10   32.74    0.5600   36.75900   -1.30100 9000.000
   100  777.47    2.311   11.18   89.0    1.9774    0.0254    0.99  220.00    3.10   32.73    0.5600   36.75900   -1.30100 9000.000
   102  776.52    2.322   11.10   89.0    2.0549    0.0265    1.01  220.00    3.10   32.73    0.5800   36.75900   -1.30100 9000.000
   104  775.55    2.332   11.00   90.0    2.0937    0.0270    1.03  220.00    3.00   32.73    0.5900   36.75900   -1.30100 9000.000
   106  774.74    2.341   10.89   90.0    2.1325    0.0275    1.05  219.00    3.00   32.73    0.6000   36.75900   -1.30100 9000.000
   108  774.02    2.349   10.83   90.0    2.1324    0.0275    1.06  219.00    2.90   32.72    0.6000   36.75900   -1.30100 9000.000
   110  773.33    2.356   10.75   90.0    2.1712    0.0281    1.08  218.00    2.90   32.72    0.6100   36.75900   -1.30100 9000.000
   112  772.49    2.365   10.63   90.0    2.1711    0.0281    1.10  217.00    2.80   32.71    0.6100   36.75900   -1.30100 9000.000
