36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20110727
Launch Time (UT)                  : 07:26:01
Burst Pressure (hPa)              : 8.01
Integrated O3 to end of data (DU) : 211.20
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : F1324495
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z188360
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.570
Flowrate Correction (%)           : 1.88
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.030
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  823.90    1.800   15.90   90.0    1.0396    0.0126    0.00    0.00    0.00   45.69    0.2900   36.75900   -1.30200 9000.000
     2  823.63    1.803   15.99   77.0    1.0397    0.0126    0.00   97.00    2.40   45.71    0.2900   36.75900   -1.30200 9000.000
     4  823.37    1.806   16.01   79.0    1.0797    0.0131    0.01  112.00    2.70   45.73    0.3000   36.75900   -1.30200 9000.000
     6  822.94    1.810   15.89   80.0    1.0797    0.0131    0.01  110.00    2.60   45.73    0.3000   36.75900   -1.30200 9000.000
     8  822.28    1.817   15.78   81.0    1.0798    0.0131    0.02  111.00    2.50   45.74    0.3000   36.75900   -1.30200 9000.000
    10  821.49    1.825   15.66   82.0    1.0798    0.0131    0.02  113.00    2.50   45.75    0.3000   36.75900   -1.30200 9000.000
    12  820.60    1.834   15.54   82.0    1.1198    0.0136    0.03  115.00    2.40   45.76    0.3100   36.75900   -1.30200 9000.000
    14  819.69    1.844   15.49   83.0    1.1199    0.0137    0.04  117.00    2.40   45.77    0.3100   36.75900   -1.30200 9000.000
    16  818.73    1.854   15.38   84.0    1.1199    0.0137    0.05  119.00    2.40   45.78    0.3100   36.75900   -1.30200 9000.000
    18  817.78    1.863   15.27   84.0    1.1599    0.0142    0.06  120.00    2.40   45.78    0.3200   36.75900   -1.30200 9000.000
    20  816.78    1.874   15.21   85.0    1.1599    0.0142    0.08  121.00    2.50   45.78    0.3200   36.75900   -1.30200 9000.000
    22  815.89    1.883   15.13   86.0    1.1599    0.0142    0.09  121.00    2.50   45.78    0.3200   36.75900   -1.30200 9000.000
    24  815.10    1.891   15.05   86.0    1.1599    0.0142    0.09  121.00    2.60   45.79    0.3200   36.75900   -1.30200 9000.000
    26  814.36    1.899   14.97   86.0    1.1599    0.0142    0.10  121.00    2.60   45.79    0.3200   36.75900   -1.30100 9000.000
    28  813.58    1.907   14.83   86.0    1.1999    0.0147    0.11  120.00    2.70   45.79    0.3300   36.75900   -1.30100 9000.000
