36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20110126
Launch Time (UT)                  : 06:02:50
Burst Pressure (hPa)              : 6.49
Integrated O3 to end of data (DU) : 230.11
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : F3510061
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z18415
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.230
Flowrate Correction (%)           : 2.01
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  821.90    1.800   17.80   42.0    2.6109    0.0318    0.00   30.00    2.50   33.90    0.6800   36.75900   -1.30200 9000.000
     2  821.26    1.807   17.18   39.0    2.6109    0.0318    0.02   54.00    2.80   33.90    0.6800   36.75900   -1.30200 9000.000
     4  820.26    1.817   16.81   39.0    2.6109    0.0318    0.04   54.00    3.30   33.90    0.6800   36.75900   -1.30200 9000.000
     6  819.02    1.830   16.67   40.0    2.6109    0.0319    0.07   53.00    3.80   33.90    0.6800   36.75900   -1.30200 9000.000
     8  817.76    1.843   16.58   41.0    2.6109    0.0319    0.10   53.00    4.30   33.89    0.6800   36.75900   -1.30200 9000.000
    10  816.49    1.856   16.41   41.0    2.5701    0.0315    0.14   52.00    4.80   33.89    0.6700   36.75900   -1.30200 9000.000
    12  815.24    1.869   16.26   42.0    2.5700    0.0315    0.17   51.00    5.30   33.88    0.6700   36.75900   -1.30200 9000.000
    14  814.08    1.881   16.15   42.0    2.5699    0.0316    0.20   50.00    5.80   33.87    0.6700   36.75900   -1.30200 9000.000
    16  813.15    1.891   15.94   42.0    2.5699    0.0316    0.22   50.00    6.20   33.87    0.6700   36.75800   -1.30200 9000.000
    18  812.32    1.900   15.77   42.0    2.6107    0.0321    0.24   49.00    6.70   33.87    0.6800   36.75800   -1.30200 9000.000
    20  811.45    1.909   15.66   43.0    2.6107    0.0322    0.26   49.00    7.10   33.87    0.6800   36.75800   -1.30200 9000.000
    22  810.47    1.919   15.59   43.0    2.6514    0.0327    0.29   48.00    7.40   33.86    0.6900   36.75800   -1.30200 9000.000
    24  809.50    1.929   15.49   43.0    2.6514    0.0328    0.31   48.00    7.80   33.86    0.6900   36.75800   -1.30300 9000.000
    26  808.64    1.938   15.36   43.0    2.6921    0.0333    0.33   48.00    8.10   33.85    0.7000   36.75800   -1.30300 9000.000
    28  807.73    1.948   15.28   44.0    2.6921    0.0333    0.36   48.00    8.30   33.85    0.7000   36.75800   -1.30300 9000.000
    30  806.75    1.958   15.21   44.0    2.6922    0.0334    0.38   49.00    8.60   33.86    0.7000   36.75800   -1.30300 9000.000
    32  805.66    1.969   15.10   44.0    2.7331    0.0339    0.41   49.00    8.70   33.87    0.7100   36.75800   -1.30300 9000.000
    34  804.83    1.978   15.04   44.0    2.7331    0.0340    0.44   50.00    8.90   33.88    0.7100   36.75800   -1.30300 9000.000
    36  804.22    1.985   14.98   45.0    2.7332    0.0340    0.45   50.00    9.00   33.89    0.7100   36.75700   -1.30300 9000.000
    38  803.52    1.992   14.85   45.0    2.7332    0.0340    0.47   51.00    9.10   33.89    0.7100   36.75700   -1.30300 9000.000
    40  802.76    2.000   14.74   45.0    2.7333    0.0340    0.49   51.00    9.20   33.90    0.7100   36.75700   -1.30300 9000.000
    42  802.14    2.007   14.69   46.0    2.7334    0.0341    0.51   52.00    9.20   33.91    0.7100   36.75700   -1.30400 9000.000
    44  801.66    2.012   14.65   45.0    2.7334    0.0341    0.52   52.00    9.20   33.91    0.7100   36.75700   -1.30400 9000.000
    46  801.17    2.017   14.61   45.0    2.7335    0.0341    0.53   53.00    9.30   33.92    0.7100   36.75700   -1.30400 9000.000
    48  800.45    2.024   14.51   45.0    2.7336    0.0342    0.55   53.00    9.30   33.93    0.7100   36.75700   -1.30400 9000.000
    50  799.55    2.034   14.40   46.0    2.7745    0.0347    0.58   54.00    9.40   33.94    0.7200   36.75700   -1.30400 9000.000
    52  798.66    2.043   14.34   46.0    2.7746    0.0347    0.60   54.00    9.50   33.95    0.7200   36.75700   -1.30400 9000.000
    54  797.77    2.053   14.24   46.0    2.7746    0.0348    0.63   55.00    9.60   33.95    0.7200   36.75600   -1.30400 9000.000
    56  796.90    2.062   14.12   47.0    2.8155    0.0353    0.65   56.00    9.80   33.96    0.7300   36.75600   -1.30400 9000.000
    58  796.14    2.070   14.06   47.0    2.7748    0.0349    0.67   56.00    9.90   33.97    0.7200   36.75600   -1.30400 9000.000
    60  795.60    2.076   14.04   47.0    2.8156    0.0354    0.69   57.00   10.10   33.97    0.7300   36.75600   -1.30400 9000.000
    62  795.03    2.082   13.99   47.0    2.8156    0.0354    0.70   57.00   10.30   33.98    0.7300   36.75600   -1.30400 9000.000
    64  794.33    2.089   13.90   47.0    2.8156    0.0354    0.72   58.00   10.60   33.98    0.7300   36.75600   -1.30400 9000.000
    66  793.52    2.098   13.84   47.0    2.8156    0.0355    0.75   58.00   10.80   33.98    0.7300   36.75500   -1.30500 9000.000
    68  792.69    2.107   13.77   47.0    2.8156    0.0355    0.77   57.00   11.10   33.97    0.7300   36.75500   -1.30500 9000.000
    70  791.94    2.115   13.63   48.0    2.8156    0.0356    0.79   57.00   11.30   33.97    0.7300   36.75500   -1.30500 9000.000
    72  791.07    2.124   13.51   48.0    2.8156    0.0356    0.81   57.00   11.50   33.97    0.7300   36.75500   -1.30500 9000.000
    74  790.18    2.133   13.44   48.0    2.8156    0.0356    0.84   56.00   11.80   33.97    0.7300   36.75500   -1.30500 9000.000
    76  789.35    2.142   13.40   48.0    2.8156    0.0357    0.86   55.00   12.00   33.97    0.7300   36.75400   -1.30500 9000.000
    78  788.43    2.152   13.35   48.0    2.8156    0.0357    0.89   54.00   12.20   33.97    0.7300   36.75400   -1.30500 9000.000
    80  787.55    2.161   13.27   47.0    2.8156    0.0358    0.91   53.00   12.40   33.97    0.7300   36.75400   -1.30600 9000.000
    82  786.62    2.171   13.21   47.0    2.8156    0.0358    0.94   52.00   12.50   33.97    0.7300   36.75400   -1.30600 9000.000
    84  785.57    2.183   13.11   47.0    2.8156    0.0358    0.97   51.00   12.60   33.97    0.7300   36.75400   -1.30600 9000.000
    86  784.59    2.193   12.97   48.0    2.8565    0.0364    1.00   50.00   12.70   33.98    0.7400   36.75400   -1.30600 9000.000
    88  783.84    2.201   12.96   47.0    2.8565    0.0364    1.02   49.00   12.80   33.98    0.7400   36.75300   -1.30600 9000.000
    90  783.31    2.207   12.94   47.0    2.8565    0.0365    1.03   49.00   12.80   33.98    0.7400   36.75300   -1.30600 9000.000
    92  782.66    2.214   12.83   47.0    2.8566    0.0365    1.05   48.00   12.80   34.00    0.7400   36.75300   -1.30600 9000.000
    94  781.90    2.222   12.70   48.0    2.8974    0.0371    1.07   47.00   12.80   34.00    0.7500   36.75300   -1.30700 9000.000
    96  781.11    2.230   12.58   48.0    2.8975    0.0371    1.10   46.00   12.80   34.01    0.7500   36.75300   -1.30700 9000.000
    98  780.40    2.238   12.55   47.0    2.8976    0.0371    1.12   46.00   12.70   34.02    0.7500   36.75200   -1.30700 9000.000
   100  779.59    2.247   12.48   47.0    2.8977    0.0372    1.14   45.00   12.70   34.03    0.7500   36.75200   -1.30700 9000.000
   102  778.70    2.256   12.37   48.0    2.9386    0.0377    1.17   45.00   12.60   34.04    0.7600   36.75200   -1.30700 9000.000
   104  777.68    2.267   12.33   48.0    2.9386    0.0378    1.20   44.00   12.50   34.04    0.7600   36.75200   -1.30700 9000.000
   106  776.72    2.278   12.25   48.0    2.9388    0.0378    1.23   43.00   12.50   34.06    0.7600   36.75200   -1.30800 9000.000
   108  775.81    2.287   12.20   48.0    2.9388    0.0379    1.25   43.00   12.40   34.06    0.7600   36.75200   -1.30800 9000.000
   110  774.81    2.298   12.15   48.0    2.9388    0.0379    1.28   42.00   12.40   34.06    0.7600   36.75200   -1.30800 9000.000
   112  773.81    2.309   12.09   48.0    2.9388    0.0380    1.31   42.00   12.30   34.06    0.7600   36.75100   -1.30800 9000.000
   114  772.93    2.319   12.14   48.0    2.9389    0.0380    1.34   42.00   12.20   34.07    0.7600   36.75100   -1.30800 9000.000
   116  772.06    2.328   12.19   48.0    2.9797    0.0386    1.37   41.00   12.10   34.07    0.7700   36.75100   -1.30800 9000.000
   118  771.07    2.339   12.24   47.0    2.9798    0.0386    1.40   41.00   12.00   34.08    0.7700   36.75100   -1.30900 9000.000
   120  769.98    2.351   12.19   46.0    2.9798    0.0387    1.43   41.00   11.90   34.08    0.7700   36.75100   -1.30900 9000.000
   122  768.86    2.363   12.05   47.0    2.9799    0.0388    1.47   41.00   11.70   34.09    0.7700   36.75100   -1.30900 9000.000
   124  767.69    2.376   11.95   47.0    2.9799    0.0388    1.50   41.00   11.60   34.09    0.7700   36.75100   -1.30900 9000.000
   126  766.42    2.389   11.92   47.0    2.9799    0.0389    1.54   41.00   11.40   34.09    0.7700   36.75000   -1.30900 9000.000
   128  765.25    2.402   11.90   47.0    2.9799    0.0389    1.58   41.00   11.20   34.09    0.7700   36.75000   -1.30900 9000.000
   130  764.30    2.413   11.88   47.0    2.9799    0.0390    1.61   41.00   11.00   34.09    0.7700   36.75000   -1.30900 9000.000
   132  763.39    2.423   11.83   46.0    2.9798    0.0390    1.63   41.00   10.80   34.08    0.7700   36.75000   -1.31000 9000.000
   134  762.38    2.434   11.78   46.0    2.9799    0.0391    1.66   41.00   10.60   34.09    0.7700   36.75000   -1.31000 9000.000
   136  761.25    2.446   11.74   46.0    3.0208    0.0397    1.70   41.00   10.50   34.09    0.7800   36.75000   -1.31000 9000.000
   138  760.15    2.458   11.67   46.0    3.0210    0.0397    1.73   41.00   10.40   34.11    0.7800   36.75000   -1.31000 9000.000
   140  759.23    2.468   11.60   46.0    3.0210    0.0398    1.76   41.00   10.30   34.11    0.7800   36.75000   -1.31000 9000.000
   142  758.41    2.477   11.54   46.0    3.0211    0.0398    1.79   41.00   10.30   34.12    0.7800   36.74900   -1.31000 9000.000
   144  757.53    2.487   11.46   46.0    3.0211    0.0399    1.82   40.00   10.30   34.12    0.7800   36.74900   -1.31000 9000.000
   146  756.58    2.498   11.35   46.0    3.0211    0.0399    1.85   39.00   10.30   34.12    0.7800   36.74900   -1.31100 9000.000
   148  755.70    2.507   11.25   46.0    3.0620    0.0405    1.87   39.00   10.40   34.13    0.7900   36.74900   -1.31100 9000.000
   150  754.89    2.516   11.25   46.0    3.0620    0.0406    1.90   38.00   10.50   34.13    0.7900   36.74900   -1.31100 9000.000
   152  754.10    2.525   11.24   46.0    3.0621    0.0406    1.93   37.00   10.60   34.14    0.7900   36.74900   -1.31100 9000.000
   154  753.30    2.534   11.19   45.0    3.0621    0.0406    1.95   36.00   10.70   34.14    0.7900   36.74900   -1.31100 9000.000
   156  752.43    2.543   11.11   46.0    3.0622    0.0407    1.98   35.00   10.90   34.15    0.7900   36.74900   -1.31100 9000.000
   158  751.42    2.555   11.06   45.0    3.0623    0.0408    2.01   34.00   11.00   34.16    0.7900   36.74900   -1.31200 9000.000
   160  750.45    2.566   11.07   44.0    3.0624    0.0408    2.04   32.00   11.20   34.17    0.7900   36.74800   -1.31200 9000.000
   162  749.44    2.577   11.05   42.0    3.0625    0.0409    2.08   31.00   11.30   34.18    0.7900   36.74800   -1.31200 9000.000
   164  748.34    2.589   11.02   41.0    3.0625    0.0409    2.11   30.00   11.50   34.18    0.7900   36.74800   -1.31200 9000.000
   166  747.26    2.601   10.98   41.0    3.1033    0.0415    2.15   29.00   11.70   34.18    0.8000   36.74800   -1.31200 9000.000
   168  746.10    2.614   10.93   41.0    3.1033    0.0416    2.18   28.00   11.90   34.18    0.8000   36.74800   -1.31200 9000.000
   170  744.95    2.627   10.85   40.0    3.1033    0.0417    2.22   26.00   12.10   34.18    0.8000   36.74800   -1.31300 9000.000
   172  743.86    2.639   10.76   40.0    3.1032    0.0417    2.26   25.00   12.40   34.17    0.8000   36.74800   -1.31300 9000.000
   174  742.86    2.650   10.72   39.0    3.1031    0.0418    2.29   24.00   12.60   34.16    0.8000   36.74800   -1.31300 9000.000
   176  741.92    2.661   10.68   38.0    3.1031    0.0418    2.32   23.00   12.90   34.16    0.8000   36.74800   -1.31300 9000.000
   178  741.14    2.670   10.68   37.0    3.1031    0.0419    2.35   22.00   13.20   34.16    0.8000   36.74800   -1.31300 9000.000
   180  740.41    2.678   10.71   36.0    3.1031    0.0419    2.37   21.00   13.50   34.16    0.8000   36.74800   -1.31400 9000.000
   182  739.70    2.686   10.82   34.0    3.1031    0.0420    2.40   21.00   13.70   34.16    0.8000   36.74700   -1.31400 9000.000
   184  739.06    2.693   10.92   32.0    3.1033    0.0420    2.42   20.00   13.90   34.18    0.8000   36.74700   -1.31400 9000.000
   186  738.32    2.701   11.00   30.0    3.1442    0.0426    2.44   19.00   14.10   34.19    0.8100   36.74700   -1.31400 9000.000
   188  737.46    2.711   11.20   26.0    3.1442    0.0426    2.47   19.00   14.20   34.19    0.8100   36.74700   -1.31500 9000.000
   190  736.63    2.720   11.33   24.0    3.1444    0.0427    2.50   18.00   14.20   34.20    0.8100   36.74700   -1.31500 9000.000
   192  735.83    2.730   11.53   21.0    3.1854    0.0433    2.53   18.00   14.10   34.22    0.8200   36.74700   -1.31500 9000.000
   194  735.11    2.738   11.74   18.0    3.1855    0.0433    2.55   17.00   13.90   34.23    0.8200   36.74700   -1.31500 9000.000
   196  734.46    2.745   11.98   16.0    3.2263    0.0439    2.57   17.00   13.60   34.23    0.8300   36.74700   -1.31600 9000.000
   198  733.77    2.753   12.20   13.0    3.2264    0.0440    2.60   16.00   13.30   34.24    0.8300   36.74700   -1.31600 9000.000
   200  732.93    2.763   12.35   11.0    3.2674    0.0446    2.63   16.00   12.90   34.25    0.8400   36.74700   -1.31600 9000.000
   202  731.94    2.774   12.52   10.0    3.3082    0.0452    2.66   16.00   12.40   34.25    0.8500   36.74700   -1.31600 9000.000
   204  730.95    2.785   12.66    9.0    3.3899    0.0464    2.70   15.00   11.90   34.25    0.8700   36.74700   -1.31700 9000.000
   206  729.90    2.797   12.75    9.0    3.3900    0.0464    2.73   14.00   11.40   34.26    0.8700   36.74600   -1.31700 9000.000
   208  729.06    2.807   12.78    9.0    3.4310    0.0471    2.77   14.00   10.80   34.27    0.8800   36.74600   -1.31700 9000.000
   210  728.45    2.814   12.86    9.0    3.4311    0.0471    2.79   13.00   10.30   34.28    0.8800   36.74600   -1.31700 9000.000
   212  727.90    2.820   12.92    9.0    3.4719    0.0477    2.81   12.00    9.90   34.28    0.8900   36.74600   -1.31700 9000.000
   214  727.22    2.828   12.91    9.0    3.5128    0.0483    2.83   11.00    9.50   34.28    0.9000   36.74600   -1.31700 9000.000
   216  726.41    2.837   12.91    9.0    3.5537    0.0489    2.87   10.00    9.10   34.29    0.9100   36.74600   -1.31800 9000.000
   218  725.60    2.847   12.92    9.0    3.5946    0.0495    2.90    9.00    8.90   34.29    0.9200   36.74600   -1.31800 9000.000
   220  724.83    2.856   12.95    9.0    3.5946    0.0496    2.93    8.00    8.60   34.29    0.9200   36.74600   -1.31800 9000.000
   222  724.15    2.863   12.95    9.0    3.5946    0.0496    2.95    7.00    8.50   34.29    0.9200   36.74600   -1.31800 9000.000
   224  723.49    2.871   12.94   10.0    3.6354    0.0502    2.98    7.00    8.30   34.29    0.9300   36.74600   -1.31800 9000.000
