36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20100929
Launch Time (UT)                  : 07:03:54
Burst Pressure (hPa)              : 6.40
Integrated O3 to end of data (DU) : 232.79
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : 9000
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.880
Flowrate Correction (%)           : 2.27
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  824.40    1.800   13.10   96.0    0.9344    0.0113    0.00    4.00    9.00   32.81    0.2900   36.75900   -1.30200 9000.000
     2  810.97    1.938   11.99   98.0    0.9344    0.0115    0.12 9000.00 9000.00   32.80    0.2900 9000.00000 9000.00000 9000.000
     4  809.53    1.953   11.89   98.0    0.9733    0.0120    0.13 9000.00 9000.00   32.80    0.3000 9000.00000 9000.00000 9000.000
     6  808.14    1.968   11.80   99.0    0.9733    0.0120    0.15 9000.00 9000.00   32.80    0.3000 9000.00000 9000.00000 9000.000
     8  806.96    1.980   11.74   99.0    0.9733    0.0121    0.16 9000.00 9000.00   32.80    0.3000 9000.00000 9000.00000 9000.000
    10  805.93    1.991   11.67   99.0    0.9733    0.0121    0.17 9000.00 9000.00   32.79    0.3000 9000.00000 9000.00000 9000.000
    12  804.82    2.002   11.57   99.0    0.9733    0.0121    0.18 9000.00 9000.00   32.79    0.3000 9000.00000 9000.00000 9000.000
    14  803.59    2.015   11.49   99.0    0.9733    0.0121    0.19 9000.00 9000.00   32.79    0.3000 9000.00000 9000.00000 9000.000
    16  802.37    2.028   11.44   99.0    1.0122    0.0126    0.20 9000.00 9000.00   32.78    0.3100 9000.00000 9000.00000 9000.000
    18  801.03    2.042   11.40   99.0    1.0122    0.0126    0.22 9000.00 9000.00   32.77    0.3100 9000.00000 9000.00000 9000.000
    20  799.66    2.056   11.35   99.0    1.0511    0.0131    0.23 9000.00 9000.00   32.77    0.3200 9000.00000 9000.00000 9000.000
    22  798.40    2.069   11.26   99.0    1.0511    0.0132    0.24 9000.00 9000.00   32.77    0.3200 9000.00000 9000.00000 9000.000
    24  797.27    2.081   11.18   99.0    1.0511    0.0132    0.26 9000.00 9000.00   32.76    0.3200 9000.00000 9000.00000 9000.000
    26  796.29    2.091   11.12   99.0    1.0510    0.0132    0.27 9000.00 9000.00   32.75    0.3200 9000.00000 9000.00000 9000.000
    28  795.18    2.103   11.07   99.0    1.0900    0.0137    0.28 9000.00 9000.00   32.75    0.3300 9000.00000 9000.00000 9000.000
