36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20101013
Launch Time (UT)                  : 07:16:46
Burst Pressure (hPa)              : 6.16
Integrated O3 to end of data (DU) : 245.93
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : F1364385
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z18348
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.450
Flowrate Correction (%)           : 2.49
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  823.60    1.800   21.60   63.0    2.6097    0.0317    0.00   20.00    2.50   36.90    0.7100   36.75900   -1.30200 9000.000
     2  822.84    1.808   21.22   49.0    2.6098    0.0317    0.02   39.00    2.40   36.91    0.7100   36.75900   -1.30200 9000.000
     4  821.88    1.818   20.99   51.0    2.6489    0.0322    0.04   52.00    2.40   36.92    0.7200   36.75900   -1.30200 9000.000
     6  820.81    1.829   20.85   52.0    2.6489    0.0323    0.07   58.00    2.70   36.92    0.7200   36.75900   -1.30200 9000.000
     8  819.64    1.842   20.68   53.0    2.6489    0.0323    0.10   57.00    3.00   36.93    0.7200   36.75900   -1.30200 9000.000
    10  818.45    1.854   20.55   54.0    2.6879    0.0328    0.13   55.00    3.40   36.93    0.7300   36.75900   -1.30200 9000.000
    12  817.35    1.866   20.48   55.0    2.6879    0.0329    0.16   54.00    3.80   36.93    0.7300   36.75900   -1.30200 9000.000
    14  816.39    1.876   20.41   56.0    2.6880    0.0329    0.18   53.00    4.20   36.94    0.7300   36.75900   -1.30200 9000.000
    16  815.44    1.886   20.30   56.0    2.6880    0.0330    0.21   53.00    4.60   36.94    0.7300   36.75900   -1.30200 9000.000
    18  814.61    1.895   20.18   56.0    2.7269    0.0335    0.23   52.00    4.90   36.94    0.7400   36.75800   -1.30200 9000.000
    20  814.03    1.901   20.07   55.0    2.7659    0.0340    0.25   52.00    5.20   36.94    0.7500   36.75800   -1.30200 9000.000
    22  813.31    1.909   19.93   55.0    2.7659    0.0340    0.27   52.00    5.50   36.94    0.7500   36.75800   -1.30200 9000.000
    24  812.38    1.919   19.77   57.0    2.7660    0.0340    0.29   52.00    5.70   36.95    0.7500   36.75800   -1.30200 9000.000
    26  811.50    1.928   19.79   57.0    2.8049    0.0346    0.31   52.00    5.90   36.95    0.7600   36.75800   -1.30300 9000.000
    28  810.58    1.938   19.82   56.0    2.8050    0.0346    0.34   53.00    6.00   36.96    0.7600   36.75800   -1.30300 9000.000
    30  809.56    1.949   19.76   55.0    2.8050    0.0346    0.37   53.00    6.10   36.96    0.7600   36.75800   -1.30300 9000.000
    32  808.55    1.959   19.74   57.0    2.8051    0.0347    0.40   53.00    6.20   36.97    0.7600   36.75800   -1.30300 9000.000
    34  807.53    1.970   19.74   59.0    2.8441    0.0352    0.42   53.00    6.20   36.97    0.7700   36.75800   -1.30300 9000.000
    36  806.42    1.982   19.72   59.0    2.8442    0.0353    0.45   53.00    6.30   36.98    0.7700   36.75800   -1.30300 9000.000
    38  805.37    1.993   19.66   59.0    2.8443    0.0353    0.48   53.00    6.30   36.99    0.7700   36.75800   -1.30300 9000.000
    40  804.43    2.003   19.56   58.0    2.8443    0.0354    0.51   53.00    6.30   36.99    0.7700   36.75700   -1.30300 9000.000
    42  803.44    2.014   19.35   57.0    2.8444    0.0354    0.54   53.00    6.30   37.00    0.7700   36.75700   -1.30300 9000.000
    44  802.33    2.026   19.12   57.0    2.8445    0.0355    0.57   53.00    6.30   37.01    0.7700   36.75700   -1.30300 9000.000
    46  801.31    2.037   19.04   55.0    2.8055    0.0350    0.60   53.00    6.20   37.01    0.7600   36.75700   -1.30300 9000.000
    48  800.42    2.046   18.93   55.0    2.8055    0.0351    0.62   53.00    6.20   37.01    0.7600   36.75700   -1.30300 9000.000
    50  799.55    2.056   18.81   57.0    2.8055    0.0351    0.65   53.00    6.20   37.01    0.7600   36.75700   -1.30300 9000.000
    52  798.52    2.067   18.72   56.0    2.8055    0.0351    0.67   54.00    6.20   37.01    0.7600   36.75700   -1.30300 9000.000
    54  797.37    2.079   18.66   55.0    2.8055    0.0352    0.71   54.00    6.20   37.01    0.7600   36.75700   -1.30400 9000.000
    56  796.14    2.093   18.55   56.0    2.8445    0.0357    0.74   55.00    6.20   37.01    0.7700   36.75700   -1.30400 9000.000
    58  794.94    2.105   18.43   55.0    2.8445    0.0358    0.77   56.00    6.20   37.01    0.7700   36.75700   -1.30400 9000.000
    60  793.78    2.118   18.34   55.0    2.8056    0.0353    0.81   57.00    6.20   37.02    0.7600   36.75700   -1.30400 9000.000
    62  792.66    2.130   18.29   54.0    2.8057    0.0354    0.84   58.00    6.20   37.03    0.7600   36.75700   -1.30400 9000.000
    64  791.39    2.144   18.18   53.0    2.8057    0.0355    0.87   58.00    6.20   37.03    0.7600   36.75700   -1.30400 9000.000
    66  790.09    2.158   18.10   54.0    2.8058    0.0355    0.91   59.00    6.20   37.04    0.7600   36.75700   -1.30400 9000.000
    68  788.85    2.171   17.99   54.0    2.8058    0.0356    0.94   60.00    6.30   37.05    0.7600   36.75600   -1.30400 9000.000
    70  787.70    2.184   17.89   53.0    2.7669    0.0351    0.98   60.00    6.30   37.05    0.7500   36.75600   -1.30400 9000.000
    72  786.49    2.197   17.76   54.0    2.7670    0.0352    1.01   60.00    6.40   37.06    0.7500   36.75600   -1.30400 9000.000
    74  785.29    2.210   17.64   54.0    2.7670    0.0352    1.04   61.00    6.40   37.06    0.7500   36.75600   -1.30400 9000.000
    76  784.16    2.223   17.53   53.0    2.7280    0.0348    1.08   61.00    6.50   37.06    0.7400   36.75600   -1.30400 9000.000
    78  783.08    2.234   17.41   53.0    2.7280    0.0348    1.10   61.00    6.50   37.06    0.7400   36.75600   -1.30400 9000.000
    80  781.98    2.246   17.23   55.0    2.7282    0.0349    1.14   61.00    6.60   37.08    0.7400   36.75600   -1.30400 9000.000
    82  780.73    2.260   17.12   57.0    2.7282    0.0349    1.17   62.00    6.60   37.08    0.7400   36.75600   -1.30400 9000.000
    84  779.39    2.275   17.11   54.0    2.7282    0.0350    1.21   62.00    6.70   37.08    0.7400   36.75600   -1.30400 9000.000
    86  778.11    2.289   17.04   53.0    2.7283    0.0351    1.24   63.00    6.80   37.09    0.7400   36.75500   -1.30400 9000.000
    88  776.76    2.303   16.93   52.0    2.7283    0.0351    1.28   64.00    6.90   37.09    0.7400   36.75500   -1.30400 9000.000
    90  775.35    2.319   16.78   52.0    2.6894    0.0347    1.32   64.00    7.00   37.10    0.7300   36.75500   -1.30400 9000.000
    92  773.96    2.334   16.62   53.0    2.6894    0.0347    1.36   65.00    7.10   37.10    0.7300   36.75500   -1.30400 9000.000
    94  772.66    2.349   16.44   55.0    2.6895    0.0348    1.39   65.00    7.30   37.11    0.7300   36.75500   -1.30500 9000.000
    96  771.54    2.361   16.32   56.0    2.6895    0.0349    1.42   66.00    7.50   37.11    0.7300   36.75500   -1.30500 9000.000
    98  770.50    2.372   16.30   54.0    2.6505    0.0344    1.45   66.00    7.70   37.11    0.7200   36.75500   -1.30500 9000.000
   100  769.22    2.387   16.19   54.0    2.6506    0.0345    1.49   65.00    7.90   37.12    0.7200   36.75500   -1.30500 9000.000
   102  767.84    2.402   15.95   55.0    2.6506    0.0345    1.52   65.00    8.20   37.12    0.7200   36.75400   -1.30500 9000.000
   104  766.50    2.417   15.90   54.0    2.6507    0.0346    1.56   64.00    8.50   37.13    0.7200   36.75400   -1.30500 9000.000
   106  765.21    2.431   15.87   53.0    2.6507    0.0346    1.60   64.00    8.70   37.13    0.7200   36.75400   -1.30500 9000.000
   108  763.98    2.445   15.64   55.0    2.6507    0.0347    1.63   63.00    9.00   37.13    0.7200   36.75400   -1.30500 9000.000
   110  762.97    2.456   15.58   54.0    2.6117    0.0342    1.66   62.00    9.30   37.13    0.7100   36.75400   -1.30500 9000.000
   112  761.98    2.467   15.54   53.0    2.6118    0.0343    1.68   61.00    9.60   37.14    0.7100   36.75400   -1.30500 9000.000
   114  760.81    2.480   15.35   54.0    2.6118    0.0343    1.72   60.00    9.80   37.14    0.7100   36.75400   -1.30500 9000.000
   116  759.59    2.494   15.21   54.0    2.6118    0.0344    1.75   59.00   10.10   37.15    0.7100   36.75300   -1.30500 9000.000
   118  758.37    2.507   15.12   53.0    2.6118    0.0344    1.78   58.00   10.30   37.14    0.7100   36.75300   -1.30500 9000.000
   120  757.15    2.521   14.95   54.0    2.6118    0.0345    1.81   57.00   10.50   37.14    0.7100   36.75300   -1.30500 9000.000
   122  756.02    2.533   14.88   54.0    2.5727    0.0340    1.85   56.00   10.70   37.13    0.7000   36.75300   -1.30600 9000.000
   124  754.91    2.546   14.84   54.0    2.5727    0.0341    1.88   55.00   10.90   37.13    0.7000   36.75300   -1.30600 9000.000
   126  753.78    2.559   14.67   54.0    2.5726    0.0341    1.91   55.00   11.10   37.12    0.7000   36.75300   -1.30600 9000.000
   128  752.53    2.573   14.48   54.0    2.5726    0.0342    1.94   54.00   11.20   37.12    0.7000   36.75200   -1.30600 9000.000
   130  751.17    2.588   14.56   51.0    2.5728    0.0343    1.98   54.00   11.30   37.14    0.7000   36.75200   -1.30600 9000.000
   132  749.96    2.602   14.79   46.0    2.5728    0.0343    2.01   54.00   11.40   37.14    0.7000   36.75200   -1.30600 9000.000
   134  748.77    2.615   14.84   45.0    2.5728    0.0344    2.04   53.00   11.50   37.14    0.7000   36.75200   -1.30600 9000.000
   136  747.58    2.628   14.73   44.0    2.5728    0.0344    2.07   53.00   11.60   37.14    0.7000   36.75200   -1.30600 9000.000
   138  746.58    2.640   14.59   44.0    2.5729    0.0345    2.10   53.00   11.60   37.15    0.7000   36.75100   -1.30700 9000.000
   140  745.64    2.651   14.51   44.0    2.5729    0.0345    2.13   53.00   11.70   37.15    0.7000   36.75100   -1.30700 9000.000
   142  744.71    2.661   14.42   44.0    2.5729    0.0345    2.15   52.00   11.70   37.16    0.7000   36.75100   -1.30700 9000.000
   144  743.86    2.671   14.33   45.0    2.5730    0.0346    2.17   52.00   11.70   37.17    0.7000   36.75100   -1.30700 9000.000
   146  742.94    2.681   14.28   45.0    2.5730    0.0346    2.20   51.00   11.70   37.17    0.7000   36.75100   -1.30700 9000.000
   148  741.96    2.692   14.22   45.0    2.5730    0.0347    2.23   51.00   11.70   37.17    0.7000   36.75100   -1.30700 9000.000
   150  740.90    2.704   14.10   46.0    2.5731    0.0347    2.26   50.00   11.70   37.18    0.7000   36.75000   -1.30700 9000.000
   152  739.67    2.718   13.94   47.0    2.5731    0.0348    2.29   49.00   11.70   37.18    0.7000   36.75000   -1.30800 9000.000
