36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20101201
Launch Time (UT)                  : 06:18:17
Burst Pressure (hPa)              : 6.98
Integrated O3 to end of data (DU) : 217.51
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : F1374265
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z18408
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 27.490
Flowrate Correction (%)           : 0.87
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  822.00    1.800   18.00   76.0    1.5134    0.0184    0.00  100.00    3.00   35.81    0.4600   36.75900   -1.30200 9000.000
     2  821.32    1.807   17.75   65.0    1.5134    0.0184    0.01   87.00    1.90   35.82    0.4600   36.75900   -1.30200 9000.000
     4  820.24    1.818   17.56   67.0    1.5873    0.0194    0.03   86.00    1.90   35.83    0.4800   36.75900   -1.30200 9000.000
     6  819.07    1.831   17.31   69.0    1.5873    0.0194    0.04   86.00    2.00   35.83    0.4800   36.75900   -1.30200 9000.000
     8  817.93    1.842   17.16   71.0    1.5873    0.0194    0.06   85.00    2.20   35.83    0.4800   36.75900   -1.30200 9000.000
    10  816.63    1.856   17.02   73.0    1.5873    0.0194    0.08   85.00    2.20   35.83    0.4800   36.75900   -1.30200 9000.000
    12  815.21    1.871   16.84   74.0    1.6242    0.0199    0.10   85.00    2.40   35.83    0.4900   36.75900   -1.30200 9000.000
    14  813.91    1.885   16.66   74.0    1.6242    0.0200    0.12   84.00    2.50   35.82    0.4900   36.75900   -1.30200 9000.000
    16  812.72    1.897   16.58   75.0    1.6610    0.0204    0.14   84.00    2.60   35.81    0.5000   36.75900   -1.30200 9000.000
    18  811.56    1.909   16.45   76.0    1.6610    0.0205    0.16   83.00    2.80   35.81    0.5000   36.75900   -1.30200 9000.000
    20  810.43    1.921   16.26   76.0    1.6610    0.0205    0.18   83.00    2.90   35.81    0.5000   36.75900   -1.30200 9000.000
    22  809.29    1.933   16.11   77.0    1.6610    0.0205    0.20   83.00    3.10   35.81    0.5000   36.75900   -1.30200 9000.000
    24  808.16    1.945   15.98   78.0    1.6611    0.0206    0.22   83.00    3.30   35.82    0.5000   36.75900   -1.30200 9000.000
    26  807.07    1.957   15.85   78.0    1.6611    0.0206    0.23   83.00    3.50   35.82    0.5000   36.75800   -1.30200 9000.000
    28  806.03    1.967   15.74   79.0    1.6611    0.0206    0.25   82.00    3.70   35.83    0.5000   36.75800   -1.30200 9000.000
    30  804.94    1.979   15.64   79.0    1.6612    0.0206    0.27   82.00    3.80   35.84    0.5000   36.75800   -1.30200 9000.000
