36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20101027
Launch Time (UT)                  : 05:41:20
Burst Pressure (hPa)              : 5.58
Integrated O3 to end of data (DU) : 259.06
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : F1364416
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z18414
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.560
Flowrate Correction (%)           : 1.36
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  823.70    1.800   17.00   87.0    1.5908    0.0193    0.00   60.00    5.00   34.92    0.4500   36.75900   -1.30200 9000.000
     2  813.85    1.903   15.84   84.0    1.6306    0.0200    0.15   69.00    7.40   34.94    0.4600   36.75800   -1.30200 9000.000
     4  812.92    1.913   15.77   83.0    1.6705    0.0205    0.17   70.00    7.70   34.95    0.4700   36.75700   -1.30300 9000.000
     6  811.96    1.923   15.67   84.0    1.7104    0.0211    0.18   70.00    7.60   34.97    0.4800   36.75700   -1.30300 9000.000
     8  810.74    1.935   15.57   84.0    1.7502    0.0216    0.20   70.00    7.60   34.99    0.4900   36.75700   -1.30300 9000.000
    10  809.47    1.949   15.41   85.0    1.7901    0.0221    0.23   70.00    7.70   35.00    0.5000   36.75700   -1.30300 9000.000
    12  808.43    1.960   15.23   88.0    1.8300    0.0226    0.24   70.00    7.70   35.02    0.5100   36.75700   -1.30300 9000.000
    14  807.63    1.968   15.14   89.0    1.8698    0.0232    0.26   70.00    7.80   35.03    0.5200   36.75700   -1.30300 9000.000
    16  806.78    1.977   15.04   90.0    1.8699    0.0232    0.27   71.00    7.80   35.05    0.5200   36.75700   -1.30300 9000.000
    18  805.80    1.987   14.92   91.0    1.8700    0.0232    0.29   71.00    7.80   35.06    0.5200   36.75700   -1.30300 9000.000
    20  804.69    1.999   14.83   91.0    1.8701    0.0232    0.31   71.00    7.90   35.07    0.5200   36.75700   -1.30300 9000.000
    22  803.51    2.011   14.72   91.0    1.8702    0.0233    0.33   72.00    7.90   35.09    0.5200   36.75600   -1.30300 9000.000
