36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20100923
Launch Time (UT)                  : 07:03:54
Burst Pressure (hPa)              : 7.74
Integrated O3 to end of data (DU) : 234.97
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : F1374568
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z15698
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.410
Flowrate Correction (%)           : 1.92
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  824.80    1.800   16.80   76.0    2.2871    0.0277    0.00  100.00    3.50   32.19    0.6300   36.75900   -1.30200 9000.000
     2  824.40    1.804   16.11   60.0    2.2872    0.0277    0.01  136.00    2.00   32.20    0.6300   36.75900   -1.30200 9000.000
     4  823.75    1.811   15.91   59.0    2.3267    0.0282    0.02  142.00    2.10   32.21    0.6400   36.75900   -1.30200 9000.000
     6  822.86    1.820   15.81   61.0    2.3267    0.0283    0.04  142.00    2.40   32.21    0.6400   36.75900   -1.30200 9000.000
     8  821.99    1.829   15.74   63.0    2.3266    0.0283    0.06  143.00    2.70   32.20    0.6400   36.75900   -1.30200 9000.000
    10  821.22    1.837   15.64   65.0    2.3661    0.0288    0.08  144.00    2.90   32.20    0.6500   36.75900   -1.30200 9000.000
    12  820.52    1.844   15.58   66.0    2.4055    0.0293    0.10  145.00    3.10   32.20    0.6600   36.75900   -1.30100 9000.000
    14  819.70    1.853   15.47   66.0    2.4054    0.0293    0.11  145.00    3.30   32.19    0.6600   36.75900   -1.30100 9000.000
    16  818.71    1.863   15.34   67.0    2.4054    0.0294    0.14  145.00    3.40   32.18    0.6600   36.75900   -1.30100 9000.000
    18  817.71    1.873   15.23   68.0    2.4448    0.0299    0.16  145.00    3.50   32.18    0.6700   36.75900   -1.30100 9000.000
    20  816.83    1.883   15.19   68.0    2.4448    0.0299    0.18  144.00    3.50   32.18    0.6700   36.75900   -1.30100 9000.000
    22  816.03    1.891   15.16   68.0    2.4447    0.0300    0.20  144.00    3.50   32.17    0.6700   36.75900   -1.30100 9000.000
    24  815.19    1.900   15.07   69.0    2.4447    0.0300    0.22  143.00    3.50   32.17    0.6700   36.75800   -1.30100 9000.000
    26  814.39    1.908   14.98   69.0    2.4841    0.0305    0.24  142.00    3.40   32.16    0.6800   36.75900   -1.30100 9000.000
    28  813.60    1.916   14.93   69.0    2.4841    0.0305    0.26  141.00    3.30   32.16    0.6800   36.75900   -1.30100 9000.000
    30  812.80    1.924   14.88   68.0    2.4841    0.0306    0.28  140.00    3.20   32.16    0.6800   36.75900   -1.30100 9000.000
    32  811.96    1.933   14.89   66.0    2.5234    0.0311    0.30  139.00    3.10   32.15    0.6900   36.75800   -1.30100 9000.000
    34  811.10    1.942   14.88   65.0    2.5234    0.0311    0.32  138.00    3.00   32.15    0.6900   36.75800   -1.30100 9000.000
    36  810.16    1.952   14.78   65.0    2.5628    0.0316    0.34  138.00    2.90   32.14    0.7000   36.75800   -1.30100 9000.000
    38  809.07    1.963   14.60   66.0    2.6415    0.0326    0.37  137.00    2.70   32.13    0.7200   36.75800   -1.30100 9000.000
    40  808.09    1.974   14.41   68.0    2.7204    0.0337    0.40  137.00    2.60   32.13    0.7400   36.75800   -1.30100 9000.000
    42  807.26    1.982   14.35   69.0    2.7598    0.0342    0.42  138.00    2.60   32.13    0.7500   36.75800   -1.30100 9000.000
    44  806.56    1.990   14.28   69.0    2.7598    0.0342    0.44  138.00    2.50   32.13    0.7500   36.75800   -1.30100 9000.000
    46  805.90    1.997   14.26   70.0    2.7992    0.0347    0.46  138.00    2.40   32.13    0.7600   36.75800   -1.30100 9000.000
    48  805.11    2.005   14.19   70.0    2.8386    0.0353    0.48  138.00    2.30   32.13    0.7700   36.75800   -1.30100 9000.000
    50  804.29    2.013   14.09   70.0    2.8386    0.0353    0.50  138.00    2.30   32.12    0.7700   36.75800   -1.30100 9000.000
    52  803.49    2.022   14.08   70.0    2.8386    0.0353    0.52  138.00    2.20   32.12    0.7700   36.75800   -1.30100 9000.000
    54  802.53    2.032   14.01   69.0    2.8386    0.0354    0.55  137.00    2.20   32.12    0.7700   36.75800   -1.30100 9000.000
    56  801.49    2.043   13.89   69.0    2.8779    0.0359    0.58  136.00    2.20   32.11    0.7800   36.75800   -1.30100 9000.000
    58  800.39    2.055   13.73   71.0    2.9172    0.0364    0.61  136.00    2.20   32.10    0.7900   36.75800   -1.30100 9000.000
    60  799.30    2.066   13.50   74.0    2.9172    0.0365    0.64  135.00    2.20   32.10    0.7900   36.75800   -1.30000 9000.000
    62  798.42    2.075   13.42   75.0    2.9171    0.0365    0.67  135.00    2.20   32.09    0.7900   36.75800   -1.30100 9000.000
    64  797.49    2.085   13.36   75.0    2.9170    0.0366    0.69  135.00    2.20   32.08    0.7900   36.75800   -1.30100 9000.000
    66  796.47    2.096   13.26   75.0    2.8776    0.0361    0.72  136.00    2.30   32.08    0.7800   36.75800   -1.30100 9000.000
    68  795.35    2.108   13.16   75.0    2.8775    0.0362    0.75  137.00    2.30   32.07    0.7800   36.75800   -1.30100 9000.000
    70  794.15    2.121   13.00   76.0    2.8773    0.0362    0.79  138.00    2.40   32.05    0.7800   36.75800   -1.30000 9000.000
    72  792.95    2.133   12.84   77.0    2.8378    0.0358    0.82  140.00    2.50   32.04    0.7700   36.75800   -1.30000 9000.000
    74  791.82    2.145   12.73   77.0    2.8377    0.0358    0.86  141.00    2.60   32.03    0.7700   36.75800   -1.30000 9000.000
    76  790.88    2.155   12.71   76.0    2.7982    0.0354    0.88  143.00    2.70   32.02    0.7600   36.75800   -1.30000 9000.000
    78  789.97    2.165   12.69   74.0    2.7982    0.0354    0.91  144.00    2.80   32.02    0.7600   36.75800   -1.30000 9000.000
    80  789.06    2.175   12.56   75.0    2.7981    0.0355    0.93  146.00    2.90   32.01    0.7600   36.75800   -1.30000 9000.000
    82  788.18    2.184   12.44   76.0    2.8373    0.0360    0.96  147.00    3.10   31.99    0.7700   36.75800   -1.30000 9000.000
    84  787.31    2.193   12.35   76.0    2.8373    0.0360    0.98  148.00    3.20   31.99    0.7700   36.75800   -1.30000 9000.000
    86  786.44    2.203   12.21   77.0    2.8373    0.0361    1.01  149.00    3.20   31.98    0.7700   36.75800   -1.30000 9000.000
    88  785.36    2.214   12.12   77.0    2.8373    0.0361    1.04  149.00    3.30   31.98    0.7700   36.75800   -1.30000 9000.000
    90  784.13    2.227   12.11   75.0    2.8373    0.0362    1.07  150.00    3.40   31.98    0.7700   36.75800   -1.30000 9000.000
    92  782.93    2.240   12.05   74.0    2.8373    0.0362    1.11  151.00    3.40   31.99    0.7700   36.75700   -1.30000 9000.000
    94  781.87    2.252   11.95   73.0    2.8373    0.0363    1.14  152.00    3.40   31.99    0.7700   36.75700   -1.30000 9000.000
    96  780.79    2.263   11.88   73.0    2.8373    0.0363    1.17  152.00    3.40   31.99    0.7700   36.75800   -1.30000 9000.000
    98  779.54    2.277   11.76   73.0    2.9162    0.0374    1.20  153.00    3.40   31.99    0.7900   36.75800   -1.30000 9000.000
   100  778.34    2.289   11.65   74.0    2.9950    0.0385    1.24  153.00    3.40   31.99    0.8100   36.75700   -1.30000 9000.000
   102  777.14    2.302   11.51   74.0    3.0343    0.0390    1.28  153.00    3.40   31.98    0.8200   36.75700   -1.30000 9000.000
   104  776.14    2.313   11.37   75.0    3.0343    0.0391    1.31  153.00    3.50   31.98    0.8200   36.75700   -1.30000 9000.000
   106  775.49    2.320   11.31   76.0    3.0736    0.0396    1.33  153.00    3.50   31.97    0.8300   36.75700   -1.29900 9000.000
   108  774.75    2.328   11.23   77.0    3.1130    0.0402    1.35  153.00    3.50   31.97    0.8400   36.75700   -1.29900 9000.000
   110  773.86    2.338   11.11   78.0    3.1523    0.0407    1.38  152.00    3.60   31.96    0.8500   36.75700   -1.29900 9000.000
   112  772.81    2.349   11.05   78.0    3.1917    0.0413    1.41  152.00    3.60   31.96    0.8600   36.75700   -1.29900 9000.000
   114  771.86    2.359   11.01   78.0    3.1916    0.0413    1.45  151.00    3.60   31.95    0.8600   36.75700   -1.29900 9000.000
   116  771.04    2.368   10.96   78.0    3.2310    0.0419    1.47  151.00    3.70   31.95    0.8700   36.75700   -1.29900 9000.000
   118  770.26    2.377   10.90   78.0    3.2311    0.0419    1.50  150.00    3.70   31.96    0.8700   36.75700   -1.29900 9000.000
   120  769.56    2.384   10.80   78.0    3.2704    0.0425    1.52  150.00    3.70   31.95    0.8800   36.75700   -1.29900 9000.000
   122  768.88    2.392   10.72   78.0    3.2705    0.0425    1.54  151.00    3.70   31.96    0.8800   36.75700   -1.29900 9000.000
   124  768.10    2.400   10.66   79.0    3.3099    0.0431    1.57  151.00    3.60   31.96    0.8900   36.75700   -1.29900 9000.000
   126  767.23    2.410   10.55   79.0    3.3099    0.0431    1.60  153.00    3.60   31.96    0.8900   36.75700   -1.29900 9000.000
   128  766.33    2.420   10.44   80.0    3.3099    0.0432    1.63  154.00    3.50   31.96    0.8900   36.75700   -1.29900 9000.000
   130  765.31    2.431   10.33   80.0    3.3099    0.0432    1.67  156.00    3.50   31.96    0.8900   36.75700   -1.29900 9000.000
   132  764.19    2.443   10.20   80.0    3.3099    0.0433    1.70  159.00    3.40   31.96    0.8900   36.75700   -1.29900 9000.000
   134  763.11    2.455   10.09   82.0    3.3099    0.0434    1.74  161.00    3.40   31.96    0.8900   36.75700   -1.29900 9000.000
   136  762.10    2.466   10.05   83.0    3.3099    0.0434    1.78  163.00    3.40   31.96    0.8900   36.75700   -1.29900 9000.000
   138  761.18    2.476    9.98   84.0    3.3098    0.0435    1.81  165.00    3.40   31.95    0.8900   36.75700   -1.29900 9000.000
   140  760.17    2.487    9.81   84.0    3.3098    0.0435    1.84  167.00    3.50   31.95    0.8900   36.75700   -1.29900 9000.000
   142  759.30    2.496    9.69   85.0    3.3094    0.0436    1.87  168.00    3.50   31.91    0.8900   36.75700   -1.29800 9000.000
   144  758.46    2.506    9.65   85.0    3.3093    0.0436    1.90  168.00    3.60   31.90    0.8900   36.75700   -1.29800 9000.000
   146  757.55    2.516    9.60   86.0    3.3090    0.0437    1.93  167.00    3.70   31.88    0.8900   36.75700   -1.29800 9000.000
   148  756.50    2.527    9.54   86.0    3.3088    0.0437    1.97  166.00    3.80   31.86    0.8900   36.75700   -1.29800 9000.000
   150  755.23    2.541    9.45   86.0    3.3087    0.0438    2.01  164.00    4.00   31.85    0.8900   36.75700   -1.29800 9000.000
   152  754.05    2.554    9.40   85.0    3.3086    0.0439    2.05  161.00    4.20   31.84    0.8900   36.75700   -1.29800 9000.000
   154  753.11    2.564    9.38   86.0    3.2692    0.0434    2.09  159.00    4.40   31.84    0.8800   36.75700   -1.29800 9000.000
   156  752.17    2.575    9.23   87.0    3.2298    0.0429    2.12  156.00    4.60   31.84    0.8700   36.75700   -1.29800 9000.000
   158  751.19    2.586    9.17   88.0    3.2296    0.0430    2.15  154.00    4.80   31.82    0.8700   36.75700   -1.29800 9000.000
   160  750.29    2.595    9.21   86.0    3.1900    0.0425    2.18  151.00    5.10   31.80    0.8600   36.75700   -1.29800 9000.000
   162  749.38    2.606    9.20   84.0    3.1900    0.0426    2.21  149.00    5.30   31.80    0.8600   36.75700   -1.29800 9000.000
   164  748.37    2.617    9.08   83.0    3.1900    0.0426    2.25  147.00    5.50   31.80    0.8600   36.75700   -1.29800 9000.000
   166  747.37    2.628    8.95   84.0    3.1899    0.0427    2.28  146.00    5.70   31.79    0.8600   36.75700   -1.29800 9000.000
   168  746.55    2.637    8.93   83.0    3.1506    0.0422    2.31  144.00    5.90   31.80    0.8500   36.75700   -1.29800 9000.000
   170  745.78    2.646    8.92   83.0    3.1507    0.0422    2.33  143.00    6.00   31.81    0.8500   36.75600   -1.29700 9000.000
   172  744.97    2.655    8.84   82.0    3.1507    0.0423    2.36  143.00    6.10   31.81    0.8500   36.75600   -1.29700 9000.000
   174  744.10    2.664    8.75   82.0    3.1508    0.0423    2.39  142.00    6.20   31.82    0.8500   36.75600   -1.29700 9000.000
   176  743.19    2.674    8.68   82.0    3.1903    0.0429    2.42  142.00    6.20   31.83    0.8600   36.75600   -1.29700 9000.000
   178  742.16    2.686    8.71   80.0    3.1905    0.0430    2.45  143.00    6.20   31.85    0.8600   36.75600   -1.29700 9000.000
   180  741.01    2.699    8.88   75.0    3.2299    0.0436    2.49  144.00    6.30   31.85    0.8700   36.75600   -1.29700 9000.000
   182  739.82    2.712    8.97   73.0    3.2299    0.0437    2.53  145.00    6.30   31.85    0.8700   36.75600   -1.29700 9000.000
   184  738.62    2.726    9.05   72.0    3.2694    0.0443    2.58  146.00    6.30   31.86    0.8800   36.75600   -1.29700 9000.000
   186  737.37    2.740    9.12   69.0    3.3482    0.0454    2.62  148.00    6.40   31.86    0.9000   36.75600   -1.29700 9000.000
   188  736.15    2.753    9.02   68.0    3.3875    0.0460    2.66  150.00    6.50   31.85    0.9100   36.75600   -1.29700 9000.000
   190  734.86    2.768    9.02   67.0    3.4269    0.0466    2.71  153.00    6.60   31.85    0.9200   36.75600   -1.29700 9000.000
   192  733.52    2.783    9.18   64.0    3.5055    0.0478    2.76  155.00    6.80   31.84    0.9400   36.75600   -1.29600 9000.000
   194  732.34    2.796    9.25   62.0    3.5448    0.0484    2.81  157.00    6.90   31.83    0.9500   36.75600   -1.29600 9000.000
   196  731.41    2.807    9.44   58.0    3.5447    0.0485    2.84  159.00    7.10   31.82    0.9500   36.75600   -1.29600 9000.000
   198  730.43    2.818    9.82   52.0    3.5840    0.0491    2.88  161.00    7.30   31.81    0.9600   36.75500   -1.29600 9000.000
   200  729.25    2.832   10.15   48.0    3.6234    0.0497    2.93  163.00    7.60   31.81    0.9700   36.75600   -1.29600 9000.000
   202  727.95    2.846   10.40   44.0    3.7019    0.0509    2.98  165.00    7.70   31.79    0.9900   36.75600   -1.29600 9000.000
   204  726.61    2.862   10.81   39.0    3.7806    0.0520    3.03  167.00    7.90   31.79    1.0100   36.75600   -1.29600 9000.000
   206  725.46    2.875   11.19   35.0    3.8199    0.0527    3.08  168.00    8.10   31.78    1.0200   36.75500   -1.29600 9000.000
   208  724.58    2.885   11.50   31.0    3.8592    0.0533    3.12  169.00    8.20   31.77    1.0300   36.75500   -1.29500 9000.000
   210  723.62    2.896   11.87   28.0    3.8985    0.0539    3.16  171.00    8.40   31.77    1.0400   36.75500   -1.29500 9000.000
   212  722.49    2.909   11.94   26.0    4.0167    0.0556    3.21  171.00    8.50   31.77    1.0700   36.75500   -1.29500 9000.000
   214  721.50    2.921   11.87   26.0    4.0953    0.0568    3.25  172.00    8.60   31.76    1.0900   36.75500   -1.29500 9000.000
   216  720.70    2.930   11.84   26.0    4.1347    0.0574    3.29  172.00    8.70   31.76    1.1000   36.75500   -1.29500 9000.000
   218  719.85    2.940   11.76   26.0    4.1741    0.0580    3.32  172.00    8.70   31.76    1.1100   36.75500   -1.29500 9000.000
   220  718.93    2.950   11.60   26.0    4.2134    0.0586    3.37  172.00    8.80   31.76    1.1200   36.75500   -1.29400 9000.000
   222  718.05    2.961   11.52   26.0    4.2923    0.0598    3.41  172.00    8.90   31.77    1.1400   36.75500   -1.29400 9000.000
   224  717.26    2.970   11.54   26.0    4.2923    0.0598    3.44  171.00    8.90   31.77    1.1400   36.75500   -1.29400 9000.000
   226  716.48    2.979   11.51   26.0    4.3317    0.0605    3.48  171.00    8.90   31.77    1.1500   36.75500   -1.29400 9000.000
   228  715.70    2.988   11.46   26.0    4.3712    0.0611    3.52  170.00    8.90   31.78    1.1600   36.75500   -1.29400 9000.000
   230  714.98    2.996   11.41   26.0    4.4106    0.0617    3.55  169.00    8.90   31.78    1.1700   36.75500   -1.29300 9000.000
   232  714.14    3.006   11.25   25.0    4.4501    0.0623    3.60  168.00    8.90   31.79    1.1800   36.75500   -1.29300 9000.000
   234  713.24    3.017   11.07   26.0    4.4895    0.0629    3.64  168.00    8.80   31.79    1.1900   36.75500   -1.29300 9000.000
   236  712.18    3.029   10.90   26.0    4.4897    0.0630    3.69  167.00    8.80   31.80    1.1900   36.75500   -1.29300 9000.000
   238  711.05    3.042   10.79   26.0    4.5290    0.0637    3.75  167.00    8.70   31.80    1.2000   36.75500   -1.29300 9000.000
   240  709.91    3.056   10.76   27.0    4.5684    0.0644    3.81  166.00    8.50   31.80    1.2100   36.75500   -1.29300 9000.000
   242  708.69    3.070   10.66   27.0    4.5684    0.0645    3.87  166.00    8.40   31.80    1.2100   36.75500   -1.29300 9000.000
   244  707.73    3.081   10.56   27.0    4.5684    0.0646    3.92  166.00    8.20   31.80    1.2100   36.75500   -1.29200 9000.000
   246  706.94    3.091   10.49   27.0    4.5683    0.0646    3.96  166.00    8.00   31.79    1.2100   36.75500   -1.29200 9000.000
   248  706.09    3.101   10.39   27.0    4.5681    0.0647    4.00  166.00    7.90   31.78    1.2100   36.75500   -1.29200 9000.000
   250  705.23    3.111   10.30   27.0    4.6074    0.0653    4.05  166.00    7.70   31.77    1.2200   36.75500   -1.29200 9000.000
   252  704.29    3.122   10.22   27.0    4.6071    0.0654    4.09  166.00    7.50   31.75    1.2200   36.75500   -1.29200 9000.000
   254  703.24    3.134   10.12   27.0    4.6463    0.0661    4.15  166.00    7.30   31.74    1.2300   36.75500   -1.29200 9000.000
   256  702.27    3.146   10.05   27.0    4.6461    0.0662    4.20  165.00    7.10   31.73    1.2300   36.75500   -1.29200 9000.000
   258  701.47    3.155   10.00   27.0    4.6461    0.0662    4.24  165.00    7.00   31.73    1.2300   36.75500   -1.29100 9000.000
   260  700.67    3.165    9.88   27.0    4.6461    0.0663    4.28  165.00    6.80   31.73    1.2300   36.75500   -1.29100 9000.000
   262  699.80    3.175    9.70   27.0    4.6069    0.0658    4.33  164.00    6.60   31.74    1.2200   36.75500   -1.29100 9000.000
   264  698.99    3.184    9.62   27.0    4.6071    0.0659    4.37  163.00    6.50   31.75    1.2200   36.75500   -1.29100 9000.000
   266  698.07    3.195    9.56   27.0    4.6464    0.0666    4.42  162.00    6.40   31.75    1.2300   36.75500   -1.29100 9000.000
   268  697.01    3.208    9.47   27.0    4.6466    0.0667    4.47  161.00    6.20   31.76    1.2300   36.75500   -1.29100 9000.000
   270  695.95    3.221    9.40   27.0    4.6074    0.0662    4.53  161.00    6.10   31.77    1.2200   36.75400   -1.29100 9000.000
   272  695.05    3.231    9.34   27.0    4.6074    0.0663    4.58  160.00    6.00   31.77    1.2200   36.75400   -1.29100 9000.000
   274  694.19    3.242    9.27   27.0    4.6074    0.0664    4.62  158.00    6.00   31.77    1.2200   36.75400   -1.29100 9000.000
   276  693.24    3.253    9.14   28.0    4.6072    0.0665    4.67  157.00    5.90   31.76    1.2200   36.75400   -1.29100 9000.000
   278  692.27    3.265    9.03   28.0    4.6071    0.0666    4.72  156.00    5.80   31.75    1.2200   36.75400   -1.29100 9000.000
   280  691.27    3.276    8.97   28.0    4.6068    0.0666    4.78  155.00    5.80   31.73    1.2200   36.75400   -1.29000 9000.000
   282  690.23    3.289    8.86   28.0    4.5674    0.0662    4.83  154.00    5.70   31.73    1.2100   36.75400   -1.29000 9000.000
   284  689.32    3.300    8.75   28.0    4.5672    0.0663    4.88  154.00    5.70   31.72    1.2100   36.75400   -1.29000 9000.000
   286  688.47    3.310    8.64   28.0    4.5276    0.0658    4.92  153.00    5.60   31.70    1.2000   36.75400   -1.29000 9000.000
   288  687.55    3.321    8.48   28.0    4.5270    0.0658    4.97  153.00    5.60   31.66    1.2000   36.75400   -1.29000 9000.000
   290  686.55    3.333    8.36   29.0    4.5265    0.0659    5.02  152.00    5.60   31.63    1.2000   36.75400   -1.29000 9000.000
   292  685.44    3.346    8.24   29.0    4.4864    0.0655    5.08  152.00    5.50   31.58    1.1900   36.75400   -1.29000 9000.000
   294  684.27    3.361    8.11   30.0    4.4864    0.0656    5.14  152.00    5.50   31.58    1.1900   36.75400   -1.29000 9000.000
   296  683.10    3.375    7.99   31.0    4.4863    0.0657    5.20  152.00    5.40   31.57    1.1900   36.75400   -1.29000 9000.000
   298  681.96    3.388    7.83   31.0    4.4471    0.0652    5.26  151.00    5.40   31.58    1.1800   36.75400   -1.29000 9000.000
   300  680.89    3.401    7.70   31.0    4.4469    0.0653    5.31  150.00    5.30   31.57    1.1800   36.75400   -1.29000 9000.000
   302  680.00    3.412    7.66   31.0    4.4077    0.0648    5.36  150.00    5.30   31.58    1.1700   36.75400   -1.28900 9000.000
   304  679.02    3.424    7.59   31.0    4.4077    0.0649    5.41  148.00    5.20   31.58    1.1700   36.75400   -1.28900 9000.000
   306  677.94    3.437    7.42   31.0    4.3685    0.0644    5.47  147.00    5.20   31.59    1.1600   36.75400   -1.28900 9000.000
   308  676.99    3.449    7.29   31.0    4.3685    0.0645    5.51  145.00    5.10   31.59    1.1600   36.75400   -1.28900 9000.000
   310  676.01    3.461    7.16   31.0    4.3292    0.0640    5.56  143.00    5.00   31.59    1.1500   36.75400   -1.28900 9000.000
   312  675.02    3.473    7.04   32.0    4.3292    0.0641    5.61  141.00    5.00   31.59    1.1500   36.75400   -1.28900 9000.000
