36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20101019
Launch Time (UT)                  : 07:26:50
Burst Pressure (hPa)              : 6.35
Integrated O3 to end of data (DU) : 237.09
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : F1374001
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z18396
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.440
Flowrate Correction (%)           : 1.04
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  823.50    1.800   19.00   66.0    1.0293    0.0125    0.00    0.00    0.00   34.77    0.3100   36.75900   -1.30200 9000.000
     2  822.89    1.806   17.73   53.0    0.9912    0.0120    0.01   28.00    1.10   34.78    0.3000   36.75900   -1.30200 9000.000
     4  822.00    1.816   17.58   57.0    0.9912    0.0121    0.01   32.00    1.30   34.78    0.3000   36.75900   -1.30200 9000.000
     6  820.82    1.828   17.44   60.0    0.9913    0.0121    0.03   32.00    1.40   34.79    0.3000   36.75900   -1.30200 9000.000
     8  819.68    1.840   17.30   62.0    0.9913    0.0121    0.04   33.00    1.50   34.79    0.3000   36.75900   -1.30200 9000.000
    10  818.72    1.850   17.18   64.0    0.9913    0.0121    0.05   35.00    1.60   34.79    0.3000   36.75900   -1.30200 9000.000
    12  817.77    1.860   17.07   65.0    0.9913    0.0121    0.05   38.00    1.70   34.79    0.3000   36.75900   -1.30200 9000.000
    14  816.71    1.871   16.95   66.0    0.9913    0.0121    0.06   40.00    1.80   34.79    0.3000   36.75900   -1.30200 9000.000
    16  815.71    1.881   16.86   67.0    1.0294    0.0126    0.07   43.00    1.80   34.79    0.3100   36.75900   -1.30200 9000.000
    18  814.72    1.892   16.78   67.0    1.0674    0.0131    0.08   45.00    1.80   34.77    0.3200   36.75900   -1.30200 9000.000
    20  813.63    1.903   16.64   68.0    1.0674    0.0131    0.10   48.00    1.80   34.77    0.3200   36.75900   -1.30200 9000.000
    22  812.48    1.915   16.57   69.0    1.1055    0.0136    0.11   51.00    1.90   34.76    0.3300   36.75900   -1.30200 9000.000
    24  811.37    1.927   16.46   69.0    1.1436    0.0141    0.12   52.00    1.90   34.75    0.3400   36.75900   -1.30200 9000.000
    26  810.38    1.937   16.34   69.0    1.1817    0.0146    0.13   54.00    1.90   34.73    0.3500   36.75900   -1.30200 9000.000
    28  809.42    1.947   16.24   70.0    1.1817    0.0146    0.14   55.00    1.90   34.73    0.3500   36.75900   -1.30200 9000.000
    30  808.52    1.957   16.17   70.0    1.2197    0.0151    0.15   56.00    1.90   34.72    0.3600   36.75900   -1.30200 9000.000
    32  807.60    1.967   16.14   70.0    1.2197    0.0151    0.16   56.00    1.90   34.71    0.3600   36.75900   -1.30200 9000.000
    34  806.59    1.977   16.05   70.0    1.2578    0.0156    0.18   56.00    1.90   34.70    0.3700   36.75900   -1.30200 9000.000
    36  805.49    1.989   15.91   71.0    1.2578    0.0156    0.19   56.00    1.90   34.70    0.3700   36.75900   -1.30200 9000.000
    38  804.33    2.001   15.77   71.0    1.2958    0.0161    0.20   55.00    1.80   34.68    0.3800   36.75900   -1.30200 9000.000
    40  803.26    2.012   15.66   72.0    1.2958    0.0161    0.22   56.00    1.80   34.67    0.3800   36.75900   -1.30200 9000.000
    42  802.20    2.024   15.60   72.0    1.2957    0.0162    0.23   56.00    1.80   34.66    0.3800   36.75900   -1.30200 9000.000
    44  800.95    2.037   15.44   73.0    1.3338    0.0167    0.25   57.00    1.70   34.66    0.3900   36.75800   -1.30200 9000.000
    46  799.58    2.051   15.27   73.0    1.3339    0.0167    0.27   59.00    1.60   34.67    0.3900   36.75900   -1.30300 9000.000
    48  798.23    2.066   15.19   73.0    1.3339    0.0167    0.28   62.00    1.60   34.67    0.3900   36.75900   -1.30200 9000.000
    50  796.97    2.079   15.05   74.0    1.3339    0.0167    0.30   66.00    1.50   34.68    0.3900   36.75900   -1.30200 9000.000
    52  795.67    2.093   14.88   75.0    1.3340    0.0168    0.32   72.00    1.50   34.69    0.3900   36.75800   -1.30200 9000.000
    54  794.29    2.108   14.81   75.0    1.3340    0.0168    0.34   78.00    1.40   34.69    0.3900   36.75800   -1.30200 9000.000
    56  792.89    2.123   14.70   75.0    1.3340    0.0168    0.35   85.00    1.40   34.70    0.3900   36.75800   -1.30300 9000.000
    58  791.54    2.137   14.48   76.0    1.3340    0.0169    0.37   91.00    1.40   34.70    0.3900   36.75800   -1.30200 9000.000
    60  790.19    2.152   14.30   76.0    1.3340    0.0169    0.39   98.00    1.50   34.70    0.3900   36.75800   -1.30200 9000.000
    62  788.95    2.165   14.22   77.0    1.3340    0.0169    0.41  104.00    1.50   34.70    0.3900   36.75800   -1.30300 9000.000
    64  787.70    2.178   14.13   77.0    1.3340    0.0169    0.42  109.00    1.60   34.70    0.3900   36.75800   -1.30300 9000.000
    66  786.39    2.192   14.02   78.0    1.3340    0.0170    0.44  114.00    1.60   34.71    0.3900   36.75800   -1.30200 9000.000
    68  785.23    2.205   13.95   78.0    1.3340    0.0170    0.46  117.00    1.70   34.71    0.3900   36.75800   -1.30200 9000.000
    70  784.06    2.217   13.83   78.0    1.3340    0.0170    0.47  121.00    1.70   34.71    0.3900   36.75800   -1.30200 9000.000
    72  782.72    2.232   13.66   79.0    1.3341    0.0170    0.49  125.00    1.70   34.72    0.3900   36.75800   -1.30200 9000.000
